-4.7049,0.35358,0.15365,-2.2813,0.18903,2.8459,-0.61443,-1.6559,-0.69048,-0.11051,0,
-8.7597,-0.44763,2.8487,-1.8835,-2.6749,-1.8731,-0.086581,-0.38319,2.1407,0.28932,0,
-9.0461,-3.5313,-4.1225,-2.2363,1.1576,-2.7117,-0.71397,0.71665,-0.30063,-2.0848,0,
-5.8208,4.0583,-0.31861,-2.7955,1.749,-0.70987,0.3199,-2.6016,0.55394,0.3317,0,
-11.4712,-2.193,-4.322,0.76454,1.724,1.0967,0.66992,-0.52327,1.825,-1.264,0,
-8.6475,-0.60973,-5.0566,-0.51346,0.68253,1.272,0.54647,2.2112,0.2615,-0.77575,0,
-7.4504,-0.92222,1.8416,1.8535,-1.1181,-1.2546,0.10877,-1.9343,0.81836,-1.6338,0,
-7.1134,-1.4184,-1.8274,3.0139,3.04,-1.7272,0.7559,1.9219,0.86401,-0.86934,1,
-4.4171,3.8977,1.0639,-1.4206,-0.51618,-0.12236,0.88524,-1.2186,0.9475,-0.25924,0,
-8.0056,-3.7428,-4.451,0.040003,-3.9556,-0.30607,1.4602,-0.6303,0.50437,3.0282,0,
-8.1237,-1.6983,0.61483,2.1051,1.5357,-1.571,-1.0911,-0.45756,0.77149,0.11898,0,
-4.8037,0.70161,0.38246,1.8164,0.76593,0.52307,2.1581,0.21025,0.45105,-2.3665,0,
-6.3748,-1.012,2.9848,-0.34377,0.32986,-1.4515,-1.4475,-1.2697,-1.9308,1.1434,0,
-8.6811,-1.3821,2.1132,0.14862,1.0396,-2.4151,-1.2528,-4.2619,1.1253,1.996,0,
-5.176,-1.1398,-0.6377,-2.5923,3.8624,0.88272,2.0147,-2.5283,-1.5063,0.034691,0,
-4.7095,1.4077,1.0433,-0.5208,-0.081713,-2.3393,-0.90242,0.69484,1.4499,-0.57557,0,
-4.1974,0.9547,-2.2644,-0.1878,0.98264,-0.2333,-0.77312,1.0816,-0.90603,-0.51693,0,
-5.2311,2.7784,5.1984,0.89539,-0.64389,1.3445,-0.65313,-0.36143,1.4641,0.46193,0,
-3.4623,1.3883,-0.061075,-1.2615,0.26483,-0.70352,-1.2958,-1.7528,-1.006,-0.86053,0,
-3.411,-0.046612,0.27615,2.7234,2.054,-0.75216,0.37638,-1.8201,-2.9903,0.38241,0,
-4.1813,1.8683,-1.6286,0.22283,1.6047,-2.1742,-1.4166,3.0464,-2.1919,0.14766,0,
-3.8459,-0.9779,1.1633,-0.49384,0.55876,-1.6345,-0.48728,-1.6204,0.31087,-1.4023,0,
-2.9468,-0.62537,-0.37294,1.8889,2.9844,1.1808,-1.1511,1.5713,-1.1346,-0.82323,0,
-6.3397,2.3172,2.22,-0.41701,-1.7874,0.40783,2.0869,-0.089908,0.38543,-0.30057,1,
-5.7909,1.1634,-4.3632,2.1518,-2.6744,1.1851,1.5099,-0.18057,-2.904,0.18448,0,
-6.2786,-2.662,0.78175,0.61755,0.41814,0.89236,-0.035927,0.66122,0.39835,0.53996,0,
-4.3146,-4.9649,-0.15793,-2.7822,-1.2626,2.4869,-0.4843,0.26535,-0.011752,-0.0074008,0,
-7.3654,0.1995,3.5484,-0.26028,-1.292,-0.4929,-0.516,0.38237,-1.141,-2.3244,1,
-4.6649,0.11268,0.14143,-0.47297,0.24924,-0.6045,-0.10027,0.34161,0.7196,0.14802,0,
-3.9642,-1.0351,-0.24411,-0.34182,0.57304,-1.5012,-2.1098,2.4553,0.56431,-1.4113,0,
-4.4629,-1.1629,-1.346,1.0163,0.98122,0.16248,0.41855,-0.59292,0.019232,1.9879,0,
