-7.2472,3.048,-0.69105,-1.1227,-0.83236,-1.5502,-1.1097,-0.19639,-2.2082,-0.20717,0,
-7.6856,0.28893,-0.77736,1.24,-2.3014,-0.99986,0.64873,-0.463,1.0376,-0.62939,0,
-4.6916,-3.303,-0.88983,-0.24798,-0.47646,-0.34318,0.31178,-0.29884,-0.2815,-1.4666,0,
-8.2908,-0.17825,-2.4512,0.912,1.4604,-1.5371,-0.099618,-0.58562,-0.55762,0.82443,0,
-3.4246,0.36583,0.47492,0.24472,-0.2894,-0.75959,0.94585,0.77021,2.3309,-0.29374,0,
-3.7967,-0.18211,0.36294,-2.951,-1.6014,-0.59897,-0.10681,-0.13514,-1.2281,-0.6719,0,
-1.1737,-0.92406,-1.2462,-0.19998,-0.97817,-0.20779,0.79534,-0.69822,0.37027,-1.7276,0,
-4.4058,2.9467,0.014896,0.24431,2.4235,0.0039998,1.3404,2.0333,-0.30424,1.1104,1,
-6.6088,-0.86399,2.4809,2.1343,1.2656,-1.2208,-1.2981,-0.019403,1.6831,1.4978,0,
-4.9973,1.6987,1.5491,-1.7941,0.077093,-2.259,0.3821,0.031869,1.0954,-1.1708,0,
-2.3069,-0.7003,1.0587,-1.5377,-2.9016,-1.1351,0.16206,-1.9187,0.50107,1.5815,0,
-8.6639,-1.5408,-0.73082,-0.2403,2.0122,-2.0153,2.5471,0.68496,0.49228,-1.5986,0,
-9.1628,-5.0776,-2.0734,3.0717,0.57797,0.41281,1.8065,1.5365,0.97995,2.6648,0,
-7.3454,-1.8454,-0.027475,-0.49664,1.3394,2.033,-0.84179,-0.74847,2.1821,0.60849,0,
-10.2383,-1.0568,2.4592,0.67095,-0.081856,-0.40496,-2.5351,-2.1314,0.26136,1.219,0,
-3.2111,-3.3507,1.2592,-1.4355,-0.55024,-0.32821,-0.17128,-0.51354,1.7362,-1.4241,0,
-6.1706,0.93877,0.45948,-2.671,0.37923,0.54621,-1.5754,1.355,0.29253,-1.4759,0,
-6.7356,1.4044,1.7725,-0.57923,-3.4977,-1.6475,0.10716,0.59932,1.6824,0.42153,0,
-3.1907,0.36889,0.23573,3.1623,-2.2503,-0.99628,-3.007,1.2879,-1.3032,-2.1489,0,
-8.651,-1.8704,-0.527,-0.73792,2.8604,2.9296,1.2826,-0.01963,2.2172,-0.31662,0,
-10.6697,5.4846,-1.0973,-1.6282,0.98569,-0.56632,-0.20564,1.8234,-2.0992,-1.2877,0,
-3.0109,3.3299,0.13369,-1.3633,-0.67661,-0.62045,-0.81103,-2.0079,-0.81306,1.2133,0,
-9.1325,-3.1133,-1.7789,3.2928,1.318,-0.83803,0.55278,3.7585,-0.18727,0.5125,0,
-5.3019,-0.69194,-5.3231,2.6493,0.97374,-0.73847,-0.40998,0.50635,1.2244,-1.1591,0,
-3.475,2.7515,1.4434,-3.2356,1.0649,1.1107,1.1159,1.0702,-0.80033,-0.094999,0,
-2.4049,1.1135,0.58921,0.56568,1.7836,-1.6934,0.27302,-0.58224,1.0498,-0.49295,0,
-5.3849,-2.3369,2.7716,0.40003,-1.5576,-2.1618,-1.4281,0.53908,-0.34329,0.7405,0,
-4.3202,4.0692,-0.94988,1.5579,-1.5512,-0.61673,-0.16132,2.2132,-0.035372,-1.1226,0,
-7.6372,-2.2742,-0.69233,1.6268,-1.8384,1.9617,0.61459,-2.0842,-0.52717,0.21562,0,
-1.0413,0.0069946,-0.76063,0.71902,0.44784,-2.0448,-1.0721,-2.4477,-0.20362,2.7074,0,
-2.4825,4.4993,-0.51492,-0.71103,1.5476,-0.030632,0.36131,-2.4682,-0.7696,-0.27567,0,
-1.5452,1.9553,0.40758,-0.6318,-0.14512,-0.3753,-0.092594,0.71253,-0.3052,-0.99638,0,
-6.7296,0.5684,-0.60699,0.90689,1.1263,0.14187,-0.60927,1.3514,0.21208,1.869,0,
-3.448,-0.71871,0.22735,-0.94011,-2.9206,0.86076,-1.1107,-0.18995,0.34833,0.38014,0,
-10.5114,0.77732,0.24333,-0.2992,0.059429,-0.45498,-1.6905,-1.5524,1.5057,-1.6099,0,
-10.9545,3.2757,-1.2077,-0.14142,0.99028,-0.53447,-0.75703,1.5573,0.72832,-1.703,0,
-3.77,2.7418,1.317,-0.85714,-0.13008,-1.4843,-0.17804,0.18205,-0.035719,0.58295,0,
-8.3674,0.79954,1.1986,-2.5357,2.3367,-1.9088,-0.83063,-2.779,3.1355,-0.86163,0,
-6.69,1.184,-2.5876,-2.4247,-0.2665,0.64746,2.4385,3.0613,-1.5922,2.2744,0,
-8.6437,3.0749,4.7112,1.2275,-0.18878,-1.1059,-1.8516,-1.4316,0.21854,0.025913,1,
-8.8781,4.0215,1.3691,-3.0265,0.27697,-1.9595,0.84135,-0.50358,-0.23401,-0.87704,0,
-8.7904,1.2124,-1.0317,0.36785,-4.5163,-0.021974,1.35,0.0095787,1.5217,1.9628,0,
-7.0125,0.32794,1.7951,-1.5098,0.98713,0.13107,-0.52463,-0.69206,-2.7857,0.016434,0,
-4.3107,0.58914,1.9984,-2.1611,-0.93567,-1.3382,1.0532,-0.18139,0.28999,2.0629,0,
-7.5262,-2.4584,1.7833,0.87845,-2.4025,-0.34016,0.30112,-0.08534,0.14779,-1.0789,0,
-6.7871,-3.0388,-1.7382,2.8422,0.39485,0.35329,0.74972,0.61601,-0.77694,-1.9424,0,
-7.348,0.76993,2.3151,4.0972,2.2548,2.2657,0.463,1.5043,1.3845,0.95706,0,
-7.1056,1.5293,1.3831,-2.786,-0.79345,0.24787,-2.499,0.7751,0.025763,1.7479,0,
-7.4113,4.5609,-0.19427,-2.2963,2.4961,0.92478,0.49268,-3.0286,-0.20219,-0.89874,0,
-8.1394,-0.3793,0.058549,-0.93748,-0.40918,0.06279,-0.95029,0.61433,0.35108,0.16057,0,
-8.206,-1.6492,2.2645,-0.57362,0.21438,1.7022,0.85491,-0.92642,2.6748,-1.4965,0,
-4.4053,4.5613,-3.1313,-1.4083,1.6378,0.54293,-0.50295,0.26104,-1.2908,-1.548,0,
-6.8574,-4.3344,-0.62844,1.8192,0.60698,-0.24064,-0.8779,-1.5139,1.1348,-1.6061,0,
-7.5541,2.9324,0.091774,-1.2873,2.0433,-1.3341,1.6647,-0.22294,3.1077,2.0363,0,
-5.9861,2.1515,-0.30383,-2.0318,0.90135,0.056006,-1.0509,0.46017,0.36276,-0.50781,0,
