-9.6395,-1.9578,0.071699,0.57154,-2.3737,1.2507,-1.2492,0.016026,1.5086,-1.6844,0,
-5.5455,0.80819,-0.20436,-0.91011,-0.56237,0.92181,-0.87869,0.52272,1.7941,-1.5446,0,
-5.013,1.66,0.97528,0.89539,1.5645,1.2268,2.5402,0.45866,2.9265,-1.4281,0,
-3.243,-1.9203,-1.7484,-1.9246,2.4356,-1.2861,-2.0063,1.5433,1.0294,-0.58037,0,
-8.2115,-1.8166,2.1775,-2.4025,-1.1604,3.4834,0.076401,0.65043,1.0326,-1.574,0,
-10.1907,-2.3919,1.2452,-0.7391,-0.19443,-1.756,-0.6561,-1.7108,1.033,-2.03,0,
-4.238,2.2867,0.22545,0.87875,-2.2751,-2.5351,-0.26575,-0.85234,0.8287,1.4697,0,
-8.1786,1.1338,0.28009,3.4426,-1.8075,-0.098704,-1.8596,0.80512,-4.0478,-1.1482,1,
-5.659,0.61408,-0.45524,-0.71056,-2.3737,2.5825,-0.79391,0.76378,0.28809,-2.1254,0,
-4.657,-1.5813,2.8811,-2.262,1.2385,-0.49052,-0.58044,1.0517,0.86595,0.27019,0,
-8.7438,-0.83309,0.74686,-2.0754,-0.5965,0.054005,-1.2179,-0.039462,-1.4478,1.1947,0,
-11.1116,1.445,0.94821,-3.8834,-0.12293,-0.06319,-1.2196,0.35887,-0.32481,0.66516,0,
-9.3331,-0.051872,-1.1148,-1.8224,-0.39659,-0.71828,0.11823,-0.12172,-0.518,-1.9698,0,
-4.2022,1.1172,0.15597,-3.6201,0.37695,-1.7981,-0.48922,1.0413,-0.072891,0.5916,0,
-6.3813,1.0026,-2.0751,-2.6349,2.7416,1.1991,-1.204,0.50477,-2.4926,0.15427,0,
-9.2318,-1.8659,3.2114,0.85063,0.96682,2.1655,-0.27101,-1.506,0.50623,-1.7117,0,
-1.5613,1.4054,-0.94798,-0.23298,-0.91975,-1.2195,0.38849,0.74799,1.8126,-0.47881,0,
-6.3203,4.7446,1.5557,1.9083,-1.2626,-0.37418,0.94683,-0.02044,0.23139,-0.37339,0,
-4.1046,0.98405,-3.0708,-0.025223,-1.0029,-1.844,-2.1621,-0.81118,-0.3255,-0.49317,0,
-4.4661,4.3694,2.7534,-3.7502,-1.5913,0.13634,1.494,1.0524,1.1688,-0.75491,0,
-9.1895,-2.851,-1.4718,-1.1728,0.97384,-1.8621,1.6742,0.69565,0.047415,1.4024,0,
-7.5865,-4.7987,1.8879,-3.6908,0.98525,1.5036,0.32897,0.38339,1.7985,-1.1144,0,
-5.5257,2.5128,3.3499,2.6825,-1.9423,-1.4409,-1.5724,-0.83533,0.93186,-2.1027,0,
-4.3813,-1.0016,0.18014,-0.56793,0.71466,0.17254,-0.7909,-0.81381,-0.31179,-1.3434,0,
