-9.3928,0.55782,0.52413,-0.73165,1.2634,-0.9416,0.4989,0.43249,0.041928,1.2785,0,
-9.691,-1.4406,-2.1432,1.257,-0.44043,1.0149,-0.86821,-0.41148,0.56028,-0.57086,0,
-3.1314,-0.60034,-0.07131,-1.8833,0.70927,-1.3174,3.5513,1.2966,0.58551,1.4409,0,
-3.1947,-2.1768,-1.2673,2.3222,3.0336,0.99413,-0.12611,0.29316,0.10706,0.20503,0,
-4.0162,1.4688,0.52801,2.0659,-0.18959,1.3871,0.080985,0.25485,1.3668,0.34467,1,
-6.8456,0.30073,-1.1802,3.6513,1.5888,-0.91542,0.23738,-0.19458,0.22472,0.032766,0,
-3.1986,-0.94612,1.116,0.65701,0.37201,-0.1703,-0.079368,-1.3079,0.68564,-0.37828,0,
-6.4597,-2.3654,2.1098,-1.2711,0.086869,0.23748,-1.0305,1.5897,1.7262,0.062392,0,
-6.5253,-2.2382,0.02043,-0.89822,1.6999,2.0648,-1.0841,0.56257,1.4676,0.64492,0,
-9.6193,-2.0301,1.02,2.5695,0.76954,-1.8247,-0.85514,-0.48752,-1.6198,-0.077452,0,
-3.4729,1.1275,1.0634,2.2641,2.3039,0.27192,-1.1235,0.39934,1.5411,2.0385,0,
-9.3105,-2.1835,5.2614,-0.82249,-0.64579,0.99734,-1.652,0.5554,1.3878,2.0034,0,
-6.8864,-2.2657,-2.002,-0.31363,-1.0025,0.9169,0.42384,0.63401,-0.62627,-1.0721,0,
-4.3719,1.1942,0.94336,0.015233,2.301,-0.18744,-0.10794,-1.1993,-0.9912,0.39495,0,
-5.5594,1.8706,-1.4279,-2.4407,0.87239,-1.4041,-0.99033,-1.5417,-0.36054,-0.20949,0,
-7.7593,0.74929,-2.036,1.5821,0.92978,1.1435,3.7308,-0.92645,1.2143,1.838,1,
-2.4956,0.37103,-0.21682,-1.071,0.77971,-0.040686,0.40793,-0.28716,-0.91079,-0.15856,0,
-9.1699,0.87237,-3.7406,4.2193,0.208,1.2078,-2.2227,0.0047074,-0.47358,0.7522,0,
-10.4839,2.7132,-0.17701,0.75234,0.31403,-0.072409,-1.4917,-0.52503,-0.49522,-0.35252,0,
-8.1319,1.3316,2.0585,2.3167,1.2256,-0.11714,-1.2361,1.5798,0.069313,-0.77513,0,
-5.1019,0.32248,0.29836,0.65299,0.91488,-0.23303,-0.78239,-0.13664,-2.669,-0.29952,0,
-6.7078,1.6387,-1.4165,-1.1438,3.3409,1.1379,1.6672,-1.795,2.438,2.2543,0,
-7.4784,2.1316,-3.7054,-0.88614,-1.0655,0.65532,0.17886,-1.0415,0.11512,-0.18551,0,
-8.1432,2.4166,-6.4465,-2.1739,1.4952,-0.36602,0.26786,0.9985,0.412,-0.45079,0,
-7.787,-1.1672,-4.3452,1.1151,-2.8654,2.971,-0.41355,0.85818,-0.39413,0.1664,0,
-8.1334,-4.9933,3.5439,0.62392,-1.3432,-0.20973,-0.25221,-0.79144,-2.669,-0.52405,0,
-7.6012,0.12829,1.6377,-2.3474,1.5452,-0.93164,-0.016569,1.9963,-0.17608,2.2759,0,
-9.9567,2.639,3.7097,-1.5106,-0.4264,4.0708,-1.7279,0.55164,-0.58465,1.2807,0,
-3.66,0.35358,-0.088636,3.5454,1.5932,0.61766,0.34484,-0.8221,-0.50512,-0.46368,0,
-10.6407,0.83059,0.074869,-0.63851,2.3057,-0.66602,-0.20642,-0.010222,-0.10726,-1.9983,0,
-6.4768,3.671,0.91545,-0.99795,0.9489,1.3058,0.70785,-0.55331,0.089095,-2.5218,0,
-3.3487,1.8002,-0.32786,0.04918,0.3011,0.067691,-0.57348,-2.3223,-1.3562,-0.31621,0,
-4.3633,-0.53551,-2.8348,1.0247,0.82199,2.3154,-0.60658,-1.3636,1.1441,2.498,0,
-6.7241,3.4607,-0.37316,-2.0617,1.1653,1.3733,-3.2507,-0.79275,-1.7521,-0.85533,0,
-7.8344,-0.77822,2.6363,0.0040404,-1.8096,-0.87828,0.30737,-0.01963,1.2927,-1.0273,1,
-3.8065,-0.17708,0.85294,0.87236,1.5837,-0.66022,0.068617,-0.28179,0.97973,0.3904,0,
-6.2588,0.18087,-5.3203,-0.20549,-3.5447,-1.1506,-1.2894,-1.1024,-1.5172,0.84029,0,
-7.714,-0.76932,1.028,0.16112,-0.22868,3.8654,-0.3771,-0.49437,0.21501,1.3261,0,
-3.2727,0.57207,-3.7331,-0.73329,1.161,-0.019988,-0.42786,1.6467,-2.697,-0.58657,0,
-7.0092,1.0053,0.49388,1.6608,0.047135,-0.69728,0.62113,-0.48337,-0.27767,-0.83184,0,
-10.3335,4.4344,-1.1318,-0.49768,0.24975,0.38641,-2.0424,-0.069192,1.141,-1.089,0,
-6.0836,4.0387,-3.4829,0.28085,0.24885,-0.31139,0.4646,0.89432,-2.2441,-0.98255,0,
-7.039,-1.6152,-4.609,-0.72894,1.1948,0.35083,-0.37596,1.912,1.4277,0.22838,0,
-6.0432,1.2657,1.0356,-1.1784,-5.0034,0.41334,-1.389,0.59316,-0.44554,-0.52818,0,
-9.6892,-2.1679,0.99098,-0.66937,-3.5514,1.6991,-1.0988,0.55776,0.36568,-0.3418,0,
-7.7285,2.0063,2.4975,-1.8286,-4.8948,0.56402,-2.6016,0.028887,0.22514,1.1796,0,
-3.2727,-1.8936,-4.7337,-2.8909,0.29103,-0.14168,-0.78949,0.49054,1.474,-0.44911,0,
-7.4972,4.1682,0.074392,-0.54883,-1.3176,0.50484,1.2966,-1.0789,0.69883,-1.3328,0,
-11.1103,-2.1972,1.5275,0.16012,-0.61867,-0.033567,-0.8019,1.0104,-1.3766,-1.4174,0,
-3.7167,2.1231,2.5837,-1.5171,1.2177,1.1605,-0.89321,-0.32035,0.35118,0.19463,0,
-8.7261,3.1758,2.1407,0.99076,-0.59792,2.7234,1.3859,-2.0994,-0.66223,0.53959,0,
-8.7173,2.4559,0.66442,1.9012,-3.5407,1.5675,-2.9524,-0.43845,0.71598,-1.0319,0,
