-3.8857,2.5074,0.67205,-1.3582,-0.24529,-1.0363,-0.2392,-0.68543,-1.4841,0.85862,0,
-5.211,-2.9737,2.4325,-0.75084,-0.10231,-0.17004,-0.83405,0.36172,-1.8378,0.53149,0,
-12.2002,2.3137,1.8367,-0.0016941,-0.017288,-0.28507,-1.7377,1.0035,0.73264,-0.14546,1,
-6.074,3.7865,-3.7737,1.0918,-1.8803,1.3176,3.4001,-0.73673,-0.64423,2.7104,0,
-8.6797,-0.33258,-0.79683,-1.7531,2.544,-1.1364,2.2067,-4.1242,2.1047,-1.3794,0,
-9.4898,-3.1776,-0.51841,1.4079,0.29875,-0.95381,0.15838,-3.0263,-0.43157,1.5281,0,
-7.0083,-0.22125,-2.5824,-1.4705,0.61215,1.0031,-0.55512,0.8523,0.31189,-1.2276,0,
-7.0231,-0.86659,0.50072,-0.28836,0.46435,-0.89615,-3.1733,1.3854,0.43599,0.60635,0,
-4.2368,-0.11405,2.4533,-3.9558,1.2091,-1.5684,-0.59833,-1.2084,0.58149,-0.463,0,
-6.7762,1.0064,-0.25546,-0.17779,0.13804,-2.2555,-1.6757,1.1685,-1.3233,-1.3201,0,
-8.0837,0.035826,-3.7447,1.0622,0.65465,2.0748,-0.60207,-1.4897,0.63586,0.29103,0,
-3.2989,-1.4948,3.6725,-0.4986,-1.8311,-1.198,0.67733,-0.19214,1.9436,-0.31377,0,
-6.4081,2.0382,2.8762,-0.36901,-0.07239,-1.6909,-0.48441,-3.0869,-1.69,-1.028,0,
-4.8054,-1.8778,-4.5106,1.4486,3.2639,2.1428,-1.1065,0.59489,3.0151,0.31955,0,
-9.1384,-2.6679,2.1087,-1.5126,-0.55838,0.82838,1.3554,-0.8966,0.38434,0.4111,0,
-3.7844,-0.16502,1.4493,-1.3012,0.59936,-0.022693,-0.11239,0.88454,0.86797,0.63902,0,
-9.6854,-0.15186,-0.48162,2.7174,-2.0467,0.15307,1.7104,-0.20672,-0.11867,-0.61062,0,
