-7.9264,1.3504,-0.88678,3.5697,1.0885,0.29267,-0.94522,-1.6628,0.59557,0.37152,0,
-8.836,3.5876,-1.609,0.88,0.30219,-0.80715,-0.69364,3.0055,0.45763,-1.2175,1,
-7.2291,-3.1416,1.0207,2.4839,-0.29269,2.6666,-0.18299,0.13972,-0.036363,-0.2648,0,
-7.9559,0.92983,0.37635,-0.80338,1.2228,2.9912,0.61778,-1.8504,-0.64451,-2.5948,0,
-6.1098,0.43083,3.5952,2.3482,-0.15887,-1.4961,-0.79555,-0.76201,-0.16091,0.43305,0,
-5.8219,-1.3185,2.2826,-0.76291,-0.70598,-0.83865,0.23937,0.14007,-0.21506,-0.87381,0,
-11.6597,-3.1839,-0.62299,0.23809,1.1841,2.7358,-0.56939,-1.196,0.96361,-2.0145,0,
-5.1451,0.80248,0.26001,0.76402,0.64628,1.5883,-1.2523,-0.22225,0.89118,-0.91003,0,
-7.7039,2.0064,-1.7699,-0.96208,1.312,1.8233,1.9628,0.059194,1.1654,-2.2389,0,
-4.2616,3.1819,-0.28374,0.51619,-0.12871,-0.0034577,-0.035606,1.643,0.034589,0.31472,0,
-8.5525,-2.7193,3.8725,0.79445,0.44183,-1.9619,0.093415,-1.2111,-0.91987,1.5438,0,
-8.2931,1.6588,-1.2945,0.65701,0.20185,1.8809,0.11293,0.87157,-0.26715,0.39729,0,
-3.3048,-0.28926,-0.98326,-1.2231,0.21493,-0.76844,-1.9205,-0.56556,-0.43929,0.57063,0,
-8.7626,-1.7507,-2.8125,2.9197,-1.1077,-0.9036,-0.99985,-0.81685,0.36488,0.65772,0,
-9.092,-0.33336,0.72534,0.74117,-0.2819,-0.74511,1.6472,-0.24582,0.35659,0.21228,0,
-4.6958,-0.17666,1.8562,-0.31203,-2.2617,2.952,1.2895,-0.12425,0.78701,2.7844,0,
-3.4474,-2.8412,0.45767,-0.82956,0.41546,1.3113,0.12797,1.5537,1.1563,0.30491,0,
-9.7091,-0.07758,-4.4437,-2.9218,-0.90443,1.0701,3.3471,-0.26775,-1.1903,3.1265,0,
-8.3455,3.5891,-3.6447,1.0118,0.28062,-0.057268,-0.5628,2.4919,-0.9877,-0.44054,0,
-4.2583,-0.41301,4.828,0.11132,0.60709,0.059614,-2.3222,0.42718,-0.14498,1.2295,0,
-0.6115,1.6906,-0.21722,-0.95277,-2.2256,-0.44854,0.93013,-0.99763,-0.033423,-0.18866,0,
-10.5955,3.0152,1.8196,-1.4596,0.063401,-1.9185,-1.1267,1.2127,-0.87724,-0.25724,0,
-6.6439,-0.96943,0.084832,0.00023601,-1.9686,0.459,0.46326,-2.1811,0.071528,-0.20442,0,
-5.7166,2.3564,-4.0552,0.4727,0.44397,-0.41018,-0.64227,1.865,-2.9296,-1.2768,0,
-3.5927,-0.42774,2.577,-0.90088,0.40422,0.40023,-1.2967,-2.5613,0.53206,0.51769,0,
-4.0936,-0.54696,2.2257,1.7293,0.19553,0.68556,-0.47533,0.091211,-2.7924,2.1513,0,
-7.6246,1.8287,0.25552,1.4391,0.49764,0.60423,0.39915,1.0234,-2.2681,-0.95043,0,
-6.7617,-2.1171,-2.7547,-0.034861,0.10712,-0.51,1.6426,2.1707,0.015777,0.38927,0,
-6.1285,0.41156,2.4762,-1.854,-0.030538,-0.18787,-0.05075,0.053768,-0.00087207,1.2298,0,
-1.4213,1.2985,1.0275,-0.89079,0.7871,-1.8621,-0.52213,1.8994,1.0325,-1.0469,0,
-3.8466,-1.2519,1.1606,-0.45808,1.3529,-3.8058,0.040347,1.9386,-1.8775,1.1138,0,
-10.1212,2.8934,-1.199,0.17865,1.6884,0.12893,0.8082,-0.86391,0.45308,-1.7095,0,
-5.7871,2.4582,-0.39106,-1.1884,1.4093,-0.49413,-0.26695,0.21123,1.3523,0.34706,0,
-4.1053,2.8655,-0.15705,0.70349,2.7068,0.015227,-1.6145,-2.42,0.74161,-0.44808,0,
-5.3127,0.93626,-2.6912,-3.9593,0.3608,-0.33126,0.56104,0.48262,0.82021,0.088686,0,
-4.5335,0.58245,0.93797,0.60231,-0.072838,1.5904,-1.0702,-0.39527,-0.00012418,-1.0782,0,
-9.7008,4.1822,-0.27662,4.0569,1.6666,-1.1156,-1.0673,-0.86442,0.57395,-0.15204,0,
-5.9301,-3.1256,3.2114,-3.3596,-0.3586,-2.1469,0.063141,-0.23513,-0.057881,-0.36176,0,
-4.3941,0.71962,0.54345,-0.12189,-2.4633,2.0235,0.18421,2.6955,-0.72871,-0.6256,0,
-8.6903,-0.26816,-2.0083,1.542,-0.77073,-0.3685,-0.19949,0.40991,0.66153,-1.2081,0,
-8.5641,-2.6483,1.4493,0.74606,-0.41308,-0.49462,-0.71449,-0.16891,-0.83829,-0.68782,0,
-6.9978,0.67545,0.82988,1.557,-0.92962,-0.48197,0.10112,0.26032,-0.42865,-1.3467,0,
-2.5207,1.663,-1.2313,-2.7775,-1.0841,-0.26271,-0.34973,-0.19351,0.98841,-2.0197,0,
-7.3641,2.1612,-1.5008,3.9865,3.8088,-2.7913,-0.30643,-1.8521,1.1149,1.8844,0,
-11.4981,2.9479,-0.006548,-1.135,-0.24131,0.27778,-0.11565,0.82166,-1.0915,-0.049202,0,
-4.8689,4.2512,-0.054142,-0.2145,1.7472,2.791,0.79346,1.8996,0.89118,-0.096489,0,
