-6.4899,-0.43528,-0.8194,-2.6004,-3.4563,1.5585,1.0401,0.78148,1.3265,-0.2103,0,
-8.8072,0.090012,-0.10481,-0.20781,1.5203,0.52562,-2.1571,0.89649,-0.62373,-1.459,0,
-5.8859,1.5303,-3.5692,-1.6226,0.89866,-0.58036,-0.67078,1.2908,-0.055287,-0.0012239,0,
-8.4241,2.9754,-0.1779,0.63643,-0.41415,0.29526,1.3133,-1.3252,0.90448,0.097873,0,
-1.3749,1.4635,0.91128,-1.4974,1.0457,2.0596,-0.11281,-2.0933,-0.58729,-0.68197,0,
-10.4635,-1.3037,1.0923,2.9515,-0.069347,-0.051401,-0.52934,-0.2397,0.83624,-0.024205,0,
-4.9177,3.1048,3.3182,-0.21881,0.22621,-0.71869,-1.9476,0.62567,-0.27519,0.57836,0,
-6.9307,0.78026,2.6997,3.1903,0.89462,-0.13561,-0.066276,-1.483,0.19716,0.18526,0,
-6.7034,0.83042,-2.5375,-2.227,0.59555,2.064,0.82685,-0.22449,-1.3797,-0.064765,0,
-3.7844,0.28474,1.4258,-1.2584,-3.2011,-0.32253,0.8578,-0.28539,2.5309,-0.14642,0,
-6.9268,2.4151,-0.76997,-2.2263,-0.76364,0.076561,-0.86454,-0.37824,0.57407,2.2542,0,
-7.6297,2.1906,-2.829,0.5444,0.34854,-2.924,0.94539,0.070318,1.494,-1.0628,0,
-7.1165,1.7209,-4.5515,1.6999,0.71748,0.15833,-2.2959,-1.2061,-4.711,0.51413,0,
-9.1176,1.1464,-1.9144,2.5123,0.62232,-0.71916,0.38764,0.21756,0.035665,0.23445,0,
-6.8669,0.28467,-1.6481,-0.82512,0.40602,-0.85132,0.62151,-0.51446,-1.4767,-1.8311,0,
-2.0106,2.4624,2.2149,-1.5055,-1.2648,-0.98976,2.0442,2.0347,1.2386,0.19493,0,
-7.1918,2.9397,0.29857,-1.0785,0.040917,0.13495,1.2883,2.5406,1.8092,-0.95614,0,
-11.182,0.34132,2.2761,-3.404,-2.4368,-2.1206,0.40384,-2.1133,-3.0237,0.86919,0,
-4.4126,-2.5812,-0.086834,-0.38405,-2.3093,0.048997,-1.1328,0.41127,2.5663,-0.32208,0,
-5.3329,-0.54771,-4.2131,1.7833,1.764,0.047458,0.2463,1.1016,2.2627,0.21723,0,
-4.395,1.0472,-0.83801,-0.63515,-0.21392,-2.2262,-0.0043988,3.8037,0.25832,0.17881,0,
-10.301,-0.96707,1.7801,1.1775,-3.5497,0.68179,-0.63984,-0.0055057,2.1441,-0.14134,0,
