-4.1886,0.87237,-0.27728,0.55824,-1.3128,-0.17004,-0.26646,-1.4353,-1.5286,-0.2559,0,
-8.2747,-0.15221,-0.94574,-0.28017,0.94464,-0.34113,-1.4843,2.4375,1.3006,1.8088,0,
-7.1718,0.75192,-4.2136,1.0374,0.53041,-1.581,-1.6346,0.72186,2.1718,-2.0169,0,
-5.7737,-1.9499,0.82543,-3.7275,0.90441,-0.82382,-0.68375,-0.47739,-0.37788,-1.076,0,
-3.7644,-4.8079,-0.34554,-1.9485,2.0114,-2.6086,0.32527,0.89594,1.3889,0.019955,0,
-6.6287,-2.2349,2.1717,0.48875,3.0189,1.4571,0.31468,-1.452,-4.4588,1.0035,1,
-8.5595,1.1894,0.72443,-2.0002,0.51413,-1.1336,-1.7208,0.19515,-3.5935,0.95827,0,
-3.1005,4.5448,1.3846,1.2204,-0.16112,-0.56775,0.098071,-0.57594,-0.3644,1.2531,0,
-7.7157,-1.5312,4.9186,2.1442,-0.048298,-1.4104,1.4422,-0.029852,1.0167,2.0369,0,
-8.4921,2.1354,3.3287,0.57973,-0.79691,0.19652,-1.3126,-0.00030199,-2.1625,-1.1659,0,
-10.9516,1.711,-0.40703,-4.155,0.1899,-2.3238,-0.059028,1.6439,0.29531,-0.015346,0,
-3.0453,2.3236,1.0961,-1.2892,1.3514,-1.2469,0.8824,1.3045,-1.1518,-1.9054,0,
-7.3802,0.42891,1.8328,1.9098,-1.6534,-0.47424,0.2792,1.1969,0.66584,0.57089,0,
-6.3008,0.54513,-0.50262,0.37196,1.4059,-2.0743,-0.12924,-0.070551,-0.47513,-0.034638,0,
-7.9433,2.1624,0.66243,-3.6859,2.2017,2.1258,1.0013,1.4188,-0.79093,1.4807,0,
-7.2914,-0.73665,2.5494,-1.2437,1.8744,-0.95418,-1.5694,0.90151,-0.34975,0.86361,0,
-9.4707,-2.5323,-4.1532,-2.7838,0.067215,-0.89055,-1.5948,-0.0031715,1.343,0.14964,0,
-1.9606,1.1894,2.9041,1.2587,-0.89104,1.3444,-2.1822,-1.1941,1.2753,0.077051,1,
-5.325,0.35531,2.4327,-3.8156,0.023653,0.76761,-1.168,-1.1408,1.8171,-0.66811,0,
-8.7417,3.2794,1.0516,0.60588,1.704,2.2381,2.7393,-1.4194,1.9866,1.0365,0,
-2.9152,-1.137,-1.4925,-3.2314,2.6258,-0.52913,0.76395,0.25387,2.0135,-0.91854,0,
-7.3749,2.8122,-1.8348,0.83064,-0.065617,-1.3135,-3.9416,1.0742,-0.44479,2.8448,1,
-8.1839,2.7139,0.17189,-2.9971,-1.5277,1.7448,-1.3612,1.803,-0.82144,1.876,0,
-3.6515,-0.99102,0.76888,-0.032124,-0.086108,-2.3838,-1.1463,-0.18318,-1.533,1.6881,0,
-8.5576,1.0684,0.67559,-1.3249,1.0073,0.34419,-0.02626,-0.17466,-0.71817,0.84061,0,
-6.5818,3.3182,-0.70973,2.7796,2.4263,-1.8302,-3.4002,2.8697,-1.2352,-0.84983,0,
-8.9745,0.76538,0.5448,1.9674,0.61605,-0.54649,-1.3776,0.060514,-0.11066,-1.4238,0,
-3.0453,0.79948,-2.1269,-1.8213,-2.8338,-1.8384,-2.1259,0.1833,-1.1526,-0.33752,0,
-3.4573,0.77298,0.0029925,-0.058053,0.40103,-0.25012,-1.6996,0.063751,0.10392,-0.022643,0,
-7.7685,4.3507,2.5654,1.5253,0.68084,0.86613,0.27319,-1.949,-2.1511,0.15627,0,
-6.9291,-1.3692,-1.9845,-1.537,-0.29695,-3.1671,-0.47036,-2.1959,-1.3766,0.060175,0,
-3.4238,2.1443,0.58346,-2.8025,-2.7313,-0.55764,-0.097637,-0.22389,-0.64617,-0.86704,0,
-7.1154,0.323,-5.6392,-2.1567,0.25384,-1.6908,-1.2159,1.1259,2.377,1.0734,0,
-11.1907,1.0182,0.22188,-0.62728,-0.80861,-0.058652,-2.9992,1.0679,0.20947,0.68163,0,
-7.3477,4.5127,-6.7616,-1.4187,0.71088,-1.9452,0.059967,-0.73931,1.1065,0.0829,0,
-8.3497,1.1833,1.9638,-0.1073,-0.04634,1.1124,-0.95307,-0.45319,-0.93274,-0.91004,0,
-3.8443,0.44516,-4.0466,-2.6482,-1.3294,-2.0153,0.49272,2.5088,-3.4984,2.2094,0,
-5.2228,0.86206,3.4912,-1.6633,1.4278,-0.8728,-1.1269,1.0326,-1.6298,1.224,0,
-9.272,-3.9059,2.3075,1.911,1.8218,-2.5281,0.32224,-0.31848,-0.76595,0.9977,0,
-6.5744,-1.9089,-2.3169,2.6711,2.3915,2.1462,1.825,0.61128,-0.35455,1.1786,0,
-7.1306,5.1607,4.3393,3.1185,-1.5681,1.3153,-1.7737,-1.5329,2.3819,1.7436,0,
-7.9383,3.9093,1.3233,3.2943,2.1333,-2.1869,0.45768,0.010754,0.89367,0.22276,1,
-6.5748,1.4914,-2.8765,-2.1826,0.89791,-1.5662,0.48885,0.59581,0.60981,0.90598,0,
-4.3824,1.6034,-2.9451,0.38973,1.2277,0.52149,-1.4808,0.90791,-2.5874,-0.34104,0,
-2.2911,2.0525,-3.6037,1.6398,3.1619,-1.1473,0.20909,0.33524,-0.15867,-1.9348,0,
-3.9972,-0.39103,-2.3105,-0.15445,0.22155,1.6088,1.3206,1.1057,-0.37701,-0.21101,0,
-7.5959,-3.0998,1.7657,0.92283,-0.68854,1.2555,-1.7088,-0.67953,1.0307,-2.0229,0,
-5.4197,-3.3213,0.8965,-3.7572,-0.23625,-0.080771,0.52579,0.588,-0.75605,-0.25379,0,
-11.5099,-0.95025,-1.2723,-1.1197,2.1926,1.4735,-2.5747,-0.48443,0.25325,-0.5585,0,
-7.4004,-0.78944,0.89071,-3.8331,0.75145,-0.92602,0.9763,0.16037,-0.32134,1.0059,0,
-8.9179,2.3738,2.6147,-3.1691,1.5604,2.258,-1.7119,1.3364,1.7278,2.727,0,
-6.9485,-2.5729,3.3753,-0.61827,0.6352,-1.0092,0.12148,-0.94827,0.058173,-2.0508,0,
-7.8467,2.9194,-1.0337,1.9664,0.17343,-0.16636,-0.97653,-0.88889,0.37126,0.76527,0,
-5.3728,-2.2353,-0.11553,2.4246,0.18163,-0.93082,1.9631,-1.4453,-0.45097,1.3233,0,
-3.1025,0.87266,0.067282,0.36705,-1.9044,-1.211,2.3064,0.4121,1.2466,-1.9025,0,
-2.546,2.0896,-1.2245,-1.941,0.21493,-2.0735,-1.0338,0.27489,-1.9993,-0.81795,0,
-4.412,4.4636,-1.3581,1.5458,-0.10855,-1.4056,3.1873,1.8908,-0.086917,0.70263,0,
-3.1727,3.964,-0.59563,-0.69812,0.88726,-0.39642,1.9425,-0.47911,0.013969,-0.73937,0,
-5.4056,-2.936,2.5063,-1.3464,0.66697,-1.111,-2.0715,0.26642,-0.33831,0.27921,0,
-7.8657,-5.8609,-0.27992,1.1499,0.8243,1.0242,0.56402,-3.365,-2.6692,-0.68174,0,
-2.3402,-2.9699,-2.4911,0.68468,0.075975,4.3445,-0.70165,0.65064,0.72206,-1.3993,0,
-8.6697,-0.5128,-1.2862,-0.55244,1.3071,1.025,0.57194,1.3958,-0.87785,-0.89908,0,
-7.766,-5.3274,2.4609,-3.0822,-2.0978,-1.3392,-1.252,-0.20081,1.532,0.42722,0,
-5.8088,1.2372,1.6517,-2.8887,0.52914,0.73399,-0.42374,-1.0003,0.30116,0.70013,0,
-6.6354,0.33494,0.59734,-0.17762,-0.7524,-1.7946,0.54369,1.5944,1.2241,-0.46331,0,
