-7.5778,-2.8872,-0.37674,2.3351,1.6378,-0.72515,-0.17877,0.14547,-0.72628,-0.59157,0,
-1.5902,-3.0804,3.5367,1.4303,-2.5625,1.2458,-1.2225,-0.84703,0.80734,-0.50496,0,
-2.7446,-1.1209,-2.353,2.7099,0.91459,-2.4961,-0.15888,1.837,0.092246,-0.26175,1,
-6.6939,-0.32059,0.31215,1.1463,0.04516,-0.3922,0.34519,-0.66466,-0.46339,-2.8161,0,
-8.4303,0.70774,1.6916,-1.3532,0.26573,0.65143,2.7322,-0.036291,1.1262,-1.5247,0,
-3.8961,1.2621,0.40048,2.1636,0.97133,-1.4614,-0.76766,0.99978,0.026734,0.51745,0,
-9.6976,1.1627,1.6732,0.69466,-0.41257,0.28179,-1.6077,-0.25166,1.1889,2.1632,0,
-8.1108,-1.7789,0.11809,-0.54698,-0.069556,-1.6928,2.5139,1.0907,-1.0975,-0.095894,0,
-4.0303,1.015,-4.4341,0.84033,0.98855,0.7413,0.27137,1.5556,-1.5254,-0.37871,0,
-10.8896,2.7594,0.53573,0.8847,0.8836,-0.52254,-1.0253,-0.16953,2.3482,-0.58669,0,
-3.4956,-1.7816,-4.6116,0.50457,3.7085,-0.99706,2.4474,-0.46392,-1.0193,-1.192,0,
-9.0814,3.192,1.5247,0.1454,-0.18357,-1.4273,0.81826,-0.48864,-0.14083,0.47455,0,
-4.8078,1.1707,1.5902,2.6441,2.8323,-1.6967,-0.0053185,-1.1139,-0.49757,2.1543,0,
-7.7544,-1.0136,-0.59179,-2.2489,2.0017,-0.091045,-0.98729,-2.2578,0.17485,0.1495,0,
-5.5433,4.1435,0.6516,-0.41461,0.76235,-1.1591,1.5099,1.7613,-0.37473,-0.88512,0,
-8.7489,1.2165,1.586,2.9961,-0.20934,1.7157,-0.94996,-1.2661,0.53977,1.7906,0,
-8.4681,3.118,2.6091,-0.66937,0.84285,-1.5004,-0.54338,-0.72295,-0.5215,0.27594,0,
-2.4499,0.4367,0.6105,-2.1008,0.17785,-0.20056,-0.39715,1.5088,2.8083,-0.82529,0,
-8.232,-0.21278,-3.6332,2.3358,-1.6379,-1.1446,0.82685,1.9218,-1.254,2.2524,0,
-6.7413,-1.7825,0.49459,-0.30617,2.381,0.4501,0.29314,0.64295,1.6789,1.4594,0,
-4.2616,-0.88141,1.8867,0.49072,-1.9933,-0.3895,-1.5077,-0.09397,2.073,-1.7821,0,
-7.2156,-1.961,1.8583,-0.33683,0.56113,1.0031,0.42956,0.43046,-2.146,-0.007848,0,
-8.8568,-0.15478,4.1763,1.0392,0.25139,-1.1841,0.54529,-0.019403,-1.8308,-0.6051,0,
-7.3285,-0.41922,0.75192,-0.086359,-2.4108,2.771,-1.5024,2.681,2.032,0.72456,0,
-2.8164,0.78001,-0.96198,1.2594,2.6508,1.592,-0.35422,1.5599,0.33813,-1.4785,0,
-6.6125,-2.7969,-0.39523,-0.40085,-1.1198,-0.28558,0.32146,-0.619,0.0048791,-1.4666,0,
-3.6416,3.4195,-0.69673,-0.092769,0.66147,-2.6025,0.34362,3.9634,0.098508,2.8823,0,
-8.8879,2.0381,0.036336,1.239,0.95801,0.096407,0.60772,2.4255,0.87631,-0.95659,0,
-8.3044,0.64752,1.8741,4.3321,2.0122,0.80512,1.4211,2.1874,-0.32112,-2.3377,0,
-5.0796,2.951,1.0026,-2.7085,1.8936,2.4714,0.15766,0.76503,0.0084188,-2.6895,0,
-9.8676,-2.5965,1.4291,-3.8634,1.8022,0.9696,-2.1768,-1.088,1.0611,1.4408,0,
-7.0419,0.33159,-2.3047,-0.86402,2.6927,3.3046,1.092,0.84472,-2.1213,-0.86045,0,
-8.3386,0.41161,-0.87266,-3.3186,0.72061,-1.468,-1.2241,0.2674,0.62039,0.64904,0,
-7.9541,-0.96678,0.39085,-1.2589,2.6258,1.6403,1.371,0.97779,-0.36395,2.0033,0,
-0.58397,0.8262,-0.76363,2.1129,-0.63069,-1.5213,-0.19504,0.20782,-2.3557,-1.8732,1,
-4.6678,-2.0508,0.95252,4.1684,-0.4013,-0.43351,-0.26825,-0.10738,-2.4872,-1.1064,0,
-2.8065,0.47601,-4.7376,-0.76419,0.78255,-0.96534,0.11703,0.75135,0.45696,-0.16258,0,
-7.7665,1.7391,2.9607,2.0659,2.0007,1.2566,-0.1766,-1.2948,-1.0529,0.0064745,0,
-8.3481,-1.09,0.097425,1.3794,0.87528,-0.62846,-1.4313,-3.8438,1.2177,-0.082552,0,
-6.8955,4.1133,-1.2078,-0.091591,0.20854,1.6305,0.16174,1.2231,-0.64532,1.4377,0,
-2.287,4.2934,1.8047,2.1394,-1.8001,-1.0146,0.51332,-0.28415,0.28006,-1.9398,0,
-7.7299,-4.0804,1.0917,-0.16237,-0.65278,-3.3775,-1.5062,0.64693,1.6096,-1.2914,0,
-4.4126,1.4403,4.7213,-1.9428,0.045536,-1.5943,1.4112,0.548,0.70739,1.6199,0,
-8.9201,0.81659,0.46081,2.7731,1.6999,-0.44589,2.0158,1.1486,1.9256,0.33504,0,
-7.7178,-0.26919,0.63633,0.36802,-0.080971,2.8254,-1.1761,-0.61427,2.1004,-0.23328,0,
-1.3571,2.3574,-0.35616,-1.6609,0.7707,-1.1017,-0.33003,0.32634,-0.61902,-2.4549,0,
-8.1307,4.2338,-0.68066,-0.396,-3.1665,0.61085,-0.54107,0.29536,-0.8443,-0.33638,0,
-2.3065,2.7385,1.1697,0.67816,0.33372,-0.19171,0.0021154,0.18992,-0.067499,-0.0066429,0,
