-5.3878,-3.4973,0.9679,-1.8973,0.52243,-1.5261,-1.078,0.79109,0.094657,1.1252,0,
-9.5877,-1.2234,1.267,1.2942,2.7779,2.1545,0.94029,-0.78504,1.3937,1.118,0,
-6.5078,0.76129,-1.8912,-2.4281,-0.028503,-1.1748,-0.75085,1.4009,1.4973,-0.20167,0,
-7.2843,0.36956,2.2861,-3.3911,-4.0561,-2.1202,0.73956,0.19573,0.41988,2.1071,0,
-4.7807,-1.0585,1.2549,2.1561,0.86122,0.93763,2.6449,-3.3485,0.051141,0.42056,0,
-6.2083,0.42529,-3.8708,2.2441,-0.4773,-2.4045,-1.1633,-0.80175,-0.32717,-1.2384,0,
-8.3909,1.4599,1.7494,-0.85592,-4.7103,0.24734,-0.80261,0.97569,0.28332,-1.4647,0,
-10.8796,3.4555,-0.70228,-0.20531,-1.0209,0.23045,0.091739,-0.902,-0.088347,-0.77564,0,
-10.0951,0.64749,-1.6674,-0.2757,0.0043812,-0.039971,1.4473,-0.71881,0.78186,0.32999,0,
-5.9593,-2.8376,2.6272,1.7932,-0.51161,-1.3019,0.85466,0.25761,-0.25672,0.039096,0,
-7.9879,1.5322,-4.4253,-2.794,0.63624,0.26514,1.7574,-2.2841,1.0598,2.174,0,
-8.7164,1.1803,-1.9765,-3.0189,1.2333,2.6079,-0.49527,1.8466,0.35021,1.3052,0,
-1.8887,-0.4612,-0.0028384,-0.54234,1.3713,-0.92253,0.49112,1.2281,0.69942,-0.7874,0,
-7.5768,-2.7433,1.3636,1.2367,-0.24152,-0.4622,-0.90196,0.41352,-0.0089243,-0.30259,0,
-9.4252,1.5856,0.51392,-3.4332,-1.3294,0.16848,-0.16745,-0.5784,1.4988,2.1398,0,
-4.877,2.4318,2.3144,1.5126,-2.8643,-0.40687,0.69072,0.74821,0.27693,-1.1842,0,
-2.1798,1.2497,-0.27498,-0.80919,2.7196,-0.40902,0.15142,-0.25736,1.3095,-0.44925,0,
-4.5031,3.7765,0.6431,2.391,-3.1715,0.41479,0.1266,-0.30607,-0.59897,-1.3492,0,
-3.2576,-0.49038,4.3354,-0.44738,-0.25845,-0.29533,-1.9733,-0.44635,1.7589,-1.2056,0,
-11.7277,2.7786,1.3624,2.4998,0.66491,0.14229,-0.24058,-2.5102,0.15844,-0.8707,0,
-6.7165,-0.84062,-2.7111,-0.8525,0.97787,-0.99379,-1.5902,0.09073,0.68922,0.58671,0,
-6.6836,-2.1706,0.56462,2.1685,1.0071,-1.8005,-1.9934,-1.1073,0.65663,1.7168,0,
-8.6548,0.91601,-3.7207,3.1334,1.1212,-0.64577,-0.99318,-0.25398,-0.13965,2.1494,0,
-0.58491,3.6851,1.2505,-0.30573,-0.28451,1.2489,0.11352,-0.89144,2.4159,-0.22801,0,
-7.7448,-0.0441,0.71094,1.7552,-3.0501,0.1222,-1.0338,0.17524,0.92362,1.2113,0,
-7.4222,-0.39629,-0.31648,4.4918,0.84164,2.8819,1.5971,1.549,0.56243,1.5742,0,
-6.4022,3.1205,-2.8408,-1.7522,0.18724,2.4988,-1.428,-2.1559,-0.97824,0.41962,0,
-1.6958,1.0977,-0.96261,-2.6133,-2.2283,-0.47711,-0.55951,1.0827,1.2361,-0.013665,0,
-3.9147,-2.7929,0.34875,-0.44984,0.11582,-0.38575,-1.7427,0.27725,-0.21348,-0.04509,0,
-7.5775,-0.69228,2.4422,-2.0307,1.1425,-2.7567,0.36302,-0.51577,-1.2591,0.5762,0,
-5.2742,2.3267,-0.43465,-2.336,-1.7681,0.31279,2.2364,0.64828,-0.40866,0.14779,0,
-10.2929,-1.4471,0.26352,-2.4481,0.63704,-0.30372,-0.50177,-1.8388,-1.2071,-0.82271,0,
-3.0308,2.2806,0.80062,-1.3316,-1.465,-2.0276,-0.76064,0.26783,0.57807,-1.1014,0,
-9.3639,0.23916,1.9317,1.664,-0.34371,1.6676,0.060187,0.35074,0.46158,-0.74671,0,
-9.1201,0.79606,1.8781,-0.48576,0.55827,0.56954,0.8903,0.9294,-2.1627,0.077288,0,
-6.1282,1.0326,-0.7278,0.18545,-0.40519,1.6204,-0.87797,1.7631,1.0792,0.37046,0,
-8.5174,1.9995,1.1532,0.10942,-2.1779,0.20047,1.1057,-0.37679,-3.4926,-0.81795,0,
-3.5745,2.8477,1.3365,-0.65917,0.49491,1.2439,1.0647,-0.24307,0.074053,-1.1298,0,
-5.052,4.6165,-0.84799,-3.2188,1.561,-1.1472,4.332,-0.35672,1.1203,0.032415,0,
-5.9425,0.94153,0.029721,-0.24789,0.008769,4.5216,1.8428,0.98202,0.46736,-0.27743,0,
-4.886,3.5027,-0.52231,-2.0364,-1.7624,0.17148,2.1195,1.9624,-0.79973,-0.31195,0,
-3.7333,1.7047,1.128,-0.47728,-0.91271,-1.3215,-0.023966,0.6327,1.1738,0.43214,0,
-2.305,2.6387,-1.0065,-3.2567,1.4793,-0.31669,0.82769,0.89971,1.4603,-0.8181,0,
-10.1452,2.8623,-0.54424,-2.9119,-0.77705,-0.079102,0.93344,1.9584,-0.0054859,-0.038587,0,
-3.7921,-1.1896,-0.8218,-1.4831,0.47151,-2.8522,0.64873,0.49008,-1.3487,0.46103,0,
-7.0427,3.2732,-2.6309,-1.7051,0.4829,1.2542,0.27484,-0.08241,1.3059,-1.6211,0,
-2.3109,0.658,3.2979,-2.3792,0.73684,-0.011358,-2.499,-0.25047,-0.37349,0.22824,0,
-6.2989,0.12333,2.0027,-0.27931,1.4403,-0.1983,-0.27938,0.83419,0.72438,0.042941,0,
-5.0129,2.0717,0.88067,-1.6974,-4.7099,0.65742,-2.5861,1.6664,1.7808,-2.2979,1,
-4.7511,-5.2444,0.95639,1.6937,-1.3089,1.731,-1.6969,0.80977,-0.54866,0.25239,0,
-7.2224,2.922,-3.4626,0.33945,-2.3093,0.73516,-1.4863,0.74751,1.7103,-0.11022,0,
-3.0247,0.18007,0.68035,0.17309,-1.1987,0.45533,-1.5179,0.90726,1.7729,1.4546,0,
