7.218002681414342758e-01,7.256377608712190064e-01,6.773050512462891470e-01,7.227660072158172966e-01,7.000728648185503555e-01,6.750948049756685387e-01,6.687711647325451647e-01,6.732429186856653258e-01,6.491277069946536082e-01
7.007015681625121672e-01,6.883783140635868492e-01,7.229172792399101155e-01,7.245107090761736535e-01,6.985086425540193433e-01,6.752907918600687953e-01,6.610055016458167287e-01,6.615488760018286563e-01,6.625371100953644232e-01
6.990867966022120683e-01,7.205205233642688611e-01,7.151551153868714872e-01,6.923662887954995515e-01,6.961660621919487646e-01,6.870990484580230540e-01,6.701042126297983570e-01,6.725905961519077492e-01,6.495105355679979819e-01
7.419860187985304334e-01,7.391627088590221328e-01,7.119305675473857065e-01,7.330447158942562380e-01,6.959991253893705876e-01,6.633065876921481197e-01,6.772303977612788017e-01,6.562708907412466708e-01,6.722517801063031539e-01
7.116418024754131988e-01,7.059890532933663643e-01,6.988716407604236291e-01,6.893769603013786273e-01,6.854851538000079625e-01,6.649987168941735582e-01,6.693291134250554109e-01,6.651545761187317440e-01,6.758125673311375925e-01
6.904255848553341179e-01,7.056540419533063879e-01,7.183520325224248548e-01,7.070682843534966677e-01,7.103184332018220859e-01,6.828062567174071340e-01,6.650107275311181176e-01,6.667865685124817476e-01,6.849958292302347207e-01
7.254374987946058395e-01,7.082755201904393783e-01,7.297527777773138435e-01,7.146676623799556038e-01,7.097686592004017747e-01,6.757214742293594645e-01,6.797143216509227148e-01,6.799792289333529416e-01,6.537252956160058970e-01
7.089489331966601915e-01,7.197694562324454814e-01,7.373788408021904051e-01,7.142261248156123177e-01,7.088068029961874794e-01,6.686165978093638884e-01,6.671440924211594625e-01,6.706082164575855042e-01,6.720922340937575123e-01
7.243031172802134598e-01,7.089950275666099255e-01,7.088105064212871786e-01,7.146637203306500652e-01,6.708203705224423663e-01,6.885645933241825167e-01,6.626410550275412259e-01,6.708029579740715231e-01,6.513436241894794421e-01
7.114593084463766148e-01,6.815362838666279011e-01,6.781204114638307301e-01,6.609304155191346730e-01,6.780653896158799210e-01,6.778858109839983603e-01,6.598731083329153480e-01,6.729920799395967546e-01,6.468919890702795605e-01
