,0,1,2,3,4,5,6,7,8,9,10
0,-6.3330355,0.21087684,-0.028555777,-0.3674557,-0.065575525,0.28991243,-0.29832658,0.030757196,-0.07133592,-0.27621207,0.5586746
1,-5.166254,-0.12635663,0.06257664,0.18727933,0.36835054,0.25539154,0.16846687,0.18549152,0.07123105,0.013810176,-0.049322627
2,-6.391383,0.08829035,0.3025736,0.1432544,0.14153539,0.55679005,-0.09512073,0.045648713,-0.20878533,-0.23173277,0.103041865
3,-7.1393104,0.23828427,0.25606966,0.16070141,0.053512376,0.5627279,-0.12279367,0.09408604,-0.18742137,-0.20806096,0.21452977
4,-7.170989,0.08746412,0.055556193,0.1637087,0.5497386,0.02347533,0.10004299,0.57822317,-0.20824507,-0.48453274,0.27503932
5,-4.518199,-0.022085221,0.029768713,0.27862585,0.3782538,0.18963468,-0.014843988,0.3945787,0.014309663,0.11136326,0.03799038
6,-7.4852066,0.50480986,0.4675029,0.078967474,-0.16651061,0.28785878,0.036491405,0.19471431,-0.2164186,-0.4656122,0.4704673
7,-6.7044973,0.31981334,0.50305563,0.116483696,0.10875906,0.48933223,0.02915788,0.20523037,-0.11701645,-0.48251593,0.4112148
8,-6.6071267,0.22150661,0.0796759,-0.30416185,0.21002313,0.50541914,-0.18351246,-0.12867458,0.30673558,-0.13250847,0.40485367
9,-6.607701,0.34417817,0.365515,-0.04480855,0.26773754,0.35944265,0.14649478,0.10088666,0.1689087,-0.3498981,0.14996223
10,-5.2241745,-0.15649495,0.19804087,0.21689856,-0.08974147,-0.040804997,-0.28540325,-0.15928149,-0.15852687,-0.13424538,0.0696395
11,-6.0553246,0.22519447,0.2402888,0.109355375,0.035773605,0.24849851,-0.40587586,0.34543052,0.058334086,-0.40353668,0.16913311
12,-5.794547,-0.14968969,0.44751465,0.30382854,0.47935823,0.36549145,-0.016526792,0.14208816,-0.06413412,-0.025138132,0.059324384
13,-9.288996,0.19409667,0.5568333,-0.31007096,0.01193647,0.58289397,-0.016835377,-0.42059824,0.13204345,-0.14939241,0.7162177
14,-5.8691993,-0.014102191,0.43660885,0.076907374,-0.18117225,0.31616032,-0.2535656,-0.29335603,-0.19577499,-0.30567995,0.27580386
15,-8.505548,-0.061800323,0.5879116,-0.1927775,0.0883912,0.47524637,0.10566438,-0.07664424,0.0031048963,-0.005941925,0.32637176
16,-5.257051,0.00089583546,0.093928635,0.31364098,0.12680912,0.23808935,-0.4299466,0.29001477,-0.09133909,-0.076399416,0.39129898
17,-6.168947,0.19482884,0.21932906,-0.17870468,0.36718166,0.5223256,-0.11700181,0.10400525,0.15045427,-0.18413116,0.35887808
18,-5.089734,-0.03441102,0.31421793,-0.16675247,-0.012701962,0.036028568,0.12786612,0.032369457,-0.053814027,-0.35174865,0.12460285
19,-7.999902,0.18588081,0.75646335,0.20348221,0.5008016,0.6428903,0.3298974,0.17038852,0.3261027,-0.08795119,-0.2303895
20,-7.042034,0.119931705,0.2013323,-0.24685755,-0.013950808,0.10523408,-0.11730846,-0.17621937,0.39972004,-0.1920339,0.41007692
21,-9.553348,-0.2348866,0.58418757,-0.2661058,0.66356635,0.37304813,0.10431653,0.22835146,0.07620655,-0.3273928,-0.37591368
22,-7.4569235,-0.14386764,0.30349225,-0.19564535,0.40654832,0.7843295,-0.3510237,-0.031789456,0.1996681,-0.13781954,0.114989646
23,-5.9294477,-0.015482759,0.4095979,-0.032471627,0.45601076,0.49174014,0.046604056,-0.012259037,-0.08996341,-0.0516081,-0.056233536
24,-6.627331,-0.15442587,0.3770561,0.15390988,0.20839159,0.37057614,-0.42297247,-0.051785078,0.16954894,-0.07447696,0.3824126
25,-8.302861,0.23730044,0.60423553,0.07920534,0.2591704,0.17316464,-0.20230721,0.24752025,-0.17366923,-0.41257754,-0.3788615
26,-7.356011,0.07361342,0.3920639,-0.1256591,0.6092807,0.36692643,0.30753905,0.15566918,-0.16885097,-0.060755134,0.21270628
27,-8.193716,0.107830636,0.253042,0.40972343,0.008385241,0.23800066,-0.07798881,-0.14636888,-0.30644944,-0.44136655,0.09581197
28,-6.993584,0.012386809,0.54080075,0.086816266,0.31234854,0.5486884,0.08852315,0.15094212,0.06146852,-0.083522536,0.3126782
29,-7.1131063,-0.15479681,0.41660666,0.20129071,0.4906611,0.10397504,0.08693719,0.46238196,-0.25394943,-0.32281262,-0.2645479
30,-6.2363396,0.0030086637,0.28967974,0.088787004,0.21827236,0.5210348,-0.23878022,0.08358805,-0.00083524734,-0.1465852,0.3334773
31,-8.206891,0.3240668,0.44457677,0.16215354,0.12548923,0.5009149,-0.37933543,-0.22176939,0.49154472,-0.48389858,0.50759083
32,-5.602819,0.107584156,0.4259483,0.11506562,0.343733,0.35558996,-0.09447182,0.36984226,0.15836573,-0.14110206,0.15277848
33,-7.7665267,0.39473104,-0.05146797,-0.11577874,0.06544205,0.61495805,-0.159811,0.046023637,0.049830012,-0.20157464,0.20891161
34,-7.2078385,-0.07083167,0.39762598,0.062200814,0.15523086,0.1619488,0.24069034,0.10807395,-0.11690229,-0.4211466,0.0933263
35,-7.1439476,0.20139635,0.7100001,-0.2363568,0.35768992,0.12663776,0.07617282,0.18818533,0.44078305,-0.54349107,-0.058428418
36,-6.8277206,0.040020708,0.3782629,0.21353735,0.3721004,0.49221894,-0.47099373,0.019907359,-0.2907103,-0.09727038,0.27703145
37,-6.5771494,0.05335658,0.18128967,-0.28322026,0.30236468,0.37804514,0.10972457,0.039445456,0.06299002,-0.31093708,0.41289967
38,-5.398351,0.07117042,0.23149031,0.38215682,0.20332469,0.28276306,-0.29112643,0.31451547,-0.068184555,-0.18043205,0.32584074
39,-7.350459,0.08430289,0.5300591,0.56397474,0.1050708,0.35990167,0.034143746,0.0084941555,-0.11031277,-0.614271,0.47066382
40,-6.5098233,0.16039939,0.26918098,0.252391,0.49648878,0.31042102,-0.37242836,0.33072975,-0.192193,-0.269538,0.15084699
41,-6.987664,-0.33332276,0.55387104,0.372606,0.4935442,0.4295789,-0.0050726794,0.11794804,-0.104413696,-0.5867495,-0.30573463
42,-5.7409973,0.3231424,0.18571758,0.108086996,0.043784026,0.3414127,-0.069620065,0.23728089,-0.14736584,-0.25820023,0.27421644
43,-6.0215454,-0.031096185,0.47274595,-0.24482307,0.056660365,0.17716199,0.23860404,-0.23352519,0.21895234,-0.22903013,0.29127693
44,-7.508281,0.11850756,0.29304314,0.67247427,0.67503333,0.4800295,0.1957276,0.43920806,-0.015204636,-0.099876165,0.12704511
45,-8.445669,0.41240558,0.42316854,0.32259324,0.22161593,0.43242636,0.08994287,0.18470937,-0.28769556,-0.61841303,0.33009538
46,-6.3733826,0.25128636,0.2833838,-0.35563654,0.03438148,0.48244795,0.15814924,0.061403763,0.102374196,-0.1582236,0.044620737
47,-5.919265,0.19103846,0.25416845,-0.03524773,-0.019988481,0.45810735,-0.072582126,-0.10710557,-0.14033915,-0.23929384,0.084470764
48,-5.4628773,0.17057846,0.31058967,-0.2978617,0.16279495,0.7939463,0.14955403,0.11265181,0.16841288,-0.16735123,0.11088538
49,-8.329344,0.27875662,0.2106919,-0.36724326,0.19476798,0.4005613,0.31361446,-0.11681545,0.2864947,-0.2589199,-0.068241544
50,-7.919394,0.219125,0.34930503,0.00040334184,0.50367796,0.7428216,-0.06098204,0.20028721,-0.27831247,-0.06874975,0.6419486
51,-7.2071676,0.13914251,0.42542216,-0.4449018,0.3551613,0.32845387,0.016025107,-0.18822119,-0.0023380355,-0.31278726,0.067956775
52,-9.451956,0.5254807,0.4295774,0.07763981,0.4458645,0.77078056,0.2699899,0.17040254,-0.0031640115,-0.26305434,0.7097746
53,-8.408099,0.053529777,0.39111665,0.016240988,0.66490895,0.473539,-0.0036663674,0.022486202,0.28248972,-0.030242242,0.056520376
54,-6.864501,0.18721394,0.5021091,0.06153386,0.06756638,0.32285675,0.28476024,0.13216747,0.0633875,-0.38841516,-0.08834823
55,-6.3855205,0.35564044,0.19334275,-0.15025513,0.07830347,0.22165486,-0.08735716,0.069596805,0.06639447,-0.07062089,0.24493693
56,-4.9167175,0.26091653,0.1965633,0.11706151,0.3331404,0.41843247,-0.011230391,0.03855826,0.17632954,-0.0957509,0.0016916981
57,-6.8321476,0.06732689,0.45067713,0.23192392,0.38222566,0.2730092,0.07578682,0.17984816,0.025541756,-0.062959574,-0.21215278
58,-6.235608,-0.09702626,0.4472334,-0.06383778,0.37442678,0.7292695,-0.11487167,-0.25938112,0.32000607,-0.12542222,0.104791254
59,-8.608903,0.41741914,0.49195254,-0.23159583,0.18735757,0.6657693,-0.12270362,0.08627385,-0.29556847,-0.2467432,0.33815616
60,-9.011218,0.32934347,0.8345474,-0.050069295,0.47261488,0.27102208,-0.04211529,0.1703523,-0.0001824731,-0.26789534,0.31008497
61,-8.254067,0.33911577,0.49321067,0.35120428,0.44307262,0.28522795,0.09371146,0.11972979,0.16478139,-0.32438222,0.2392059
62,-7.3047094,0.3221103,0.67185444,0.1474711,0.25650814,0.3752653,-0.13765958,0.08239274,0.19598006,-0.4509459,0.2440496
63,-9.182217,-0.3126464,0.46254978,0.025303904,0.52352405,0.48463568,-0.019342616,-0.20169781,0.09904582,-0.17821372,0.33226544
64,-9.365187,0.21737342,0.2479923,0.108711846,-0.028728142,0.2904484,-0.420839,0.35395214,-0.04973607,-0.020997062,0.3520469
65,-7.9173107,0.14247017,0.082896814,-0.09615689,0.15247233,0.17490675,-0.03139779,0.009899079,0.018052157,-0.16990918,0.33753493
66,-6.2503343,0.008876501,0.10258974,-0.07477042,0.41125602,0.18392381,-0.035811245,-0.02749199,0.16970809,-0.01750702,0.2029622
67,-7.6531286,-0.14460285,0.46109724,0.3842218,0.3684132,0.25181633,-0.19215904,0.5466925,-0.44611195,-0.83951825,0.48996282
68,-7.791494,0.29834554,0.6656461,-0.3661573,0.35479596,0.9199089,0.13197044,0.16855898,0.4176549,-0.07885684,0.19723266
69,-9.213365,0.6962028,0.1557779,0.108639784,-0.16828285,0.24079949,0.09583459,-0.23407002,0.02166997,-0.17119563,0.6388021
70,-5.2502394,-0.13263445,0.1896244,0.26207718,0.33384028,-0.07407219,-0.109768726,0.07959859,-0.12293487,0.08808069,-0.10913228
71,-5.8331065,0.060413815,0.2964675,-0.104292005,0.10528539,0.334571,-0.2852922,0.2558865,0.021794766,0.023015961,0.36303255
72,-7.0606217,0.5086023,0.47288713,0.1520258,0.13044503,0.48729268,0.34586403,0.15174447,-0.003225923,-0.44843033,0.41194528
73,-5.8626823,0.41643295,0.40183005,0.11191783,-0.09124333,0.4513859,0.22082333,0.099020585,0.002464305,-0.52320457,0.19358705
74,-6.3884535,0.12407674,0.41967872,0.08901089,0.0020417944,0.25537205,-0.030080695,0.09898435,0.05759738,-0.37463096,-0.00264337
75,-7.967896,-0.049166203,0.42958733,0.57962954,0.4700466,0.34997946,0.022266984,0.42179838,-0.1285215,-0.0680496,0.24154378
76,-4.7251444,-0.068137564,0.29103568,0.056016378,0.3679809,0.10346936,-0.2733067,-0.038914025,-0.14447972,0.07338957,0.094951704
77,-5.792893,0.4197998,0.3961915,0.20024869,0.15129642,0.51332295,-0.14102677,0.406564,-0.09918103,-0.15318976,0.36164582
78,-5.5780473,0.041620947,0.016973402,0.043318965,0.60933995,0.48972842,-0.056601405,0.35707778,-0.06294117,0.08651707,0.19169652
79,-6.143274,-0.06738331,0.13753793,0.09703057,0.18960717,0.14908624,-0.5837993,0.19166127,-0.44865838,0.0674432,0.28085962
80,-8.721043,0.22199424,0.5011291,0.08182064,0.59920305,0.1848064,0.20238362,0.172039,-0.24330606,0.18193565,-0.056271065
81,-7.556763,0.46540135,0.31509978,0.36465895,0.07605884,0.16993327,0.051483523,-0.18929344,-0.14330253,-0.5161485,0.23616919
82,-5.218341,0.089213416,0.32830936,-0.13613373,0.34780297,0.36226478,-0.29716086,-0.089041084,-0.12748311,-0.031049337,0.06909484
83,-6.7872353,0.14230047,0.2843571,0.3405054,0.501767,0.19109625,-0.00096212514,0.15499723,0.09393616,-0.1540325,-0.12209847
84,-7.4656844,0.20909481,0.68114644,0.098179445,0.37248784,0.7903055,0.21151431,0.25644064,0.21519083,-0.27043498,-0.13821515
85,-7.7791376,0.37291384,0.35453463,0.05641517,0.01981986,0.6178816,-0.10161061,0.012872774,-0.2879358,-0.048265398,0.34272423
86,-6.6375003,-0.07402523,0.24312398,-0.02114819,0.14939627,-0.093026474,-0.26133677,-0.05069449,-0.48216733,0.028580002,0.23905063
87,-6.627726,-0.029687332,0.28040358,0.5199184,0.77920437,0.12864886,0.050973628,0.43218368,0.0151133705,-0.09627075,0.03364305
88,-8.882992,-0.025482884,0.44810927,0.01268537,0.35643432,0.566471,0.094823286,0.08866417,-0.08023523,0.09452689,0.41134936
89,-8.597883,-0.087231435,0.42786345,0.5017083,0.53840506,0.2905092,-0.26202637,0.029872552,-0.12816018,0.16277729,0.70798457
90,-6.2452245,-0.01155,0.299027,-0.2991085,-0.051066834,0.31225878,-0.24779156,0.019219942,0.2519501,-0.13759921,0.2386391
91,-7.0281634,0.11004008,0.36346257,0.3478341,0.1749008,0.34756634,-0.17156929,0.16233014,-0.39302114,-0.28524902,0.46431488
92,-8.287642,0.10210479,0.2323066,0.8782334,0.8657924,0.54450274,-0.08141059,0.46866947,0.08691956,0.07578249,0.44890103
93,-5.6516786,0.11083155,0.1572003,0.35709938,0.3553796,0.24457106,0.21233039,0.35169226,-0.110375136,-0.55268836,0.26738524
94,-7.3419228,-0.17004092,0.39236736,0.21390195,0.70124435,0.21307407,-0.11492544,0.10122565,-0.17056295,-0.2012459,-0.24450916
95,-7.699781,0.33479357,0.16381788,0.39544028,0.50756615,0.6253435,0.08216205,0.43442085,-0.4482484,-0.09220957,0.21854864
