,0,1,2,3,4,5,6,7,8,9,10
0,-6.1486354,0.6439206,0.28022704,0.2798732,0.38590887,0.1921391,0.30400902,-0.08938728,0.4621392,0.21746638,0.50181484
1,-4.0721054,0.15899822,0.14128749,0.28893882,0.1521929,0.27340332,-0.005617219,-0.00968433,0.29164755,0.05891892,0.3707075
2,-6.524934,0.64138836,0.0701595,-0.053150926,0.35585007,0.49568412,0.09652079,0.1987609,0.2519253,0.32809588,0.64636767
3,-5.8344088,-0.07321763,0.56668955,0.06422834,0.32115284,0.5650962,-0.02823841,0.28229317,0.6110193,0.35862097,0.6684518
4,-5.9598083,0.52813625,0.44230086,0.15216433,0.31584805,0.33916727,0.6292045,0.23347643,0.56874645,0.19058588,0.28208053
5,-8.371432,0.32247096,0.38054794,0.44683245,0.2996429,0.46696967,0.1125488,0.11320785,0.49758983,0.7100895,0.031762067
6,-6.7665024,0.7120148,0.56805784,0.15060881,0.46283722,0.3264078,0.29240075,0.16926256,0.5241685,-0.012654493,1.0407437
7,-6.699487,0.58343863,0.33217043,0.063569635,0.4090712,0.21361192,0.71335226,0.10206695,0.38854855,0.5117878,0.17430136
8,-7.084854,0.58948064,0.036466584,0.20877267,0.3053415,0.32172245,0.21223885,0.06594839,0.20378731,0.37004235,0.037981506
9,-5.569157,0.3099314,0.27174097,0.2833983,0.4096925,0.3243506,0.34806553,0.20016104,0.102084905,0.14742008,0.2792276
10,-6.2738867,0.6392117,0.4650446,0.40688065,0.11862806,0.056154896,0.22970504,0.10950236,0.49016583,0.053334277,0.16791004
11,-7.8153796,1.0962756,0.34257358,0.10628377,0.5912935,-0.049317535,0.4566691,0.21135211,0.5982723,0.065937445,0.3777572
12,-6.5998607,0.68164176,0.30036473,0.3517313,0.765088,0.09595905,0.50092447,0.085210785,0.3137679,0.21263587,0.17528772
13,-4.6181355,0.37003332,0.25050247,0.015559544,0.39533758,0.31699336,-0.047412172,0.13248378,0.21739009,0.17437726,0.29022777
