,0,1,2,3,4,5,6,7,8,9,10
0,-9.876888,0.8099348,0.16747291,0.22444162,-0.29600564,-1.505901,-0.097645625,0.5432519,0.29830477,-0.2840357,-0.15659891
1,-9.564673,0.39989546,0.29177693,-0.0021684384,0.22171633,-1.0607743,-0.12651223,0.50008714,-0.28446496,0.044981457,-0.35773745
2,-7.673429,0.47259265,0.27923915,0.30930957,0.51455325,-0.8518076,0.13670109,0.057301577,-0.17514881,-0.30847836,-0.23769659
3,-4.19624,0.31012642,0.07274659,0.25067958,-0.22426344,-0.5420911,-0.04216303,0.03155386,0.21745566,0.23085321,-0.21324705
4,-7.903122,0.5937262,0.28212574,0.31656513,-0.20831686,-0.6479684,0.32794973,-0.034550343,-0.5726226,0.30598482,-0.11613257
5,-7.461786,0.54337645,0.5873184,0.04941284,0.2844637,-0.8517468,-0.09491729,0.19732745,-0.13513666,-0.10657448,0.056325912
6,-10.0240965,1.0499706,0.33320865,0.8600459,-0.25056133,-0.94439137,0.28914455,0.06534159,-0.20612964,-0.22431216,-0.5433909
7,-6.047792,0.2685712,0.21976674,0.054996833,0.23398189,-0.24283518,0.10229783,-7.590419e-05,-0.38310647,0.047385484,-0.07265773
8,-6.9970737,0.35870835,0.115124464,0.35682425,0.1790261,-0.7156365,0.1356839,0.36887133,-0.09853329,-0.33920938,-0.30615795
9,-8.911886,0.70547795,0.28404397,0.52178067,0.11797923,-0.698735,0.19229622,0.21301885,-0.46597627,-0.09652135,-0.2673293
10,-6.5756755,0.48126474,0.084102355,0.29966527,0.28700936,-0.7320171,0.20858036,-0.0027265167,-0.22971618,-0.15835947,-0.033237197
11,-6.244911,0.3738807,-0.09762365,0.17786373,0.20363185,-0.6510564,0.31323278,-0.13589762,-0.29653007,-0.1365557,-0.23219077
12,-8.235635,0.485183,0.31093287,-0.1026215,0.0013200091,-0.5493769,0.28003126,-0.1949792,-0.039958052,-0.01992991,-0.2796657
13,-7.295842,-0.05883843,0.17948763,0.26794043,0.2671352,-0.7073367,0.22114143,0.29762536,0.048238605,-0.24564579,-0.4302061
14,-7.7378387,0.534314,0.4365971,-0.06972881,0.2564316,-0.65459347,-0.17348407,0.17456546,-0.2550545,-0.3049004,-0.24934113
15,-9.446198,0.89842695,0.38428736,0.50388324,-0.3719127,-1.3061076,-0.13960758,0.36799902,-0.23930228,-0.23188467,-0.8028761
16,-6.623916,0.49925053,0.12989032,0.6635205,0.0035943906,-0.577606,0.06655265,0.19052267,-0.0716106,-0.20823377,0.017430201
17,-8.98256,0.6812065,0.5694157,0.82757837,-0.12021708,-0.97528434,-0.020423548,0.43977034,0.3588582,-0.07665028,-0.3646106
18,-6.670416,0.5513996,0.104861684,0.52021086,0.009412877,-0.5917508,-0.012880642,0.2329163,-0.05813267,0.08240603,-0.07070527
19,-6.8636894,0.50365174,0.40055567,0.46993473,0.11686924,-0.5325356,0.2123977,0.30655134,0.0688352,-0.06567766,-0.21351929
20,-8.540201,0.90728056,0.5496156,0.29680055,-0.0017211698,-1.2360078,0.27734053,0.082512334,-0.34814063,-0.2384755,-0.43096024
21,-7.0295825,0.27334294,0.15669426,0.0997344,-0.08997804,-0.5169887,-0.16788831,0.04240009,-0.48345578,0.28530157,-0.040153336
22,-6.207635,0.20775953,0.48665395,0.21988177,-0.17949688,-0.41441384,-0.05343224,0.16251929,-0.24826628,-0.115961194,-0.24112326
23,-6.9485545,0.3916638,0.33918336,0.33553243,-0.029468784,-0.4467645,-0.3352119,0.17255913,-0.4440671,-0.12923747,-0.24744737
24,-7.974719,0.20294309,0.07285138,0.6194588,-0.3029445,-0.99307114,0.020959698,0.46168572,-0.4568971,0.12498817,-0.46997744
25,-6.16072,0.42134526,0.084747806,0.3047804,0.12058232,-0.46751383,0.20480731,-0.027836394,-0.13720104,-0.12884249,-0.12111727
26,-9.39555,0.33477202,0.13435628,0.7245992,0.2572163,-1.0601032,0.4229716,-0.26359856,0.20680279,-0.20382017,-0.47689563
