,0,1,2,3,4,5,6,7,8,9,10
0,-6.7938795,-0.27588132,0.033728316,-0.7869936,-0.10024707,-0.5513476,-1.1087128,-0.2692214,-0.26998195,0.55903983,-0.5020628
1,-6.1663384,-0.18712725,0.09137338,-0.7170676,0.08147237,-0.5289249,-1.3518101,-0.040476993,-0.25804982,0.21160856,-0.62696964
2,-5.6618185,-0.27846932,0.17860901,-0.19934729,-0.036064308,-0.28004768,-1.2421658,-0.19688955,-0.26858076,0.458659,-0.11233094
3,-6.432396,-0.3513447,-0.22275521,-0.6816783,-0.009364918,-0.3291687,-1.6298878,-0.09817548,-0.0070340037,0.31914577,-0.35086122
4,-6.4331684,-0.24605466,-0.37823147,-0.3823295,-0.63589865,-0.51999754,-1.5051632,0.008204341,-0.11607776,0.08540015,-0.37859133
5,-8.686014,-0.07579844,0.040969588,-0.9186262,0.027946364,-0.67351055,-1.6092832,-0.011546226,-0.803729,0.4170111,-0.3713219
6,-6.33257,-0.17688468,-0.16590989,-0.6442996,0.38712984,-0.77550375,-1.3001155,-0.17243664,-0.16137838,0.18222028,-0.51136506
7,-6.5607305,-0.108134784,-0.26783234,-0.6140386,-0.227545,0.08432038,-1.3118969,0.27716374,-0.106170855,0.310424,-0.20597994
8,-6.422039,0.13671164,-0.07732934,-0.7270598,-0.7009613,0.13389312,-1.4301138,0.06657483,-0.29033062,0.53797334,-0.3782906
9,-6.469302,-0.2326431,-0.31591213,-0.54313415,-0.3431845,-0.57116127,-1.2914442,-0.1888724,0.09255243,-0.23951043,-0.08102722
10,-5.7870936,-0.31401604,0.20731458,-0.29907542,-0.06135079,-0.48578334,-1.2865655,-0.26666248,-0.1412832,0.28482798,-0.63122714
11,-6.410716,0.17427833,-0.105170846,-0.3330622,-0.54197836,-0.8036656,-1.405096,0.3848779,-0.3549321,0.37018734,-0.42302808
12,-6.204394,0.20851095,0.033280324,-0.5156488,0.09605862,-0.3093101,-1.3130994,-0.14362589,-0.16536134,0.19025426,-0.46881902
13,-6.2665443,0.06729575,0.06073677,-0.3860391,0.1122258,-0.5394503,-1.3575525,-0.33735383,-0.25485227,0.33471772,-0.382215
14,-5.201115,-0.21264182,-0.3577696,-0.61273915,-0.006830506,-0.4228585,-0.8198748,-0.018896114,-0.40177572,0.032838598,0.31840461
15,-5.721216,0.21526855,0.07920976,-0.6762309,-0.51217043,0.06073692,-1.0769697,-0.10628101,-0.092270024,0.20027639,-0.30758306
16,-5.2279563,0.0006879447,0.08999737,-0.4942583,0.023839738,-0.3093258,-1.1093441,-0.28775144,-0.15849996,0.19655311,-0.042708687
17,-4.773826,-0.059786852,-0.29987556,-0.64821875,-0.17381895,-0.26959938,-0.79228944,-0.11601579,-0.36194226,0.19011098,0.083594255
18,-8.069538,-0.29442066,0.14572509,-0.7300433,-0.1690552,-1.0376668,-1.9223562,-0.21624707,-0.42973506,0.014847486,-0.09067314
19,-5.1355267,0.06425736,-0.0023071924,-0.6165564,-0.30542323,-0.16875173,-1.5493178,-0.13301113,-0.4784841,0.4459386,-0.22046772
20,-4.110036,0.0809396,-0.19334936,-0.3539894,-0.013823265,-0.50328237,-1.1689863,-0.02932239,-0.3413841,0.20087132,-0.21321505
21,-4.33564,0.25139078,-0.05189725,-0.4643314,-0.18959099,-0.07854922,-0.9301245,-0.37966022,-0.20820674,0.0357236,-0.25361094
22,-7.855724,-0.010469307,-0.76619834,-1.2755878,0.055463757,-0.15783042,-1.7990853,0.14502402,-0.51169235,0.41581696,-0.07553446
23,-4.894222,0.3168408,-0.24954115,-0.42508614,-0.3260887,-0.40339583,-1.1275759,0.09620273,-0.22366546,0.18961503,0.021883978
24,-6.1526613,-0.4071757,-0.106452234,-0.65098137,-0.0028173262,-0.5592078,-1.7455894,0.087040976,-0.5577955,0.36502415,-0.058351997
25,-5.1847196,-0.010462063,0.09563193,-0.7527202,-0.1054548,-0.2933582,-1.0563991,0.09281352,-0.25711894,0.20478238,-0.23528211
26,-6.919153,0.13091044,-0.20157653,-0.6156383,-0.13785575,-0.6289128,-1.7364025,0.016019076,-0.73364496,0.19165589,0.036447648
27,-4.793804,-0.14582048,-0.009580072,-0.44906116,-0.15681829,-0.51790124,-1.0238528,-0.1335591,-0.054285355,0.011228314,-0.31208283
28,-7.005977,-0.08128428,-0.25470352,-0.39124444,0.18163063,-0.32901102,-1.5982583,-0.17690337,-0.20904857,0.35495827,0.21312891
29,-5.3342686,-0.11661194,-0.18964614,-0.4735436,-0.053608168,-0.5060848,-1.2794018,0.07701157,-0.45573384,0.29177094,-0.2358624
30,-6.6535387,0.024748348,0.1581407,-0.7678515,-0.43162727,-0.5903339,-1.5549362,-0.2221041,-0.43480587,0.6981033,-0.55885595
31,-5.602672,-0.21509339,0.038202398,-0.20432852,-0.30855742,-0.294452,-1.4251388,-0.005940696,-0.47810686,0.57408917,-0.22261436
32,-5.1023636,0.038696628,-0.07338855,-0.21995977,-0.3062444,-0.11146019,-1.2168537,-0.28000867,0.002827003,0.3888465,-0.3391928
33,-6.6897583,0.019553473,0.06471123,-0.61733043,-0.67813665,-0.42235014,-1.4740169,0.32027337,0.05667472,-0.18239693,-0.32128128
34,-8.253991,-0.70851785,0.07168952,-0.30196252,-0.5316036,-0.5039854,-1.8891627,-0.063629314,-0.40903464,0.26137048,-0.31117967
35,-7.0869966,0.026571842,-0.14396532,-0.7238382,-0.3591064,-0.6744416,-1.445006,-0.16362518,-0.29198754,0.7501807,-0.45980188
36,-4.9529996,-0.2420577,-0.13390954,-0.51043576,0.1892767,-0.042384245,-1.2085447,-0.20166598,-0.0024706908,0.3479258,0.12127778
37,-4.284118,-0.027989235,-0.40904975,-0.754279,0.09503864,-0.22702275,-0.7546837,-0.05905052,-0.14237276,-0.048861504,-0.04205624
38,-5.7137265,-0.061951686,0.38237458,-0.24078867,-0.03498625,-0.25354284,-1.3274139,-0.11775665,-0.2118358,0.13651505,-0.2418743
39,-4.283403,-0.1265716,-0.10942969,-0.30004463,-0.34876928,-0.5331043,-1.276224,-0.19525258,-0.29824653,0.2296607,-0.3055213
40,-8.477217,-0.06353512,-0.38443673,-0.98399574,0.13549767,-0.2847449,-1.674263,-0.101233646,-0.27754715,0.5350489,-0.18440673
41,-5.1085434,-0.09392524,-0.07854144,-0.32904404,-0.3265585,-0.6488603,-1.4271165,-0.24884012,-0.11451898,0.29846764,-0.35533503
42,-4.7716203,-0.074740626,0.20497325,-0.07950355,-0.053219948,-0.27418122,-1.09388,-0.11266662,0.10554546,0.03703603,-0.35718998
43,-6.909952,-0.56942165,-0.21983023,-0.5945019,0.8338933,-0.6896953,-1.3409566,-0.3109708,-0.50883585,0.5477478,0.24050944
44,-4.2559,0.1680377,-0.1214315,-0.48564285,-0.078857675,-0.76003826,-0.9630401,-0.0108416155,-0.4427999,0.3035542,0.044104934
45,-5.3313694,-0.059919696,0.16585046,-0.29014888,0.012657327,-0.2820492,-1.3335477,0.044282086,-0.23985574,0.19945298,-0.032814898
46,-6.345972,-0.0031419555,0.30833876,-0.34384874,-0.69915694,-0.79451925,-1.6694303,-0.094855815,-0.33569545,-0.012914836,-0.4359854
47,-6.2286034,-0.19617108,-0.07789865,-0.4522322,0.033781312,-0.18370222,-1.4448719,-0.08702399,-0.28015304,0.36505723,0.14944598
48,-6.0065064,-0.34305537,0.32387066,-0.18247801,-0.30752316,-0.37965104,-1.7655284,-0.16384307,-0.02344754,-0.023084534,-0.20754485
49,-6.6815042,-0.23305157,-0.015327619,-0.92647666,0.17812075,-0.28417185,-1.8124341,0.13747689,-0.009005087,-0.07219399,-0.41097033
50,-5.6679935,-0.40354967,-0.24688996,-0.69911903,0.4869282,-0.4975582,-1.0724316,-0.33693278,-0.24109238,0.6366797,-0.040546726
51,-4.269976,0.19566737,0.2589721,-0.30707136,-0.42014265,-0.31987607,-1.1668146,-0.22086687,-0.23462802,0.20667952,-0.47025475
52,-6.4780693,-0.16308506,-0.105748415,-0.4704635,0.127003,-0.6637794,-1.7105589,-0.19006765,-0.43432963,0.15964793,0.3010828
53,-6.662055,0.012426894,-0.32684618,-1.0520667,-0.039112307,0.070717484,-1.3484439,0.025739983,-0.20419453,0.43338168,-0.15941009
