,0,1,2,3,4,5,6,7,8,9,10
0,-5.0920625,-0.41952428,0.4653445,-0.38268566,-0.4437733,-0.18399815,-0.07495815,0.2461501,-0.12184454,0.054914407,0.19116318
1,-4.6432586,-0.49414077,0.6782823,-0.304937,-0.50939214,-0.29287937,-0.2702501,0.40994263,-0.0873655,-0.030230632,-0.059448924
2,-6.7881956,-0.30628303,0.6840582,-0.6485534,-0.3863322,0.03351233,-0.2212074,0.05473511,-0.083954185,0.18979494,0.5389561
3,-5.7997117,-0.43699142,0.5722642,-0.34869006,-0.5504461,-0.1358679,-0.3352623,0.0048112758,-0.0307054,0.15266308,0.37321156
4,-7.1922345,-0.5802491,1.1093503,-0.45302755,-0.49529123,0.15103845,-0.55166113,0.19082214,0.0565849,-0.08199144,0.5914762
5,-5.4706326,-0.22202441,0.6603088,-0.46367404,-0.27932706,-0.027697666,-0.4398217,0.074888125,0.16809456,-0.12642382,0.20351315
6,-6.941851,-0.31124818,0.9138091,-0.75835747,-0.6273451,0.36018378,-0.33559808,0.29939854,-0.41530114,-0.119854406,0.33974344
7,-6.6558485,-0.31801674,0.91507787,-0.8058368,-0.68591356,-0.028684432,-0.5806464,-0.056245297,0.118307084,-0.044374414,0.51742965
8,-6.8735056,-0.15697238,0.83649635,-0.73853445,-0.6659699,-0.26453716,-0.6787517,0.30802816,0.15439844,-0.067986414,0.094499275
9,-7.711398,-0.49050987,1.029219,-0.6832791,-0.49436635,-0.06672857,-0.5977548,0.26998705,-0.19559957,-0.034965474,0.5760337
10,-5.488103,-0.3361313,0.54485977,-0.2773208,-0.67851293,-0.14243896,-0.2639793,0.23712984,-0.07676627,0.03607131,-0.17719074
11,-5.04935,-0.3167857,0.57168525,-0.2955237,-0.3654663,-0.20462497,-0.33611867,0.29473075,0.09193627,-0.049226504,0.20852397
12,-6.2838125,-0.37466952,0.77987593,-0.46172282,-0.5246144,-0.09649674,-0.26961857,0.56237185,-0.04378183,0.3505007,0.27281424
13,-8.034691,-0.8070174,1.1619883,-0.61649996,-0.70859456,-0.17327882,-0.61857206,0.30389604,0.17902693,-0.24942596,0.08410695
14,-6.9657083,-0.45017737,0.96796876,-0.5187676,-0.2778477,-0.0071966946,-0.47762352,0.38503438,-0.060570292,-0.03855144,0.48885015
15,-5.9368987,-0.49736407,0.78656363,-0.4445014,-0.42874008,-0.21398415,-0.36320022,0.2779089,0.029150024,0.015957562,0.059734356
16,-8.72875,-0.4933435,0.8686757,-0.7264176,-0.8800255,-0.2099131,-0.64637506,0.30445713,-0.3326089,0.2544144,0.53426033
17,-6.7311635,-0.43235853,0.45797482,-0.3330433,-0.6367258,-0.24985673,-0.33196995,0.072972424,-0.1444673,0.032921523,0.508958
18,-5.2840314,-0.39289325,0.68080264,-0.31722164,-0.5543967,-0.24025778,-0.5804143,0.15569343,0.022846512,-0.033800293,0.13085765
19,-6.454335,-0.32417724,0.6347277,-0.4702394,-0.4086961,-0.085271366,-0.46665624,-0.026391944,0.12990859,0.36007932,0.037251998
20,-6.5095186,-0.81293434,0.8475161,-0.45548052,-0.28150672,0.19139941,-0.656361,0.39433512,-0.15130238,-0.31912443,0.051352937
21,-7.15482,-0.3421564,1.0001485,-0.52791506,-0.5757234,-0.08815098,-0.5189256,-0.059253722,-0.013316476,0.15898716,0.11393441
22,-6.047489,-0.21720374,0.66837996,-0.50779116,-0.55601037,0.09852728,-0.2781771,0.24953042,-0.07928666,-0.17535394,0.17787977
23,-9.16837,-0.36769724,1.0791923,-0.73701745,-0.58075213,0.20051664,-0.5669692,0.1210983,0.11338102,0.34996617,0.8579767
24,-7.2783375,-0.45470402,0.8649279,-0.6276485,-0.49384838,0.00080131926,-0.25743583,0.4848764,-0.23378831,-0.16363077,0.27295467
25,-6.2587647,-0.37561563,0.7585045,-0.3785468,-0.46812463,0.35911074,-0.2805868,0.12284207,0.17199014,0.033834763,0.41499844
26,-5.4038124,-0.17873064,0.683197,-0.34892228,-0.44970453,-0.0040407125,-0.38562992,0.3248582,0.053203233,0.09832151,0.12077412
27,-5.5463843,-0.43810257,0.8407094,-0.1891351,-0.52388084,-0.08029176,-0.16919045,0.49707222,-0.15869902,-0.18592449,0.3041215
28,-5.6872907,-0.0062572435,0.74326706,-0.35835436,-0.4070121,-0.20610236,-0.35298076,0.1569932,0.03844467,0.03978107,0.13824224
29,-6.4208817,-0.33017367,0.84293747,-0.42640573,-0.8489408,-0.45120084,-0.5349981,0.5865047,-0.0354945,-0.13883264,0.10435174
30,-7.5220985,-0.6876307,1.1929702,-0.21730648,-0.83489573,-0.30086753,-0.39463165,0.32593104,-0.08756378,0.13214499,0.32824197
31,-6.7219067,-0.2112979,0.83591336,-0.63573456,-0.48837256,-0.14858508,-0.24127069,0.45332378,0.02975478,-0.020545755,0.3585671
32,-5.665986,-0.3013755,0.69866234,-0.40132713,-0.5339158,-0.30496448,-0.56148505,0.29198986,-0.3216554,0.079439595,0.24170704
33,-6.345773,-0.3416089,0.97781926,-0.7200836,-0.6822374,-0.124620646,-0.5294175,0.074004106,-0.2751514,-0.07980845,0.08452958
34,-7.0950603,-0.44436893,0.9771553,-0.42607066,-0.80197334,-0.3364953,-0.52281183,0.3672407,-0.108048216,-0.099270135,0.14358585
35,-5.9698725,-0.22736177,0.6999104,-0.53879684,-0.37611082,0.087513104,-0.41140383,0.36677906,0.021213595,0.0025654393,0.34060782
36,-6.8149385,-0.830881,0.6577973,-0.49613002,-0.85738266,-0.29590362,-0.29737923,0.42243585,-0.4753398,-0.07809637,0.5513612
37,-5.94934,-0.3911104,0.70840305,-0.52095646,-0.68712586,0.15823947,-0.38944462,0.2985144,0.07468602,0.24443854,0.53150785
