,0,1,2,3,4,5,6,7,8,9,10
0,-5.4597917,0.5800434,-0.71481705,-1.3420978,-0.2094751,-0.79247296,-0.31191355,-0.5814671,0.6808739,-0.6156258,-0.08888689
1,-6.143094,-0.111017935,0.12111093,-1.448072,-0.20380785,-1.5343808,-0.6516349,-0.27823108,1.0487307,-0.59827477,-0.14000946
2,-6.391745,0.51203865,-0.33461997,-1.1300973,-0.5163039,-1.5207716,-0.8439721,-0.33397457,1.0760279,-0.30468783,0.01920281
3,-3.4638643,0.458413,-0.2862497,-0.94221336,-0.016953286,-0.7528931,-0.29495722,-0.06296002,0.2499326,-0.2775502,-0.28849044
4,-5.172476,0.31517765,-0.1482796,-1.2994694,0.056874115,-0.9178431,-0.2521124,-0.016651494,0.78142387,-0.5230864,-0.4056924
5,-5.461312,0.4703707,-0.37218633,-1.3314576,0.20515072,-1.07542,-0.79750437,-0.5183947,0.59395224,-0.1777887,-0.4088759
6,-5.2714567,-0.17053886,-0.41865417,-1.3341432,-0.011901519,-0.8833438,-0.6278562,-0.51560944,0.5857786,-0.5988538,-0.08512997
7,-4.81815,0.22901627,-0.06954028,-1.0177261,-0.17557687,-1.0811514,-0.3497703,-0.2589114,0.5448786,-0.51455784,-0.47714856
8,-4.2320795,0.54020923,-0.3810049,-0.9648953,0.013005844,-0.9629732,-0.35567373,-0.15063322,0.4713869,-0.29861,-0.17770521
9,-2.50395,0.278059,-0.18653393,-0.5491501,-0.008754197,-0.5449524,-0.23361957,-0.14185762,0.24754895,-0.08784196,-0.11333469
10,-6.3121524,0.38632053,-0.36061352,-1.8804206,0.06364855,-1.5343316,-0.8153987,-0.4780403,0.5942705,-0.6335426,0.11552808
11,-4.0359945,0.4888234,-0.38203818,-1.2750461,-0.0069770375,-0.8484109,-0.5881846,-0.07885344,0.48527485,-0.3374942,-0.31698096
12,-4.0716496,0.69846076,-0.2674998,-0.8564597,-0.30700117,-0.78463167,-0.37424695,-0.32527024,0.61062527,-0.50921685,-0.45920846
