,0,1,2,3,4,5,6,7,8,9,10
0,-11.487994,-1.2009758,3.954383,1.6256723,2.446741,-3.8586771,3.702646,1.092981,0.77255416,-0.50854564,0.48896784
1,-9.638377,-4.0331936,6.379103,-2.5706124,0.19381905,1.6983747,-0.5336965,-0.6333663,-1.6370691,-0.82770365,-0.018963614
2,-5.183612,-1.9420542,0.92760396,-2.6185174,0.7650789,0.4317477,-1.2747436,2.1593504,0.069279075,0.33016607,0.19720982
3,-4.011906,1.5478623,-1.9462329,-2.8854275,2.6023476,-0.08691857,0.58209085,-2.206449,-1.7051561,0.038579807,-0.4600676
4,-9.005723,-2.3689034,0.3200367,4.307255,-1.044893,-2.1268458,-0.9336284,0.75117064,-1.371627,-2.045546,0.0061112377
5,-4.2646723,2.100673,-0.4633086,0.027728025,-2.321973,-0.5920305,1.3591514,0.49898404,1.9874048,-0.34818256,-0.08393651
6,-5.882233,-2.2245262,-1.0721205,-0.45252624,1.5911372,-1.3477261,0.62322557,-0.48710597,0.87584853,-0.22232543,0.024780441
7,-2.8267558,2.3014872,0.09426098,-1.0926865,0.6434998,-0.46545437,0.7918248,-1.1542673,-0.7712486,-2.4476082,0.2052334
8,-11.460977,-1.888421,-0.23652713,8.929448,-1.1373428,-0.5964244,-0.17939653,0.6328531,0.0012193611,-1.9986985,0.020991268
9,-7.437496,-1.08938,0.83899647,1.792738,-1.115626,-4.8821316,2.7266192,1.0828185,-1.7702509,0.7530492,0.36913198
10,-4.385243,2.2969058,1.5045004,0.92448527,0.008517224,-0.05694094,0.24435486,0.88745004,0.18405859,1.0643281,0.11974499
11,-5.7153454,1.1191479,-2.083617,-0.15193559,0.14034997,-0.16357304,-0.8194251,-1.4129777,-0.1399395,-0.5215434,0.21495715
12,-4.196619,0.68893665,-0.4524198,-0.9996097,1.8563538,0.18082754,-0.86818147,-0.99572295,0.7902896,-1.1519614,0.06789516
13,-6.820716,-0.9605625,2.9220405,-3.5484765,1.907541,1.7984458,-0.8453741,0.638035,-0.3730322,-1.4393481,0.3417865
14,-7.085723,0.8594682,-0.5583476,-2.0369039,1.5600342,-1.5266732,-0.8344109,-1.0554618,0.20434773,-2.4347937,0.17041506
15,-4.2399826,2.6254065,0.537768,-0.90718275,0.3283703,-1.0431728,-0.8313755,0.63790166,-0.30607745,-1.4534786,0.32845244
16,-7.388227,1.8333403,1.5744585,-3.4271948,0.09433396,-0.7761118,2.4295826,-2.7460568,1.0453746,-1.9363115,-0.09646214
17,-6.222494,0.07842457,2.7923312,1.2670438,1.5791265,-2.3850148,0.4210308,2.2317407,0.92559534,0.75302815,0.2404138
18,-5.436608,0.8036094,1.3030258,-2.136318,-0.9055651,-0.95615643,0.8046284,-1.242553,-0.8273268,-1.6966213,0.01672739
19,-6.7008767,1.3285935,-7.59656,-2.813429,-6.4268236,0.4296417,2.7982,1.1626611,0.41481397,1.9555525,0.17243303
20,-6.9420843,-0.29574063,-0.84234387,0.05105904,1.1973845,2.5532928,-1.6794581,0.65890527,-0.8632753,-0.5557242,0.19995856
21,-7.286286,-0.1270058,3.0721717,-2.5937374,0.24637829,-0.14864983,2.5229194,-0.8626751,-3.022134,-3.329831,-0.3635729
22,-4.229279,-0.52890134,2.5996442,3.3746405,-0.9681289,-1.9886322,0.2334333,0.37176263,1.1651548,-0.07800048,0.3483
23,-3.0774367,2.9745734,-0.81751704,0.809834,1.1082268,1.0005965,-0.17068753,1.8243608,-0.20655863,-0.22605285,0.111377716
24,-8.262676,6.239873,-0.06921244,-0.3355395,-0.78517795,1.5007968,1.5145965,0.2806765,-1.5273108,-0.005979726,0.21041879
25,-6.750962,-3.019142,-1.71335,4.089383,-0.2983429,0.34025776,-0.601993,2.0920308,0.312136,-1.7666306,-0.13498329
26,-9.806174,-1.3768703,0.9850874,-3.2107613,0.6625302,0.045750216,-0.63450396,-0.27729288,-2.0134444,2.0589294,0.16035277
27,-2.896543,1.825067,1.6802883,-1.7868352,-0.17826425,-0.13396436,-1.459161,0.38258737,0.7724495,-2.4055762,0.21206428
28,-6.365381,-0.34361345,2.553508,0.29184616,-1.19669,0.66933864,0.34271404,-1.5388312,1.7306652,-1.1940702,-0.07182648
29,-3.0845432,-2.3477728,-3.3533754,-0.10746946,1.5863103,-1.020645,-0.3910899,0.33221412,-0.677176,-0.0814362,0.20288152
30,-6.304542,2.375812,1.2382064,1.8353628,-3.103315,-0.5403448,1.0086327,-0.1266286,0.020076554,-1.0662913,-0.4900248
31,-5.5302634,2.1767304,-1.2750747,1.907755,-0.5098999,0.46757752,0.58185554,1.1029736,1.9835057,-1.7986369,0.15708357
32,-4.5676637,0.965733,1.390297,0.8671733,-0.3833842,-0.75253147,0.16802472,1.1426194,-0.15461148,2.0207577,0.24142763
33,-4.1418457,-0.3570415,0.2662351,0.023106651,-0.67960536,-2.0098574,0.27439988,-0.19243099,1.3017952,-1.6849743,-0.19569166
