,0,1,2,3,4,5,6,7,8,9,10
0,-5.767238,5.2744217,0.16429278,0.27650344,0.8836224,-0.04435469,0.9352659,2.192876,1.4112197,-0.4069292,0.141145
1,-10.44098,-3.990249,0.90427864,1.2533962,-0.87696064,-1.5042654,-1.3119843,-0.04192009,-0.9931305,-0.49907726,0.043965098
2,-5.536573,0.15805198,-1.0665389,1.7593533,1.2625245,-0.8451726,-2.4014947,-0.96923643,0.85673535,-0.9522878,-0.092259355
3,-6.597705,-1.2403511,1.7214102,0.42173347,-0.24774916,-0.044156246,1.1683667,-0.10100518,2.1584141,0.15323746,0.12983754
4,-7.595949,-1.0758867,3.1284971,-3.2230651,-0.77764654,2.1602862,-1.8755746,0.8035505,-1.1974739,-1.6921105,0.21407638
5,-8.112498,0.46603832,-3.9633827,3.4162354,1.0049772,1.0678008,-2.87456,-4.089036,-1.2087013,-0.34560543,-0.08631636
6,-8.977573,-1.5529724,-0.9547395,-0.57831615,-0.39467442,0.48455885,-0.21039088,1.4093058,-3.4921045,0.15301913,0.11989304
7,-7.725457,0.33905685,1.7215441,-0.6959812,-0.27496576,0.6261539,-1.4558302,-0.31279892,-0.94543153,-1.2391447,-0.057795588
8,-9.267535,-4.0496564,1.1431588,3.3796313,-2.2476258,-0.15142602,-0.09132693,-0.011178985,-0.8582587,-1.039722,0.09457638
9,-5.4747615,3.1321917,-0.30981052,1.2402929,-1.2948407,-1.1730704,-0.95928967,1.7075562,-0.82206815,1.3814839,0.32622916
10,-13.83249,-0.2998749,-2.3795233,2.983078,-0.9654955,3.8104563,-0.08536279,-0.2790503,-2.8972912,0.18232362,0.63880986
11,-5.203891,-0.8089599,0.454861,-0.25244117,-0.5412365,-2.0820348,0.98675716,-1.2214963,-0.38429323,-1.145796,-0.016087051
12,-4.2142572,-1.820218,-0.1452543,0.3017066,-2.063388,-0.9012844,-0.5859799,0.79817295,-0.29340863,0.6711166,0.058091376
13,-7.1475058,-0.3211505,0.36138514,-0.45438763,1.6902202,1.4933429,-1.0294745,0.2500718,-0.17307957,-0.30028862,-0.025823157
14,-5.5857244,2.9559162,0.94124216,1.2613626,0.3894225,0.3815647,0.27900964,-1.7227116,-0.59917593,-0.35128063,-0.123657666
15,-6.390632,3.2153182,-3.8823092,-0.5772269,1.4990139,-0.22938053,-0.5597714,0.9991556,-0.4169321,-1.6296614,0.49458244
16,-7.763728,3.6644683,-2.6769214,-0.28264096,-0.102315634,-0.7101307,-2.0640745,-0.0006574672,0.3716289,-2.3055584,0.13925932
17,-4.8347507,-0.1334838,-1.6646457,-2.7914934,0.04413384,-0.08464639,0.19717453,-0.46981743,0.26541626,0.75184494,0.021483071
18,-10.587335,-3.8463233,-0.7278702,2.6906304,-2.458336,1.1178617,-2.2579699,3.4031854,-1.6859276,1.7445518,-0.13965207
19,-5.2008586,2.1149776,-0.72908264,0.025408387,0.8922687,-1.1695086,-0.4671042,-0.8903447,0.87602514,-2.0756428,0.15794222
