,0,1,2,3,4,5,6,7,8,9,10
0,-4.0170107,0.084254086,-1.9389509,-1.8086405,0.025679182,-1.6636684,-0.97077745,-0.8219992,-0.506433,-0.8680144,0.1821078
1,-4.063859,-2.2745104,-0.22690383,-2.6257315,0.55261236,-1.3338915,-0.62050366,2.1810603,-0.68145245,-0.88704467,0.3626085
2,-5.214413,-0.8591235,-0.013634281,0.05129993,-1.7270439,-0.4075383,1.0279585,-0.08543381,2.054467,-1.20229,-0.12706856
3,-17.578001,1.4267064,3.4541223,5.2870154,-1.5974423,2.9601068,2.112304,1.7230814,-4.031174,1.3193984,1.0103344
4,-5.948618,2.4918475,0.52498084,0.105096266,2.2910423,-1.2685292,1.9735367,-0.3177298,1.0255437,-0.08791202,-0.010292041
5,-7.227164,-3.2645652,-0.6839207,1.449208,1.6557577,-0.15640303,0.11087842,0.42032352,1.0502013,-0.78406227,0.27747607
6,-4.33151,3.0254061,-0.59859157,-2.0259705,0.6531275,0.04489678,0.33234188,-0.74588615,0.6770054,-1.612802,-0.08128
7,-9.054445,-2.9553266,-1.7357129,1.0205812,1.982481,0.42794198,-1.295574,-0.08249526,0.27644458,0.43053958,0.1789907
8,-7.899995,-2.3906305,-3.0767183,-3.1766279,0.2621279,-0.8153476,-0.54652196,-0.959368,-0.8779565,0.8176772,0.41572052
9,-9.335428,-2.0747085,7.335349,-1.5175668,0.38388076,-0.5413072,0.12271637,-1.8378217,-2.3425493,1.3689954,-0.0029881932
10,-13.690788,-1.0624415,3.924343,2.0480905,0.079296984,0.998741,2.9336119,0.8972765,1.3794261,4.0786076,-0.14816862
11,-3.830876,-0.3105405,-0.3350969,-0.9631697,1.8191271,-1.3874083,-0.63722193,-0.60468036,0.45714924,-1.0404319,0.186721
12,-8.552805,-1.2222902,-0.14241111,-2.2600825,2.2978983,1.0596312,-0.007060667,1.2157012,2.454508,-1.204225,0.21304977
13,-6.08666,4.144535,-1.2876145,-1.8380203,-0.11816406,0.07803412,1.5547076,0.6002583,-0.28078163,0.6742694,-0.052539002
14,-4.1075945,1.2016093,-5.0109134,-3.8898528,-4.1066194,-1.8265989,1.9707688,-1.3544883,0.4904597,1.2237794,-0.20794709
15,-10.33947,0.28629243,1.0230173,1.0978385,-2.0472567,2.8666172,-2.7009387,-0.14318682,-1.450167,1.885424,0.19651525
16,-3.1515336,3.1471121,-1.076319,-0.021993786,0.39992258,0.22401479,-0.32543468,1.5819322,0.15428133,-0.52281016,0.37740386
17,-7.2480717,-0.336759,3.6453493,-1.3173308,1.3515679,2.5008347,-1.0330037,-0.5492759,-0.16297977,1.0892235,0.2694842
18,-6.2151604,0.98320633,1.7124509,0.6673945,0.6909176,-0.9598265,1.5431525,-0.6792763,-1.2567856,-0.21947949,0.029395342
19,-7.0458093,2.0167134,-0.642657,2.4456139,-1.0175836,0.80537343,-2.084101,0.14317486,-0.3368052,0.06747645,-0.23084237
20,-3.2529616,1.6614487,2.2010202,-0.68173337,0.30325893,-0.71919954,-1.5397468,0.59315693,-0.33353359,0.881316,0.38493797
