,0,1,2,3,4,5,6,7,8,9,10
0,-4.796848,0.99923027,-0.9345845,0.5536248,2.3394043,-2.4511712,0.67673653,1.3836071,1.6125238,-0.95201343,-0.13531488
1,-5.538019,2.1416364,-1.9624593,-0.024154406,1.6227901,1.0656636,0.19642809,0.8473251,0.60384524,-1.1664778,-0.09597038
2,-5.477546,0.6164943,-2.575781,-1.0039033,-1.5550666,-1.4678568,-2.6145873,0.38234526,-0.53321236,-1.1780827,0.1705528
3,-3.905375,-0.008944195,-2.0719159,-3.039393,0.4815885,0.29509547,-0.63753885,2.0236213,-1.1939292,-0.0512782,0.21621464
4,-3.309988,0.65681916,0.53258836,0.039910734,0.11133981,-1.9194769,-1.2237462,2.4799976,0.31815073,-0.15133753,0.048274595
5,-3.3766682,0.02204109,-0.61623013,-1.5670532,0.045863118,-1.9091496,-0.2895017,0.3278763,0.70767915,-1.7454844,0.024149418
6,-2.404319,-0.85367584,0.6153106,0.74278027,-0.18404604,-0.98652536,-1.253746,-0.44289583,0.30359757,-1.003241,0.048028685
7,-6.041355,-2.9576125,-3.5737593,-0.6924895,-0.056927525,-1.784341,-0.58751345,0.767631,-1.4154143,1.0909725,0.24363643
8,-4.783138,-2.5548146,0.3015951,-0.21420997,0.00938833,-1.9671574,-1.8111922,0.26932475,0.36470917,-1.3557467,0.0462095
9,-12.942836,-5.449679,2.9364421,1.7201724,0.5983202,-1.3881519,2.9241765,-0.6450649,-2.536914,-0.89454746,-0.12023607
10,-6.31893,3.7806187,1.4743174,-0.7407605,0.6881071,-0.44960976,0.44237706,0.30018613,-1.1515877,0.75910914,-0.088479236
11,-6.4549522,-1.2829325,0.054495554,-0.5524167,0.12122077,0.11681439,-1.2492831,0.59081596,-0.34446383,-1.0469154,0.20558013
12,-8.229066,-0.24459401,-0.73606616,2.4336052,-3.2043862,-0.44849607,0.25470263,1.3248745,2.698874,-3.7194266,-0.08081735
13,-6.3445334,-1.4161388,4.0213966,-1.3480495,0.6692913,0.74606127,-1.1803782,0.98497254,2.5810142,1.6554706,0.26427954
14,-8.83492,0.78194666,-4.6884294,1.9451847,-3.3673017,0.74280804,1.0984288,-0.23792244,-0.4902159,-0.7576496,0.2747057
15,-5.6407485,-0.14098817,-2.1778526,-0.7727049,-0.41755635,0.72880596,0.44083387,-0.5319713,-0.6766219,1.767084,0.062155433
16,-5.0445037,1.4084115,-0.06262113,-1.9031613,1.5185884,0.19889374,-0.67410946,1.3927726,0.8212037,0.80202377,0.07876608
17,-9.779027,-2.7855766,1.2409972,3.021711,0.99512374,-0.25764015,2.763611,-1.5953066,0.62502986,-2.4203575,0.12940189
18,-5.8437314,-3.054879,1.4578964,3.368883,-0.33532202,-2.7386389,1.62023,0.226195,-0.39484942,-0.9893929,0.2006415
19,-8.151048,0.4323954,-0.7078266,-3.0966625,-0.5943695,0.28899744,-1.2299461,-0.78491634,0.17414694,-1.3366405,0.40731484
20,-6.5227275,3.4526453,0.41030428,0.8428006,2.2976305,-0.90399414,1.2441635,0.5085185,1.0654931,0.6286473,0.03466109
21,-5.1590085,1.7376403,-0.6492516,-0.9384601,0.29421803,-1.0239191,-0.94707674,2.1292543,-0.0013660747,0.5122843,0.0152808055
22,-7.678254,-0.96644586,0.90353227,4.2675014,1.4227341,-3.035848,0.38487893,1.1077116,-0.9092822,1.4830136,-0.09697069
23,-4.9571204,1.2932218,-0.7094111,-0.6784967,-3.9841998,-1.0446513,-0.30611846,0.36010033,-0.8242193,-0.5036106,0.23961625
24,-6.359356,2.379699,-2.2853255,-0.5871937,2.4744287,-0.91765636,-0.9477563,1.0525545,-0.095451966,0.978025,0.026506074
25,-3.8170977,-0.8053789,2.176992,-2.917978,1.3497537,1.566822,-0.8100863,1.4465984,-2.0772061,-2.510997,-0.16808707
26,-8.84158,-3.7503529,-1.4694889,2.700101,0.36973423,-2.3646274,2.1380632,0.16793983,-1.4387865,-0.027118292,-0.019013066
27,-6.8424053,-2.6163251,-2.7305858,-2.0892615,-2.5676045,-3.1130323,2.5208378,-0.059772003,0.112219274,1.7113497,0.022469092
28,-2.2673879,2.7831671,0.26034018,-0.37520382,-0.57505286,-2.045223,-0.64623964,1.777897,0.9290664,0.2963571,0.04705741
