,0,1,2,3,4,5,6,7,8,9,10
0,-5.864965,0.5294248,0.13165665,-0.3686095,0.49309626,0.62122846,0.7526975,0.40638384,-0.12143234,0.1634778,0.106045306
1,-6.320019,0.95598024,0.5492448,-0.21975513,0.44494367,0.44964018,0.9009128,0.43034813,-0.0123886475,0.32791767,0.34692392
2,-7.2770414,0.33328873,0.39902717,-0.02418467,0.8322696,0.6951851,0.44573697,0.43323874,-0.09939966,0.2207833,0.01632013
3,-6.551398,0.72439355,0.5738818,-0.21139367,0.5030895,0.7690408,0.33414778,0.6034353,0.026760887,0.10956827,0.035713434
4,-7.279512,0.8091576,0.53879946,-0.37665984,0.7171122,0.7862086,0.63992083,0.6153722,0.1345895,0.30664772,0.00035539828
5,-5.781785,0.58085376,0.58433425,-0.38100263,0.5115708,0.5123028,0.4703646,0.61461437,0.016905287,0.10639127,-0.040394574
6,-6.6105466,0.586001,0.18119043,-0.22151718,0.7311111,0.42818847,0.7477383,0.5834163,0.021576544,0.54592705,0.50680894
7,-6.491247,0.4364813,0.5381529,-0.30603892,0.5930775,0.76176006,0.5572256,0.48763907,-0.109280705,-0.007416618,0.12840481
8,-5.0148606,0.44526273,0.32821673,-0.48283148,0.69325185,0.25410947,0.40193063,0.81842804,0.33587337,0.3412848,-0.17646424
9,-9.853782,1.2543323,0.6509317,0.37401295,0.6510169,0.44377473,0.64232576,0.5725631,0.054312922,0.4909312,0.40957063
10,-4.2365327,0.5027921,0.39862573,-0.2955277,0.42307305,0.22956705,0.46972957,0.39517352,-0.122169085,-0.07761615,0.42001307
11,-6.0380516,0.72681576,0.67675436,0.124900624,0.17013305,0.23239799,0.8946156,0.6214003,-0.3115084,0.110173866,0.30625674
12,-5.0905495,0.33377537,0.21895525,-0.22382759,0.50379825,0.34416288,0.4392377,0.4764739,-0.18732156,-0.051869497,0.09930805
13,-5.216817,0.6849692,0.30482328,-0.48441428,0.5078752,0.8801009,0.4493061,0.35297048,0.20654748,0.13301325,0.24116126
14,-6.207175,0.24373916,0.17912026,-0.2396318,0.54133254,0.70575565,0.60426414,0.49556056,-0.14228477,-0.16081457,0.21152048
15,-5.950966,0.6770855,0.42702156,-0.39258125,0.2865376,0.71009564,0.46228436,0.4878871,-0.13024145,-0.024914708,0.20047553
16,-6.252784,0.4397878,0.3735062,-0.07826898,0.5076058,0.37024605,0.47102726,0.58011144,-0.3263851,0.41224536,0.40867937
17,-4.887902,0.54721063,0.24611974,-0.3693051,0.5830233,0.4894939,0.328287,0.3712526,-0.026698548,0.24238187,0.19800879
18,-6.929182,0.35123488,0.27047426,-0.27127224,0.6867553,0.73083335,0.954797,0.73473734,0.07183066,0.027230132,0.5483783
19,-5.131413,0.5584926,0.24702506,-0.25458595,0.51603544,0.22683753,0.55975485,0.6284261,0.07355073,0.13224253,0.2846908
20,-5.5376883,0.5580605,0.23624901,-0.21135932,0.24100783,0.47967982,0.507655,0.3782577,-0.13463552,0.013664907,0.35336742
21,-7.0784316,0.47165278,0.44095743,-0.073162034,0.5846403,0.9060861,0.67986995,0.74053866,-0.15073061,-0.028027106,0.32739356
22,-8.583913,0.85579896,0.82385767,-0.017075669,1.0188167,0.6528334,0.6360503,0.27264053,0.19870926,0.79317194,0.30332184
23,-5.430601,0.8256695,0.556154,-0.13697234,0.6024519,0.4657149,0.45901906,0.45284963,0.33138853,0.16926527,0.15294318
24,-7.1889973,0.8340562,0.58032435,-0.15704237,0.768002,0.4926911,0.52334535,0.74415576,0.19093394,0.29273525,-0.24871947
25,-5.164299,0.7298174,0.26588637,-0.31735668,0.6014148,0.54414463,0.5369655,0.38021222,0.12953746,0.06424246,0.19350459
26,-7.167816,0.73341525,0.645803,-0.17799915,0.7134783,0.46518567,0.620458,0.459987,-0.011662331,0.38644361,0.37502405
27,-5.7357774,0.3443927,0.4465726,-0.0699037,0.7299865,0.710659,0.388894,0.4573872,-0.023303743,0.43064502,0.037036955
28,-6.6939855,0.49941167,0.37282205,-0.50736946,0.7792721,0.49036637,0.54235053,0.5048753,0.0061189686,0.21011889,-0.06702603
29,-6.189492,0.477876,0.26224387,-0.29837254,0.34851006,0.15345095,0.756941,0.8008741,-0.39882135,-0.006599116,-0.08577691
30,-4.652597,0.45523542,-0.0015970189,-0.5475938,0.46200648,0.15734792,0.5442912,0.7438225,0.13596532,0.099406496,0.2460116
31,-5.171393,0.56370145,0.47346646,-0.27009824,0.45702884,0.2892476,0.52806157,0.45980382,-0.13532573,0.057175867,0.05415804
32,-8.228466,0.64318335,0.71012425,-0.3612836,0.7112912,0.74107933,0.9142291,1.0297576,-0.42145777,0.17344299,0.42350066
33,-4.8314905,0.20738591,0.3056587,0.08136375,0.43954158,0.16385806,0.34889016,0.46244478,-0.29745698,-0.110095315,0.120154686
34,-5.1934257,0.409464,0.31703717,-0.29071465,0.31371957,0.34269062,0.17610371,0.444855,-0.11339375,0.22959521,0.28214416
35,-7.0617046,0.5414122,0.17607974,-0.8797798,0.7225768,0.5281751,0.12772563,0.83408016,0.09691442,-0.06335544,0.024996344
36,-8.944526,0.70716536,0.59126496,-0.25581518,1.1480494,0.8962443,0.43666106,0.5258319,0.36939698,0.3979617,0.39788428
37,-7.56934,0.46225706,0.56422377,-0.053250596,0.6979757,0.49963975,0.83497804,0.7339796,-0.17343916,0.8018678,0.5479585
38,-8.893386,0.55555105,0.5586425,-0.03457757,0.80109864,0.2627267,0.91834074,0.46807078,0.0011131652,0.32514438,0.56915325
39,-5.0157714,0.4023251,0.36540258,-0.17100362,0.39816606,0.32879728,0.3496739,0.494307,-0.21263221,0.20331988,0.27216017
40,-5.799355,0.37965366,0.39773822,-0.6659212,0.5554446,0.6219682,0.6202088,0.46009633,-0.03346153,0.09461482,0.16966975
41,-8.440522,1.1248152,0.59968954,-0.2519474,0.7811007,1.0113618,0.66395974,0.29750118,0.13047534,0.41580766,0.44064504
42,-6.177376,0.66133153,0.17340042,-0.33761498,0.62472725,0.3084648,0.8117075,0.6416167,0.18043943,-0.04316925,0.5341615
43,-5.4131284,0.69462556,0.4235584,-0.1464038,0.43745622,0.23380484,0.604407,0.4525871,-0.27798143,0.07741909,0.11389582
44,-6.594473,0.4546227,0.6291525,-0.044625387,0.75675416,0.66749203,0.39148936,0.54071075,0.14786018,0.19723767,0.4403282
45,-8.294479,0.8289438,0.35033047,-0.6742234,0.8202242,1.0691392,0.98038125,0.34811157,-0.0038476018,0.315731,0.25936213
