,0,1,2,3,4,5,6,7,8,9,10
0,-12.860608,-2.804107,0.19977966,2.5483706,1.7388757,3.4126406,-0.96947443,1.0600953,2.891801,1.8179052,0.10936827
1,-5.6308856,2.738083,0.026780881,-1.5177593,1.1801435,-0.24960531,1.3269298,0.38511753,0.8578353,-0.3129434,0.04381618
2,-10.035255,1.6171852,1.8257358,1.3503419,-1.3993767,0.21070091,-1.1975143,-1.3387173,-2.167763,0.46767357,-0.034913313
3,-5.9441137,1.1257463,-0.12273997,-0.77322376,-0.6869324,0.32020795,-2.0856264,-1.1482801,1.072913,-1.03469,-0.054695476
4,-8.549733,3.2321613,1.90088,0.11327995,-0.6429015,-0.18380071,1.9453685,-0.5813394,-0.612845,0.15309536,0.08382633
5,-9.950243,-2.8696215,0.22572842,1.9286274,3.0900319,-0.7152888,1.481899,0.19975458,2.7189581,0.1296462,-0.17590298
6,-5.474983,2.8261395,0.17861396,-3.241903,0.6998935,0.38896742,-0.8819713,0.9727438,-0.4645382,-0.8373926,0.029058188
7,-6.385268,1.0571295,-0.42348638,-1.3644515,1.8130971,1.2223021,-2.0435038,0.13980973,2.525448,-0.52887267,0.012670895
8,-12.867015,-5.5218782,2.9223237,-0.80362725,-1.891826,0.34694,0.99133325,0.5950082,-2.5514808,-0.9532511,0.2286792
9,-2.460796,3.1283782,0.8068911,-0.21052895,-1.1663201,-1.2189269,0.005330975,-0.3657773,-0.3025401,-0.7024542,-0.10021514
10,-6.7813115,1.3448924,-0.50889647,-1.2800246,-4.473022,-0.14376622,1.3132496,-0.4659553,0.0077972314,-1.2078943,0.14235413
11,-4.719683,-1.2530622,1.1689997,-2.6846175,-1.3515701,-1.9065934,-1.6362312,0.9406289,2.011846,-0.4072684,0.39431685
12,-5.3897057,-2.7650566,1.4938271,-3.7456803,-1.027186,-2.1070428,1.413693,-0.58459055,-0.7754882,1.7345622,0.24719824
13,-7.8418937,1.2896993,1.0525764,0.63707656,-0.2471479,-2.0709302,2.1762722,0.20026849,-1.1671635,-0.16800058,0.1289965
14,-2.3436122,3.5955427,-0.6921722,-2.0564408,-2.4927945,-0.8472033,0.07292321,0.4407928,-0.05436314,-0.8361246,0.17430162
15,-7.559406,-0.30013564,-1.407971,-2.203472,1.858086,1.4669732,-2.8892198,1.7657355,1.1760962,0.7188718,0.090049
16,-4.937019,-0.65844774,-0.04975195,-1.7864327,0.2044841,-3.4977107,0.024494082,0.8967205,0.10780189,-0.93953043,0.14059456
17,-9.553192,1.5265133,-4.5368176,1.6634465,-1.417645,1.3346797,-0.25211772,-0.04630164,-0.04907414,-2.3913255,0.08685399
18,-7.7396483,-0.73156327,0.1546756,0.5973873,-1.0095782,0.11047285,1.6408942,0.4464895,1.0098026,-0.9033208,-0.15260673
19,-14.589103,0.5474693,3.2199585,1.9253796,2.4642866,1.6459725,2.9753299,-4.590709,-0.24421585,0.80912906,-0.13512641
20,-4.2156534,3.2075498,0.008848066,-0.29205632,1.5459272,-1.5456097,-0.22489071,1.4937305,-0.123868965,-0.19920312,0.037675764
21,-4.2810297,1.5274569,-1.3413934,1.1112009,0.4274149,-0.42989817,0.6478838,-0.10307744,1.4046992,-1.8871248,0.086564176
22,-10.214314,-3.3986762,3.5052776,-1.7212945,-4.0004225,1.1226107,1.2339242,-2.0919642,0.008456487,-0.37722915,0.1123612
23,-5.869273,-0.798247,-2.3949301,0.055839326,-1.6388623,0.24961741,1.5864968,1.5740398,-2.7146177,-0.50326467,0.0820505
24,-7.0141726,0.098919414,-0.5318604,-3.5371637,1.9654926,0.78789854,-1.0357058,0.9568748,-2.3473108,-1.8471448,-0.07716421
25,-11.874557,0.5614724,-0.14208539,4.4257975,0.2890925,0.38404763,4.3541675,-2.1347709,0.48597598,1.2134197,-0.2119395
26,-6.9588614,1.3290025,-2.025522,1.4041406,3.4616466,0.31660947,0.74698025,0.930825,0.15887192,-0.70215863,0.2199562
27,-8.437894,0.5608938,0.246281,0.7657936,1.4757118,0.8226605,0.8202437,2.0751688,-1.6440688,1.9365871,0.267031
28,-7.639642,0.4518806,2.6460679,1.1754398,-1.2404549,-1.5359625,2.5067203,0.13823536,-0.6750116,0.40904346,0.1147452
29,-4.694754,-0.35502467,-0.083152615,-1.5372399,0.686799,0.03210558,-1.5026689,2.0538232,1.9349777,-0.23297663,0.16506132
30,-4.547789,5.279671,1.1441867,0.89871097,-3.4114168,0.6575946,-0.50704765,-0.019863583,-0.62274307,-1.459716,-0.28883693
31,-8.600739,0.86973786,-0.43088835,0.61234486,0.74488896,2.1973362,-1.0194418,-1.9740524,-0.93518883,-0.25902545,0.056578763
32,-12.0723715,-0.9772506,1.3819704,-1.3107593,-3.143355,1.5031437,0.7855542,-0.20356591,-1.122704,0.110552795,0.065196656
33,-8.275029,2.5817642,4.1123943,-2.595473,0.37644112,0.67764705,-0.6778334,-3.661813,-1.4499713,0.029285256,0.32706368
34,-4.338891,-2.7761793,2.5493546,0.97184896,1.1241794,-0.6572072,0.040964767,-0.2394523,1.2740573,-1.5542034,-0.10964806
35,-7.903556,0.029797014,-1.4468191,-3.5193741,1.4005889,-0.2954927,1.1274724,0.73857194,-0.42483738,-1.1367037,0.03284324
36,-5.8162403,-2.2446027,4.2729087,-1.8978946,0.90863407,-0.070910804,-0.44644883,-0.84175485,-0.4739843,-0.8773041,-0.13237356
37,-7.871532,5.818486,0.94482416,1.7907084,-0.51096433,1.32695,-0.13910893,2.3828564,0.2872409,0.6050525,-0.03052004
