,0,1,2,3,4,5,6,7,8,9,10
0,-6.639583,-2.4320226,1.8628423,-3.9082386,-0.6517432,-0.5758343,0.3642522,0.35965738,0.5526231,-0.58521056,0.021510437
1,-3.0984023,2.628144,-0.5901668,-3.6069398,-1.6955389,-0.69072574,0.8719823,-0.65856856,1.8996432,-0.6493504,-0.09574908
2,-4.9008274,0.73860294,0.10518922,-1.927408,-1.774001,0.0013011228,0.23198217,-0.061729286,0.79302716,-1.1169487,-0.33329868
3,-8.66519,1.1536689,-4.0695715,2.4604397,0.7831191,-0.6353691,0.35105813,-0.6014701,-0.0452874,-2.0751808,0.1195104
4,-11.749358,-0.96662927,1.0625902,3.2116177,-0.9427142,1.3283869,-1.0131394,0.53766626,-1.54011,3.4399343,0.058615007
5,-6.1676273,0.56416005,-0.93142647,-0.6767694,-0.40924,-2.1777914,-0.93770885,-0.23939364,-1.1439621,-0.82093066,0.12749219
6,-6.966565,4.060991,-0.54334813,1.7088524,1.9355973,-1.6601536,2.7980509,3.203918,0.18116052,-0.08697244,-0.046525665
7,-5.5919375,-2.9501882,0.8504192,-1.8527755,0.006347213,-0.5437876,-0.59561074,1.7219001,-0.80438346,0.7375427,0.028867835
8,-4.682626,-1.1239552,0.89281154,-1.8519127,-1.8846616,-0.5385595,-1.1439131,0.8707488,0.6587857,1.747273,0.06765618
9,-7.0172653,-0.6755477,-1.5081084,0.63933975,1.8773059,-1.5621485,-0.6411471,-2.8687518,-0.06800135,-1.499212,-0.14914918
10,-10.846109,-2.633703,-7.507955,-1.8306644,1.816374,2.2942195,1.2464683,0.9236492,2.453756,1.449328,0.18482481
11,-5.872111,0.6862034,4.181409,-1.2012615,-0.2669468,0.96350384,-0.16299015,-1.9322898,0.5105713,0.15738183,-0.21437025
12,-8.77743,-0.6991109,3.0107646,-1.0904909,-2.166755,4.4667473,-1.6224271,-0.8810571,0.032193642,-0.17323774,0.15901461
13,-7.3083053,-1.7011163,2.2246666,1.799888,0.46421358,4.1696663,-0.3085099,0.30770692,-0.35148537,-0.98576885,0.0749446
14,-10.124698,-0.24900596,-3.4694762,3.9333906,-3.7808747,1.1278416,0.58496124,1.404859,-2.152985,-3.1668675,0.351275
15,-3.9217987,3.4215512,1.4283466,1.2793722,1.4094332,-2.1617217,0.8119365,2.0000176,1.472158,0.38180608,0.06603513
16,-7.2281084,-3.1452255,0.39952224,-1.4476508,-0.18841338,-0.49133444,0.40592644,-0.6265976,1.6656579,0.9086521,-0.003797263
17,-2.922345,0.0066662002,-0.5801738,-1.4410325,1.5811375,-1.0872811,-1.3552084,0.4883885,0.451961,-0.42921025,0.09433254
18,-7.836675,-4.500331,-0.5259134,-0.25923577,-2.0849712,-2.7281637,2.8861732,-0.0025337823,-0.17495517,1.0391605,0.13210861
19,-5.5338182,2.2001567,-1.5084302,-1.1778759,1.7689335,-0.33774486,2.548848,1.1718801,-1.3558642,-2.6284053,-0.23305191
20,-5.7700853,-0.085243255,-2.7315679,-1.6607385,2.446145,-0.6849224,0.35620293,-0.1977679,1.4045404,-0.47428843,0.25570256
21,-11.868962,5.584189,-2.2774138,0.7208594,1.6399984,-0.23461087,2.3632102,1.1808224,-0.41448337,-1.0864288,0.04454758
22,-6.0201845,-4.568946,-1.1049001,-2.5426536,-0.78374016,-0.22879077,-0.4176715,1.139334,-0.8524278,1.610263,0.02398672
23,-4.732675,2.6181278,0.48069137,2.495951,-1.4792767,0.21365178,0.49092442,1.1751978,-0.8480688,1.000132,0.10912915
24,-7.299343,0.026246782,1.5018483,0.24328111,-2.0790453,3.3285432,-0.059013013,1.6518984,-1.4514233,-0.78837174,0.0592689
25,-8.277522,1.0602156,-2.2077026,2.491341,-0.05413898,-0.22780535,0.70057666,1.1007296,0.31624693,-0.68347824,0.3081805
26,-4.402672,1.5021017,-1.4723955,-1.1045702,0.5397377,0.14304261,-0.17165694,0.7112891,0.7171983,0.19797978,-0.060760535
27,-13.261325,-2.8962665,4.2736216,0.3361603,-1.7737935,0.51850337,0.3402475,-4.38791,-1.0466017,-0.27379593,0.15129279
28,-10.423006,-0.42562032,-7.204254,-1.6296371,3.680861,2.7060647,-0.6007124,0.48387644,0.23517352,1.3390697,-0.0045567043
29,-8.252682,-0.58898914,1.3580106,0.85136783,-1.1135713,1.2040317,-0.9280545,0.040814515,1.5457199,-0.5691858,0.10629231
