,0,1,2,3,4,5,6,7,8,9,10
0,-6.997461,-3.5744622,-0.3105849,-1.2334098,-1.3717395,0.15581527,-1.7411191,1.5104454,0.57491183,-2.260341,-0.016757365
1,-5.736859,1.634876,-0.55669713,1.8470141,1.7002597,-1.2816998,-1.9089155,1.399953,1.3805029,-0.6481172,0.13404524
2,-5.538112,0.67858106,-0.15482238,2.3443553,1.6346906,-1.4625244,-0.4966518,0.66464484,-1.9164072,1.1083264,0.2597946
3,-8.40265,3.5893426,0.8869999,3.6587858,0.7409005,-1.6196471,-1.2048578,2.3245924,-1.0707368,3.6089873,0.19547352
4,-2.819116,-0.6260264,-0.7853526,-0.4308682,-1.7595156,-2.4636297,0.82090247,-0.51791275,0.301119,0.24976984,0.025959775
5,-2.1996126,1.8057564,0.19350481,-0.9461401,0.7956148,-0.69581544,-0.09698502,0.32856742,0.7073771,0.20949641,0.2703014
6,-3.4473794,-1.7000207,0.61702484,0.84449214,1.3369578,-2.078895,0.07644934,0.27681473,0.5971802,0.18101399,0.111009724
7,-8.287132,0.63637125,5.5692515,1.9589312,0.48659405,-1.4735888,0.08091796,0.24692653,-1.2071437,3.6289756,0.031365063
8,-10.293258,-1.7234006,1.6014905,-0.031669542,2.3724084,3.4278507,2.849654,-0.9919834,2.3348422,-1.2948705,0.022137903
9,-12.087988,-1.0345997,0.893969,0.7562633,-2.6155293,-2.4315298,2.5719483,0.5480172,-1.3822507,-1.2297097,0.2728296
10,-4.37692,-2.0143888,1.6573296,-1.6553928,1.4896218,0.21091208,0.8333973,0.1386645,-0.4781323,-1.1590909,-0.03229165
11,-5.8595996,-1.4195365,0.41143063,0.39957112,-0.38705102,0.3262148,-3.1231766,-0.9041629,0.9342,0.4216638,0.06761574
12,-0.7417319,2.375236,-1.4341875,1.2634305,0.053471453,-1.8912609,-1.0578485,0.6408769,-1.1908184,-0.89693815,0.1773826
13,-5.5593324,-3.318897,-0.8884121,3.529802,-2.8863044,-1.6117789,-3.9945927,1.3327061,0.430535,-0.6407742,-0.17260979
14,-4.645575,-0.41329375,1.3986685,0.11509712,0.9605335,1.3969067,-0.88427585,-0.6127261,1.0353947,-0.1545343,0.20045681
15,-11.514401,-2.4096334,-5.471929,1.2833089,4.0690455,2.5974874,-0.4177259,-2.7579815,1.6436056,-0.124291316,0.22200812
16,-3.8712687,2.1369715,-1.2849267,1.422567,0.08392218,-1.5425583,-1.4944202,-0.8748248,-1.4402035,-0.52913696,-0.008570169
17,-6.120672,1.6519469,-0.5551237,0.19127968,0.3775643,-0.064540565,-1.760511,1.3910644,-2.0785477,0.8312181,0.067537054
18,-4.389063,4.820898,0.34543064,0.92408806,1.8738813,-1.0223637,-0.12114392,1.8881086,-0.43937504,1.2416118,0.15620747
19,-8.43209,0.43372792,3.1682458,-1.0384789,-1.4718072,-0.19295427,-2.9887593,-0.77123713,-0.6476602,-0.11431925,0.11552403
20,-1.8871411,2.2568402,0.012359166,0.99516696,0.6228977,-1.7030673,0.31766558,1.039447,0.12262018,0.08784047,0.0386673
21,-10.166995,-0.7162008,1.0163212,0.8576067,0.68749905,1.2922394,0.92539245,-3.249727,-2.6693032,-2.10169,0.47512203
22,-2.7570217,-1.0094724,1.2832657,-1.4079564,0.27397946,-0.93421346,-0.885759,-0.82534295,0.64838547,0.048327856,-0.074967906
23,-8.645741,2.5798635,1.3817574,-0.6715139,1.9846798,1.4897094,2.380263,0.040598884,-1.2512984,-1.9373429,0.18098176
24,-3.4878252,-0.67404836,1.3738579,0.05733222,0.02343407,-1.4735245,-1.3619858,-1.1528457,-0.15680422,-0.5850714,-0.060666557
25,-5.614225,-2.0565872,-0.28188848,2.388996,2.4546335,-2.3443315,-1.0088435,-0.06312247,-0.425316,0.9588748,-0.042811938
26,-6.347813,-1.0783644,-3.6778545,0.17350975,-1.5817887,0.32713804,-0.20415877,2.2174017,0.05645387,1.3502057,0.1806773
27,-1.4136432,1.831469,0.40829292,0.710388,-1.8647223,-1.5270561,-1.4788593,-0.41072068,-1.1172528,-0.8952132,-0.10621
28,-5.0178103,2.713998,0.49981508,0.74563646,1.1553087,-1.0472584,-0.5730315,1.533995,0.033782642,1.0381529,-0.08004407
29,-17.97867,-2.6273565,-0.6888105,-3.3985796,-4.77808,-2.480847,-0.026161972,-0.97100043,-3.797937,2.375043,-0.27692267
30,-4.646558,-1.8128827,0.73404175,-1.6259394,2.173985,1.222278,0.65062934,1.1417801,2.4023364,-2.796299,0.27123457
31,-4.5574946,-0.032362238,-0.26648143,-2.0208015,0.33126396,-0.5151193,0.7688838,0.11784137,0.71434563,2.287253,-0.015489393
32,-9.121969,-0.7470193,-3.8611693,1.7317497,-2.7214627,1.9090047,-0.7110513,2.2015393,-2.859216,1.5815511,0.1774438
33,-12.132564,-3.5160863,-3.0829432,1.3021501,0.2871507,0.6048408,-2.0842047,2.3695455,1.3240515,-0.6716964,-0.10233707
34,-9.189504,0.10399229,3.7509532,3.8427086,2.335075,-4.507792,1.6132855,0.3348945,0.35496828,1.4387646,0.6372827
35,-3.7976859,3.0737822,-1.0768577,1.1728692,1.6015283,-0.617727,-0.6706952,-0.7840706,-0.46102336,-0.9972665,0.0821537
36,-6.886686,2.1410322,-4.3434887,0.20934585,-2.3834546,-0.16426122,-1.3704374,0.7832392,-0.88703716,0.067088746,-0.448498
37,-5.6646113,1.3972412,1.3157969,-1.1417501,0.12012868,-0.1004434,1.3958404,-1.3911457,1.6685874,0.2792169,0.008869052
38,-4.528614,-1.0125238,2.8871446,0.6349428,0.57110953,-0.47302568,-1.9604521,0.20667508,2.289255,0.5711262,0.23145148
39,-5.7618957,-1.7621533,2.698561,2.328006,-2.47598,0.5824922,0.115761116,0.10045432,1.704336,2.1504214,0.21343167
40,-1.945702,0.01731924,1.1332194,-1.3143812,-0.88022166,-0.61597764,-0.47438127,-0.06135593,0.73709285,0.024182016,0.0472799
41,-4.870909,3.803289,-2.736379,0.8530492,1.7387544,0.9965522,0.37410277,0.6977671,0.88078123,0.65690947,0.19555141
42,-10.489156,-0.9167745,2.8503776,-0.69826454,1.6943314,1.2620158,0.1409464,-1.631775,-0.34827513,2.6070712,0.23102826
43,-3.5740252,0.6081161,1.1024102,-0.75428915,-0.9334389,0.62435395,-0.70000386,-0.5882303,0.9683524,-1.9446084,0.12083096
44,-5.300157,1.7773905,0.20068507,1.7682585,-0.807817,-0.39927006,-2.6387057,0.7680696,-0.073485255,-0.026963314,-0.10487337
45,-10.6201315,-1.9029027,-5.8894787,0.3899546,1.5386931,0.6802186,-0.71363455,-1.8072736,-1.0289632,-0.3336146,0.448766
46,-6.566701,-0.39308485,-0.43834126,-1.7127863,1.7032663,0.5416802,-0.56692225,1.306017,0.075889215,0.7860768,-0.09602953
47,-7.802925,-3.7601705,-0.5065628,3.322857,2.1754692,1.546842,-0.052926656,-2.32844,0.6613722,0.45759118,0.34226102
48,-6.22576,-2.3525064,2.2903273,-1.7811619,0.26462457,-1.7632688,0.07846867,0.30985743,-0.5970007,-1.5362924,0.09390588
49,-5.7792745,2.6696606,0.7594991,0.17824456,1.828461,-0.5052239,0.38116482,1.1938413,0.7029319,-0.2823527,0.16817057
