,0,1,2,3,4,5,6,7,8,9,10
0,-9.564155,-4.838963,2.9003017,0.6870853,2.3500493,-3.1931088,1.187624,-1.2792124,0.9509215,-1.2696875,0.19961512
1,-10.865078,-1.54868,3.1567574,-1.6324531,-0.49192834,1.4810923,-1.2536988,0.20897894,-0.7370637,-1.070493,0.22851226
2,-5.7285857,2.3613472,0.6657031,2.2322855,-0.7307944,0.21888171,-1.512128,-0.14636613,1.1802384,-0.6158808,-0.25554377
3,-4.758258,1.6812024,0.5212906,2.061335,0.96851075,0.7047679,-0.6071576,-2.6320171,1.0659704,0.030509548,0.06060465
4,-9.501571,0.021392355,-0.48425645,0.3106127,0.61040705,0.29043174,2.2728612,-0.9052784,-4.9418163,-4.1606994,0.12673284
5,-9.269767,-3.904938,-2.1561584,3.4353437,-1.0518805,-0.01868671,-2.2313023,-0.6941522,-0.44759563,-1.5463856,-0.08899589
6,-4.895444,4.5268292,-0.51519495,0.04824388,2.126785,-0.59394276,0.5831452,1.4410529,1.1702763,0.22523905,0.17392126
7,-6.304097,0.030446826,0.28268772,1.4469885,-0.9324162,2.3569596,1.4697192,-0.02966778,1.6084896,-1.6677382,-0.40884873
8,-5.818222,-1.0613989,0.7451846,1.0606728,-0.69992936,-2.3191643,-0.8274709,-1.6176176,0.13089864,-2.6911116,0.017359808
9,-3.7341943,2.512303,1.0190283,0.012564739,1.2489522,-0.30022895,-0.5162759,0.7239835,1.7317438,-0.022859631,0.1563547
10,-6.480115,3.4555564,-1.9880537,-0.21279395,4.392143,0.7979217,1.0982412,-0.114492275,0.42565584,0.50227165,-0.2216712
11,-10.961762,-5.292091,-3.5401027,-1.1221722,-2.0036519,-0.15928973,0.5446054,0.86239743,0.12612595,1.347891,-0.19485244
12,-5.9303694,-0.7287589,1.8263885,0.20603764,0.28300408,-0.7351977,0.26002103,0.20118353,-1.7631058,-1.7395005,-0.00085394643
13,-7.076638,1.9117608,1.5283113,0.69579136,1.840521,-1.3762325,-0.67020327,-0.11910122,-0.018635636,2.2637308,0.18344074
14,-5.9151297,0.41707337,-3.52047,-2.3110437,0.6262943,-1.2509437,-1.0976001,0.11168728,-1.2468219,1.2748779,0.12296541
15,-6.8687077,5.044784,-1.1017162,0.6230328,-1.2992623,-0.4523941,-0.991902,-0.97990817,-1.8054156,-1.3374299,-0.010503555
16,-4.544671,3.5598254,3.3881416,1.2378356,-0.10398066,-0.6298749,-1.14753,-1.4578886,-0.4606536,2.3762343,0.2418777
17,-10.371087,3.4266326,-2.0778131,2.5103555,3.3131764,2.7025123,-1.3581533,-3.0147636,-0.13414477,-0.11024602,0.085888304
18,-11.360483,-2.5351222,-0.8021995,-0.029911488,1.6311451,-1.8277835,4.3908277,-0.7556506,-1.1488212,-1.7435582,0.32418168
19,-7.459505,-0.14894871,1.3814498,5.1925874,0.62643087,0.8080189,0.6583068,-2.50169,0.9347521,-0.34382543,-0.16326484
20,-10.290237,2.5036821,-1.7742018,-0.50821733,2.8643618,1.8896636,0.6313079,2.4787424,-3.6365392,-0.59800935,-0.14965364
21,-4.9757843,-0.85379183,2.770413,1.2694957,-0.88927877,-1.2235849,-0.05002723,0.05404988,0.94190955,-0.5607258,0.46145102
22,-6.0260005,-0.9443954,1.8870231,-0.394362,-2.0795176,-1.2394886,0.61206484,-2.225107,-0.44371694,-0.35726976,-0.0514044
23,-8.553429,1.1342155,-4.368106,3.7890253,-2.98336,1.6507974,0.045444407,-2.4896283,-1.0875467,-2.1348672,0.35791516
24,-5.4193397,5.3868856,-1.6472577,0.4366783,3.6286786,0.638204,1.4885814,-1.3680793,-1.4699445,-1.1745476,-0.44402447
25,-4.446365,0.84515727,1.5356627,0.8211493,-1.1706198,-2.280558,-1.2832775,-0.8083268,-0.84531206,-0.48222843,0.15404922
26,-3.0526989,3.0943398,2.7572525,2.0786874,0.0071245255,-1.9375746,-0.30053002,1.8742388,0.57328284,1.3523256,0.40962175
27,-4.381762,1.9554187,1.9020195,-1.0706575,0.2936201,-1.2705644,-1.9602723,1.4810786,0.32024983,0.77797973,-0.07383897
