,0,1,2,3,4,5,6,7,8,9,10
0,-0.2519423,0.046187855,-1.5504165,0.8945053,-2.3075547,0.05120364,-2.0383291,1.7376362,-1.6722696,-0.48358223,1.3266318
1,-0.07940203,0.06351591,-1.9077121,0.9536384,-2.588056,-0.27568898,-2.4104588,2.1588247,-2.0445316,0.1465252,1.4410183
2,-0.2918643,0.14923292,-1.4551237,1.4866469,-3.2188263,-0.33293304,-2.685513,2.6156344,-2.522129,-0.45961544,1.7289172
3,-0.45198613,0.042480398,-1.5922177,1.2056545,-2.4232962,-0.005538851,-1.7813045,1.8559071,-1.9062136,-0.44745097,1.480259
4,-0.5930882,0.09860561,-1.7742596,1.009136,-3.0513535,-0.20361733,-2.4247434,2.3142211,-2.5180616,-0.5985279,1.5343966
5,-0.4335895,0.108382784,-2.1356804,1.5853627,-3.5949178,-0.39299878,-2.8415205,2.8008564,-2.6650877,-0.44531128,1.7144495
6,-0.43630633,0.24374893,-1.4683698,0.86044157,-2.580283,-0.22870974,-2.1394806,2.1664903,-2.3103456,-0.35192618,1.1418043
7,-0.48983487,-0.12874487,-1.6014392,1.4797647,-3.213786,-0.30043265,-2.1501563,2.403077,-2.2305846,-0.7200885,1.5935104
8,-0.54771656,0.1696666,-1.7531388,1.3706067,-3.0386171,0.026276844,-2.3808355,2.2904196,-2.1084044,-0.7413411,1.6726887
9,-0.32407728,0.15940364,-1.041083,0.98736393,-2.2128434,-0.44481164,-1.8722614,2.0551467,-1.9048018,-0.27832103,1.0177561
10,-0.58301324,0.21921046,-1.6263912,1.0387796,-2.6966233,0.013709604,-2.2421694,2.1294878,-2.0945039,-0.5179912,1.5100316
11,-0.47744107,0.09155904,-1.3037045,0.80594563,-2.2669299,-0.37652898,-1.7484314,1.8579023,-1.8713199,-0.27365723,1.0911993
12,-0.36970675,-0.15473728,-1.8009589,1.349,-2.4370832,-0.13346954,-2.345598,2.4822423,-1.9970448,-0.26872286,1.4525093
13,-0.3435736,0.167627,-1.2879564,0.71223193,-1.9046342,-0.04060104,-1.9313638,1.7352213,-1.6594971,-0.18205342,1.0527116
14,-0.5772595,0.19484147,-1.8258462,1.060439,-2.9502974,-0.53701615,-2.9399323,2.8459795,-2.5712657,-0.1347747,1.7469071
15,-0.45721993,0.020997278,-1.4960183,1.0854868,-2.515819,-0.22871481,-1.8057288,2.2609684,-2.0310197,-0.46885577,1.3531028
16,-0.75697976,0.24730986,-2.2315636,1.9350102,-3.4325898,-0.0026345737,-2.9942105,2.824035,-2.9821346,-0.42763573,1.8122052
17,-0.54983705,-0.018375706,-1.9014813,1.4132047,-2.6429412,0.0758525,-2.3423178,2.0304592,-2.0838408,-0.26724207,1.2638767
18,-0.4172136,0.0130036585,-1.3072941,0.95225,-2.0588937,-0.31845292,-1.6587368,1.9391758,-1.7885106,-0.22849934,1.1596961
19,-0.7903421,0.053497348,-1.4568428,0.95088315,-2.3923054,-0.21164513,-1.636469,1.735383,-1.9504299,-0.21105015,1.2132592
20,-1.0987765,-0.12995806,-1.7160982,1.5945204,-3.7348788,-0.7259962,-2.6081228,3.0528862,-2.8011215,-0.7204332,1.791489
21,-0.40412205,0.54325867,-1.7146614,1.1102949,-2.3823307,-0.0054760855,-2.3079817,2.0174649,-2.238862,-0.52040637,1.3065445
22,-0.38494936,-0.17486842,-1.3751277,1.1951925,-3.0497952,-0.55817926,-2.302855,2.6061728,-2.3022318,-0.6508037,1.6654278
23,-0.31547514,-0.074471675,-1.6204518,1.1136671,-2.4857302,-0.11269243,-2.1049764,2.1517074,-2.0765758,-0.2252678,1.5300494
24,-0.8472054,0.12518285,-1.943642,1.0866147,-2.6921082,-0.404805,-2.0222352,2.55591,-2.301505,-0.35270622,1.7502668
25,-0.5650693,0.045683816,-1.8996387,1.1758053,-2.8867667,-0.16173884,-2.0256133,2.1971118,-2.4126625,-0.6089602,1.2526953
26,-0.61470526,0.30634108,-1.2518744,1.1180673,-2.1650083,0.0065562096,-1.9736711,1.6787862,-2.024272,-0.59541243,1.2157775
27,-0.7085759,-0.11162382,-1.7656952,1.3441238,-2.7400932,-0.35423642,-2.3848543,2.1189394,-2.1789765,-0.72903323,1.4151763
28,-0.6533997,-0.44431078,-2.3856423,1.3048925,-3.25748,-0.5913548,-2.8796244,3.1599479,-2.4554536,-0.33010954,1.8950423
29,-0.273836,-0.04365866,-1.3724117,1.2775571,-2.1506937,-0.40328157,-2.0630422,2.0607455,-1.9929411,-0.58415204,1.3760622
30,-0.33284986,0.2205632,-1.595752,1.3117787,-2.1551878,-0.049030293,-1.8002243,1.7205899,-1.984384,-0.649555,1.1575042
31,-0.40484992,-0.31330445,-1.4172338,1.1577327,-2.2545152,-0.41984197,-2.0266774,2.0210397,-2.087269,-0.49980515,1.4121342
32,-0.5685338,-0.17627598,-2.4516804,2.012014,-4.03751,-0.3687468,-3.9945774,3.6792943,-2.9040537,-0.78238124,2.2174692
33,-0.4351395,0.17174163,-2.3889227,1.3265295,-3.7207828,-0.27939776,-3.1809313,3.148921,-2.7325187,-0.37093553,2.0340989
34,-0.36079815,-0.25350812,-2.3066301,1.5858127,-3.3615985,-0.5333102,-2.2607005,3.0647807,-2.566175,-0.4732301,1.7138721
35,-0.19402722,0.12392694,-1.780776,0.7648022,-1.8855268,0.090261,-2.0578327,1.9382703,-1.7396281,-0.15444763,1.2939804
36,-0.3104017,0.04420894,-1.4554273,1.0561395,-2.3407998,-0.19004893,-1.9212832,1.9604286,-2.1210165,-0.28415456,1.2773657
37,-0.6404875,0.019766739,-1.1901592,0.88658595,-2.4534094,-0.34734815,-1.8422563,1.7313614,-1.8062105,-0.27363372,1.09897
38,-0.43453002,-0.068674214,-1.6212045,0.97234076,-2.2936037,-0.20195141,-2.0088558,2.035446,-1.7608792,-0.3213106,1.2587899
39,-0.7511126,0.06688773,-2.024948,1.7396455,-4.1948457,-0.18474947,-3.1179955,3.357072,-3.0174677,-0.47026324,2.3216605
40,-0.39578092,-0.20378071,-1.9106256,1.1818106,-3.1302938,-0.14192195,-3.1823447,2.715446,-2.3239582,-0.51103014,1.7836424
41,-0.32852554,0.1313533,-1.866873,1.4375409,-3.3932412,-0.15618713,-3.0875254,3.0164638,-2.7143602,-0.57580847,1.3841281
42,-0.48674715,0.03923393,-1.9755005,1.2350093,-2.476778,-0.28665286,-2.3039687,2.4116473,-2.0508199,-0.32581538,1.5579296
43,-0.3544773,0.14046784,-1.7919008,1.09667,-2.947943,-0.45656127,-2.3499258,2.5432692,-2.414744,-1.0382222,1.3864208
44,-0.30815974,0.036674526,-1.2334433,1.1470227,-2.2280343,-0.15891925,-1.6147103,1.7371715,-1.745619,-0.16209626,1.2432463
45,-0.51140445,-0.0131356465,-1.8147295,1.4014441,-2.8892407,0.14140266,-2.2686384,2.0496964,-2.2553883,-0.3259034,1.8675212
46,-0.8547346,-0.110884294,-2.1611485,1.469817,-2.6587641,-0.21761066,-2.6107657,2.187889,-2.2868905,-0.30886236,1.535828
47,-0.6924635,0.071860544,-1.7462649,0.97879773,-3.1498806,-0.3500949,-2.5805552,2.1462686,-2.2298217,-0.7171291,1.5834266
