,0,1,2,3,4,5,6,7,8,9,10
0,-3.2442338,0.4615877,-0.14045666,0.86204606,0.045066692,-1.1164868,-3.6014376,-1.9920572,0.74584186,2.6690156,2.2431052
1,-3.742755,0.6137804,-0.47681382,0.52942806,-0.04009598,-0.8888823,-3.460256,-2.1271393,0.7557558,3.1717174,2.306202
2,-4.4998484,0.25683212,-0.6660098,0.3072341,0.08618108,-1.3817599,-3.9651215,-2.302061,0.673644,3.2975116,2.55582
3,-3.8035722,0.5032957,-0.08145483,1.1477706,-0.23334904,-1.2863634,-4.118254,-2.0248253,0.87635577,3.1602886,2.5826616
4,-2.8008623,0.13746507,0.11108183,0.63622344,0.17774089,-0.99866724,-2.8882604,-1.8304042,0.49845383,2.6117847,1.8238248
5,-4.8383017,0.97299373,-0.41619965,0.8242424,0.10172874,-1.3180559,-4.330822,-2.66286,1.0153657,3.842332,3.0761127
6,-3.2038634,0.67292535,-0.39483887,0.66927594,0.050020855,-1.2802631,-3.3111227,-1.8032043,0.7009063,2.4692872,1.9963757
7,-3.247375,0.18209174,-0.1614557,0.57064396,0.029317208,-1.1139745,-3.1561778,-2.0440278,0.878542,2.746598,1.9241387
8,-3.8520813,0.51679623,-0.004754612,0.6738611,0.13657606,-1.3468885,-4.131618,-2.4538784,0.97888666,3.4094732,2.3408084
9,-3.606637,0.22612388,-0.3170717,0.3550045,-0.010244885,-1.0774019,-3.320992,-1.9336512,0.841893,2.4932096,1.9423019
10,-3.2292216,0.35581553,-0.21751323,0.21907602,-0.13016114,-0.9608689,-3.1932395,-1.7208254,0.5800555,2.5322545,2.1197731
11,-3.406405,0.38708153,-0.27985385,0.60380685,-0.032560363,-0.9828272,-3.1017625,-1.810727,0.78793764,2.375798,2.1469147
12,-5.069938,0.16042499,-0.53668386,0.4627821,0.47324392,-1.634184,-4.391787,-2.9349694,0.89471143,3.996789,3.147368
13,-3.3371315,0.29070455,-0.31706324,0.15879688,-0.07185324,-0.7078203,-3.490213,-1.7625597,0.89590746,2.779927,2.5131502
14,-4.059583,0.7605005,-0.3248909,0.8314316,-0.02035699,-1.390717,-3.8998773,-2.226005,0.78140956,3.178744,2.432085
15,-3.9735575,0.48666295,-0.37522617,1.1056783,-0.18963899,-1.4146194,-4.311064,-2.583271,0.7900876,3.2381518,2.685828
16,-3.7284818,0.27753666,-0.2405036,0.80428845,0.080109574,-1.0803237,-3.4650383,-2.2464151,0.52195966,2.9785056,2.254523
17,-2.7847872,0.27247825,-0.4940058,0.62710595,0.0703548,-1.084544,-3.0109408,-1.5800779,0.59577924,2.3355355,1.8372197
18,-5.05034,0.5737972,-0.45489275,0.701861,0.043486737,-1.8989164,-4.94534,-3.0217028,0.76793605,3.8260036,2.8246279
19,-3.6845617,0.20174854,-0.3134205,0.6488728,-0.04725953,-0.9442432,-3.9870076,-2.2519457,0.6168254,3.307494,2.5852816
20,-4.2646194,0.4469501,-0.7395975,0.43227687,-0.25910434,-1.5053505,-3.8758216,-2.2698638,1.0638579,3.082486,2.5517738
21,-4.0861516,0.21910083,-0.61972815,0.31298962,0.19523667,-0.91300994,-3.4200761,-2.164856,0.614394,3.1836827,2.4917321
22,-4.269754,0.63087094,-0.47446373,0.049554218,-0.0166849,-1.5681984,-3.891408,-2.2098417,1.1657989,2.9030955,2.0969458
23,-4.9337726,0.3636468,-0.35547087,1.0083703,0.11412129,-1.2952515,-4.63713,-2.3427024,0.8547507,3.5720992,3.1498551
