,0,1,2,3,4,5,6,7,8,9,10
0,-0.7798405,2.0581958,1.4444665,0.33757493,0.10987663,-0.33550653,-0.76240194,0.6596241,0.6154627,0.086920545,-0.07578315
1,-8.977104,-1.9899027,-2.8955164,2.7236998,-2.2821426,-0.047969438,-0.32884297,1.8730232,-2.4737134,-0.60765845,0.07980854
2,-10.081179,1.6108834,3.9339116,-3.147977,-1.096828,2.962968,-2.8472967,-0.6020411,-1.9375179,-0.23027572,0.28244367
3,-5.886053,2.9901927,2.6955898,1.374525,1.6295996,1.1380298,-0.19931129,-0.15510309,1.5172163,0.7375403,0.0062759807
4,-11.206614,-0.6577661,-2.525656,1.7171685,1.2930644,0.6002482,1.773769,-1.485224,-2.0648735,-0.06038082,-0.054252267
5,-8.448076,1.2206371,2.648297,-0.66790015,-2.5852463,-0.19704098,2.7930138,-2.3112097,-0.9956388,-1.9490745,0.14728768
6,-7.2781506,0.19480672,1.2697409,-1.6730474,0.49030828,0.8029867,-0.11070657,1.9223223,0.05084442,-1.3000671,0.30972353
7,-2.349168,0.77386683,0.085899144,-0.6489674,-1.4011984,-0.94413,-0.12751132,0.30424982,0.79273206,-0.99545133,-0.0055631427
8,-6.795752,0.73572165,2.2530484,-3.5462906,0.21152698,0.3216878,-1.4616506,2.1776621,-2.3666234,-1.3275012,0.080262505
9,-8.530081,1.6930119,-2.3055015,-0.6163988,-0.80858606,0.08553967,0.15056807,-1.6589017,1.4471973,0.19997093,-0.21804483
10,-5.6667204,2.2320933,0.062355552,0.6172326,-0.32236278,0.2687874,-2.27885,-0.13221772,-0.088567674,-1.2405593,0.003651346
11,-7.4579167,1.7075675,0.14658315,0.20077033,2.1439672,2.197323,0.9159125,-0.65713894,0.7354202,-0.3565223,-0.2227695
12,-8.783457,1.5485553,-1.0992278,3.7949553,2.1225939,1.8452315,-1.3682857,-1.0153531,0.54679865,-0.60888356,0.13001606
13,-6.2981505,4.2037845,-0.65719193,0.060582317,1.9904784,0.15407105,-0.24790844,2.339474,0.9885015,1.501378,0.18158577
14,-5.795748,1.6838675,0.23749386,-2.3533325,1.2628148,1.338591,0.061600175,0.34148297,-1.7977023,-1.3612562,0.054571543
15,-6.7122765,-1.7488948,2.0126731,1.5735042,-0.4157401,-0.22936043,-0.13184437,0.67776394,1.4987253,-2.3887966,-0.028391536
16,-4.718204,1.4361222,1.5521877,-1.9216421,-1.2618347,-0.3384016,-0.12972338,-0.62321776,-0.12288858,-1.3333333,0.07133979
17,-6.156716,0.24270645,-2.5053525,-1.5907365,1.6526147,-0.88875955,-0.56185436,-0.21815994,0.56121427,-0.958979,-0.026472364
18,-4.940272,-0.8382111,2.5651457,0.7531642,-0.32435536,-0.6175433,0.8507978,-1.2708485,-0.1761206,-1.0738755,-0.03282949
19,-7.585182,-0.607339,-3.205871,2.16436,-0.056666113,0.04891312,-0.47607285,0.22144589,-0.94882864,-0.4870008,0.017002108
20,-3.6517396,3.451716,-0.50074214,-0.4309487,1.8717833,0.4330878,0.09926053,1.3271505,-0.01983969,0.1995958,0.17262761
21,-3.9247434,3.7348876,0.26104313,0.29694068,1.210414,-1.6461931,-0.29184353,0.7264642,-0.6128602,0.06229034,0.19829029
22,-3.6180615,2.6349385,1.3048316,0.09388852,-1.0466694,-0.023513041,-0.511925,0.098266795,0.23862341,-1.0405085,0.18407579
23,-9.379877,0.57159895,-6.2475624,-3.3067646,-3.4894726,0.4835901,3.1620154,-0.2797097,0.4642241,2.4234064,0.054191902
24,-6.6335354,4.4263005,-3.2997437,-2.120636,-2.425356,-1.1141226,1.4180887,1.7741325,0.7951057,0.14237216,0.16105157
