,0,1,2,3,4,5,6,7,8,9,10
0,-7.5820794,-3.8948357,2.785315,1.705603,-0.60586345,-0.97207206,0.9884159,-1.6736579,-0.914702,-0.82437086,-0.17831153
1,-4.9279323,3.9880536,2.184162,0.45811507,-0.38962126,-2.0514073,-0.6714346,0.29131305,1.2678683,-0.054714102,0.1273523
2,-3.2515562,1.8415512,2.9716783,1.2221761,0.98214805,-1.4073427,-1.2650659,0.7879397,0.9301423,-0.09410365,0.052472375
3,-3.9188118,0.54848486,0.034644715,-2.2336512,0.7967787,-1.1321571,-0.15682146,-1.7233493,-0.22402331,-0.25162172,-0.02458298
4,-5.611979,-3.6039271,-0.023208521,0.9304078,0.45583558,-3.7710085,0.9008688,1.1655209,-0.84402114,-0.18799345,-0.09525839
5,-8.547814,-2.6386375,-3.5963619,2.3596556,0.471265,-0.14097223,-1.3011464,-1.0162597,-0.53996074,0.22515017,0.13224863
6,-8.39144,-1.3429738,1.3663847,-1.38465,1.6860716,2.7555885,0.99267715,0.32484454,-2.6088164,-0.73086417,-0.13394369
7,-12.612679,-3.2085087,1.7883598,-2.2251816,-2.52838,1.346066,3.0054715,2.304409,1.0428238,-2.5147614,0.08081764
8,-5.2484646,-1.1158795,2.665007,-2.9789042,0.11203739,0.1314095,-1.0068177,1.3868335,-1.4354802,-2.6063511,0.080785185
9,-7.346999,1.3302951,3.3665354,2.9156666,0.84825873,-2.198737,1.2072574,-0.08480092,-0.79314977,0.06389311,0.59324646
10,-3.3235633,3.0216336,-0.66734535,-1.0503342,0.6287154,-0.352551,0.24863006,1.0644217,-0.70903146,-0.63212854,0.018542418
11,-5.236279,4.405515,0.7030285,-2.011861,0.3747887,-0.42754298,0.9677814,1.1890357,-2.057252,-1.2669284,-0.29071686
12,0.27531123,-0.2913435,0.63310266,1.1488409,0.89205194,-0.72391313,-0.7121519,0.6443752,0.4766961,-0.079451516,-0.15925427
13,-5.425187,0.5969193,-0.063608214,-2.6877348,1.572101,-1.1391714,1.5421538,-2.5181358,-0.16891137,-0.99009657,-0.0035143048
14,-7.823285,-1.4687817,-2.3320162,-4.058551,0.4897376,-1.7432798,-1.4254764,0.521561,-0.08418805,-1.2191756,0.049725972
15,-4.8253508,-1.7303196,1.1923103,-2.0208702,-0.7645258,-1.6386056,-0.6227032,-0.79025924,1.0737715,-0.05845948,0.046493717
16,-8.665131,-2.4442406,-0.6350289,-1.1865736,1.0926453,-0.7982987,0.17904562,0.43832895,2.2276778,-1.655923,-0.21654859
17,-8.132705,0.09933089,1.1560404,-2.6559713,1.7502269,1.7458329,0.06806754,0.89146656,-1.5482858,-2.0329304,0.004933253
18,-9.593067,-2.0111856,-0.35772374,2.2310236,-2.8675983,1.281519,-2.958788,-0.73905295,-0.57758397,0.81645775,0.14091112
19,-8.2504425,-1.6223046,-0.57052845,1.8775878,-0.9693537,0.9248706,-0.63005507,0.3120206,0.124803565,-0.6201066,-0.09947159
20,-7.3946114,-2.0714092,2.6021295,-0.64284605,-1.7947898,-1.20824,-0.45992672,0.9261108,1.7130646,0.09241806,-0.041238703
21,-8.601928,-2.1979618,-5.02802,2.8559134,-1.0572788,0.43201548,-0.20838612,1.5907254,-0.7783446,-1.1124626,0.17165847
22,-11.071229,-4.1587205,1.8739151,0.3953023,-1.8640696,2.5679684,0.9354265,0.5736406,-2.1498556,-0.08877739,-0.3174725
23,-4.218584,-2.7369347,0.8261436,-1.6325921,1.5092889,-2.2004902,-0.44928858,-0.005358787,0.0031773131,1.3103195,-0.18462631
24,-7.5697813,-2.5495276,2.5557861,-1.5116109,0.38742873,2.0062523,-0.18872292,-0.48721758,-0.6279424,0.37072363,0.031598374
25,-5.1533103,-1.7051736,0.051940743,1.2167574,-1.9058294,-1.9874387,-2.8196814,0.47524557,0.063513204,-0.9857483,-0.02411676
26,-1.7693496,1.1133717,-0.95371115,-0.83853996,-0.77785707,-0.9334615,0.14549117,0.5584993,-0.41796765,-0.24391165,-0.040468514
27,-5.133775,-1.0139158,-2.1231463,-2.8122563,-2.5118358,-1.5458823,-0.5053504,0.14457667,-0.10038345,0.11715473,-0.18944706
28,-3.3928235,1.9879866,0.6519688,0.9833476,-1.644277,-0.43213195,0.14183527,0.108610325,1.555324,-2.2812936,0.22521657
29,-4.4178576,-1.9428501,-1.2484189,-1.8880687,-0.5811596,-1.6755258,-0.6178178,-1.0245053,0.6322699,0.04411546,-0.13872075
30,-8.937281,-1.1908869,-0.71750534,-1.3201445,-0.67347866,3.1905835,-0.9579992,0.15785,0.21091169,0.93677586,0.09557648
31,-5.737056,0.6632887,-2.0083952,-3.1000936,1.0665997,-1.292436,-1.6836065,-1.0764033,-0.6004309,-0.4826782,-0.23577078
32,-6.535703,1.7683557,0.2536302,0.8572426,-2.4404867,-0.94577223,-2.6088593,0.4008755,0.6539593,-0.58062667,-0.124731384
33,-12.071272,-2.325375,-5.573042,4.2453904,1.7049906,1.4835342,-2.1493313,-3.427624,-0.8612869,1.569437,0.015381389
34,-4.754866,4.769434,1.2211072,1.3757714,0.6590952,-0.29518485,-0.5389547,0.23998182,-0.32494318,1.1675004,-0.0826682
35,-6.4316473,0.5441476,-2.0711691,-3.5667727,0.6713381,0.0021522492,-1.1846485,0.23402521,-0.95876133,-1.3947393,-0.05241575
36,-8.370001,-3.3700275,3.9332428,1.5258775,-1.4728795,0.22597292,-0.65391827,-0.53139645,-0.16377002,-0.3488442,0.15464312
