,0,1,2,3,4,5,6,7,8,9,10
0,-4.1865616,-0.95440817,3.0191205,-1.2931848,0.74951416,-1.1263174,-0.32999888,-0.69773734,1.2060469,-0.17858548,-0.23425306
1,-1.6389488,2.1648417,0.88763106,0.3833292,0.20995532,-0.9730305,-0.5739629,0.3968761,0.5815708,-0.6601044,0.32721072
2,-3.1979814,3.7765484,0.36316973,-0.08045758,-1.9234477,-1.4196178,0.64977163,1.4121246,0.62316614,-0.23374942,0.13383622
3,-7.4991093,5.1641254,0.90695965,1.2428349,2.1623828,-0.92686224,1.0788238,0.41037863,-3.778008,1.8488563,0.043745138
4,-16.478949,-4.924596,2.9025884,0.41615206,-4.6586328,5.4569836,-0.23336416,-0.7160669,1.3045979,0.8949587,-0.4226321
5,-7.2253404,0.2296824,-0.92364806,-1.724482,-3.6635313,1.2372572,1.5068752,-0.11490897,1.4638821,0.7878401,-0.061587773
6,-4.812539,4.2870955,1.9911091,2.2942624,1.8723378,2.139537,-1.1224515,0.2633448,0.7505446,0.015344668,0.53549564
7,-8.21419,1.9763036,-0.70623744,-1.3423554,0.052376196,1.5316722,3.1493945,-1.387882,1.491285,-0.21820784,-0.29434597
8,-7.2763658,2.2914283,4.130735,-0.29637238,1.2105584,-1.5075593,0.6351825,-0.29926378,0.07210923,0.9664025,-0.14913994
9,-6.3056774,3.349757,-0.64018995,1.7522782,-0.35888028,0.30925697,-1.2833234,0.9450605,0.3317414,1.202481,-0.20688781
10,-10.569422,-2.4267461,-4.634889,-0.27639565,-0.9223939,2.455794,-0.1531018,1.3685211,-3.0795424,1.6959344,-0.06412976
11,-4.6540318,2.0188813,-2.0811138,-1.7752458,0.81198394,0.912961,-0.28006932,-0.71918577,-0.4110886,-0.25258,-0.038825445
12,-8.93629,1.9323832,-0.7035205,1.9713271,0.16319935,2.3260128,-0.4687838,2.3250458,-1.7388308,2.1646764,0.10912384
13,-7.6663303,3.3855062,0.28218043,1.625933,-1.1325687,-0.60105085,-1.8534949,-0.23418972,0.41114858,1.539363,-0.15780593
14,-10.668395,-2.1687875,-4.0350423,1.4660686,-0.31521717,1.6935014,1.9487481,1.3844639,-1.0195072,-0.061275877,-0.27404982
15,-6.7993817,0.643066,0.84639764,-2.318343,1.5850313,-0.1349263,-0.02974107,-3.1070888,-0.089241415,0.47741133,-0.31129187
16,-13.628526,-2.892368,-6.132189,1.9064604,-2.4878783,1.0601137,0.5209762,2.0154212,-3.3913703,0.76751757,-0.1868786
17,-5.547649,0.60273874,-3.926833,-3.0010893,-3.911022,-0.067948565,0.9077912,-0.21891314,0.7912,1.8494593,-0.00071772095
18,-9.867014,-2.3182104,-3.0670595,0.69821924,-2.2114613,1.7593307,-0.11988525,1.9375567,-1.337858,0.180224,-0.08086085
19,-6.263516,3.7425928,-2.229948,1.5017952,1.7600507,-0.23469758,-1.1229125,1.8105283,0.7559737,-0.5146418,0.09022312
20,-6.5682898,-0.42243153,-0.8198942,-2.7671647,0.13757053,0.9459167,-0.690548,2.144822,-0.70249295,-1.1621517,-0.03605956
21,-9.732121,0.30622283,3.5684822,-3.4708252,1.9117991,3.6982744,-0.17117192,1.5381856,-3.9900684,-2.7500718,-0.067355245
22,-6.7132616,-0.10697527,-2.4908862,1.8555669,1.2992878,-0.7152583,-0.41712067,-0.3185125,-0.4245899,-1.6395842,-0.20580898
23,-5.1170397,-1.1507792,0.43827838,-1.6496484,1.5275226,0.04211763,-0.46625587,2.002003,0.14336509,-2.1216164,0.15715176
24,-4.5946045,3.330649,-0.5577579,0.5787959,-0.12119645,-0.23991752,-0.053571604,0.9534325,0.3749481,-0.23342083,-0.1836684
25,-10.308295,-3.6213942,0.66962916,-1.9564081,1.1395229,0.9374769,-0.2187976,-1.7646568,0.4678289,2.4209464,-0.09136804
26,-5.1376185,2.2931473,-2.089955,-0.08600275,1.2478099,-2.2776778,-0.43850416,0.94410354,0.7622625,-1.0259992,0.24685258
27,-4.8937073,0.6613355,2.2297573,-2.4414942,1.4332429,0.03217308,0.33969337,-2.2850554,1.0343702,-0.68102527,-0.09276173
28,-3.9227104,1.3747938,2.193477,1.2093551,1.2969214,-1.7320807,-2.2010024,1.2999637,1.5597373,0.8560841,0.29868317
29,-9.656601,-0.0139969755,-1.6570352,3.2614071,1.9724721,1.099875,-0.14985111,-1.9000854,0.62158996,-0.86151415,0.14143635
30,-3.7016127,2.2812264,0.62329715,-0.9344847,0.6048871,-1.8571134,-0.6286904,-0.18671902,-0.38366213,-0.80995667,0.05706133
31,-7.5675387,2.4093704,0.7837552,2.1116965,2.2789521,0.2744001,0.8705655,1.7938585,1.4809179,0.55006003,0.37923685
32,-7.2222433,2.1834733,-0.94643545,-2.0783656,1.9060078,1.5033249,1.640647,-1.9579805,-0.010027764,-0.4124657,-0.033884116
33,-3.7637722,-3.1532474,1.0266339,2.1492832,0.78318083,-2.494909,-0.11623761,1.1067874,0.8964443,-0.04564917,0.020429011
34,-5.048118,3.4591796,1.2996738,-2.7681549,0.7047487,-1.5191846,-0.56398183,0.89525115,0.575674,0.5853353,0.031701252
35,-9.176612,-1.135538,-1.5645958,-0.20752397,3.2231717,0.42055133,3.0206788,1.7661805,1.5153852,1.7856506,-0.03487534
36,-3.7193408,-0.59624857,1.3176731,-1.1554085,1.1090183,-1.2169393,1.0891591,-0.8291747,-0.38957193,-0.4638431,-0.04806243
37,-3.2305634,2.0228126,-1.5969132,-0.114740014,0.7967531,-1.4611446,0.88846767,0.98349774,0.70046866,-0.54558635,0.078095764
38,-5.34673,-3.5416436,1.2402228,0.0023115503,0.10570332,-1.9525713,0.98561513,-0.343282,-0.5069347,-0.36037967,-0.38287383
39,-5.563329,3.3321576,3.0864692,2.771197,2.0318995,-0.90188,-0.2977344,-0.22397113,0.14224404,0.35117954,0.40860525
40,-7.1247015,-0.9732535,2.853756,-0.9679573,-1.2634302,3.5740426,-1.043659,-0.6527087,1.1912224,0.0704597,0.017868716
41,-11.382666,0.07616986,-0.6573845,-4.177162,2.1606784,2.7094378,-1.5174688,2.192797,0.2345908,-1.1849858,-0.06808513
42,-2.9258041,2.55834,0.1164159,-1.2248895,1.0607843,-1.9523568,0.36913052,0.3597368,0.09189007,0.033389907,0.06124475
43,-3.7541537,0.95140743,1.0233537,-0.753935,2.025013,-1.7726427,0.83032084,0.8490016,0.782772,0.4850601,-0.25595134
44,-9.425994,2.117102,-3.6475267,-2.701131,-3.6761234,1.4715967,3.533797,-0.6219152,1.2420216,2.3997526,-0.11697926
