,0,1,2,3,4,5,6,7,8,9,10
0,-12.709526,-0.7983565,-5.0902843,2.9360993,-0.90277797,1.0851976,-2.4569798,1.5757967,-2.6198401,0.15161999,-0.43766367
1,-6.731502,5.270323,-0.96753657,1.5766793,2.5281615,-0.50488526,0.87258554,1.4421111,-1.2312745,-0.39195052,0.16367054
2,-5.385302,4.075906,1.1873176,-0.21904016,2.3219607,0.3025355,-0.8607812,0.2047653,0.9907221,0.46594974,0.06677221
3,-6.628952,1.446769,1.01976,-2.7928889,2.7177992,-1.2902356,-0.9490793,-0.25031102,1.1887897,0.38718906,-0.2812835
4,-4.2093587,2.776198,0.64736676,-0.80216306,-2.1067536,-0.9771652,-0.89255583,-0.85946643,-0.020197203,-2.4602451,-0.041257445
5,-6.2255516,-0.16252683,2.6084566,0.78681135,-1.5780092,-0.6685928,0.8303935,-1.864187,0.826373,-1.8593048,0.016398136
6,-10.260549,-0.43084604,-6.092306,2.9345648,4.423324,1.0904082,-0.16638842,-2.892786,-0.1779745,-1.8931143,-0.46900657
7,-7.804722,-0.2806023,3.0229583,1.9412341,-0.24881025,-0.8662348,-1.8764613,-0.019756138,-0.5951335,0.8231937,0.15776856
8,-4.7379894,2.4524076,3.4882329,-0.8648246,0.42787257,-0.7468792,-0.26284695,-0.58058095,0.40739924,-0.68256855,-0.09402351
9,-6.0076475,1.1622744,1.3736615,1.6620044,0.65719634,0.003326483,-2.566392,-1.2765249,1.5329906,-0.6797179,-0.23564908
10,-7.8979354,-0.5339783,5.33664,-2.549771,-0.19881566,3.0728414,0.7410541,-0.26949152,-2.4496787,-2.1551843,0.14584841
11,-7.693914,-1.0507182,0.7369463,-2.165604,1.891926,-1.2529914,1.1436249,-2.6149478,-0.34194192,0.60453224,-0.23358886
12,-7.916374,-1.4385649,-0.4567675,-0.018030427,2.4951785,-0.6996093,-1.30615,-3.6691875,0.064137265,0.0029371912,-0.41361377
13,-4.2846828,4.0184493,0.6873684,-1.4613532,0.046686634,-1.5277023,-0.34837726,1.7672569,0.3786998,0.9057574,0.12106041
14,-4.0670085,3.7834523,1.1509277,0.5684219,1.9465744,-1.9121127,-1.278215,0.5504244,0.27475798,0.19183233,0.22040163
15,-2.4907308,1.4362092,2.2990775,-2.0137591,0.719398,-0.49701864,-1.4605612,-0.729758,0.7992058,-0.83228785,-0.19339202
16,-9.794779,-3.0391862,2.4563851,-2.8775177,1.927213,1.5236027,-0.21378453,-0.16631722,-1.6289239,1.2798836,-0.3194494
17,-3.7298105,-2.8998888,2.5028918,0.6662197,1.5352385,-2.1794114,0.79350245,-1.5969487,0.18598282,-0.58881545,-0.24472117
18,-4.8531404,0.21641634,3.1458504,-1.6201774,-0.18378092,-0.69850945,-2.1753101,-0.09322401,1.1895356,0.44339582,0.044465207
19,-11.279828,-1.4172704,-0.6618233,-1.2998836,1.598959,5.1763163,-0.017728837,0.97654206,-1.4353576,2.1432724,-0.17510304
20,-5.7507877,0.70176953,1.7097785,-3.4595664,-2.375963,-0.2502064,-2.1018817,0.33391532,0.46449658,-1.5961739,0.1628614
21,-10.808812,4.919374,-2.7448149,1.9699645,0.14899771,1.8501415,3.5516527,1.1581572,1.8049603,0.40277883,-0.29649678
22,-7.0352087,1.8437777,-0.11032466,-1.394149,-0.11213648,0.73825586,-2.5694475,0.34021074,1.515363,0.13342512,0.06574133
23,-7.3775344,-0.033757817,-6.6255655,-2.6760192,1.7924753,-0.6662549,-1.1929908,-1.1766316,-1.0253648,0.8110657,-0.06525429
24,-3.054251,-1.9104104,0.7341107,-0.25891212,-0.9989696,-2.6910996,-2.127353,0.85341823,-0.2817658,-1.8108743,-0.05661547
25,-8.280279,-4.0040765,1.8076608,-0.9927338,1.5817106,0.36174938,1.0910583,1.9543061,-3.9569297,-1.6453376,-0.25648078
26,-6.1385765,2.3612783,-1.4523491,-0.5960706,0.38556242,-0.069398195,-1.4396912,-0.28655446,-1.0776486,-2.0085816,-0.012996441
27,-4.1290255,-0.5438999,-0.66097504,-2.952923,1.0868056,-0.7648339,-0.94250953,1.8675516,0.9213586,-1.0034711,0.05919864
28,-3.2788532,3.0556414,-2.0156367,-1.042251,0.27776524,-1.360002,0.7023238,1.3713264,0.20338762,-1.883273,0.02025019
29,-14.716594,-1.3021876,-5.3772187,1.8966707,0.9550418,1.2124361,2.3461857,-2.1338835,-3.2306702,0.352631,-0.1501309
30,-7.0584583,4.1054897,-2.6538172,0.5396404,0.15186088,-2.2240264,0.8319371,0.80100346,0.36867273,-0.9730981,-0.35434228
31,-3.5580513,-0.12445153,-0.94635385,-3.599847,1.0597593,0.04701642,-0.58439106,1.2477943,-0.31798968,-1.3859826,-0.00089644827
32,-4.387221,-3.8096569,3.121429,-0.029497234,0.7826181,-1.5241035,-0.86688846,0.8388141,2.6855676,-0.41374996,-0.034596886
33,-8.131476,-2.1605718,0.20545441,2.730716,2.1219234,-1.9990292,1.6662387,-0.26804182,1.3164793,-1.3620675,-0.07157885
34,-8.026702,-0.4208302,-5.930777,0.79436857,2.5148852,-1.5235043,-1.2468483,-2.596333,-0.46174926,-0.15928371,-0.16368236
35,-8.0383,2.5088933,-0.68355775,0.2725314,-3.5545785,-0.40922862,3.0016701,-1.634171,0.2907479,0.70709527,-0.07446339
36,-4.192685,3.192458,-1.2558179,0.36241347,1.3739023,-2.2258866,1.2004385,1.9579059,0.7303288,-1.104914,0.06077464
37,-8.909537,1.7696466,-5.2275805,-5.2442627,-2.796145,-1.1606805,1.3389199,-2.4544296,0.07683236,1.0469832,-0.14301184
38,-9.133533,-0.53266275,1.0244628,-1.6883357,2.3915198,2.4151747,2.551433,0.7750187,1.9113669,-2.0263019,-0.34453928
