,0,1,2,3,4,5,6,7,8,9,10
0,-4.6290727,0.4282929,1.5580456,1.3128394,-0.45761088,-0.5202383,-0.004322592,-0.6497811,-0.108174846,0.5094724,1.1051034
1,-6.212954,0.95153016,2.9683504,1.4580382,-0.5082931,-0.2721007,0.2945996,-0.98192865,-0.34799686,0.6029617,1.4306357
2,-7.5091534,1.2247281,2.7101765,1.9972855,-1.1865252,-0.52482337,0.0539622,-1.2634525,-0.43071732,0.7678744,1.6710079
3,-3.8988574,0.30914575,1.5091902,1.0217595,-0.36017442,-0.31870064,0.072220206,-0.47987106,-0.18164118,0.4541981,1.1095887
4,-3.2707343,0.56662476,1.3869698,0.7979338,-0.31111342,-0.13234837,-0.0054299533,-0.5480136,-0.22878312,0.4748758,0.9336716
5,-5.6576924,0.9173367,2.3145328,1.5007546,-0.4633418,-0.16570458,0.3531435,-1.0624255,-0.23142311,0.8939548,1.4377047
6,-4.3638306,0.776345,1.5546994,1.3764392,-0.6392587,-0.1497627,0.14757898,-0.8176043,-0.01642564,0.7840141,1.2069106
7,-3.1260843,0.21260898,1.1266375,1.0207092,-0.39917472,-0.26124147,0.18166527,-0.5565452,-0.021924559,0.30848414,0.48104402
8,-5.5220103,0.54699135,2.2068079,1.2609093,-0.43212584,-0.33379102,0.42207482,-1.0320846,-0.3142126,0.72589463,1.0891007
9,-5.4191275,0.6206677,2.0216541,1.6962287,-0.5645699,-0.33105892,0.29038334,-0.6234909,-0.18906297,0.72992426,1.3401545
10,-5.447521,1.2878184,2.2322657,1.2601498,-0.7003707,-0.5113427,-0.17995387,-0.8798276,-0.011398991,0.885239,1.1418486
11,-3.5555236,0.7610565,1.5878164,0.87691844,-0.43023998,-0.3098827,0.052017756,-0.45637667,-0.2702504,0.3517931,1.0124769
12,-3.7817829,0.5677411,1.5511316,0.85720146,-0.45292425,-0.017820377,0.042720154,-0.31561783,-0.22503848,0.7171141,1.0494417
13,-3.941089,0.5668836,1.2174549,1.078955,-0.6493559,-0.21987636,-0.077728935,-0.5180493,-0.031628594,0.71199423,1.1397679
14,-4.3789372,0.8834088,1.8532369,0.9279589,-0.4095348,-0.09061602,-0.0013621943,-0.78965247,0.05385774,0.81504273,1.2359
15,-4.9536057,0.9112421,2.1269903,1.4147516,-0.4615985,-0.37488115,0.7379347,-1.0185195,-0.34975407,0.8020235,1.1359726
16,-3.9821627,0.6215865,1.6911064,0.7018609,-0.4539377,-0.19816872,0.003279836,-0.6293194,-0.15516707,0.39656174,0.5661289
17,-5.096475,1.2503784,2.5624604,0.9604028,-0.52612233,-0.041112162,0.11761166,-1.0696827,-0.15806043,1.1251124,1.1802245
18,-4.346575,1.0407119,1.6732379,1.2360693,-0.7631822,-0.1405523,0.075534545,-0.39096698,-0.3943181,0.3890755,1.381827
19,-4.8067894,0.69910127,1.6462488,1.4774337,-0.7391951,-0.41594452,0.025113108,-0.5832979,-0.06647376,0.53950363,1.2948347
20,-4.726458,0.5865308,1.9790046,0.9182408,-0.68187475,0.009001054,0.041228242,-0.58086383,-0.1461649,0.74541587,0.9953327
21,-5.0899034,0.96575457,2.1921175,1.2838309,-0.8613152,-0.43899393,-0.17464602,-0.9057252,-0.41779238,0.7676153,1.1569065
22,-5.3897214,1.0014327,2.398268,1.4038844,-0.8775874,-0.18624295,0.020500831,-1.0905915,-0.33015028,1.054942,1.472563
23,-4.006451,0.65727264,1.7072303,1.1339625,-0.3273457,-0.30764124,0.26328197,-0.78738743,-0.23850994,0.7110296,0.73133945
24,-4.2039537,0.5970475,1.3678863,0.88531387,-0.5387619,-0.08364478,0.028575208,-0.684947,0.11180856,0.6939033,1.0620583
25,-4.7764783,0.8209854,2.067685,1.146755,-0.5543982,-0.40716156,0.007175128,-1.0379515,0.114779696,0.7071976,0.89569783
26,-4.424849,0.55922866,1.4718254,1.1005208,-0.37975854,-0.2007575,0.14250913,-0.7259468,0.0059542246,0.6562606,1.0676761
27,-4.3474092,0.81941515,1.8684226,1.2548118,-0.14500958,-0.045360208,0.67819405,-0.7167071,-0.44897458,0.5212383,1.2035294
28,-4.1171765,0.45263186,1.6183457,1.0424181,-0.49610656,0.071720794,0.080652565,-0.45833105,-0.109045394,0.22859094,0.8595693
29,-4.954757,0.89952177,1.9735423,1.2159373,-0.4170968,-0.16387102,0.0069091814,-0.47487548,-0.20569442,0.47873002,1.2142991
30,-3.8207164,0.78889996,1.6239827,1.3170962,-0.56328255,-0.28699118,0.2728519,-0.4347309,-0.024139956,0.7621855,1.2172315
31,-4.0943236,0.63876927,1.7438138,1.1196284,-0.47144073,-0.2664053,0.1889014,-0.7792744,-0.19206494,0.57773393,1.057225
32,-5.232903,0.7877495,2.4116113,1.2459928,-0.53175575,-0.12003736,0.35379574,-0.85537046,0.088530935,0.9474128,1.3289413
33,-3.9232712,0.8625383,1.6429702,0.9611729,-0.516626,0.0072749956,0.024681358,-0.2048962,-0.2925219,0.48185796,1.1654551
34,-5.2943635,1.0312742,2.4661536,1.1824952,-0.5263934,-0.027529256,0.12954926,-1.0200318,-0.12080404,0.830425,1.2190251
35,-4.5481887,0.9554967,1.9290609,1.3128755,-0.60322076,-0.19917268,0.17770275,-0.84178895,-0.3867968,0.48733243,1.3375825
36,-5.100031,0.8092463,1.9237063,1.4221247,-0.6068439,-0.18995659,0.41456017,-0.8525741,-0.6709095,0.6559657,1.1237407
37,-3.7582257,0.583633,1.713878,0.7503423,-0.10995673,-0.016771298,0.16060504,-0.7485955,0.035820402,0.7522285,0.76268333
38,-4.421053,0.7970141,1.6123453,1.2605618,-0.37115678,-0.28630456,0.27836254,-0.8995179,-0.15652484,0.8613832,1.02713
39,-4.667824,0.8372731,1.7305217,1.3506702,-0.5206611,-0.5268436,0.09397281,-0.8600681,-0.020869981,1.035124,1.1723952
40,-3.801561,0.61431,1.39605,1.0924212,-0.34303987,-0.19118275,0.2242229,-0.47839594,-0.30506942,0.44451323,0.8421838
41,-5.9122505,0.95980966,2.7521176,1.2989957,-0.8726954,-0.16709338,-0.20158756,-1.2571557,-0.17040013,1.0711699,0.86469424
42,-5.1392026,0.9068345,1.992058,1.3403829,-0.54702246,-0.4061533,0.16360897,-0.7318393,-0.1721684,0.8080043,1.2547807
43,-4.3379645,0.7210969,1.7722247,1.0017487,-0.68044996,-0.09748331,0.038245745,-1.2725247,0.08019831,0.6464978,0.8004706
44,-4.3042345,0.5952129,1.5828215,1.3314093,-0.5846724,-0.30248582,-0.034422748,-0.18439698,0.056077473,0.38874114,1.1080143
45,-6.007961,0.7061357,2.8071876,1.7457126,-1.1375552,-0.57962716,0.07067953,-0.75848347,-0.21141367,0.8980722,1.3338783
46,-3.9938066,0.7286851,1.8689544,1.0571992,-0.47132963,-0.05119569,0.061158326,-0.6902982,-0.2542693,0.6974074,1.0789251
47,-4.303689,0.34681934,1.5580697,1.0808115,-0.6941972,-0.49090382,-0.07436362,-0.59221125,0.07511634,0.795115,1.2921909
48,-5.052457,0.9403056,1.7013651,1.226229,-0.6591719,-0.14601003,0.06855449,-1.0661653,-0.14182958,0.75494313,1.1211022
49,-5.53948,0.9180394,2.5651855,0.89304703,-0.33239844,-0.06940049,0.11203325,-1.1773063,-0.0580395,1.0818269,1.3026875
50,-4.49938,0.62390864,1.5717723,1.1779764,-0.48504135,-0.22950354,0.12906638,-0.31575075,0.051963545,0.6223131,1.2849975
51,-3.7294567,0.4573283,1.3228376,0.92269194,-0.34129664,-0.49322963,-0.003148798,-0.6146459,0.09897398,0.73679316,0.8130114
52,-3.7363346,0.5826571,1.5055761,0.89565355,-0.2505387,-0.082605794,0.32092956,-0.67324746,-0.19978908,0.61215127,1.2105826
53,-3.9736443,0.63186175,1.8286992,0.8910124,-0.19833481,-0.08874684,0.5644451,-0.5922589,-0.393442,0.6352487,0.74267024
54,-2.8883243,0.46350744,1.0976552,0.6741104,-0.16737542,-0.16463464,0.27964944,-0.3189507,-0.26358637,0.29857144,0.782393
55,-5.960465,0.68977875,2.167231,1.6915824,-0.78939295,-0.55070233,0.2597768,-1.1036905,-0.2894863,1.0612758,1.4420503
56,-4.850203,1.031958,1.9693002,1.3579695,-0.56124,-0.23880401,0.19988787,-0.8118434,-0.110594675,0.520681,0.6914931
57,-4.1770773,0.69706553,1.674404,1.2272744,-0.42950618,-0.120587766,0.26884866,-0.8151144,-0.22254339,0.77344185,0.9128255
58,-3.133781,0.5991565,1.1839002,0.8823704,-0.42566046,-0.042105712,0.3032812,-0.4463241,-0.3657403,0.63070136,1.0288771
59,-2.866326,0.42867598,1.085257,0.68375915,-0.41849512,0.047830902,0.11304581,-0.5219849,-0.022376496,0.39783743,0.708569
60,-4.165356,0.95072883,1.8129437,0.9164047,-0.36627325,-0.11685172,0.08225082,-0.8700285,-0.06278245,0.868037,1.0231935
61,-5.98455,0.97246385,2.5792496,1.5470134,-0.98144287,-0.78928334,0.17182684,-1.0275103,0.0533875,0.8603797,1.1100794
62,-3.6381438,0.4936076,1.5756117,1.1785158,-0.40501684,-0.23637877,0.030231562,-0.28196043,-0.2922735,0.2680359,0.8870878
63,-3.3844073,0.7151872,1.2791585,0.7572956,-0.53779405,-0.054039218,-0.2161788,-0.71442294,-0.00867181,0.64064044,0.8407197
64,-5.1948795,0.62253195,1.9575359,1.0870429,-0.47304457,-0.39755622,0.0074777235,-1.0612788,-0.03665705,0.6659414,0.93235433
65,-4.1862717,0.6532771,1.6221732,1.1376364,-0.2937675,-0.022413641,0.18641844,-0.5730311,-0.08450541,0.46922413,1.026836
66,-4.9625797,0.8324195,2.2133842,1.2591251,-0.40908253,-0.07980366,0.5812301,-1.045178,-0.30865893,1.2074472,1.1038256
67,-3.587305,0.5542474,1.2147233,0.8418358,-0.2602879,-0.28773147,0.3052302,-0.32825443,-0.29803392,0.34240294,0.6261688
68,-5.072049,0.580697,1.5594021,1.4350985,-0.76461035,-0.2738573,-0.007041052,-0.85254955,0.008410176,0.66657054,1.2504892
69,-4.2014027,0.46637547,2.003675,1.1734202,-0.34544796,-0.34695777,-0.020053588,-0.43595013,-0.04190229,0.32964796,0.7398289
70,-5.8488474,0.96049356,2.3440478,1.5492942,-0.74372894,-0.51839536,0.026837919,-0.80765015,0.081814624,1.482254,1.3186098
71,-4.3267026,0.75702745,1.9515992,0.92055994,-0.41272014,-0.10657855,-0.033136386,-0.8191831,-0.060744107,0.8625697,0.8226663
72,-4.4773064,0.9418678,1.9062762,1.234662,-0.66193384,-0.35410586,-0.07462894,-0.65139663,-0.30887076,0.5366787,1.3378109
73,-5.5064917,1.0676503,2.7820988,1.7636968,-0.7938056,-0.25125462,0.0119282715,-0.83571607,-0.35563684,0.6180228,1.4914587
74,-6.682421,0.69042546,2.50498,1.6501465,-0.78648853,-0.30894178,0.039476603,-0.8621168,-0.08615113,0.721122,1.253737
75,-3.5452764,0.5473025,1.3326803,0.8568481,-0.566533,-0.17364685,0.094344296,-0.3136386,-0.18723549,0.5348743,0.81227785
76,-5.9331717,1.0066162,2.7637386,1.5727906,-0.8973298,-0.3266788,0.31449357,-1.3530118,-0.3511288,1.059244,1.2763553
77,-4.963181,0.97552717,1.9733582,1.3167492,-0.47379178,-0.474934,0.18054324,-1.041747,-0.09818961,1.0297258,1.1046977
78,-3.8822932,0.90311944,1.3773009,1.0706049,-0.6111666,-0.12488915,0.009484787,-0.66846704,-0.27796376,0.6846519,1.0832261
79,-3.7200503,0.78785306,1.4192224,1.0603646,-0.37025112,-0.40299988,0.45110986,-0.6292068,-0.29687312,0.63964564,1.0156403
80,-4.0095844,0.6667233,1.5829047,0.9322329,-0.3976268,-0.16705923,0.399371,-0.64208394,-0.10706978,0.7632275,1.0173302
81,-3.8034024,0.8519745,1.6394329,1.0740794,-0.44311056,-0.25890052,0.056500684,-0.3686935,-0.27751738,0.46496272,1.3363653
