,0,1,2,3,4,5,6,7,8,9,10
0,-6.7655544,2.2700238,0.24711707,0.6376735,1.4956384,-0.34606916,1.7260321,0.7847118,0.7133277,1.3433061,-1.2312751
1,-5.144173,1.2732522,0.17601252,0.46687028,0.89830565,-0.52869886,1.3712131,0.3750022,0.46342093,0.8784034,-0.7743929
2,-6.8757,1.9342011,0.32838428,0.40555456,1.6592261,-0.28913456,1.4747258,0.74411744,0.6759767,1.0603832,-0.70099217
3,-6.5250015,1.480141,0.12001136,0.5591464,0.93419063,-0.33144554,1.3865749,0.49480277,0.3205218,1.2537408,-0.9711379
4,-5.7703886,1.8111976,0.10206681,0.603477,1.0967258,-0.22977169,1.72671,1.147447,0.83967376,1.1768091,-0.74947345
5,-7.548294,2.1659138,0.38801885,0.6428598,1.4654032,0.10377689,1.8050052,1.0258372,0.5111498,1.1250626,-1.1627403
6,-7.133925,2.0227666,-0.068902366,0.81007755,1.5366048,-0.94557047,2.017454,1.1044065,0.6130013,1.2007743,-0.48888496
7,-7.4881215,1.9486092,0.07936596,0.9736686,1.6455412,-0.7458512,2.0548067,1.3332727,0.95171875,1.2955902,-0.8049661
8,-5.1963964,1.5171605,-0.035316076,0.44136277,1.120807,0.04151527,1.3523268,0.4735437,0.21979703,0.80547416,-0.56317717
9,-4.4531493,1.2167791,0.22087502,0.09349286,1.0490801,-0.025569383,0.93129677,0.54083854,0.3214571,0.8272189,-0.604253
10,-5.9858346,1.4135065,0.14520925,0.4838055,1.3115705,-0.306716,1.3782136,0.58533466,0.56511956,0.8895623,-0.620091
11,-6.963651,2.1633368,0.8180436,0.6177541,1.3575858,0.80770713,1.5949004,0.70263416,0.08669659,1.3085868,-1.4894016
12,-6.535957,2.0209386,0.10976898,0.27329445,1.2931805,-0.33041504,2.0006366,0.8647879,0.6356023,1.7329152,-1.1364615
13,-7.0271654,2.155662,0.2686214,0.49647468,1.1294944,-0.22014403,1.8157481,0.96332544,0.020767557,1.2679032,-0.9539532
14,-6.3034787,1.8698034,0.17527689,0.18880183,1.7630683,-0.3709702,1.7942698,0.6501152,0.5212467,1.3123108,-0.95013654
15,-5.7829714,1.5637728,0.062298395,0.2316618,1.0061212,-0.33331856,1.6605033,0.55378795,0.54989266,1.1229734,-0.6463213
16,-5.697868,1.5941083,0.3972266,0.1867675,1.354557,-0.094585046,1.3533205,0.5587634,0.53501403,0.9422104,-0.63736904
17,-5.5941825,1.7088369,0.31568232,0.4867766,0.9678818,-0.3594248,1.5217547,0.46728778,0.2669381,1.3249323,-0.75661135
18,-5.344135,1.5092343,0.0020277868,0.67561007,0.91794807,-0.4422675,1.5347381,0.4683377,0.2839282,0.92779374,-1.0965469
19,-5.2651134,1.5209424,0.006752479,0.57125247,1.3281465,-0.35692057,1.4830577,0.44043165,0.18576734,1.0037856,-0.50403374
20,-5.046442,1.1171663,0.05049415,0.30906013,0.97249067,-0.2709623,1.1635177,0.5443042,0.24386992,0.9716585,-0.77015823
21,-7.7612863,2.0935373,-0.121334225,0.80252194,1.6520367,-0.19664828,1.6611233,0.78160065,0.30303848,1.0707161,-1.0937233
22,-7.294419,2.3036625,0.09292754,0.8566264,1.6026771,-0.2555583,1.9026644,0.92956656,0.6255395,1.3215464,-1.2293477
23,-5.967241,1.7142464,-0.15642051,0.34582725,1.1994262,-0.22066343,1.6571461,0.42565203,0.295962,1.4468042,-0.96420634
24,-8.102022,2.612052,0.2737152,0.18017837,1.9144156,-0.2934203,2.5125244,0.60641783,0.2888075,2.060527,-0.6261438
25,-6.6005344,2.0405395,0.26312,0.50057644,1.249869,-0.17263997,1.6606615,1.0527624,0.63771963,1.2541763,-0.8944146
26,-6.511561,1.8813772,0.4260115,0.57778466,1.6753187,0.052133117,1.5905495,0.5389054,0.26660392,0.8085012,-0.9693394
27,-7.1899195,2.0505838,0.20142838,0.3356799,2.1003873,-0.42359588,2.1792247,0.16182962,0.6305058,1.3065342,-0.98006463
28,-6.7413044,2.3026626,0.122889146,0.46547094,1.568414,0.33692738,1.7824318,0.60142374,0.5022108,1.2968183,-1.0984144
29,-7.073662,1.9659191,-0.08631557,0.7011262,1.6414394,-0.33134687,1.8832537,0.83305043,0.59674805,1.1240408,-0.7018286
30,-5.919216,1.788624,-0.052569084,0.6636977,1.0773157,-0.054916415,1.199752,0.7865466,0.4531593,0.8966014,-1.1271005
