,0,1,2,3,4,5,6,7,8,9,10
0,-9.567991,2.767621,-0.44063184,4.4466166,1.3190105,-3.0134652,-0.2708382,1.801576,4.954883,-1.089045,0.8767718
1,-5.4528913,1.1228174,-0.13091336,2.5724297,0.60522455,-1.4170126,0.10267041,1.0322622,2.7214773,-0.7473041,0.5385575
2,-6.2885423,1.791023,-0.18598688,2.6674836,1.1038193,-1.8670257,-0.0014295541,1.5728116,3.1008482,-0.8727966,0.5477985
3,-4.857428,1.3334246,-0.16976133,2.1400168,0.5982527,-1.5089936,-0.064631045,1.1204486,2.462706,-0.670612,0.31922698
4,-4.914652,1.3489689,-0.13568535,1.9521117,0.46762583,-1.3454398,0.027763382,1.0557005,2.61084,-0.67168146,0.80550635
5,-9.245169,2.9047513,-1.320751,4.237301,1.0269978,-2.4306026,-0.0766606,1.8458967,4.9940863,-1.4453915,1.0594383
6,-5.2309055,1.5012674,-0.22003688,2.4676135,0.461444,-1.8097849,-0.3723502,0.7977522,2.2953866,-0.59326506,0.71109456
7,-6.613947,1.8644888,0.061207518,2.6507182,0.9205211,-2.1449733,-0.39655283,1.8976471,2.9551723,-0.604631,0.5638698
8,-6.4829216,1.869227,-0.49672002,2.8725624,0.33003876,-2.2043107,-0.5211139,1.4236382,2.9273071,-0.42003274,0.84001815
9,-6.02778,1.5204955,-0.39256498,2.752933,0.6103422,-1.8158791,0.3371584,1.1158831,2.777197,-1.1629058,0.969904
10,-5.161605,1.3653222,-0.06887338,2.1117485,0.85841143,-1.1476041,-0.51196814,1.1893597,3.0210953,-0.5009483,0.6296276
11,-6.611845,2.1424584,-0.16840857,3.040528,0.33927482,-2.2720733,-0.48801285,1.4672152,2.6569507,-0.73497635,0.5197418
12,-5.8982573,1.5078506,-0.62159145,2.389554,0.38003546,-1.8668648,-0.120345846,1.1177167,3.073183,-0.30135372,1.0529333
13,-7.5700874,2.0831037,-0.23636888,3.3895576,1.1380657,-1.7742003,0.35943356,1.5798748,3.6224651,-1.2357113,1.1525694
14,-6.6916814,2.038529,-0.5068608,2.8611727,0.8214351,-2.4568632,-0.5111565,1.52548,3.6797936,-0.72588706,0.42401326
15,-8.553956,1.769079,-0.87836593,4.3343472,1.5278355,-2.6754527,0.18861975,1.9111266,4.594305,-1.1896033,0.72151846
16,-6.4008284,1.357361,-0.44362965,2.9552033,0.8286794,-1.7898717,-0.02421527,1.4713156,3.1639073,-0.7251487,0.7867109
17,-6.127908,1.4015882,-0.6851486,2.5482426,0.58660835,-1.9172671,-0.08605936,1.1578807,3.4096801,-0.6534792,0.92559665
18,-7.075197,2.0961256,-0.56349283,2.9981744,0.7539886,-1.8660734,-0.80642647,1.8969097,3.7694669,-1.0343511,0.38831463
19,-5.142997,1.1086705,-0.10703307,2.4807436,0.66817945,-1.4778286,-0.09755377,0.9849345,2.9312017,-0.4727626,0.6828646
20,-5.3110256,1.1932497,-0.13261986,2.0137572,0.5266361,-1.670012,-0.37909243,0.8912656,2.8431199,-0.5556814,0.82472384
21,-6.24926,1.5986702,-0.21797867,2.4084435,0.5991302,-1.6045132,-0.4535998,1.145763,3.2164888,-0.6456887,0.70056057
22,-7.397522,2.0240192,0.35557145,3.273408,1.303591,-2.2419884,-0.33278742,1.7687019,4.0275908,-0.9858712,0.6642108
23,-7.8817472,1.7100656,-0.8032436,3.872604,1.3630334,-2.8802466,0.2255012,1.6929563,4.1454377,-0.7973035,0.53602266
24,-7.5091195,1.8346825,-0.5983346,3.4823976,1.1869968,-2.3715231,0.06581689,1.4397298,3.9473417,-0.9942295,0.9267219
25,-6.286768,1.6669673,-0.13987795,2.447687,0.5176569,-1.7082554,-0.06926429,1.344303,3.103548,-0.5624914,0.9185159
