,0,1,2,3,4,5,6,7,8,9,10
0,-7.598538,0.48021573,-0.5004854,0.22755085,1.0734122,0.002815784,0.002979461,1.3078287,-0.7753174,-0.060642052,-0.9045064
1,-6.3756456,0.32370844,-0.024207382,0.48658624,0.85487944,0.06999752,0.05423888,0.61748755,-0.60851085,0.008542756,-0.8760652
2,-8.676402,0.55958986,0.011337803,0.0094644,1.0654383,-0.18936042,-0.39608482,1.4028308,-0.6823511,0.19865762,-1.2840986
3,-5.245695,0.30248076,-0.13465576,-0.28761765,1.1760848,-0.33109513,-0.05111856,0.5522706,-0.3198112,0.068330586,-0.5811014
4,-7.710415,0.5928917,-0.35423547,0.26152822,0.8955886,-0.024575597,-0.07114426,1.1521642,-0.5209163,0.24628903,-1.0369511
5,-4.4458594,0.19456069,-0.050191298,-0.03496391,0.6168513,-0.08617644,-0.14835444,0.6027027,-0.39595538,0.01485366,-0.65555364
6,-6.036783,0.21580048,-0.10861264,0.26162985,0.62304384,-0.10960697,0.095865786,0.4259355,-0.26012078,-0.1550844,-0.86530435
7,-6.034138,0.42970505,0.10798635,0.17285961,0.8487255,-0.016362982,-0.08680045,1.0386894,-0.6625094,0.16854733,-0.7277245
8,-7.1005955,0.658004,-0.22064266,0.41817433,0.8861938,0.06753267,0.11122154,1.0913651,-0.59043163,-0.026132949,-0.8935843
9,-9.724747,0.6916106,-0.47189274,0.57769793,1.3384658,0.3232335,-0.38275483,1.7447059,-0.5311165,-0.3099237,-1.8618953
10,-7.6628046,0.27047476,-0.17481959,-0.1223151,0.874277,-0.17515102,-0.26588893,0.52887565,-0.5166255,0.10165321,-0.888992
11,-8.534322,0.6113519,-0.3290026,0.37460247,1.1278611,0.027540859,-0.16370343,1.4820222,-0.55684036,0.14234884,-1.2998916
12,-9.543825,0.72450703,-0.65636504,0.31979468,1.6507853,-0.23471801,-0.062288903,0.80177706,-0.29693878,-0.04836868,-1.0742791
13,-5.508481,0.2539997,-0.45132312,-0.14052704,0.7924267,-0.21607108,0.48329517,0.742594,-0.5265658,0.2628923,-0.7220269
14,-5.1694994,0.32341686,-0.014780844,0.3885942,0.63809407,0.112047054,-0.16679542,0.66094244,-0.45425877,0.10054658,-0.40674677
15,-6.771636,0.4231117,-0.07149313,-0.023786657,0.9017466,-0.081987254,-0.48879576,0.6001433,-0.5944244,0.08804159,-1.0315775
16,-6.0536246,0.27265966,-0.053082295,-0.1521301,0.79257905,0.1659468,-0.13853323,1.3679076,-0.866534,0.24119066,-0.705897
17,-5.919982,0.22159804,-0.37191027,0.18581413,0.6491715,-0.06154664,0.1574769,0.36126417,-0.31759095,-0.18546402,-0.85157865
18,-8.2642565,0.5002009,-0.118011504,0.3852411,0.9772519,-0.3285016,-0.06526944,1.4042788,-0.6054028,0.16910757,-1.2973772
19,-7.2542343,0.8114205,0.28755167,0.17254707,0.9782301,-0.33891732,-0.2237484,0.95172805,-0.50410753,-0.14357817,-1.1327598
20,-7.6137433,0.033844784,-0.19127376,0.22270003,0.99725664,-0.027895344,-0.5018422,0.8261732,-0.40429008,0.043769445,-0.80375415
21,-4.1272388,0.14461634,-0.31751895,-0.3232159,0.6665769,-0.1252684,0.23388416,0.38629204,-0.3264193,0.032383222,-0.45644736
22,-7.2386074,0.30780962,-0.67531645,-0.5033944,1.3063253,-0.010412909,-0.22671907,1.0576124,-0.15840223,-0.023083191,-0.8601505
23,-4.8329573,0.13996889,-0.19631912,-0.1711305,0.6856558,0.0149479965,0.054001726,0.19831763,-0.43490198,0.015531745,-0.37978566
24,-6.082396,0.45040822,-0.16707672,0.60702413,0.56265175,0.4395038,-0.11210704,0.76653135,-0.69446325,-0.07867335,-0.7248933
25,-4.822023,0.23791686,-0.12691125,0.16784129,0.9156987,-0.36817822,-0.24412547,0.33944744,-0.3872393,0.093604475,-0.5787291
26,-6.362816,0.27396595,-0.019265845,0.25163653,0.9095561,0.047923632,-0.290716,0.734338,-0.64368504,0.05342587,-0.72905797
27,-5.6970105,0.3417836,-0.24738693,-0.1306346,1.0814553,-0.2242743,0.09083303,0.2869497,-0.36560714,-0.105864435,-0.7237372
28,-7.1286182,0.26848114,-0.2904492,0.08273808,0.6888423,0.06102754,0.083609335,1.1905333,-0.57606745,0.3025218,-1.050567
29,-7.0798717,0.43479303,-0.11162471,-0.15962626,1.1655526,0.0957068,-0.41786352,0.7048714,-0.63206255,0.024184294,-0.9443728
30,-7.9320874,0.33894682,-0.5901334,0.38890597,0.9571784,0.052814357,-0.071672,0.91928726,-0.18495455,0.028551415,-1.1114734
31,-4.8385496,0.23609097,-0.3932547,0.102535024,0.49232155,0.20929174,0.05146174,0.9167999,-0.5461709,-0.16605231,-0.72676027
32,-5.0438604,0.21872921,-0.20736542,0.06747172,0.8190941,-0.15877376,-0.039194643,0.5363228,-0.18463725,-0.2701594,-0.506251
33,-6.9275775,0.49840266,-0.153423,0.40837193,1.0470376,-0.12067043,-0.4332941,0.7980415,-0.6799238,0.23418178,-1.0508816
34,-7.3118625,0.4617146,-0.71641576,0.12609942,0.7811394,-0.029124828,-0.031786572,1.0512427,-0.9938476,0.1966396,-0.950706
35,-6.0621576,0.1353549,-0.063457854,-0.18927392,0.7671843,-0.26615328,-0.19406986,0.5256058,-0.2690343,-0.014799139,-0.7786353
36,-8.923043,0.7695906,-0.3510503,0.41549584,1.2284023,0.04509085,-0.37968954,1.5312618,-1.1089067,0.5038096,-1.1541198
37,-7.4236965,0.5122391,-0.28875726,0.10247009,0.7683106,-0.28048724,-0.10628335,0.46385723,-0.8397327,-0.1942858,-1.1141169
38,-5.4899726,0.35839635,-0.19037132,0.01785973,1.0880972,0.09081424,-0.24842297,0.56384087,-0.65506417,-0.1275208,-0.95647836
39,-5.03617,0.3435713,-0.07571845,-0.17303085,1.0021428,-0.066730365,-0.19832973,0.40918082,-0.28951207,0.20344412,-0.52357465
40,-3.7217834,0.12469384,-0.09459677,0.10288055,0.45281723,0.06649864,-0.15191546,0.38277006,-0.30751202,-0.003873934,-0.42322966
41,-7.5381036,0.7944114,-0.2204876,0.12415321,0.9451498,-0.10339661,-0.4505807,1.2828785,-0.80852586,0.44242385,-1.1483223
42,-4.778421,0.1287561,-0.095803484,0.21152823,0.63563,0.04742924,-0.13118798,0.61786926,-0.5376804,0.03959162,-0.7586341
43,-6.9817777,0.21532087,-0.13098514,0.4388126,1.0698373,-0.13259673,0.060989928,0.46308464,-0.28692305,-0.25323966,-0.92407095
44,-7.415554,0.5762319,-0.27881092,0.395963,0.86265266,0.25726864,-0.14768629,0.7208084,-0.50939703,0.032348927,-0.88941073
45,-5.6240973,0.5418873,-0.2656749,0.1917941,0.8906369,0.35474962,-0.18450145,0.40823668,-0.3557596,-0.0532249,-0.59819704
46,-8.690497,0.5982555,-0.42953268,0.343267,1.1848669,-0.00031212252,-0.30387735,1.2331641,-0.6237321,-0.12839139,-1.2065084
47,-6.0248194,0.54890966,-0.09449267,0.21642049,0.88614213,-0.202282,-0.19331944,0.37793773,-0.38812464,-0.16598429,-0.7087645
48,-5.1757,0.51861614,-0.20176329,-0.13957292,0.86504024,-0.17393626,0.041280627,0.72853976,-0.12890759,0.15849581,-0.66268957
49,-5.6005154,0.39505628,-0.33909014,-0.15737247,0.8828719,-0.13949922,-0.22247092,0.8708054,-0.3352532,-0.094136015,-0.7830234
50,-4.5441756,0.1671777,-0.005098327,-0.07114007,0.54029995,0.07158136,-0.022055216,0.39184165,-0.5067025,0.06101407,-0.61578816
51,-6.135264,0.21333972,-0.22991067,-0.017933201,0.55150616,-0.31872818,-0.1522903,0.8301348,-0.54450077,0.20910762,-0.73668873
52,-6.6336026,0.5830071,-0.26761588,0.0048950305,0.7610243,0.28824168,-0.32129428,1.3055005,-0.6575594,-0.1313245,-1.0626264
53,-8.082481,0.47347143,-0.3201296,0.11123664,0.8022995,-0.14428167,0.16162954,1.4250075,-0.54938674,0.26388845,-1.1913929
54,-7.9767585,0.43775412,-0.17827797,0.30103287,1.5756322,-0.12769124,-0.40554264,1.023632,-0.3290611,-0.11722808,-1.2992425
55,-4.99898,0.5788966,-0.22730218,0.24377233,0.7720624,0.088863745,0.11337708,0.648497,-0.5735771,0.042984784,-0.6262982
56,-5.0103025,0.3932331,-0.084869936,0.14006953,0.73428684,-0.003293462,-0.18599421,0.3832578,-0.29225495,0.24725965,-0.401518
57,-6.6074634,0.34016922,-0.41769207,-0.29174617,0.69100124,-0.11145102,-0.27067083,1.2629479,-0.6199481,0.3286776,-0.796864
58,-6.568947,0.25257483,-0.3553401,0.3018428,0.8381513,-0.27332482,-0.06572369,0.4165097,-0.2966505,-0.16963944,-0.8420942
59,-5.4006014,0.21402614,-0.27687892,-0.14268585,0.8208784,0.099457756,0.023037618,0.95515454,-0.36128876,0.0058927285,-0.62172633
60,-7.0042496,0.3405982,-0.1625371,-0.25637603,0.7692243,-0.17648105,-0.04493319,1.482207,-0.57250017,0.2910578,-0.9362241
61,-4.4440045,0.0443616,-0.16847962,-0.038215023,0.20205764,-0.21075322,0.13424689,0.3187816,-0.19435102,-0.32354465,-0.68672866
62,-5.431031,0.52665174,-0.4107507,-0.20758106,1.3613026,-0.025046555,-0.1917321,0.58260405,-0.1021105,0.054398492,-0.43243948
63,-4.721503,0.2563323,-0.05948086,-0.24391769,0.75329125,0.026722679,0.04287045,0.43950462,-0.38079858,-0.034816295,-0.6959982
64,-5.4800553,0.375481,-0.42073017,0.22597359,0.7392702,0.07320967,-0.036500197,0.5161972,-0.2853238,-0.26865414,-0.61011976
65,-6.8165812,0.2834962,-0.31013075,0.4261216,1.0077313,0.32595068,-0.3938135,1.2291925,-0.72654486,0.23999532,-0.8849368
66,-5.255851,0.4905805,-0.18423387,0.15438208,0.9543316,0.15981467,-0.30875045,0.71621674,-0.36540118,-0.06706739,-0.5487213
67,-7.4449606,0.7184194,-0.47282496,0.4429255,1.1964834,-0.04087893,-0.22841138,1.2222525,-0.3700858,-0.19520564,-1.2260172
68,-6.0772195,0.3608912,-0.6128606,-0.025703244,0.62696993,0.3212236,0.30217302,1.1779541,-0.56335884,0.086089395,-0.84040713
69,-4.6920495,0.31974316,-0.1933066,-0.17995267,1.0147345,-0.09348261,-0.2161018,0.6355743,-0.36712188,0.21239856,-0.5027419
70,-10.11714,0.6186572,-0.35332525,0.14325549,1.3150094,-0.2503174,-0.14816515,0.80665445,-0.7488356,0.16423097,-1.1974345
71,-14.031264,1.0759933,-0.51642203,1.1990285,1.4095424,-0.17266726,-0.20344737,1.7485445,-1.205816,-0.20399992,-2.2488315
72,-5.3607926,0.41226232,-0.21402688,0.22440107,0.73423946,0.3001076,0.119372874,0.5365816,-0.61544436,-0.073291786,-0.68225366
73,-5.8802304,0.41947618,-0.2601689,0.063840635,0.7177136,0.048337214,0.040529784,0.79285973,-0.8077059,-0.40308815,-0.7873081
74,-7.1598067,0.023796748,-0.04164379,-0.02147362,1.1674669,-0.043389976,-0.4800135,0.66950995,-0.27338645,-0.044370927,-0.8310835
75,-7.829513,0.33868083,-0.31040823,-0.086343884,1.223562,-0.2997542,-0.11120217,1.0846686,-0.46641698,-0.008935849,-1.2160522
76,-6.1637597,0.5009322,-0.20019776,0.20379204,0.98413926,0.08727641,-0.23581798,0.5694486,-0.34522617,0.029108312,-0.9154488
77,-5.0758996,0.2968946,-0.3110637,0.07942634,0.53443027,0.072345264,0.016176399,0.8257577,-0.63535386,-0.010708245,-0.46810156
78,-7.246112,0.6693366,-0.13465339,0.080732234,1.1108721,-0.45958355,-0.04966589,0.6733167,-0.25378767,-0.3298677,-0.7540553
79,-7.3739576,0.49838746,-0.08329555,0.29797858,0.8232565,0.08570793,-0.019432865,0.34975612,-0.763797,-0.03205362,-0.56171566
80,-4.9493914,0.42816737,-0.033156604,0.24541047,0.7710504,0.12203874,-0.112789504,0.30599016,-0.27605662,-0.12980671,-0.5481089
81,-4.885101,0.40061674,-0.09749154,0.24013473,0.51698524,0.16099449,-0.21633653,0.85724795,-0.45481116,-0.4729211,-0.7364145
82,-4.34041,0.37265688,-0.3235938,0.02917497,0.5067867,-0.23656362,0.21337289,0.46548253,-0.2039901,-0.05118672,-0.4357469
83,-10.30054,0.51887304,-0.19957393,0.33765945,1.2693056,-0.0280518,-0.6893573,1.6703416,-0.5357036,0.02439766,-1.6124648
84,-7.226604,0.24877883,-0.15519954,0.16873677,0.89664626,0.0910752,-0.39535165,0.8523287,-0.46786892,-0.22341542,-1.1186093
85,-5.3156967,0.5753514,-0.29207882,0.05489933,0.8316655,0.16931733,-0.08162589,0.8414791,-0.27973247,-0.2112118,-0.75273746
86,-9.109199,0.8195102,-0.3818525,0.46734753,1.5011466,-0.18425697,-0.47466844,1.1576489,-0.8072447,0.20066512,-1.1162435
87,-8.50062,0.3997133,-0.6648229,0.15776646,1.4809129,-0.048965357,-0.33102813,1.2799191,-0.09255193,0.28724363,-1.0232464
88,-6.7959957,0.7424134,-0.3998414,0.64871156,0.91386145,-0.075661965,0.023004852,0.74577445,-0.70147115,-0.39459142,-0.9654605
89,-5.9807234,1.0015795,-0.10492584,0.4973389,0.9532759,0.081057094,-0.09469945,0.84741443,-0.3428031,-0.07936314,-0.5249229
90,-6.9986877,0.36689645,-0.43243903,0.43705282,0.580037,0.24512942,0.35788122,0.9196975,-0.7024333,-0.31129843,-0.9293113
91,-8.864988,0.70117056,-0.19160353,0.5085161,1.1661003,-0.20185488,-0.054946885,0.8057194,-0.7161307,0.030429836,-1.022855
92,-9.813471,0.8800651,-0.40665567,0.7075701,1.6462198,-0.17982487,-0.2882445,1.4572634,-0.78054607,-0.09580194,-1.3700744
93,-4.890807,0.32214007,-0.56269664,0.035804693,1.0888929,-0.0454392,-0.1976146,0.6622497,-0.0012798635,-0.05328891,-0.6149237
94,-6.9951057,0.8294272,-0.112118825,0.5185957,1.0485511,0.26202837,-0.12217067,0.933398,-0.43145102,-0.2909791,-0.97964466
95,-5.78531,0.32742724,-0.30826914,0.40225044,0.593485,0.008809792,0.009737901,1.082876,-0.45465678,0.13136941,-0.76320755
96,-7.266236,0.5135106,-0.41895884,0.42579016,0.9808524,0.17257626,-0.352607,1.1628155,-0.5515217,0.20289965,-1.0649148
97,-4.9848914,0.26621175,-0.34251526,0.10549486,0.79261136,-0.04866623,0.0005108854,0.7447192,-0.4216613,-0.07539671,-0.76568455
98,-6.031266,0.38780707,0.066504166,0.005439166,0.88227904,-0.03261023,-0.4077482,0.68272096,-0.5069778,-0.069902204,-0.9385202
99,-6.5566235,0.60049695,-0.36143714,0.521038,0.9101233,0.11811728,-0.20337044,1.0842044,-0.50475794,0.14899714,-0.56604254
100,-5.9557395,0.7421475,-0.0038634753,0.336755,1.2899753,0.12553091,-0.16095415,0.77268475,-0.13782464,-0.089962654,-0.47720557
101,-6.944403,0.4977422,-0.23679727,0.38076973,0.70755744,0.025300648,-0.25814813,0.72877973,-0.74059147,-0.18563278,-1.0406538
102,-5.4576488,0.36908388,-0.1085101,0.14594752,0.56116515,0.00079294574,-0.25292367,0.7796676,-0.25139454,-0.28469107,-0.8062191
103,-5.4078884,0.14865206,-0.14842603,0.18163104,0.8632256,-0.080754235,-0.4095341,0.34707308,-0.29538786,0.2254819,-0.6911311
104,-7.2947373,0.5639488,-0.2907804,0.0130316885,0.831243,-0.042769916,-0.44303098,1.2345879,-0.7310631,0.04731335,-1.21706
105,-7.880586,0.5447977,-0.2855998,0.23536378,1.0167364,-0.10230779,-0.061635613,1.4223964,-0.41904995,0.14681819,-0.9153028
106,-4.613259,0.40116078,-0.28073826,-0.09594051,0.52391577,0.09387112,0.23956962,0.5907438,-0.29605934,-0.20632744,-0.59729946
