,0,1,2,3,4,5,6,7,8,9,10
0,-4.3185344,-1.2677565,-0.8931888,2.6537821,-1.3307078,-1.1023229,1.5497532,1.2608956,-0.46157166,-1.1335322,0.16009463
1,-6.9430785,0.53521615,-2.5210936,-2.3202605,1.9278052,1.2736875,-0.8330153,-0.19536178,1.9176532,-0.233754,-0.12953022
2,-4.6671824,-1.1557286,-0.19140513,-1.2823261,-0.12412045,-3.1900833,-0.23374328,4.4434404,-0.19358502,1.5817837,-1.1332865
3,-4.3314443,-1.0948021,-2.9174764,-1.1081738,0.5940489,-1.8266157,1.2964543,0.9617505,-1.2501435,-0.61386776,-1.0832783
4,-9.991245,2.1387374,2.4003916,-1.2497044,-1.4724522,1.879052,-0.45893437,1.406731,-1.5146893,0.63877314,0.7100308
5,-2.8909757,0.19328332,-1.2710458,1.0652623,2.7673306,-1.3809743,-1.0479915,1.7500862,1.3406377,-1.012672,0.03263849
6,-6.0960207,-0.9522238,4.315649,-0.70447445,-0.10337985,-1.0713578,-1.3219392,0.3593362,-0.059390742,0.07023918,0.084472984
7,-4.2796793,3.1714022,0.44850755,-1.4976605,0.46166146,-0.9853947,-1.1921482,-0.29892364,0.0366448,0.8934424,0.10438006
8,-10.943289,0.18885311,-7.7650514,-0.5982581,1.2303605,1.5835463,-0.079261,-2.3383305,-0.73267967,2.6193044,0.18948863
9,-10.13364,-1.8093287,2.5337734,-5.9980617,-2.227026,2.020792,-1.9833399,2.2560365,-0.7418654,-1.280457,-0.51945263
10,-6.694571,1.6133869,1.606019,-1.4548,-0.35676137,0.57301086,1.6572005,1.8685439,-1.6297598,-0.6179663,0.6367833
11,-6.101714,-0.33160946,-0.01868347,2.651005,-0.14476745,0.5550293,1.0207545,0.4435479,1.3470228,-2.0009677,0.12197476
12,-9.014933,0.3328392,-4.9152284,-0.48635605,0.7555345,2.0524478,-0.9390054,1.0063746,-1.0423211,0.0632184,0.39357865
13,-6.3803425,-1.5621521,-4.2228727,-1.7307936,1.176365,0.4994501,-0.26026252,0.32585558,-2.271894,-1.6317172,0.12438041
14,-7.1721416,1.7842987,-3.093511,1.622956,-0.59658945,2.334568,0.33497095,0.5807042,0.37050587,-1.1447983,0.37321246
15,-5.5275135,2.712334,-2.8126538,0.75858945,1.5390371,-0.78242725,2.9170165,2.2548406,-1.0205805,-0.5638387,0.54893726
16,-5.187269,1.3245544,-3.7717104,0.7329633,0.28828773,0.52210766,-1.8768728,1.0654604,0.9373828,0.02558368,-0.27158523
17,-7.744381,-3.2760944,0.6532962,2.9785526,-0.60329944,-0.042071454,0.031782687,0.8834161,2.9213986,-2.7804549,0.6547389
18,-7.96486,-0.3566945,-1.1727537,-0.11742087,-0.25661922,1.317618,-0.22667204,4.172518,-0.733771,1.3373731,0.26133338
19,-10.618004,4.0491085,2.006217,3.6384103,-0.525769,0.27674398,2.0861785,-3.2291644,-0.5551271,1.101116,0.51414865
20,-6.4246774,-2.9646125,0.50768864,-3.1180153,-0.12758121,1.1964892,0.6688567,-0.7582576,1.9900992,-2.4498343,0.22604498
21,-4.952324,2.2096741,-0.0386504,4.7177987,-1.364572,-2.2433724,0.8714816,0.72613215,2.179718,-1.0138811,0.26639685
22,-3.2609267,2.7127964,-0.19617815,0.0034029535,-4.26913,-0.7637262,-1.2430614,1.3574941,0.7275641,0.57927436,0.7113195
23,-6.2823343,2.2901895,-1.1903487,0.12985356,-0.74516964,2.6084433,-0.5770202,-0.1951335,1.4360802,-0.8140571,0.36864707
24,-10.278015,-1.7508936,1.9295391,0.9933361,-1.8468167,2.2416797,-0.8401441,1.2623556,2.3662775,-0.9946085,-0.36152634
25,-10.793165,-0.6204549,2.289196,-3.4571688,-0.54087853,2.4955528,1.4362566,-0.08879309,-2.0107975,0.61221105,-0.2054005
26,-7.9493523,-0.062275905,3.882907,3.8768623,0.95196146,-1.9807032,1.4507924,2.8998675,-0.08255176,1.749901,0.16808859
27,-3.9086816,-0.22677688,1.0481675,0.70959294,1.9533801,-2.3324332,-1.5894754,1.0612587,1.4750872,-2.225477,0.19844861
28,-4.174509,0.52162075,-3.0928762,0.63501865,0.7043641,0.46952194,0.36387148,-2.2699091,0.3799638,-0.8259865,0.19659843
29,-8.861477,-0.11610828,2.8022428,-0.33842608,0.5474486,1.0783228,0.10098303,-1.8794492,0.64031714,-1.8046983,0.013971474
30,-7.4993825,0.5128419,0.911851,2.0563624,0.9116051,1.8250469,0.118777595,1.0926273,0.3117152,-0.7559786,0.6239959
31,-10.331505,-0.48679265,-0.3692506,1.0725194,-1.3605622,1.7111704,0.25965258,2.0358381,0.96394116,-0.9601442,0.95049167
32,-3.7153656,4.3430476,0.4973262,0.6481263,-0.015222053,-0.7217182,-0.21986267,-0.46936983,0.23340458,-0.6607849,0.14897229
33,-9.613974,-3.605244,4.019749,1.0510222,-1.7224152,-0.06418446,0.14625302,1.1635878,0.35008457,0.9374103,0.09338342
34,-6.006486,0.39660835,0.22059062,-2.0131142,-0.872491,1.4296727,-1.4715428,0.8792355,0.18833679,-0.9809773,0.19872588
35,-3.006703,3.923399,-1.5070411,-2.1108959,1.6476448,-1.2071701,1.0203832,0.6709583,0.06157358,-0.4001131,0.1261977
36,-3.92003,-1.4525471,-2.305526,-1.0556529,-2.7316372,-1.6187257,1.3877527,-1.6069382,0.28896955,1.6378832,-0.044670794
37,-4.6084766,-0.12880439,0.69351155,-0.5800649,-0.1548298,0.11711828,0.6969647,1.1759428,-0.9307594,-0.39239913,0.24517465
38,-7.7808666,-3.5186007,-3.1177242,-1.6732832,-1.5726045,0.38365895,1.2521741,-1.3604709,-0.33391353,1.7959394,0.78031313
39,-9.330041,4.475277,0.55822957,1.587136,0.10723567,2.5752676,1.3890023,0.08991708,0.08444761,-0.6898534,0.66933376
40,-3.9817798,0.7019758,-0.66343933,-1.1288768,-0.35409123,-0.0012393384,-1.766675,-0.98188674,0.3507026,-1.5005356,-0.10852536
41,-7.34585,3.003583,-2.938614,-0.5025084,2.8152885,2.5323465,1.0095605,0.08357115,0.7754092,-1.0132031,-0.07633771
42,-5.8932323,-1.7686058,-1.3595233,-1.4245455,0.45507684,-0.8838245,-0.054265358,1.6932178,-2.724288,-0.03245032,0.49128106
43,-3.0589259,0.02835461,0.1700201,0.7216947,0.54901946,-1.6181406,0.21884987,0.022470316,0.3482824,-0.69133997,0.18634593
44,-5.346713,-0.20529346,2.4915605,-2.1928616,-0.2683291,-1.4491006,-0.5593684,-2.143635,0.572839,-0.14238922,0.4140883
45,-8.472544,2.90403,-1.2719434,2.4654698,3.709006,0.48609003,-0.15364012,2.2572987,0.4016752,0.40668646,0.21665904
46,-4.800728,2.963971,-1.0402337,2.0392692,1.9650481,-2.3034766,-0.8861665,-0.43944392,0.3554125,1.1928374,0.8940192
47,-2.19289,1.4739162,-1.2312334,2.0177546,-1.2664196,-3.4273732,-0.9476967,-1.1589013,0.14985284,-1.6247871,0.42968664
48,-8.138922,3.3705142,0.7648446,1.5423158,0.6709039,2.7851937,0.7484961,0.9481791,0.9621727,-1.9168028,0.4478901
49,-5.0944853,0.38888192,-1.0557876,-3.3023188,2.2591307,0.061314844,1.4468063,0.69286805,0.87470436,-0.06677411,0.39817297
50,-7.5206184,3.4700809,2.1176956,0.5648136,-2.6427867,-0.77295345,-0.31586528,-0.6205126,0.4261893,0.3735817,-0.33793437
51,-3.6766412,-0.1652985,1.6722039,-0.44279405,-1.7978373,-1.3784494,-0.76749736,-0.403396,-0.7720545,0.067861445,0.09241215
52,-7.5751,0.48082432,-2.0153015,-0.4787813,2.0119524,0.77119255,2.232937,0.7847043,-1.4522005,0.43723068,0.63650703
53,-2.7871675,1.9090917,-0.641295,1.9511616,-0.556684,-0.9890989,1.9655601,2.070682,0.47580284,0.21318068,0.7623002
54,-8.40722,-1.8840474,1.7848127,2.666697,-4.5866866,0.45976573,-1.759525,-1.3790087,1.1308855,-0.9108355,0.38142815
55,-7.3291006,3.8712506,2.1523914,2.0960624,0.96592665,1.7204213,-1.3126273,-0.057741318,1.5162704,-0.53157175,0.2437048
56,-5.8729753,-2.5863955,1.4304752,-2.6240435,-0.47927547,-1.2835042,-0.12457042,-1.7847404,1.9473112,-1.9129914,0.2802274
57,-6.057598,1.1946014,-3.695148,1.860774,-1.2130647,-0.6870555,-0.71811193,-0.7369199,-0.6263956,-0.06060648,0.35081962
58,-12.107095,-3.5569336,3.7984872,-1.4731277,1.7128493,0.64541817,-2.4463575,-0.35444713,1.5500503,1.5745351,0.58238864
59,-3.5463567,1.2893988,0.91615653,-2.7882934,0.17401028,-0.6098712,-0.2522415,1.0217671,-0.16023044,-0.9776355,0.36124235
60,-7.77206,0.45934305,-0.84758383,1.2700936,-0.29385695,2.4297948,2.6942875,1.0917053,0.05769521,-1.5132225,-0.16706346
61,-4.748097,3.5666933,-2.1814206,0.5356194,1.9797965,0.08853427,0.67281824,0.5398808,-1.3869888,-2.0478992,-0.21092951
62,-7.783635,0.6750335,-0.6852491,-1.0800278,-0.6278094,2.309268,2.9440026,2.2153525,-0.5525076,-0.45842794,0.89719546
63,-3.824767,-1.4578817,-3.4863923,-0.02083945,-2.912053,-0.40379038,-0.06594322,2.793546,1.562079,-0.9517756,0.122141555
64,-12.336523,1.9991311,0.22100045,5.361851,2.1384199,0.7874269,2.0370796,-2.4814005,0.43295723,-0.72902113,0.229393
65,-7.1944933,0.42919365,1.9272374,0.24493149,-0.8261308,1.4431998,0.46475303,-1.2918464,2.7374368,-0.13638474,0.5034928
66,-7.318985,-2.908605,-2.15903,0.84371877,0.7087116,-0.14842474,0.036610123,0.3652406,-0.6524621,-0.25501543,0.22770658
67,-8.112807,1.7861011,-0.33780438,0.99645615,1.2478874,0.74494463,-0.43525955,-0.023027793,1.7626339,-1.2276974,0.2524973
68,-8.60849,1.9467869,1.708277,1.4481759,-0.49300668,0.49469665,1.7730267,-0.99344,0.116086096,0.36071607,-0.08004665
69,-8.414785,8.4697695,0.57599187,-1.279928,2.2759874,-0.2519241,0.26342684,2.5286515,-1.6069605,0.72193074,0.30532637
70,-6.476613,-0.8260862,0.086768985,-1.6731688,-1.546251,1.1876557,-0.8961587,0.6878503,2.6886015,-0.15519346,0.43596327
71,-9.063835,-2.3021762,-2.488319,-2.2872238,-0.40274528,1.3679142,0.70478994,0.3708059,0.18790278,1.5724957,-0.63351125
72,-6.3614326,2.9943998,-2.4195378,2.2591872,0.14092484,0.672464,-0.0089777885,0.7355866,0.16231877,2.1188247,0.56612474
73,-10.06073,-2.47894,0.47701895,1.6566644,1.8015429,1.0627449,0.75538605,-3.2396507,1.4998782,0.012348144,0.20562209
74,-6.3276787,-2.1463184,-0.50206685,-2.1836293,-0.021839928,-0.12968116,-0.35629857,0.66390616,-0.057652015,0.2495288,-0.8293507
75,-6.8741612,1.7827721,-3.786603,-1.4191145,-0.79975855,1.4348332,0.25003523,1.5539051,-1.0465444,-0.30577502,-1.1312846
76,-5.740643,-2.016722,0.07682339,-2.9086008,-1.0574294,-1.3208205,0.10744574,-1.253244,-0.7847946,1.4615986,0.59623307
77,-5.3371863,0.08591537,1.7274997,2.09836,-0.5027223,-2.0670512,2.2461412,3.6697118,-0.6475936,-0.12690504,0.7126567
78,-6.0901504,-3.0757568,0.60805124,-0.7670675,-0.8098152,-1.349102,1.9755231,-0.056110952,1.6781139,1.6744769,0.0026938813
79,-8.108818,1.2540942,1.7556016,-1.921517,1.2665799,1.8895469,1.1055216,0.35470447,1.2518544,-0.96291375,0.49004534
80,-3.9808414,0.11320916,-2.8933787,1.0683833,2.1733575,0.37251842,0.2088339,-1.2718575,-0.25139052,-1.1826876,-0.027151015
81,-4.4343166,0.55800056,-0.6516178,0.12777507,-4.217478,-0.20031607,0.2952015,2.3211331,0.7799429,-0.21811348,0.25476292
82,-7.250822,5.1824765,-1.9964899,-3.1003923,0.7172029,0.14682107,-0.14779195,2.184511,-3.1171846,-0.2755834,0.07553675
83,-6.118715,-2.0778613,0.094367035,0.32020277,-2.2106364,-0.18963845,1.0869985,3.0904217,-0.6030825,-1.7515134,0.2677805
84,-7.849204,-3.4338987,0.04648988,-1.2928941,-1.008793,-0.9793983,0.6097305,-1.8878944,1.0007335,-0.2441237,0.13332178
85,-7.3409514,3.136827,0.89897996,-0.6968681,0.99526054,-0.41297272,0.21700458,-2.8233037,1.8647593,0.689384,0.19274056
86,-5.6455126,-1.8426324,-0.5633208,-1.6138394,0.65805346,0.41233695,-0.16338857,0.4068703,1.8457453,0.7776242,0.015353875
87,-10.984425,3.7390597,-0.06565359,-2.9962847,3.4015772,0.5902411,-0.4507793,-1.4854159,-3.0335445,-0.6974412,0.20130557
88,-5.7444754,0.007929859,-1.1366014,1.2334793,-3.2078543,0.11960221,0.8539965,1.0514572,-0.42349207,1.3276367,0.32353234
89,-4.5124907,3.459021,-1.3069916,-1.0639223,-1.0631433,-0.43548718,-0.9484628,2.4377043,0.6129009,-0.34977877,0.37111148
90,-7.424281,-3.7055576,-0.45384336,1.2281791,-0.35945043,-0.7173028,-1.3674661,-0.20905255,2.2489164,1.372544,0.7734046
91,-6.355686,-4.1097093,0.7306527,-1.4607155,-1.7674749,-0.58403325,-0.30292198,-0.528477,-0.8525807,0.09861728,-0.08090971
92,-4.635136,1.2449721,-4.835387,3.0704432,0.34959528,-0.9906277,0.32913384,1.4610983,-0.85295963,-1.2598279,0.44547987
93,-3.2952507,1.6216397,0.9474608,0.316149,-1.4914037,-3.3559,0.8728913,-1.7956244,-1.2628611,-1.376262,0.0747533
94,-5.866608,-3.5311224,-2.0788832,2.20857,-0.8228268,-0.9276384,0.3710218,1.7764862,0.85488087,-2.3219497,-0.028351627
