,0,1,2,3,4,5,6,7,8,9,10
0,-9.051304,5.1327605,-2.689006,-1.2170347,1.707922,2.5462208,-3.4538305,2.0007286,1.001398,2.096828,0.11514569
1,-4.540199,0.66938245,-0.043143447,0.7569717,-2.2725766,-2.3827746,0.71788466,-0.95312,-1.274391,-0.9949868,-0.27641803
2,-7.6292214,2.253633,-4.0387125,0.42508104,1.2278719,-0.9415538,2.0916994,3.223474,-2.0663764,-0.016461791,0.38926926
3,-6.490283,0.6018602,-3.6945934,1.7488828,0.8664466,-0.37139645,1.4193251,-0.61705947,2.557517,-0.89476436,-0.838149
4,-9.505005,0.89094806,-1.0822276,3.0635765,-4.335447,-0.50563043,1.9575881,-1.9357916,-1.1497084,-1.5524327,-0.7927459
5,-3.8012285,1.0525604,2.2326956,0.7626817,-0.51895094,-2.2796757,-1.1838354,-0.4207298,0.49200124,0.014560394,0.18899219
6,-3.1490798,-0.35235038,1.8884134,-1.3493544,-1.1716579,-1.2052525,-1.5676446,1.8462496,1.3775796,-1.842316,-0.65575325
7,-5.9486575,2.3928246,0.16761991,0.19967726,-0.91970026,1.0567057,1.953968,0.25676525,-1.2249438,0.25022477,-0.29078874
8,-12.355094,3.716739,-0.87422353,-2.3704896,0.5964364,2.3700352,3.8347733,1.1680578,2.9349918,2.5378318,0.928024
9,-5.275178,0.08897315,4.6536927,0.61318564,0.33221924,-2.6246562,-1.6025021,-0.89220935,0.62577176,-0.50674087,-0.0039559547
10,-5.647087,-2.455177,-2.6005995,-0.036802996,-0.9497932,-1.0752703,-0.11277552,1.2579416,-0.99008,-0.56487113,-0.55967414
11,-7.3070097,-0.6510859,2.1057894,-0.008173602,2.2981696,-0.9037225,-0.34070465,0.28905126,0.1506755,0.6332176,-0.7036211
12,-4.8300505,3.6224308,-1.8941298,-1.4352784,1.408954,-0.31290457,-2.6179597,1.2477099,-0.5303085,0.9147615,-0.2274881
13,-3.7631474,2.793549,0.45168903,-2.6273587,-2.3024905,-3.050811,-0.86332613,2.1665986,-1.8525809,-1.622005,-0.90983576
14,-4.7740946,1.1334105,1.9253589,0.7141241,-0.2449582,-1.2281318,-0.013764402,-2.9990933,0.6643767,-1.9848431,0.41470236
15,-4.614752,0.18652067,1.8121973,0.4787396,4.135741,-4.181952,-2.0966837,0.45386648,-0.53736794,1.0885535,0.5838723
16,-5.789738,-0.37022388,1.9074179,-1.1645373,1.4848536,-1.3250722,-0.7307448,2.809239,-1.0566242,1.2495381,0.30782366
17,-7.8389916,0.81994873,2.6912758,2.9884942,0.03621778,0.45705268,-1.0083464,-0.23822153,0.61561584,-1.0319017,-0.49918923
18,-9.796909,-2.3366685,0.13061601,1.4536606,-1.583009,2.185805,-0.98391676,-0.2108723,-0.4011753,1.0226166,-0.054869413
19,-4.3330364,2.5428379,-5.5513654,1.4451352,1.2315543,-2.4552815,-0.67567027,0.40810755,-2.1417387,-0.025996853,0.0077495477
20,-2.3948374,3.5326536,-1.056155,-1.4778155,-2.0292451,-3.2221859,-0.75217175,1.4716985,-0.13611129,0.941783,-0.04683791
21,-8.080256,-5.470835,-0.738882,-4.6893473,1.1514268,-0.14043231,-1.755057,0.84032005,1.2887597,-0.21771502,0.044253275
22,-10.127992,1.2588974,2.3092446,5.995727,-0.09588836,-2.8028376,3.7948344,-0.95853025,-0.95099735,-0.8027356,-0.27775025
23,-8.620269,0.42173406,1.5344598,3.793436,-1.2687109,-0.9263547,0.5643236,-0.57489574,-4.5391235,-1.1342291,-0.7029222
24,-8.322394,-0.97488445,1.1873186,-0.8960189,-0.091950156,1.4828652,1.3326075,0.21903218,-2.1675503,-0.64404905,-0.7773715
25,-5.7245984,-3.2977397,-2.5798445,0.26038224,1.2821919,-1.7403558,-0.9187602,-0.74352914,0.32901174,-3.2762315,-0.7556046
26,-5.049226,0.7302981,-2.2310905,3.3893867,-0.023436155,-0.81648713,-0.6380913,1.1240269,-0.43526343,-0.21481527,-0.2293218
27,-6.499738,-6.040806,-1.7446996,-0.51423067,0.9069274,-1.3328087,-0.93353385,0.53463304,0.53052217,-1.2076856,-0.8503477
28,-6.341773,-3.6998293,-2.6859164,1.3250159,-0.12592268,0.61974543,-0.5342514,-1.2914118,0.3460547,-0.6567157,-0.03926515
29,-7.790741,-2.0723245,-5.9435077,-3.9556584,0.6491445,-0.97092885,-1.7712038,3.4344475,-1.0992028,-0.22212276,-0.5064396
30,-5.845436,0.91091704,-0.45311728,1.6858699,0.7476288,-0.65369374,-0.9995973,2.8620536,-0.10266258,0.71846074,0.29813147
31,-5.6369796,-0.07199707,-0.77822953,-6.5127816,0.9817629,-2.8837588,0.4696572,-1.4944504,-0.16766833,0.79846793,0.380936
32,-10.201977,2.0766788,2.5269616,4.9422894,-0.26307496,2.9295712,0.6700553,0.25220436,0.88432896,0.14079882,0.1609259
33,-2.1594787,0.7020875,1.1222535,-3.7188222,-1.0538578,-3.9486597,-0.11656071,-0.09341229,1.2493448,-1.9580796,-0.44487676
34,-6.4799356,-1.427632,1.5845107,-2.5204706,-1.6008407,-1.6604062,-3.3370743,-0.94105697,-0.68191624,-0.2260936,-0.31359828
35,-4.287615,3.735752,0.49167386,-3.4807134,-0.9814011,-0.12499991,-0.7245641,-0.2593538,-0.883702,0.04370517,0.38139066
36,-7.462515,-0.9374485,2.90552,-1.8662144,-1.2074401,1.2959166,-2.201872,0.90666807,0.38620746,-2.9367702,-0.2662211
37,-4.9630976,5.276254,-1.6084126,1.9137924,1.9895282,-0.09728451,-0.74004406,-1.6293328,-1.4644504,-1.2264646,0.7232404
38,-10.719276,-0.25530115,0.21309617,0.010658825,-3.0457606,0.06954354,1.3674208,0.85716015,-3.5169387,1.6615522,-0.15146075
39,-10.13762,1.0065417,4.154617,1.7457728,-1.9720036,-0.20483193,-2.8926058,0.5780441,-1.2645603,0.9404228,-0.44361588
40,-7.1810284,0.051791396,0.46961936,-0.4971304,-2.3420794,-1.2388082,-1.5806332,1.7818575,-1.3825248,1.4588898,-0.027851908
41,-7.8531604,-3.392705,-1.8643689,-1.2895933,2.7090366,-2.343371,0.15370145,2.0202932,-3.1395311,-2.8842103,-0.5278078
42,-5.780421,-0.64211076,2.38065,-2.9278023,4.2464213,-1.8301266,-0.8948593,-0.5982084,0.6799277,-2.499131,0.6586172
43,-8.056348,-3.2990308,-3.6636193,1.8685875,-0.04698036,1.3595715,0.30774832,-0.23688337,0.58477485,-1.2878323,-0.6553823
44,-3.2807627,0.5693945,-2.4166746,-1.9275523,-3.2083898,-1.5362417,-0.5263764,-0.4521314,-0.22421616,-3.0554078,-0.7897588
45,-5.93255,1.5364951,-2.2557123,0.07419364,-3.1596398,-1.0615025,0.8693584,0.9245134,-0.8099134,0.8661844,0.084998354
46,-12.849124,-5.698297,-3.4661176,-2.5413847,1.3256512,-1.788044,-2.5315993,-1.5896702,-2.861335,2.0806835,-0.96643823
47,-3.9487839,0.15086569,-1.9993278,0.3545599,-0.36614093,-0.3000963,-0.009585565,-0.14423808,-0.6197312,-1.192242,-0.1976395
48,-9.87013,0.16613892,-0.30045584,-2.3228745,1.103586,2.9320009,-1.916588,1.7553759,-1.4919558,0.5960456,-0.87037826
49,-4.4905577,3.332229,-0.48409846,-2.144682,1.814188,-1.7448664,0.05131175,-0.26385304,-0.9821481,0.92521405,0.099955946
50,-7.8361993,6.7510357,-2.7262118,0.6215612,-1.4498572,1.948085,1.5188353,-0.59605944,-0.6634581,-0.5851982,0.11847415
51,-10.651196,-2.8748803,-2.8369374,1.6679757,4.7191668,1.3382738,-1.2577035,-0.6036507,2.0018332,-0.16902073,0.09412937
52,-7.407809,-0.8905969,0.65447575,0.027064927,-0.55702966,0.5730466,-1.7465242,1.3941735,1.6960361,0.3412242,-0.72276103
53,-5.2681,4.0962543,-4.715327,-1.9029695,0.4933243,-1.3565705,-1.8361745,1.6983098,-2.8136792,-0.9219226,0.08507832
54,-5.123995,5.31844,-0.17286307,1.7197102,1.1689376,0.10236795,-0.35356453,0.9477596,2.2523553,-0.53403044,0.0022831596
55,-7.99421,0.72719085,-4.378147,3.8168218,-1.6600156,1.3524896,0.24987043,-0.73165965,1.7980723,-3.2771583,-0.33173776
56,-3.47882,0.5885142,-1.3214135,-0.91060185,1.1573858,-3.23454,-0.24363811,0.012136611,-1.0820591,-0.8710114,-0.6328452
57,-3.864641,1.7170917,-1.2830733,-0.36734474,-1.5123705,-2.8109562,-0.55387026,-1.4759941,0.27806455,1.3468733,0.31377396
58,-7.667747,-1.4176203,-0.6723573,-1.0702947,-1.6741188,0.58380795,0.019784337,-0.36446518,-2.9860594,-0.008576376,-0.1973771
59,-5.6383677,-2.510629,-1.6432847,-0.2141163,-2.2706766,-4.110053,1.0799402,0.3430057,0.7911587,0.33903754,-0.563219
60,-9.020814,-4.077838,1.5319211,-1.4795018,-1.7557415,0.029225202,0.8449823,0.25624374,-0.20908381,0.8798066,0.307597
61,-7.53176,1.9444277,0.9418883,2.83844,-2.837589,-0.53219134,1.3076537,1.2836778,-1.6438677,-1.4520938,-0.12765819
62,-10.338003,4.7529583,0.8500077,4.7859097,3.7705948,3.0612812,0.80442965,-0.0419366,0.099798605,-1.0293113,-0.5376698
63,-8.998269,-2.700163,4.509695,0.22776829,-0.016919665,0.110151485,1.3167194,0.3523911,0.5875869,0.3952761,0.3792544
64,-9.384884,1.1661162,0.9901974,-1.7145075,-1.0218503,0.02586678,1.4935132,0.47986382,-0.7765199,2.9515874,0.70264566
65,-9.2931795,0.52781785,-2.0782104,1.8042191,-1.507316,1.5133752,-1.1937649,-3.3341475,1.4787599,-2.1789768,-0.23304783
66,-4.879147,0.86725384,1.0489088,-1.4395338,4.6624875,-1.2051016,-0.23170139,0.042256285,0.052993577,-1.621103,0.2117361
67,-3.484491,1.330979,-2.8267639,1.1191999,0.452014,-2.4224555,-0.25039744,2.3023782,1.110416,1.2309171,0.49528596
68,-5.3585763,0.15625201,-0.8604184,-1.650447,1.59092,-2.4235792,-0.91386163,-0.37010324,3.3957748,0.71580046,-0.7033035
69,-5.36266,0.23452246,-2.1536555,1.0373263,0.06634807,-0.93754196,2.0081043,2.8558893,0.36569366,-1.0017687,-0.07160187
70,-4.550262,2.980238,2.023277,-1.4007245,0.23728393,-1.1108078,0.45937458,0.43851244,-0.43861222,1.2300913,0.29768154
71,-3.6032863,0.9268443,0.8240395,0.80538386,0.6278559,-1.6703969,-2.505764,-0.30204085,0.21899115,-2.213313,-0.03234613
72,-6.395327,-0.28084975,-1.7943386,-0.78492147,1.2622232,1.5143032,-2.0916958,-0.15440863,-0.049365573,0.36544946,-0.33204454
73,-5.2199783,1.244853,-4.275046,3.9983335,-2.3368106,-2.1179416,-1.2316602,-0.15458232,0.24090914,-0.54300326,-0.35556865
74,-7.348559,2.188873,0.12757364,1.0889432,-1.0485287,1.7002927,-2.3318505,0.62097496,-0.36451757,-1.0187794,0.05638279
75,-8.307065,-0.30773002,2.9384618,-0.608081,3.3410337,-0.44374895,-0.31121063,0.85274386,-1.0633141,0.46413738,0.72674704
76,-4.140702,0.5160517,-1.1303506,0.6435983,-2.7746391,-0.85214156,-0.696886,1.5396336,0.92870504,0.35114703,-0.7315113
77,-5.3853846,-1.3663613,1.9405962,1.1700234,-0.17137116,-3.0978165,-1.8323613,0.008119084,0.047367107,2.232878,0.21698074
78,-4.366319,-0.4606893,1.0910671,0.5269313,-1.514793,-1.2469373,-2.1786962,0.9571236,1.7393589,1.6084589,0.11569739
79,-3.191792,4.154376,-3.023556,1.0944506,-0.4406883,-1.7413427,-2.8372328,0.66471887,-0.3180006,0.51810646,-0.10629117
80,-5.2142925,-0.23399337,-3.245647,0.697352,-3.2566845,-0.9198057,-0.074227944,-1.7350512,-0.44804865,0.6571662,-0.2579313
81,-9.693261,-0.8257849,0.57727045,-2.2576842,-1.0244241,1.5150372,1.8808362,-0.8856961,1.2747843,-1.0645006,-0.09950656
82,-7.1370974,7.111843,-3.1911473,2.170965,1.5698909,2.2100513,1.9247078,0.7656434,-2.1116755,-0.16575085,0.37434772
83,-5.6919255,3.3155248,-2.4829524,-5.5803123,1.4287348,-1.3561124,-2.0154629,2.084125,-1.493577,-1.3908484,-0.1484816
84,-4.402312,5.170368,1.2883455,-3.822589,3.1994896,-2.0831785,-1.6315943,-0.18597668,-0.53893024,0.36261544,0.587432
85,-8.139835,-1.8230985,3.0554245,-2.3375287,1.26876,0.38779125,0.16982861,1.2533709,1.8939792,-0.4354621,0.1255023
86,-6.739977,7.637905,-0.24415788,4.392086,-0.18397978,-1.0198903,2.6904144,3.0697114,-0.46669868,-0.37766674,-0.35866514
87,-9.271213,-0.2171062,4.002949,4.4609456,0.49794555,-1.3419696,-0.6332708,-2.004748,-2.2990115,0.92402154,-0.07577949
88,-6.8899217,-1.0893712,-4.8787446,1.3104968,2.4504716,0.46649745,0.0211102,0.9514844,-1.0502794,-1.2648877,-0.8259013
89,-5.329303,1.7920142,4.763698,-2.1086562,0.60536253,-1.7739401,-2.420941,-0.038396847,-0.089335665,0.86105746,-0.14138252
90,-6.5316563,0.6100708,-1.5679182,-1.295778,1.7475889,2.785324,-1.883299,0.60202295,1.7118522,-1.3706925,0.17799069
91,-11.033047,0.2925242,-2.0384314,2.5832634,-1.0310191,-0.40384147,2.6987882,1.0122637,-0.3942495,0.8611068,-1.3106332
92,-9.228392,-3.92031,3.4656928,-0.18708551,0.00097647775,1.4372169,-0.7625579,2.3270662,-1.4774545,-1.5232346,-0.6307066
93,-7.26899,0.6788768,-1.1789649,-1.5575624,2.3216596,2.050808,1.3822839,1.0868416,-0.17609656,-1.6072226,-0.6442157
94,-2.533929,2.070243,0.5328306,1.9494383,0.024891749,-3.8081408,-1.8959076,-1.361653,0.7446435,0.06430961,-0.12037213
95,-5.682224,-1.0060697,-0.9393315,-3.2531579,-3.2567503,-1.7188479,-1.5833654,-1.108891,1.1954867,0.5768331,-0.04563056
96,-6.9326577,-5.0327783,2.4740376,-0.12420291,0.42080885,-3.264926,0.5004623,0.58398986,-0.2571393,-0.5226698,-0.20888327
97,-5.5718656,5.4012504,1.4915601,-2.5444336,0.38287055,-0.15612665,-0.31942722,-2.2871222,1.1013695,0.39557216,0.19611786
98,-5.335401,0.92457217,-4.706979,-0.8319334,1.3213309,-1.2938876,1.1720568,-0.08047305,-0.38326645,-1.3649392,-0.3863545
99,-3.6673748,1.4567372,0.5002117,3.388225,-0.14453728,-3.7794533,-1.5459468,-0.3814396,0.6139393,-1.6136205,0.11372786
100,-6.5875616,0.76424134,2.2485323,0.64165753,0.18295594,-1.139637,-0.4098463,0.15441965,-0.05136586,1.0256517,-0.4378907
101,-8.739666,-7.0204864,-2.0636356,-0.8631111,-1.353795,0.41004544,-0.4787396,1.6916904,0.5700519,-2.1376514,-0.5737122
102,-5.5609703,0.9791165,0.64183,3.558111,-0.70389247,-1.2122787,1.1678522,0.49123466,-0.1074121,-2.0060365,-0.33384752
103,-6.232025,2.2065017,-0.22688898,2.1038911,-1.7525381,0.1475246,-1.3192873,3.3516958,0.9805858,2.716554,-0.49367383
104,-4.875369,-0.71522415,1.2119864,0.08762113,2.3686564,-4.508133,1.4041786,0.6380875,0.14044425,-0.2968105,-0.6704749
105,-8.13781,5.1867194,2.8951323,1.1954669,-0.17523077,1.2192763,-2.708296,-0.9178927,-0.15691951,0.92292255,0.065478146
106,-3.3928568,-0.34122428,2.3556464,-1.0046669,0.7927162,-1.517745,-0.6374228,0.10403261,-0.23438992,-0.7311328,0.674406
107,-7.5757003,-0.6906364,1.1554024,2.748102,1.2049665,-0.470083,-1.0237517,2.5438468,-0.51437056,1.7368314,-0.76919025
108,-8.0096445,2.483845,0.8586991,2.878086,-0.3290941,0.4248569,2.5883594,1.2800168,-1.5298022,1.4522058,-0.07202561
109,-4.843168,2.619435,3.6958883,-0.66308695,0.57303816,-0.30988333,-0.5838799,0.55260336,1.142525,-1.3564205,-0.27613062
110,-10.947879,1.6910114,-3.6740224,-0.6444269,3.4009924,1.3126991,-0.4896466,-2.1087642,-3.4976008,-0.48560646,-0.60661614
111,-9.307464,1.5711813,0.9367067,0.9779278,2.794917,2.1300037,-0.6916664,-2.909868,-0.30995163,-2.7863414,-0.59119874
112,-6.447951,-0.7480444,0.2963941,-2.585578,-0.93560404,0.7031178,1.0133166,0.5916839,0.6912899,-0.7511207,0.21985736
113,-4.5876923,5.384671,-0.97619426,-1.3363429,4.0214076,-2.1590445,0.19185479,-0.34704155,-0.8817354,0.45100653,0.27464926
114,-6.4713893,0.12658347,2.7873983,-3.1245308,-0.15253422,-1.1340305,-3.159097,0.6743593,0.16053642,-0.25546747,0.22737944
115,-4.1532927,-2.2975361,-3.1216345,-3.5824215,0.37778577,-5.3858547,-0.20158409,-1.6939663,1.2955956,-2.1812282,-0.35020706
116,-4.63221,0.052178096,0.33347642,1.571992,0.784473,-1.16876,1.7178514,0.98647046,1.342221,0.13081735,0.15137857
117,-8.197415,-4.7291555,-4.0607505,0.29034844,0.52115095,-3.988308,1.81305,0.8576415,0.15978716,-0.28798124,-0.8254675
118,-6.3163085,-0.48513258,3.141766,-0.6354447,2.3943744,0.5308168,-2.1355393,-0.13148947,-0.08519217,-2.9813962,0.12793832
119,-7.6616406,-0.52566767,1.635839,-1.6881648,3.9398124,0.45994225,0.16579644,0.86417663,0.94613224,-0.38437232,-0.5939576
120,-5.896814,0.3524298,3.3181815,-0.3925925,-0.29257762,0.9229525,-0.8881264,1.7463765,1.2349731,-0.7764767,-0.27500424
121,-7.219259,-0.012810583,-5.5253553,-2.610922,1.6847655,-0.6474774,2.8645794,-0.75059557,-0.7730398,-1.333785,-0.88748413
122,-3.7841434,4.8337035,2.1324852,0.019354368,-0.8671845,-2.2676513,-2.9443445,1.1380945,0.3980214,0.24730574,0.11047007
123,-8.317507,0.17421189,2.4676044,2.1519983,4.1366067,1.2720463,0.98635393,0.29870805,-2.3725388,-2.1171467,0.023021236
124,-4.124063,0.72607493,-0.6033316,-0.62421304,-0.07162639,-2.9195359,1.5747911,2.4034376,-1.1650088,-0.73102033,0.052697107
125,-5.451535,0.536202,0.8311889,3.161777,-0.3734073,-3.2175937,-1.2901446,-2.5208004,-0.31852737,0.60783935,-0.21239217
126,-5.4946866,0.39975104,-3.8194215,-0.057309855,-0.9388868,-0.027795278,-2.0646133,1.2386119,-0.74967486,-1.6360725,-0.32838085
127,-9.79777,-1.5710304,3.285572,1.2092716,4.785813,0.25366005,0.11408216,-0.42922494,-0.9886463,-1.6515675,0.13944991
128,-4.3148785,0.3736965,0.20832875,-0.889293,1.9156516,-2.0448847,0.26699117,-1.0108994,-0.3104325,-0.21585885,-0.31918854
