-5.2039,2.0694,-2.1242,-2.2804,-0.087588,1.8619,-1.2075,0.34016,-0.61231,-0.99874,0,
-0.61619,2.6057,-1.0431,-3.3534,-0.35882,-0.82546,1.303,-1.4133,-0.46618,0.92761,0,
-5.5867,0.7194,-1.8948,-0.41144,-2.2181,0.86422,1.6315,-0.097446,2.1018,-0.26461,0,
-6.9574,-0.66928,0.89621,0.49495,0.28285,0.70577,-0.23008,-1.0282,-3.6308,-2.4262,0,
-1.2399,2.5868,-3.8925,2.1118,0.776,-2.0984,-2.8771,-0.79736,-0.17329,2.7797,1,
-2.4069,-0.020669,-0.048777,-0.32024,-0.030391,1.4326,-0.047088,-0.66646,-0.11329,-0.045297,0,
-1.9383,0.56316,3.1885,-3.1956,0.43597,-1.6544,0.41942,-0.76598,-1.0416,1.5681,0,
-5.9971,-0.40593,-0.33262,0.84896,0.42155,-1.8453,-0.29011,-1.6006,-0.27693,-0.61858,0,
-8.6521,3.3952,5.042,2.9897,1.9546,-1.6851,3.1022,-1.1111,2.4738,1.2638,0,
-9.0735,-0.31844,-0.031313,-0.76246,-1.5216,0.59096,0.4193,0.073206,0.13619,-0.074214,0,
-7.6742,1.8458,0.91949,2.7697,0.71044,-0.22139,-1.6904,1.6019,-0.27168,-0.83785,1,
-10.0789,-0.38542,-0.73966,0.59332,0.84467,-1.1781,-0.23391,0.83237,-0.93684,-1.928,0,
-4.7377,1.9458,-1.2395,1.0733,1.6208,-0.93354,0.75048,1.3147,0.07029,-0.47481,0,
-3.4279,3.4771,-1.2294,-3.6755,-0.72211,-1.209,-2.5727,-2.4491,-0.12474,0.1025,1,
-10.6846,3.641,-2.1634,-3.6258,-0.03404,0.10101,1.543,-0.68196,-0.56096,0.12007,1,
-3.4502,-0.061841,-2.1772,-0.58567,-1.6379,-0.76484,-3.5692,0.25271,0.072997,-1.0362,0,
-11.5892,-1.1718,0.98161,2.1544,-0.25674,-2.4355,-0.47227,-0.71458,-1.4012,1.5138,0,
-3.1136,0.032031,1.469,-0.55318,-0.15053,-3.2034,-0.61804,0.94036,-1.5082,0.68907,0,
-9.6184,2.0093,-0.19029,0.19501,0.60599,-0.2712,-1.4233,3.1905,-0.32326,-0.077452,0,
-8.1412,-1.9595,0.61491,1.2868,0.31248,0.038244,-0.23391,1.4068,0.42587,2.1944,0,
-5.2732,-2.615,-2.1319,0.010355,-0.91393,0.6036,-0.428,-1.0979,-0.11367,0.60423,0,
-6.8594,-1.8369,-2.6151,0.34446,2.2367,-0.67106,-0.412,1.4628,0.57153,0.27592,0,
-5.1811,-3.7212,1.72,2.5705,0.13298,-2.4351,0.51995,0.090004,1.5182,1.2999,0,
-6.3327,1.2401,2.5472,-1.7741,0.18974,2.2453,-3.2295,-0.74902,2.2201,-0.42768,0,
-7.8031,-1.2994,-0.18679,1.8302,-0.0056354,3.6706,-0.1071,0.43198,-0.055566,-1.0456,0,
-1.0109,-1.3648,-0.60293,-0.66011,-3.6795,-0.19282,-0.51605,1.5041,-1.0414,0.61933,0,
-4.5843,-1.3171,-0.91747,1.8126,0.033442,-1.0784,-0.84355,1.336,-2.3282,0.25713,0,
-3.7033,-0.69518,-0.20308,0.23773,-0.48938,1.7624,-1.7417,1.1299,0.8529,-1.1134,0,
-5.7608,-0.66518,-0.16154,1.2127,-0.042524,-1.8762,0.25449,-1.179,-0.69403,1.8346,0,
-1.3412,3.1126,2.9168,0.24043,1.4455,-0.26971,2.8388,0.28226,1.1362,0.15133,0,
-7.8249,0.080214,-1.6226,-0.90084,-0.43883,2.3406,-1.2534,-3.6853,0.0644,-0.2752,0,
-4.1138,0.30335,2.4277,1.452,1.1121,0.25689,1.9706,-0.81242,1.6608,0.044617,0,
-0.74004,3.0214,-3.1302,-0.33922,1.8675,-0.36952,0.23906,-3.365,-1.5082,1.1598,0,
-9.2229,0.59556,-1.5494,-1.3194,-2.0043,1.2676,0.35702,-0.56143,0.45996,-2.2444,0,
-5.9353,2.2475,-2.8903,-1.4511,3.7057,-0.55188,0.16831,1.8718,1.3777,-0.039805,0,
-2.2919,1.6635,0.76677,0.22091,-1.7869,-0.82546,0.65158,-1.1341,-1.6809,1.4873,0,
-8.1748,-2.3295,2.9604,2.746,1.1419,0.090416,-0.53916,0.39574,-1.9767,0.62739,0,
-10.0628,0.33735,2.7313,-2.7904,1.5134,-0.56613,3.9892,-0.51675,3.1724,-0.82272,0,
-8.2719,-0.69182,-1.2699,0.41612,-0.48709,2.9582,-0.54952,0.021424,0.31935,-0.36381,0,
-7.9896,-2.5109,-1.7318,-0.18753,0.28187,-1.4874,-0.29011,1.03,-0.29503,-0.44788,0,
-8.678,0.90028,2.2646,-2.0462,-3.4162,2.6571,-0.39933,-1.0282,1.3094,-0.31049,0,
-5.843,-0.70516,0.73885,3.1345,0.13212,-0.88801,-1.0726,-1.8031,-0.28984,1.6002,0,
-5.925,-2.47,1.8612,2.5375,-1.0133,0.86369,-3.4712,-1.403,0.008135,0.33006,0,
-2.7344,2.0118,1.3692,-0.3746,0.88542,-1.777,1.4456,-0.65972,0.68349,0.14002,0,
-7.6729,-2.9749,0.80659,2.8348,-1.7344,4.0523,-0.058297,0.11795,0.42938,-0.22688,0,
-5.7859,4.8628,2.1995,-2.4443,1.7383,0.92146,-1.9486,-0.36925,0.52408,0.26458,0,
-4.904,-0.26006,-3.2046,3.8263,0.13983,-0.41639,-0.55947,1.3417,-0.13976,0.68597,0,
