-8.0429,-1.0813,1.1357,0.4349,0.49181,2.8303,-1.202,-1.1023,-1.4302,1.2192,0,
-8.8486,4.2627,-1.3127,-1.0918,1.968,-0.047809,0.59104,0.81476,1.1988,1.0789,0,
-0.91711,0.69762,1.7068,-0.45398,-0.85566,-1.3645,0.31463,0.79203,0.49977,2.3827,0,
-2.2588,2.3942,1.2045,-0.27654,-0.2805,-1.0137,-0.27173,-1.4434,-0.36362,0.32715,0,
-0.84717,-0.78896,0.39906,-1.5541,-0.51618,-1.601,0.075178,-2.4839,0.17683,-0.98903,0,
-8.961,1.6871,-0.30532,-1.0793,-1.5043,1.2622,-0.078081,-2.4255,1.0755,-1.1062,0,
-3.9892,-1.9255,-0.24731,0.095674,0.28759,-0.33186,2.8138,0.84099,2.6972,0.94459,0,
-8.9264,4.4594,-0.037459,-0.1279,-0.2494,-0.96104,-0.8282,-0.35633,0.83027,-0.87017,0,
-4.4005,0.33028,-2.2548,3.1587,-0.44194,1.1413,-0.78239,3.9491,-0.51352,1.4224,0,
-9.1979,4.1517,-0.7075,1.5473,0.50715,-0.57893,2.191,2.0421,-2.368,1.0957,0,
-8.1433,0.6914,1.4519,1.9261,2.1853,2.1033,1.7305,0.35988,0.3669,-0.88494,0,
-5.7452,-3.8548,0.95377,0.44692,0.44695,0.77321,-2.2804,-0.3609,-0.72716,-1.5952,0,
-9.4202,-1.046,-1.1745,1.6766,2.1721,-3.7052,-1.4163,-1.1773,-1.4438,-0.078705,0,
-9.7504,3.2398,2.6109,-1.7698,3.2387,0.35032,1.0295,-0.45851,-3.0052,0.15836,0,
-3.9273,2.8205,-4.5438,-0.4214,-0.25153,-1.8066,-1.0886,0.090657,2.2842,-0.47394,0,
-4.2284,0.85089,4.4599,-2.5693,-1.345,1.3678,-1.3739,-0.58334,-0.11083,0.91617,0,
-9.0538,3.9851,-0.34758,-1.5818,-2.3202,-2.6604,-2.2838,0.16053,0.98724,-1.102,0,
-6.3839,-3.3202,-0.078687,-0.94127,-0.44705,-0.99514,-0.90584,-0.051752,-1.2882,-0.90051,0,
-3.7748,2.9823,4.2586,-0.14842,0.7095,-0.31644,-1.8494,-2.5155,-3.0204,2.164,0,
-4.0754,0.19697,-1.4334,-0.294,-0.30851,-1.571,-1.1255,-0.57416,0.69825,-0.22067,0,
-4.4445,0.76584,2.4083,-2.1244,-2.6705,-0.78143,-0.49512,2.186,-0.95258,0.29177,0,
-5.422,4.2654,-0.85199,-1.0678,-0.64804,-0.098704,0.56667,0.14823,0.86964,-0.8368,0,
-4.0972,-1.9566,-1.1638,-0.74473,-0.81243,-0.94909,-0.48235,-0.81614,0.19286,-0.14867,0,
-3.862,-0.19028,-3.3857,0.57888,-4.0303,-1.5963,-1.0508,0.668,-1.3342,1.1831,1,
-1.1277,-2.9168,-1.5191,0.54903,-0.54512,0.34682,-0.50985,0.34732,-0.63583,0.4951,0,
-9.4232,-0.59726,-1.3834,0.67313,2.2089,-1.3191,-1.8541,-0.56921,0.26977,-0.12247,0,
-8.6042,-0.61069,0.27084,2.9905,2.8901,-0.99207,4.1254,0.062114,0.90708,-0.075996,0,
-8.7606,-0.010862,-0.35377,0.66997,0.68407,1.6869,-0.095124,-0.77201,0.43939,-0.13407,1,
-3.2864,-1.1883,-0.27728,0.27588,-0.29128,0.31358,-2.4007,0.44593,0.28289,-0.92183,0,
-3.862,3.0204,1.2266,-3.7442,-0.46432,0.33867,0.13024,0.92242,-1.002,1.7817,0,
-6.1389,-1.028,1.8029,0.15767,1.8107,-1.4426,-1.7081,-0.47613,-0.58598,-0.49714,0,
-4.9255,-0.31742,2.0057,1.1899,0.78477,0.7619,-0.23095,0.19066,-0.030458,0.78453,0,
-1.7954,0.75432,-0.43409,1.929,-0.013406,-0.54251,-0.42853,2.8207,-0.12217,-0.44351,0,
-8.3275,-3.4664,-4.3016,0.054711,-0.59807,3.5217,-0.12467,-4.1386,-0.48087,-1.0764,0,
-6.2187,-3.1733,-0.56231,-1.0166,0.53243,0.013827,0.70398,-0.44451,2.0453,0.6415,0,
-5.8688,-0.69518,-4.1372,2.5477,1.2372,-0.87919,1.4037,-1.9665,-0.20396,0.046904,0,
-7.4147,1.5548,0.62686,0.46488,0.47842,-1.2509,0.59392,0.042919,-0.81618,-0.67536,0,
-5.5371,-5.117,1.6595,-2.8439,-2.125,0.53064,0.36239,-1.7244,-1.2602,0.15836,0,
-6.33,2.7197,-0.34616,-2.5795,-0.12283,-0.04488,-2.0585,0.22829,-0.62697,-0.1119,0,
-8.4038,0.72481,3.259,0.11777,1.7985,-1.8903,-0.8841,0.58817,-0.4821,0.047586,0,
-8.4687,-0.31314,1.8097,1.6584,3.8744,-1.5204,0.54695,-0.22793,-0.28715,0.45761,0,
-4.6621,0.81319,2.2142,0.67106,0.94162,-0.96061,0.078217,1.7873,-3.6811,1.7838,0,
-2.7088,0.93263,-4.6684,0.48514,-0.53638,-1.0356,0.99973,0.27091,0.16576,-0.35113,0,
-2.6591,-1.3174,0.045633,1.0289,0.10426,-0.078847,-0.81565,0.22585,-0.50135,-1.545,0,
-7.8878,0.23545,1.2209,3.1587,0.36374,0.41,-1.274,1.1847,-0.01778,0.29572,0,
-6.8177,4.4754,-2.2645,-0.5346,-1.9878,-0.036773,0.74896,0.38199,1.4305,0.022734,0,
-10.5351,-1.0909,-2.8423,0.43038,1.3596,-1.0137,0.94938,-2.5107,0.88352,-0.23486,0,
-7.0138,-3.0994,-0.84654,1.7435,-1.7365,1.4723,0.21637,-0.95198,0.5966,-0.042358,0,
-8.8957,2.6714,0.25268,-1.9793,0.37613,-0.73613,-2.3735,0.96406,0.5967,-1.8029,0,
-8.6907,2.1086,-5.4556,-3.8534,1.2828,-0.68852,1.9705,0.39095,0.44386,0.19748,0,
-5.2131,2.1695,1.0285,-0.1846,-0.42278,2.5884,-0.66783,-1.0941,1.8435,0.46332,0,
-7.9987,-3.0975,-2.9386,0.49619,0.24242,0.16075,-2.2315,0.92546,0.04285,0.18768,0,
-2.321,0.3698,0.46372,0.04001,0.046179,-0.20761,1.052,2.2564,1.6477,0.42337,0,
-0.48128,0.11743,0.78019,0.74034,-0.03743,-0.69205,-1.4246,2.5062,-0.35902,-1.8419,0,
-8.9511,3.9931,-0.29896,-1.181,-0.052731,3.1664,-1.2508,0.25126,1.554,-1.2594,0,
-7.1121,1.4677,-0.47627,-1.2934,-2.4255,-3.35,2.5894,-2.0586,0.59124,0.35923,0,
-8.8707,0.19299,2.8431,1.1897,1.7436,0.90579,-0.51793,0.64788,-0.45996,0.74494,0,
-9.1789,-0.21532,0.64728,3.4013,2.1276,0.32513,0.90468,-1.1773,-0.41249,-0.93152,1,
-2.7707,-0.39417,0.24929,-2.7536,-0.81387,-0.4758,-0.044941,0.71427,-0.54018,-0.16045,0,
-8.1705,0.21658,3.9029,-2.094,1.8516,-1.315,0.21637,0.15036,0.75615,-0.55993,0,
-10.9104,2.1086,2.5985,-1.3773,-1.5378,-0.13676,-0.87326,1.5393,0.17411,1.2446,0,
-9.5949,0.69932,3.7663,-0.40129,1.5192,2.3984,-1.8288,-0.82518,1.161,0.6182,0,
-8.3198,3.554,1.2816,-0.17161,-0.83973,1.4238,-2.4971,-0.1109,0.4,-1.6015,0,
-2.9022,-3.3276,0.77928,-1.9087,0.4354,-1.4765,0.90694,0.042397,-1.2832,2.164,1,
-7.6245,-1.7277,2.84,0.64157,0.97787,-0.89792,-0.44439,1.1105,0.25325,-1.5022,0,
-1.8521,-2.8661,-3.1055,-1.1254,0.12005,-0.61511,2.4199,0.8313,1.341,2.3089,0,
-9.6945,2.6073,-2.1037,1.4963,-1.9432,-0.73056,-1.1644,3.0298,0.35885,-0.28221,0,
-3.3243,-1.7936,-1.1163,-0.99146,-1.3346,0.049206,-0.60886,-1.452,0.93942,-0.70792,0,
-9.6945,-0.4985,0.12637,3.4635,-0.81726,0.90375,-0.018439,0.23294,-0.0050131,-0.35877,0,
-3.405,-0.81592,4.1002,0.71953,-0.64156,4.0523,-1.0561,2.156,0.80235,3.5641,0,
