-3.9104,-1.7714,3.5191,1.0846,-0.36897,-0.010051,0.4799,0.23611,1.3269,-0.2089,0,
-8.9992,0.59566,-0.45149,4.0428,-0.30779,-0.79985,-0.081417,-0.073973,1.4914,0.59833,0,
-5.8681,0.56505,-0.83211,-0.08582,2.2638,4.1742,0.44852,0.49726,-0.92811,0.72136,0,
-5.0632,1.7198,0.32488,-0.66084,0.70378,-0.71991,-1.8986,2.2083,0.75039,-0.12263,0,
-10.9675,2.0578,2.9888,0.70126,-0.26336,-0.054888,-0.92615,-0.08416,0.71804,-0.49405,0,
-8.3826,-0.31157,-0.10573,1.9383,-0.40716,-0.38981,-0.8368,-1.982,0.72422,0.1231,0,
-6.0449,1.9241,2.5739,-0.31157,3.1638,1.7528,0.33886,0.23704,-3.0317,1.5368,0,
-7.4123,-1.488,0.83875,-1.1404,1.2958,-0.88518,3.0869,-1.531,2.012,-0.17704,0,
-6.3849,-2.8688,1.3684,-3.6258,1.8919,1.7274,1.1257,-1.6461,0.87782,0.45841,0,
-3.5333,2.4191,1.2734,-0.12782,2.0869,-1.3027,0.010074,0.56602,-0.48726,-1.4209,0,
-6.4231,-2.644,2.2063,-2.1548,0.31742,-1.4368,-0.72094,-3.8175,-1.8097,-0.7849,0,
-6.2412,4.1791,-1.2658,-0.070445,0.30597,-1.7885,-1.7389,-2.4314,-0.19088,0.92871,0,
-2.9552,2.0088,0.41226,0.47438,-1.2005,-1.3169,-1.2234,1.5017,-0.2815,-0.064884,0,
-8.7933,0.45375,3.1564,1.3811,-1.6862,-1.8368,-0.082112,2.1806,-0.069215,0.5875,0,
-8.5846,0.65852,-1.701,3.0375,0.29006,-1.1683,-1.2667,-2.0933,1.8176,0.41528,0,
-6.6125,2.9279,-1.2772,-0.50517,1.718,-2.4579,0.29689,0.048599,-0.41648,-1.7055,0,
-6.4063,-0.64821,3.3735,-2.4934,-0.90038,0.32852,0.089293,1.793,0.36707,-0.044386,0,
-6.4981,3.4832,3.9732,-2.0921,-0.34571,-0.0091248,0.38937,-0.44925,-0.087028,-1.7356,0,
-9.6183,-1.6131,0.81547,2.1187,-1.5401,-0.63163,-1.707,-0.86967,1.8218,-0.48567,0,
-6.3186,0.54961,-1.2213,0.98841,0.5577,1.8073,-0.021655,-2.8329,0.92446,0.35374,0,
-4.371,3.292,0.55893,-2.5829,-0.41415,1.3637,-0.19119,0.43445,-0.037722,0.35212,0,
