-5.465,-0.79774,-2.4909,3.8493,1.3022,-1.354,0.75454,-0.12882,-1.7206,-0.57838,0,
-2.5819,-0.95295,1.0082,-0.92327,1.5499,-1.767,-2.6282,-0.2232,-0.42954,-1.2806,0,
-2.9175,-0.19908,-0.4909,-0.58722,0.21823,-1.6329,-0.82369,1.3213,1.6917,0.92547,0,
-3.9653,1.3888,-2.2225,1.0885,0.11463,-0.68303,-1.3153,0.77539,-0.6569,1.6908,0,
-3.3269,0.2597,0.59015,1.7439,0.56211,-1.4062,-0.7288,1.0695,-0.3728,0.66987,0,
-5.1077,-0.78521,3.2093,-0.24529,0.99229,1.6511,0.042489,-1.4632,0.68152,-1.7517,0,
-7.6496,3.9093,1.2286,2.3586,-0.86219,-3.2107,-0.87209,-3.3964,-0.27835,-0.90128,0,
-9.6642,2.9965,-0.49113,0.98996,-1.9983,0.26,1.377,0.30956,0.31549,-0.082644,0,
-9.6766,1.8579,0.069226,2.2868,-4.7731,1.9174,0.53278,-0.64768,0.95399,-0.08117,0,
-5.6548,1.2534,-1.3762,-2.76,0.72784,-0.32739,0.72021,-1.3762,-1.8625,-1.4356,0,
-9.6305,-2.8789,3.7663,1.417,-0.47385,1.3515,1.3032,-3.2162,1.2179,-1.1749,0,
-5.3708,3.1358,1.5914,-1.8766,0.33442,-0.51749,-0.78992,0.61901,-0.79416,0.40191,0,
-6.0419,0.55295,0.12486,0.60835,-2.4457,0.66399,-2.6674,0.61688,0.46536,-1.256,0,
-8.3341,3.9418,-4.4882,-0.90853,-0.77086,1.0436,0.33346,0.95556,-1.1243,-2.7479,0,
-8.1365,-0.88981,-0.3348,-0.21656,0.78484,-2.1545,1.7061,0.58514,-1.7951,-0.38563,0,
-1.323,-0.53551,0.28603,3.1988,0.22034,0.51186,-0.14659,-1.111,1.0976,-0.87917,0,
-10.9021,-0.32965,-0.022399,0.10125,-1.2764,1.5722,5.5237,-0.45498,2.4944,-0.0087925,0,
-5.6233,-1.5693,-1.3416,-0.25138,-4.0857,-2.0155,-2.1852,-0.46823,0.84589,-0.015149,0,
-5.4158,3.0382,0.47466,2.5421,1.9429,-1.2211,-0.11222,0.22901,-2.2923,-1.8457,0,
-9.9018,4.0128,-2.7297,-2.0175,0.47426,-1.0625,0.63377,1.7231,-0.068812,0.73342,0,
-7.5408,1.5988,1.6601,1.2518,0.2752,1.5473,-0.32809,0.9842,-1.2997,0.5133,0,
-7.8787,-3.7152,-4.1954,0.27802,1.9943,-2.6864,4.1931,0.87022,-0.45553,-0.57412,0,
-3.4965,-1.6376,-1.2357,-1.9519,2.155,-0.50152,2.9806,2.4638,-0.37745,-0.87529,0,
-9.5865,4.1186,0.57415,-0.3746,1.1034,-0.624,0.36848,0.22586,-0.08664,-0.95834,0,
-6.5013,-3.3386,3.1809,-1.9262,2.7459,3.6053,-0.11025,0.21249,-0.72074,0.7239,0,
-0.82978,1.1232,-0.09262,-0.069749,-0.37582,1.3663,-0.82304,1.4573,-0.85652,-2.0495,0,
-8.9904,2.7099,1.5074,-1.9333,0.75407,-1.0919,-0.32583,-0.3685,0.14363,-1.8457,0,
-2.2797,-0.41887,-0.21469,0.10131,-0.024349,1.6236,1.3241,-1.2678,1.335,-0.14121,0,
-2.1051,-1.5994,-0.060409,-0.98,-3.5122,-0.34961,-1.2818,-0.20371,1.1361,-0.45958,0,
-8.0568,-0.31595,2.3116,-1.1122,0.86591,1.7624,2.0699,0.65176,1.1558,-0.26374,0,
-3.5089,0.14311,0.99553,-0.93013,1.949,1.0276,-2.0175,-0.9699,-0.48716,-0.97822,0,
-5.0174,0.697,3.5914,2.7972,1.2855,2.5666,0.53222,0.27366,-1.8314,-0.95267,0,
-7.8237,3.7447,1.4528,-0.058808,-5.3528,-2.1521,0.067637,0.59304,0.29576,-1.2312,0,
-5.0573,0.85896,0.7957,0.11079,0.080176,-1.4381,0.070353,0.086506,-1.109,-0.80194,0,
-8.2955,1.8718,-0.83374,-0.89853,-3.301,-1.3368,0.96088,-0.64218,-0.26809,-0.63864,0,
-4.4626,-2.7449,0.36136,-1.2845,0.1213,-0.5891,0.95743,-2.8031,0.27667,1.821,0,
-1.8569,1.109,-3.0709,0.13846,0.19968,-1.9887,-0.9668,0.0068228,-0.52898,-0.6613,0,
-8.153,2.4739,0.011049,-1.693,-3.0351,-4.163,-1.5722,0.18387,-0.99458,-1.4281,0,
-1.9316,2.3107,-3.7163,0.17197,0.47909,-0.21159,-1.2784,0.46932,-0.1156,-0.52109,0,
-11.1423,-1.2001,1.5604,-3.5859,0.53642,-1.0447,0.19252,-0.89002,-1.0188,0.32715,0,
-6.6199,3.3172,1.8582,-2.0403,0.10788,-1.5528,-0.86454,2.1649,0.041127,-1.7263,0,
-8.3137,0.23137,0.55854,2.161,-0.0028861,1.889,2.9591,3.0087,2.6437,1.2638,0,
-5.0981,0.17093,0.36821,0.75219,0.93993,-0.23815,-0.68206,-0.86523,0.18239,0.10146,0,
-7.4898,2.5119,2.0615,-2.2535,1.4278,-1.0957,-1.5739,0.90889,-0.5608,-1.1897,0,
-8.8088,2.0485,0.83875,1.8164,0.16845,-1.6748,-0.10946,0.26498,-0.66151,-1.2456,0,
-6.9093,-0.5309,1.0652,-0.82062,1.7124,-0.68063,4.0935,1.2407,0.1662,0.75337,0,
-8.6947,-1.2427,0.86266,-1.5048,1.3625,1.0866,3.0233,1.3729,-0.041101,1.4623,0,
-5.782,2.255,3.5083,-0.13265,1.4266,-0.44245,-0.4002,1.6331,1.718,0.47595,0,
-9.8634,1.7117,3.5895,-0.56534,3.0723,1.8645,-0.51496,-2.2905,-0.85656,-1.6866,0,
-10.6279,1.2396,-0.25805,-0.96799,-1.2291,-0.15156,-0.60024,0.10634,2.3182,-0.15159,0,
-6.5785,1.9662,-1.9049,-2.5924,-1.7519,0.76569,-0.162,-1.6576,1.2526,-0.67967,0,
-5.7599,-0.49937,0.25438,1.1286,1.6892,-1.2601,0.12809,-0.63547,-2.0191,-0.6563,0,
-8.839,3.462,-3.2335,2.6071,-3.8626,0.69037,-1.096,0.77297,0.035402,-1.3031,0,
-9.6117,3.8862,-4.2193,2.9023,-0.27061,0.50239,-2.1684,0.30872,-1.3095,-0.26407,0,
-8.1431,3.1433,1.1705,1.2139,-0.86383,1.557,0.48817,-1.6772,0.7017,0.41149,0,
-0.61647,-0.20213,0.61766,-0.75949,-2.3653,-1.6646,-2.5286,-2.9256,1.8637,1.9546,0,
-5.658,-2.8051,-0.63793,-0.26028,0.46154,1.376,-0.63599,1.0081,1.2005,-1.0099,0,
-3.2646,-3.7327,1.8961,0.25218,0.71981,-0.054802,-0.8694,-0.0526,-0.79734,0.1581,0,
-4.2899,-0.43862,0.93215,-3.2314,-2.658,-1.1207,-0.52164,-0.18938,-1.3537,3.5806,0,
-6.3748,0.19911,-0.2836,0.73866,-2.163,-0.88703,1.4818,0.87022,-1.1337,1.4146,0,
-5.3212,-3.067,-1.4637,0.50831,-2.3145,2.0608,0.49146,-0.39849,-0.88336,-0.083115,0,
-9.5871,0.70904,-3.8795,-1.0268,-0.0052397,3.2738,2.514,0.41145,0.021558,-1.1379,0,
-7.2134,-4.6632,1.5405,0.050452,-2.2914,-0.41247,1.016,0.25353,0.93183,1.2775,0,
-8.8167,-1.7503,0.71059,2.9468,1.9298,1.0002,2.3033,0.7294,-0.15181,0.29406,0,
-2.0852,-2.8797,2.7027,-1.3953,1.0518,-2.5305,-0.29685,0.39601,0.66901,-1.2094,0,
-5.5581,-2.1741,1.3624,0.17649,0.44204,-0.38242,-0.74242,1.2314,1.3557,0.87571,0,
-6.1734,0.13217,-0.55975,1.4712,-0.53651,-0.19468,0.44941,0.48498,0.073556,-2.0423,0,
-3.6074,1.9202,2.2646,-0.55572,0.32519,0.62063,-0.25407,1.7035,1.1587,1.6751,0,
-9.232,1.7027,-1.3489,-2.2277,-1.0212,-1.4336,1.9475,0.24886,1.2602,-0.27737,0,
-5.304,2.5887,1.2791,-1.4472,0.066569,-0.14445,-0.0037944,-1.5762,0.29782,2.0414,0,
-5.6887,0.73442,-0.1743,1.0163,-0.64457,-3.2246,1.0681,0.17806,0.37516,-0.97706,0,
-10.7881,-1.9418,-4.2164,3.1929,2.215,0.75574,-0.14344,-1.7399,-0.15869,-0.86574,0,
-10.1705,-1.1592,0.74283,-2.0598,-3.7292,-0.10763,-2.1925,0.8912,1.4562,0.76694,0,
-3.5752,1.3749,-0.76027,0.53784,-2.9526,-0.75418,0.38207,1.6347,-0.28136,1.4932,0,
-7.4802,2.3693,1.4859,0.37339,1.0548,-0.45281,-0.8579,-0.017858,0.69999,-0.11507,0,
-6.4772,1.0939,-4.0431,-3.3388,-1.4124,0.45622,0.57214,-0.14714,0.12027,-0.077375,0,
-7.9923,1.6859,-2.8087,-0.4527,-0.19654,-0.97171,-0.67093,0.94762,0.7198,0.60305,0,
-5.7859,-2.6212,-0.31954,-2.4713,-0.18765,-1.6351,-0.45221,-0.28777,0.089293,1.2106,0,
-4.968,0.76953,-0.52736,0.25218,0.22576,-0.9899,-0.4458,0.64772,-1.6675,-0.74794,0,
-8.3917,1.4793,-1.0021,-0.60688,2.5751,-0.74175,0.37559,0.85164,-0.047466,0.029299,0,
-5.9315,0.088755,2.4437,1.7195,1.7775,-0.29562,0.093072,-0.44314,1.0944,-2.102,0,
-8.0751,0.2736,2.1538,-3.4739,0.54262,0.76248,-0.64628,-0.070717,2.2717,-0.31335,0,
-8.5951,-0.17714,0.39264,0.50042,1.0266,0.48771,1.1068,-0.7106,-0.99577,-1.1618,0,
-7.8996,2.3245,0.90509,3.448,0.32405,2.4055,-0.7386,2.1856,-0.35055,0.37906,0,
-7.8562,1.0152,0.59288,-2.4978,0.094572,0.058658,-0.44293,1.2748,-1.3505,0.55152,0,
-4.1122,-3.1538,2.926,-2.3696,1.1088,-1.5888,-1.1774,0.25416,-0.82558,2.0716,0,
-5.3464,-3.8702,-0.50618,-0.58962,-3.1585,-0.83691,0.82388,0.92627,-0.48532,1.644,0,
-1.1005,-0.063486,-0.25252,1.2801,-0.70812,0.093582,0.56675,-0.41905,1.573,-0.11225,0,
-4.7699,-4.2139,0.3745,1.3988,1.3295,0.50995,-0.83174,0.92064,-1.6303,1.1762,0,
-5.0679,1.103,-3.3483,0.17197,2.4553,2.7629,0.24281,0.82048,-0.10587,-1.5228,0,
-3.4623,-1.1373,2.2732,-0.9183,0.12074,-2.355,-0.63096,0.16169,0.74548,1.2877,0,
-10.9949,-0.22102,-0.16977,-0.74242,0.0086208,0.32304,2.1134,1.4338,0.29517,0.10397,0,
-3.6071,-0.40593,-1.149,-1.6401,-2.4516,2.0055,-1.2763,0.79463,-0.2955,1.1555,0,
-6.778,2.4064,0.63317,-4.6073,1.4433,0.84448,-0.65882,0.43462,-1.3736,-0.66536,0,
-10.0669,-0.53884,-4.4963,-0.99627,0.79045,2.3105,-0.59059,1.1046,1.0829,-0.67843,0,
-5.8,-3.1476,-0.16889,2.5716,0.86824,1.0377,0.93888,0.73343,-0.031767,-2.1424,0,
-9.6389,0.047645,0.41009,-1.8753,1.0612,-2.6683,-1.6077,0.30438,1.0453,-1.3492,0,
-5.1998,-0.60678,2.688,2.4684,1.2521,1.1382,1.2024,0.64528,-0.44689,-1.0515,0,
-7.3484,0.13217,-2.4187,-1.7918,2.0328,-0.70629,0.67349,-0.9508,-0.41183,-0.73109,0,
-11.0895,1.2963,0.56698,1.2962,0.23309,-1.9545,-0.60387,0.80885,-0.062608,2.4771,0,
-4.5473,-2.0321,0.34878,1.8888,-0.75791,-0.31418,-0.27273,-1.7025,-0.12338,4.9505,0,
-6.1225,3.2829,-2.1462,2.9593,-0.94678,-2.8782,-0.44948,1.8889,0.24232,2.2011,0,
-4.8562,-0.68664,-1.7628,-1.9317,0.2656,0.25003,0.89914,1.1138,-0.1031,1.3209,0,
-5.04,-0.33319,-3.5173,0.0081204,0.38771,1.2477,-0.88607,0.063506,-0.53627,1.4255,0,
