-3.6505,-0.096127,-1.284,0.17807,-1.2744,-0.36724,1.3049,-0.27554,-2.7949,1.5828,0,
-1.6538,-1.6957,-3.7251,-2.2985,-0.15734,-2.9159,0.69536,0.30237,-0.45098,0.32008,0,
-7.5541,-0.14716,-0.318,2.6977,0.7082,-0.23848,-0.097144,0.62585,-0.33934,-1.0113,0,
-3.5818,-4.0048,0.21205,-0.44226,1.79,-1.106,0.60183,-2.8004,-2.0424,0.14595,0,
-5.2054,3.9983,-3.4275,-0.93591,0.035536,1.7713,0.6278,-1.0802,0.40666,-1.6935,0,
-11.0203,1.0173,-0.86683,1.1268,0.53808,-0.31653,0.48825,1.3291,-0.81566,0.15622,0,
-4.4441,3.5706,1.6283,-2.7791,-0.12293,-0.86403,-0.39908,2.9659,-0.4086,0.86048,0,
-6.1925,1.6913,-0.69586,-0.29382,-0.30855,-2.0049,0.32267,1.2238,1.7231,4.2754,0,
-3.5089,-0.37712,-1.2193,2.6319,1.4138,0.35099,0.34263,0.37901,-0.7809,-0.19198,0,
-5.1423,1.8815,3.2889,-0.34467,-0.43362,1.7535,-0.074853,0.10661,1.019,-2.1254,0,
-9.9813,3.9553,-4.5987,-0.3946,1.2324,-2.5032,1.0778,-1.2686,2.9428,1.9647,0,
-2.3978,-1.0026,0.63002,0.35904,-2.6099,0.68556,-0.57397,1.7907,-1.6034,0.75031,0,
-9.8806,1.9117,-0.16462,-2.5533,-0.20917,-2.2344,-0.89681,-0.86165,1.4299,-1.415,0,
-3.4084,-1.8092,0.54152,1.6413,-2.6618,-0.79357,-0.39006,0.11214,-0.4525,-0.62674,0,
-9.1372,1.3803,-1.0094,-2.5924,1.0563,-0.60137,0.2366,-1.9507,-0.62763,-0.10983,0,
-5.734,-0.63684,-4.8229,-2.4787,2.4604,-0.51099,0.12992,1.1185,-0.024791,-1.3764,0,
-8.6085,4.1438,-3.8681,-0.25994,-3.4939,-1.698,-0.31717,0.27057,2.8884,-1.3407,0,
-3.3319,-0.24378,-0.66242,1.6666,-0.76733,-0.44615,-0.55226,0.021558,-0.040267,-0.0065528,0,
-4.0448,-0.98028,0.1634,-2.1904,1.099,-2.8093,0.63377,-1.9937,-0.96878,1.3664,0,
-5.5512,-0.3159,-3.3044,1.4673,-0.27858,-0.55332,-0.26258,1.904,-1.8533,-1.0897,0,
-1.3722,-3.3009,-1.6772,-0.73538,-3.1195,0.70655,-0.72562,1.9968,-1.3062,0.2332,0,
-4.4277,-0.82939,0.75236,2.3928,-0.057909,-1.6878,-0.10079,1.7471,-0.45757,-0.079107,0,
-3.9857,2.9298,-0.42283,-0.60291,0.2211,-2.6659,0.22362,-1.5916,0.99178,-0.39836,0,
-4.8036,-0.3159,-0.92305,2.9748,0.52392,-0.83357,-1.158,-1.0893,-0.020175,-0.51036,0,
-8.6415,-1.0924,-2.4436,3.0339,2.2009,-2.8136,2.2364,-0.2075,1.0873,-0.62314,0,
-4.1364,-1.1818,-0.96213,-1.4715,-0.50906,-0.35596,0.6937,-0.40445,-0.48894,-1.506,0,
-7.1776,-1.3066,1.6122,2.3885,2.5106,0.41021,-0.51292,1.4518,0.28805,-1.5565,0,
-9.5125,2.6717,-1.2326,3.6141,1.6935,1.8112,-2.9992,-0.090994,0.22152,-0.050557,0,
-5.3007,-1.1398,1.4975,2.922,1.4149,1.6669,1.8079,-0.0021564,0.63978,-0.41371,0,
-10.1157,0.61828,4.1085,-0.64973,-0.9441,2.6361,0.50854,-2.9461,1.0659,-2.078,0,
-3.2451,0.53117,0.63029,-1.6823,-0.15578,-1.0709,0.032514,-1.1614,-3.025,0.11692,0,
-8.695,2.7011,0.45036,0.2248,0.8529,2.0177,0.1322,0.26872,1.5579,1.945,0,
-4.9501,-0.47271,2.855,-1.949,-1.1889,-1.5869,0.16888,0.82868,-2.9197,0.42461,0,
-11.9765,0.17582,1.3893,0.16405,1.1106,2.1513,-1.4121,-1.4943,-0.1409,-0.10469,0,
-4.8903,-1.3934,0.29923,-0.90528,1.1495,-0.36352,-1.6127,3.1923,0.992,2.4173,0,
-7.4527,0.57407,-2.5869,-0.95291,0.13018,-0.23822,-1.4031,0.74837,0.12773,-1.6341,0,
-8.2345,0.14089,2.3238,3.7667,0.51074,1.5156,1.1462,-0.40469,0.40518,-1.2248,0,
-7.0774,1.0361,-0.73916,-0.265,0.15103,-0.033069,0.64629,-2.2489,-0.49284,-1.216,0,
-1.1662,2.7126,-0.094665,-0.059587,-0.059257,-0.3288,-1.3206,1.3583,-0.93466,-0.40684,0,
-0.47051,-0.58729,-2.5472,1.377,0.66866,-2.255,-1.4031,0.56705,-0.3121,-0.59834,0,
-6.6364,-2.3455,1.7983,-2.9273,1.7134,-0.7392,1.5664,0.99639,-0.92182,-1.0967,0,
-8.8604,3.2946,-0.16475,1.974,-2.474,-0.75686,-0.4856,-1.2336,0.29327,-0.1884,0,
-6.0419,0.076289,-0.14118,-0.37914,-0.20251,-0.061374,-2.0824,1.2987,1.5247,2.0772,0,
-9.7552,4.4338,0.23427,-0.40208,2.9839,0.33356,0.74121,-0.13867,2.2555,0.56103,0,
-4.4441,-3.1909,-0.22697,2.3083,-2.7112,-0.24352,0.71893,1.1727,-0.11591,-1.3771,0,
-4.8036,2.99,3.7097,-1.0185,1.652,-1.7087,0.1121,1.3833,0.95143,0.70263,0,
-4.803,1.2737,3.517,-0.67762,1.1637,2.0855,-0.48221,-1.3827,1.6737,-2.3715,0,
-9.5101,-1.9981,0.61465,0.5784,0.1868,-0.33991,0.46359,0.91666,-3.2061,0.67482,0,
-7.5201,-2.2915,1.9924,-2.0757,0.13184,-0.81134,-1.5024,-0.4784,-0.23605,0.062791,0,
-9.814,2.1726,-0.44887,0.31383,-0.4483,-0.43254,-0.58276,-0.0018841,1.0714,-1.5702,0,
-6.6177,-1.8065,1.0794,-2.4787,2.1116,0.92146,0.71857,-0.37633,-1.0556,-0.77013,0,
-4.3869,0.3053,-1.5482,1.6085,0.25352,-0.8084,0.70062,0.030023,-0.41981,0.015351,0,
-4.0207,0.40879,2.1888,-2.6133,1.613,0.29814,3.028,-0.10676,-1.628,1.2913,0,
-1.4801,-3.0296,-3.6704,-1.8693,-0.80095,1.6281,-1.9439,-0.59594,-0.86684,-1.141,0,
-8.9884,2.0099,-1.0737,0.47482,1.9356,-1.8564,-0.2251,-0.64761,0.43417,-0.88978,0,
-4.5087,3.242,-0.57454,-0.26702,-1.1699,1.3671,-1.3668,-0.26893,1.9358,1.1149,0,
-4.7863,3.0204,-0.35616,-0.48886,-0.46116,-0.7285,-1.7596,-0.3557,0.51367,-2.6003,0,
-6.6873,2.3411,0.48419,0.479,0.73679,-2.4178,0.75734,-2.0242,-1.5394,0.69737,0,
-8.5577,2.1083,-0.43103,-2.0602,-0.42171,-0.21739,0.071652,1.2126,-0.27737,-0.75403,0,
-4.3432,1.198,2.4096,-4.0821,0.82904,0.38992,0.99925,-1.2539,-0.45047,-0.054647,0,
-9.8782,0.56282,-4.6071,1.126,1.6584,1.082,-2.2442,-0.84193,1.0955,0.78491,0,
-4.8706,-2.0902,-0.025251,0.51845,-0.97622,-0.012612,1.2191,-1.7466,-0.78866,0.4508,0,
-7.9103,-1.5693,-1.54,2.7284,-3.9309,-0.77038,-0.76836,0.76464,-0.65933,0.59581,0,
-7.8996,1.9463,-1.4192,-0.8189,1.2177,-1.2004,2.5455,-0.08241,0.57235,-0.5514,0,
-7.7509,-1.4931,-0.081447,1.0312,0.31183,-2.7633,-1.6747,-0.39598,1.1943,0.20271,0,
-4.2493,3.4913,-0.79142,-0.49842,-0.076874,-0.5051,-1.3275,0.098005,0.76067,1.6633,0,
-5.3498,0.97732,0.32879,0.10945,-0.036534,0.92935,-2.2442,0.35721,0.69449,0.39559,0,
-6.3147,0.17891,4.8484,1.0754,1.9215,1.5124,0.74615,1.41,-0.20206,0.33201,0,
-9.8258,2.8917,-3.9952,-0.83867,-1.9712,-0.44245,0.56656,0.72635,2.3716,2.7267,0,
-8.8966,0.88381,2.1367,0.64401,3.4229,-1.9208,-1.3275,0.62621,1.385,-1.1508,0,
-7.0103,2.3488,1.7227,-0.27765,0.62242,-1.1527,4.0787,-0.2151,-1.3605,-1.7903,0,
-8.4107,0.046426,0.3083,1.3308,-1.9712,-0.70773,2.3115,0.044932,1.661,1.2105,0,
-0.75818,0.51647,-1.0915,-0.9336,-1.9038,-1.8626,-0.95295,-1.4244,-0.038015,-1.0174,0,
-6.684,0.2636,1.2549,-1.7205,0.19843,1.6897,-0.24886,0.845,0.83188,-0.80312,0,
-8.8072,-1.3939,4.3051,2.7237,2.1495,3.4786,0.11907,0.95737,1.0576,-2.0661,0,
-4.0285,2.4625,-0.57103,-0.12223,0.37866,-0.13824,5.5357,-0.44004,-2.1863,-1.5385,0,
-8.2719,2.574,-0.34328,-0.72894,-0.57732,-1.7074,0.095032,-0.81724,0.902,0.33503,0,
-2.8423,0.49732,-0.88453,0.23861,0.54236,0.36465,-1.5326,-0.44876,0.80455,-1.227,0,
-7.2872,0.48588,3.28,-1.5437,0.21921,3.0406,-0.86849,-3.656,2.8827,-3.062,0,
-9.7824,1.4851,1.2435,2.7848,0.41729,0.77515,0.31054,1.7797,3.015,1.9546,0,
-7.6899,2.4625,2.4871,-0.29382,0.18806,1.5904,0.55861,-0.38935,-0.46566,0.29915,0,
-2.9462,-2.5453,0.15591,0.075745,-1.646,-0.76916,0.80721,1.8548,-0.80588,-0.6858,0,
-9.5071,4.3214,0.57165,-1.8272,2.6996,-0.05177,1.9566,1.7218,-0.21879,-1.1732,0,
-6.0007,-4.1042,4.0001,0.19374,-0.073337,1.0833,-0.30836,2.5034,-0.43369,0.39248,0,
-4.9362,4.4272,-0.1399,-0.71078,-1.9754,-0.21179,0.27769,-2.4397,0.74295,-0.40074,0,
-7.8018,1.7197,-0.22443,-0.15612,-3.0698,-0.087593,2.0644,0.73481,-0.90039,-1.5703,0,
-7.0774,-0.8557,0.55686,0.32174,-0.99088,0.89523,-0.22761,0.91004,0.34182,2.6618,0,
-7.0525,1.1017,1.7227,0.094706,0.17439,2.9504,-0.0037944,0.74799,2.0447,0.815,0,
-6.8561,4.7684,0.98849,-0.20643,1.7327,2.1067,1.4709,-0.27089,2.0981,1.032,0,
-7.219,-0.93643,-1.1728,2.2746,0.14357,-1.7657,0.42424,-0.52779,0.83157,1.1535,0,
