-1.3526,1.6788,-0.23913,3.1828,3.0019,-0.49216,0.051012,0.5377,1.6126,0.76502,0,
-2.6591,-3.163,2.185,-3.5507,0.25548,-0.74332,1.9194,-0.44587,-0.18207,-0.88143,0,
-3.2581,3.1293,1.3245,0.76046,-0.6171,-2.7106,1.5909,-0.22108,0.9721,-0.98037,0,
-4.0484,-5.1531,-1.7821,-2.8964,-1.4272,-0.92413,-0.81056,0.56806,0.28506,0.72848,0,
-8.7491,-0.4995,2.7735,-1.7959,-2.1986,2.4714,-2.0307,0.56124,-0.52132,0.23567,0,
-5.4615,-0.85562,-1.4606,2.2906,1.1489,-1.1591,2.5688,-0.54557,-0.74813,1.321,0,
-7.3,-0.50371,-3.2888,2.412,0.78392,-1.0569,1.0112,-2.6766,-1.4869,0.80973,0,
-5.2015,-1.0612,0.7418,-1.6937,-2.2201,1.8942,-0.039156,0.061618,0.50941,-0.81285,0,
-3.5482,-2.6339,-1.2195,-0.36857,1.0803,-0.28597,-0.28702,0.75709,1.1533,0.3042,0,
-4.6006,3.9157,-5.8463,0.34432,-0.33225,-1.7329,0.30096,-0.54546,-1.9981,0.59584,0,
-12.7035,-0.20852,1.2069,0.35164,-3.9372,1.1974,0.52211,-0.28221,-0.45797,1.252,0,
-7.1429,0.61658,-5.1853,3.0024,1.7103,0.43474,1.1489,0.49803,-0.85005,-0.52363,0,
-4.1156,-3.3765,-0.80335,-0.59294,1.3889,-0.32493,-0.59681,0.97718,1.6244,0.11205,0,
-7.1611,0.11332,2.148,1.1422,1.6511,2.3079,1.2883,1.2185,-0.42028,0.13982,0,
-6.0275,-0.14088,-0.67283,-0.94975,-0.88065,-0.96061,-0.66809,-2.0261,0.0059611,1.7721,0,
-11.1128,0.51889,2.355,0.71082,-3.0787,0.61126,-2.0593,-1.4801,-0.060921,-0.19879,0,
-7.9488,2.442,-5.1805,1.4652,0.61486,-0.73514,2.9392,0.588,-0.28832,0.12613,0,
-4.9109,-0.94688,0.9477,-2.8463,0.10183,-1.7485,-1.0143,0.10222,0.20654,0.51319,0,
-6.73,0.061888,0.55121,-2.9814,0.40685,-2.7732,0.39499,-0.15777,-1.4406,-0.47608,0,
-6.2226,0.71529,-1.9549,0.17383,-1.8786,-1.3384,0.92141,-0.13078,0.72888,-1.831,0,
-7.2639,-0.46068,-1.031,-0.20282,0.52308,0.94298,-0.26116,0.57699,-1.9041,1.4464,0,
-5.8751,-1.5172,-0.45758,1.364,0.91848,-0.47169,-1.2548,0.52168,0.70206,1.4101,0,
-6.8855,-3.7966,-2.0767,-0.171,1.0803,-1.3525,-0.24251,1.571,1.4535,0.065251,0,
-4.5459,1.5854,-1.3121,0.64887,-3.8949,-0.16057,-1.5719,0.065482,1.9729,1.1531,0,
-10.2857,-0.17181,0.88002,0.97964,-0.33993,0.16699,0.48644,-0.41562,-0.22352,1.0926,0,
-5.0898,0.57985,-0.61064,0.54399,0.33729,1.2246,0.29871,0.41145,-0.26088,0.65737,0,
-2.9106,3.3165,-0.11766,1.0015,1.7885,-0.32621,-0.94407,0.33789,0.81799,0.044436,0,
-4.7438,-0.39166,4.9186,-0.76646,-0.28169,1.8843,0.5399,-0.45468,-1.515,-1.8547,0,
-4.7791,1.1725,2.1114,-1.578,1.6759,-1.2688,1.3125,-0.4845,-0.25877,-0.26466,0,
-2.7446,0.56435,1.8582,0.2325,-3.4205,1.6391,-0.70406,-0.51717,0.64256,0.036441,0,
-4.4488,3.6371,-1.1794,3.8735,-0.25552,-0.65611,0.22255,-1.3433,0.33486,0.51879,0,
-3.6438,-1.7343,4.2409,4.4945,-1.1814,-0.77869,2.8417,-0.038328,0.1774,-0.069254,0,
-9.3176,0.38354,-1.5094,-1.4947,2.4522,-1.7517,-1.5655,0.78095,1.3049,1.2523,0,
-6.603,-4.2685,-2.6448,2.3738,-0.70877,-0.51015,0.59762,0.40376,-3.2307,0.0065622,0,
-3.2304,-0.68664,-6.5712,-2.5606,2.1254,-2.3653,0.021583,-0.88675,-1.6801,0.082758,0,
-5.2479,-0.30625,4.8,-3.9443,0.47123,2.6752,1.3005,-1.3385,-0.21277,-1.4689,0,
-5.1078,-2.3686,-0.30346,-0.35182,2.1426,-1.8554,-0.15852,2.3791,1.7447,1.0919,0,
-2.8483,1.6907,2.5636,0.21409,-0.077019,-1.1453,1.6861,-0.11776,-0.85134,-0.68794,0,
-3.3789,-2.9374,0.12151,0.84915,1.009,0.24292,-1.3278,1.0117,-0.56421,-0.71455,0,
-9.6212,1.2075,1.0501,2.1562,4.0541,2.8447,4.3957,-0.77951,0.023761,-0.2367,0,
-6.7743,-3.4003,3.0302,-2.2761,2.2987,1.7698,2.1989,-1.2716,0.29455,-1.4826,0,
-6.7212,0.17144,2.2334,1.803,-2.1097,0.5469,0.65448,-1.7479,-0.374,-0.043272,0,
-5.0975,0.54151,-2.0361,-3.4393,-0.50314,-0.70147,-0.79898,-0.20131,0.26902,-0.55353,0,
-4.5092,0.32688,1.073,3.2242,-0.19532,0.25037,0.53578,-1.0116,-0.83901,0.32488,0,
-2.6591,0.98284,-0.19802,-2.9119,-2.5038,-0.24427,0.43787,-1.3385,-0.82474,0.45756,0,
-8.3442,-2.5371,0.51987,-0.63149,-0.83868,2.1794,-0.097955,-0.14374,0.021728,-1.2898,0,
-7.3227,0.26008,-3.413,-1.2102,-0.049878,-0.73733,-0.075449,-1.9254,1.634,0.0277,0,
-6.8564,1.1388,1.1014,-0.83236,-6.0075,-0.70188,-1.3289,-2.4538,-2.328,-0.51026,0,
-10.2021,-0.1173,4.1608,1.1164,-0.20555,-1.005,0.51346,-0.04316,-1.6299,-0.33403,0,
-3.6237,1.0747,1.7226,0.7646,1.9546,2.2195,1.6067,-1.2082,0.26409,-1.5831,0,
-7.5022,1.32,2.0792,-1.3943,-2.414,-1.1647,-1.4445,0.54953,0.35026,-0.39035,0,
-3.5529,2.6636,0.23306,1.9518,1.447,-0.41405,2.5688,0.061618,-0.6671,-0.50382,0,
