,0,1,2,3,4,5,6,7,8,9,10
0,-2.363543,0.27585402,-3.3139412,-1.3650808,0.85212964,0.7416872,0.029854836,1.9443547,-2.684051,-0.11263805,1.1028785
1,-2.046661,-0.041460786,-2.806458,-1.4794756,0.8552897,0.41430157,-0.029143961,1.7065842,-2.124087,-0.26354092,0.89380366
2,-2.1247633,0.12424283,-2.7701788,-1.1803578,0.67035645,0.6958547,0.122279316,1.5257039,-1.9641067,-0.05298879,0.9319182
3,-2.9736335,0.12536453,-3.8339841,-1.8071195,1.5111777,0.90325576,0.21297903,2.2770524,-2.8428261,-0.050942704,1.5891119
4,-1.9585255,-0.22659199,-2.6491601,-1.1202538,0.7148561,0.68899536,-0.22986016,1.5782042,-1.3725414,0.06113307,0.6879373
5,-2.1203444,0.12413308,-3.1642294,-1.0124094,0.8468305,0.7768635,0.22256143,1.9784272,-2.4170954,0.14151873,1.012786
6,-2.8368013,-0.4158285,-4.46047,-2.3465748,1.1397548,0.9830637,-0.04212156,2.7049587,-2.7601008,-0.2917236,1.2022415
7,-2.6729941,0.06491121,-3.8126981,-1.4672582,0.8068834,0.891793,0.16940053,2.351875,-2.5104,-0.092084475,0.9033624
8,-2.377886,0.14775898,-2.9524143,-0.81511784,0.6806612,0.58729243,0.2650056,1.5210133,-1.9781468,0.19520426,1.3758873
9,-2.3576977,-0.14025325,-3.1832995,-1.3446267,1.2036109,0.77170044,0.13240574,2.2099867,-2.229076,0.24203214,0.8515622
10,-2.860212,-0.29579487,-4.048266,-1.4560052,0.9182196,0.8918267,0.1694451,2.4230227,-2.3202484,-0.2086109,1.2188985
11,-2.7592864,0.047992747,-4.4060225,-1.1558869,0.75995016,0.76898724,0.0053576203,2.0059922,-3.2945192,0.15851574,1.5804672
12,-2.8036413,-0.15782583,-3.9918704,-1.6947986,0.48523372,0.7556171,-0.5891661,1.7576009,-2.8701582,0.5742541,1.9027637
13,-3.0944057,-0.7109418,-4.3254476,-1.8800403,1.2287163,1.1251999,-0.13498434,2.8024602,-2.620733,0.18221939,1.566584
