,0,1,2,3,4,5,6,7,8,9,10
0,-2.4457576,3.3443463,2.9074612,3.3195143,-0.8933519,-0.20517163,4.0866184,0.8012201,-1.882307,-0.15492405,0.5308588
1,-1.9893445,2.2590466,2.6881208,2.6113548,-0.6920034,0.11178857,3.5758448,0.6600305,-1.4143609,-0.3870729,0.4710443
2,-1.953459,2.260734,2.4717271,2.8407924,-0.8990383,0.24972877,3.392181,0.59242857,-1.3020376,-0.32346967,0.52223504
3,-2.15803,1.8902761,2.8919673,2.5588384,-0.89334923,0.21205008,3.2666285,0.31676018,-1.4266102,-0.40027875,0.3376022
4,-2.319605,2.7061641,2.700966,2.8897266,-0.9911702,0.2062596,4.000769,0.59785676,-1.4329687,-0.75951743,0.35600102
5,-2.027896,2.4055648,2.344628,2.7553382,-0.80411553,0.07112156,3.5779476,0.5629807,-1.9509244,-0.027969569,0.5353554
6,-2.0111542,2.1528392,2.3509586,2.7597508,-0.39451182,0.2242149,3.1304033,0.35288885,-1.5636563,-0.33988485,0.3926453
7,-1.518625,2.0423717,1.8206656,2.3081212,-0.51725304,0.5952467,2.8708696,0.7854614,-1.1833375,-0.418733,0.16070916
8,-2.2579248,1.8391696,2.1430554,2.4344432,-0.92420125,0.25880677,3.0442393,0.275753,-1.2625761,-0.010569233,-0.0059681274
9,-2.0597928,2.139448,2.2717214,2.8306816,-1.0528178,0.23918231,3.1946237,0.426719,-1.2782995,-0.36974734,0.4847737
10,-1.719436,2.0314538,2.2767239,2.4744606,-0.64637136,0.64150625,3.350368,0.8806369,-1.45596,-0.24768117,0.38205492
11,-2.074784,2.1450727,2.0380135,2.5070128,-0.9630721,0.36136124,3.0650144,0.2615765,-1.2926289,-0.21022841,0.1224132
12,-2.4838805,2.4672258,3.5340722,3.2976243,-0.78456044,0.30228898,4.0134306,0.67283624,-1.9020835,-0.562081,0.6509062
13,-2.537914,3.1689084,3.331235,3.6920435,-0.96681035,0.10721772,4.7959824,1.1821148,-1.9377565,-0.65964776,0.88692766
14,-3.2580276,2.647352,3.9495957,4.5185986,-1.7477515,0.53103834,5.064611,0.73435396,-1.9804975,-0.7212554,0.81061465
15,-1.9924656,1.9654869,1.6866753,2.1967907,-0.8288094,0.11102236,2.8952398,0.43758035,-1.1260446,-0.07310973,0.22347414
16,-2.4857414,2.0646346,2.9492137,3.4102905,-1.0195493,0.4151482,3.717576,0.80589944,-1.5754414,-0.30165908,0.46523833
17,-1.5411408,1.7066884,2.066932,2.0601978,-0.7301678,0.36252302,2.5657675,0.44184372,-0.75251657,-0.13036713,0.29599124
18,-2.596295,3.04672,3.047754,3.6531317,-0.9512489,0.31311443,4.4504414,0.72956866,-2.1742198,-0.48783123,0.24813728
19,-2.92171,2.8412924,3.1172106,2.9164822,-0.9376375,0.31369326,4.342145,0.99497616,-1.7743382,-0.3449163,0.4838522
20,-1.7191588,1.4042844,1.9332811,2.2977057,-0.92685235,0.31359044,2.8917222,0.39298862,-0.9748288,-0.48252907,0.15990573
21,-1.2267349,1.4772993,1.814179,1.8230709,-0.44820124,0.383648,2.3837507,0.32099387,-1.1551721,-0.049908478,-0.07178495
22,-2.7014723,2.3185658,2.792605,2.802506,-1.0334319,0.51751435,3.5229697,0.39383453,-1.1022811,-0.08581938,-0.026482236
23,-2.0566792,2.2236989,2.8797681,2.8289244,-0.77132416,0.11402153,3.556236,0.8856305,-1.6678983,-0.25456765,0.6481798
24,-2.1542034,2.485479,2.2179902,2.736767,-0.84481645,0.12913226,3.5594182,0.1547276,-1.4638853,-0.43482804,0.3288116
25,-2.473956,2.0480816,2.7619364,2.922209,-1.3901,0.24420226,3.5453172,0.5371033,-1.4593977,-0.21786302,0.32437885
26,-3.5646374,3.6465313,3.6091297,4.1932487,-1.6614823,0.4641595,5.219605,0.44007763,-2.2223709,-0.41217816,0.5128168
27,-2.5365353,3.1403964,3.031222,3.6075907,-1.3258984,0.3976837,4.2387357,0.52466387,-1.7149782,-0.51420903,0.28182912
28,-1.9440175,2.2199023,2.1919565,2.6804616,-0.6469367,0.47785547,3.4189057,0.35828072,-1.3513623,-0.5568186,-0.091557786
29,-3.0592706,3.501611,3.6188035,4.303171,-0.81005496,0.18855068,4.741281,0.7619734,-1.7033484,-0.3909907,0.72620326
30,-1.6131228,2.3132987,2.2676713,2.8495798,-0.6916677,0.39588165,3.1944153,0.6718946,-1.1526525,-0.4989261,0.21753997
31,-2.1665862,2.1449983,2.3834152,2.863071,-0.87029135,0.50071126,3.4459312,0.70122755,-1.5588899,-0.23318638,0.37554878
32,-1.6758568,1.5360008,2.0470512,2.2682507,-0.56483144,0.45004824,2.5654733,0.21849692,-0.9931203,-0.19472283,0.25720614
33,-2.555515,2.5579154,3.163792,3.0719745,-0.8329805,0.11665359,3.9142969,0.6172756,-1.4600127,-0.30398,0.5599658
34,-2.5603962,2.5153058,2.8656385,3.263528,-1.0146838,0.026532173,4.047628,0.5662755,-1.9065739,-0.38826358,0.273862
35,-2.3986962,2.7414289,2.6616366,3.367901,-1.0293432,0.048834905,3.7068734,0.78719854,-1.4736814,-0.0498232,0.5487759
36,-2.708827,2.6130044,3.1414435,3.8972657,-1.0658468,0.5404618,4.436765,0.8936231,-1.615979,-0.37725773,0.5300759
37,-3.32493,2.7915535,3.8715837,4.3646464,-1.3178097,0.46698445,5.053836,0.44257063,-2.0500352,-0.08486702,0.5081881
