,0,1,2,3,4,5,6,7,8,9,10
0,-1.5642531,0.5449117,-2.1333811,1.9278215,-0.14199683,-1.0180148,-2.9850585,1.6029751,1.1092294,-2.5329008,0.28873232
1,-1.325561,0.4332808,-1.3532506,1.7202004,-0.040549215,-0.80188674,-2.2844708,1.6695184,0.98110664,-1.9756988,0.75448585
2,-1.6092595,0.87475157,-2.5359569,1.9787507,0.018334955,-1.2661752,-2.9354322,1.8454047,1.2743062,-2.8888872,0.8879406
3,-1.9026502,0.8592962,-2.1385987,2.244928,0.16373259,-1.4059607,-2.537305,2.1270912,1.2786897,-2.8643537,0.7841436
4,-1.784523,0.39279377,-2.2761834,2.1050231,0.34247074,-1.3784992,-3.1585166,2.094799,1.0021902,-2.413424,0.97313726
5,-1.7669336,0.588988,-2.1376386,2.4078484,0.33796644,-1.2667339,-3.4594464,2.0609934,1.2024584,-2.8023965,0.5154897
6,-1.6725515,0.45812914,-1.8214097,2.0058904,0.41961083,-1.0547241,-3.3659608,2.1615403,1.2636755,-2.1829057,0.9679745
7,-1.6085746,0.5191412,-2.2137442,2.0989482,0.074945204,-1.0859541,-3.1112125,2.1154764,1.1624963,-2.8242686,1.0652909
8,-1.1871818,0.5553671,-1.4539689,1.6256142,-0.14322051,-0.8066425,-2.8406358,1.9144944,0.8718024,-1.891144,0.5908621
9,-0.9728562,0.3234059,-1.2326115,1.4454799,-0.06043713,-0.7090932,-2.0109036,1.2718322,0.85297674,-1.7111287,0.5957875
10,-1.8881174,0.5767004,-2.4538708,2.179852,0.17435454,-1.0980649,-3.407457,2.505941,1.7132202,-2.6157725,0.81371486
11,-1.0829264,0.32244366,-1.2768121,1.5093153,0.18909091,-0.8995062,-2.0073118,1.1971837,0.9944432,-1.7338656,0.6464722
12,-2.1021223,0.74064714,-2.8916717,2.2195518,0.153852,-1.4997044,-3.127019,2.2278001,1.7750604,-3.0499184,0.76336426
13,-1.8175261,0.5088143,-2.031889,2.4497395,0.5410104,-1.505769,-3.3668175,2.0594037,1.7218311,-2.698626,0.79991305
14,-1.9318256,0.25580496,-2.6694,2.7454543,0.6260338,-1.6008583,-3.2715955,2.8852668,1.6861953,-3.3093626,0.55225235
15,-1.3601629,0.5209929,-2.0962002,1.8893669,0.28463787,-1.0307167,-2.835175,1.2965996,1.0837392,-2.4313815,0.8548601
16,-1.3743466,0.36225924,-2.0289264,2.3552673,0.23366497,-1.1427289,-2.925074,2.0907657,1.2070267,-2.4306445,0.5468679
17,-1.3990511,0.7688467,-2.1728752,2.345068,0.10595445,-1.0125889,-2.8630793,1.6148769,1.2467823,-2.9541051,0.6454233
18,-1.0446129,0.53956985,-2.2549899,1.7080609,0.18263745,-0.839466,-2.7295017,1.6955336,1.2881911,-2.1637762,0.33489254
19,-1.2532774,0.29275104,-2.0746996,1.915349,0.1079352,-0.9999288,-2.596207,1.6734343,1.0445611,-2.2778757,0.58936024
20,-1.3292353,0.2820299,-1.6166722,1.6244118,0.09579131,-0.609123,-2.4591055,1.6199362,0.9392487,-1.7972975,0.4880516
21,-1.4406362,0.40172756,-1.9747086,2.04895,0.39283535,-1.2378317,-3.020393,1.8982942,1.542995,-2.5037196,0.80553526
22,-1.544528,0.4578743,-1.8812172,2.1160553,0.1339576,-1.1347466,-3.598497,1.9090765,1.2217473,-2.9518826,0.83020586
23,-1.0524576,0.20596994,-1.7126912,1.7276367,-0.06394377,-0.68495,-2.4506135,1.67823,1.1731191,-1.9867387,0.7243953
24,-1.113495,0.25854078,-1.4395471,1.5960422,-0.025288396,-0.8270088,-2.3604186,1.4215329,0.8873123,-1.9025601,0.56829035
25,-1.1684694,0.4980658,-2.131013,2.0224144,0.041471533,-1.0476745,-2.5375438,1.561057,1.2357765,-2.4547117,0.32956216
26,-1.3443426,0.5778947,-2.390491,2.3126996,0.27454403,-0.9714212,-3.5114784,2.0985215,1.4429493,-2.8588798,0.6980101
27,-1.193595,0.19655342,-2.0988066,2.0112345,0.21152598,-1.040082,-2.4921982,2.0668178,1.372378,-2.4496315,0.28997743
28,-1.3850038,0.25269052,-1.903696,1.587177,-0.25734138,-1.3183782,-2.5935302,1.6227045,1.0866963,-2.4984803,0.40899825
29,-1.0864564,0.42513445,-1.4592547,1.4616565,-0.08700942,-0.56041086,-2.3215134,1.56398,0.69910824,-2.0020998,0.90054095
30,-1.0517753,0.4328714,-1.6638422,1.4856368,0.42689538,-0.7179485,-2.2728689,1.7998275,1.2527994,-2.1068532,0.58715045
