,0,1,2,3,4,5,6,7,8,9,10
0,-2.9488344,-2.1006002,-0.047056716,-1.6725852,1.3269053,-2.7413476,0.5502931,3.1828756,3.0711138,3.3580723,-3.189917
1,-2.581841,-2.2457533,0.48059836,-1.5062717,1.3059403,-2.8577676,0.6675726,2.6253269,3.1320448,2.9977224,-2.98532
2,-2.7743478,-1.6977497,0.13634345,-1.0649842,1.1328785,-3.2751243,0.73303753,3.0441716,3.2308898,2.8692963,-2.2829258
3,-2.7611659,-1.5755378,0.12362384,-1.43086,0.9959277,-2.8886995,0.54657006,2.697625,2.9426587,2.4537969,-2.4161386
4,-2.1013494,-1.4767296,0.2614359,-0.9899936,0.9334927,-2.2050288,0.21363322,2.492969,2.349632,2.0783477,-2.502691
5,-2.633139,-1.4026936,-0.08663478,-1.5491395,1.125158,-2.4870257,0.729401,2.8959,2.8666742,2.7514076,-2.9422987
6,-2.0933323,-2.0398161,0.009755224,-1.4033438,1.0669731,-2.409974,0.39518332,2.7245553,3.0232525,2.8042972,-2.775016
7,-1.6803958,-1.3700728,0.31788176,-1.0130585,1.1595695,-1.9405206,0.3775884,2.6356497,2.7576513,2.4969902,-2.5981903
8,-2.3647392,-1.9473042,0.21249314,-1.1920884,1.0091362,-2.818625,0.42332256,2.357248,3.1317549,2.45453,-2.695627
9,-2.2582324,-1.725825,0.64899313,-1.2815586,1.0344721,-2.4462733,0.47555745,2.779029,3.078706,2.4540198,-2.6487424
10,-2.1522214,-1.4952966,0.42112958,-0.90688926,0.73696005,-1.8526734,0.5721221,2.2883852,2.2002265,2.1544116,-2.114594
11,-2.3884523,-1.9738197,0.046275795,-1.4484103,1.2465998,-2.759131,0.7359982,2.6363816,3.234039,2.9038074,-2.7094564
12,-2.3665397,-1.8046654,0.31999964,-1.4727515,1.0809145,-2.543295,0.88833964,2.5706558,2.8740273,1.9946685,-2.4350235
13,-2.2027664,-1.1464193,0.40697092,-0.9873258,1.0994068,-2.2864985,0.6761952,2.8176868,2.4385586,2.5765216,-2.3543653
14,-2.041398,-1.5459578,-0.10592296,-1.0482475,0.9483728,-1.9964496,0.6240171,2.65399,2.5000806,2.3842995,-2.252559
15,-2.6492202,-1.9383279,0.12400954,-1.0828816,0.7802655,-2.7825258,0.87413204,2.6581147,2.9746685,2.5301542,-2.2125504
16,-1.659858,-1.0866176,0.22910352,-0.8691669,0.9446312,-1.5227616,0.23114017,1.9340622,1.6461314,1.8253253,-1.737063
17,-1.8399917,-1.6055413,0.30141345,-1.0736077,0.77540916,-1.8671116,0.5567416,2.2229846,2.1897225,2.1654346,-2.093366
18,-2.3251197,-1.736459,0.314028,-1.2919594,0.67063874,-2.5583682,0.41131055,2.382322,3.1782062,2.6334474,-2.9718914
19,-2.3969035,-2.106005,0.2165705,-1.1536961,0.86387056,-2.33209,0.6177624,2.6847064,3.0151262,2.437997,-2.704653
20,-1.8449893,-1.5410094,0.45093164,-0.5900409,0.9418761,-2.4229076,0.49940312,2.4780605,2.469767,2.6863556,-2.0518153
21,-1.9123274,-1.6846398,0.2552385,-0.97335976,0.84799397,-2.4810183,0.607731,2.5255182,2.4373932,1.8791862,-2.0935814
22,-2.1068575,-1.8913938,0.42751002,-0.79979837,0.6177669,-2.2266915,0.3222826,2.4029336,2.3306446,2.170729,-2.0893111
23,-2.586528,-1.7842586,0.28672945,-0.9877726,0.88555765,-2.6819506,0.5741314,2.5740921,3.0361037,2.2938051,-2.4007988
24,-2.0590243,-1.146837,-0.12626836,-1.2010998,0.76984686,-1.8457571,0.2803734,2.0784314,2.392094,2.0456889,-2.3698943
25,-2.27926,-1.9200664,0.36143735,-1.0850648,0.9228619,-2.564443,0.5930277,3.1433291,3.091506,2.548549,-2.6991537
26,-2.8187008,-2.8238473,0.5024524,-2.0251315,1.0557691,-3.2246644,0.9003599,3.329055,3.835474,3.1637948,-3.8070989
27,-2.2953064,-1.6431369,0.03552833,-0.97955173,0.98854345,-2.6427941,0.5655188,2.5861688,2.6401286,2.6414437,-2.2862492
28,-2.031633,-1.7788041,-0.070764266,-0.9461369,1.1552961,-2.571315,0.32581645,2.7257364,3.0557733,2.6111898,-2.260831
29,-2.1772137,-1.5176971,-0.028433941,-0.98881024,0.81254107,-1.9932231,0.50267154,1.954896,2.1130288,1.9425052,-2.10336
30,-1.6775639,-1.2461754,0.02400617,-0.9361346,0.84847295,-1.9561288,0.51804835,2.1943662,1.9858874,1.8926847,-1.9247725
31,-2.2370825,-1.1643069,0.043951854,-0.9562418,0.6533799,-2.076882,0.42564029,2.5041597,2.3842716,2.1938593,-2.025147
32,-1.9465066,-1.6476847,-0.080451,-1.2520487,0.81044805,-1.8378891,0.584746,2.0936084,2.3442779,2.3121848,-2.090635
33,-2.1853285,-1.9555607,0.3466703,-0.9932095,1.1122794,-2.69173,0.8297518,2.6990092,2.8775506,2.6751962,-2.302504
34,-1.2858427,-0.9611449,0.0015881173,-0.8696455,0.81378514,-1.4661969,0.39735174,1.8844888,1.9636558,1.6492356,-1.9751582
35,-2.4834368,-2.092178,0.3445694,-1.0335549,0.9919101,-2.5614839,0.5684673,2.5746458,2.9619663,2.2614021,-2.7287533
36,-1.8702509,-1.4583536,0.1416432,-0.7898693,0.79486877,-2.2163923,0.55344516,2.2003381,2.093961,1.8949881,-2.0154736
37,-1.8901546,-1.3134917,-0.038570754,-1.2378588,0.68174845,-1.87662,0.6106034,2.2182186,2.1562135,1.9570506,-1.9003099
38,-2.335562,-1.6382238,0.22748592,-1.1672416,1.062064,-2.238295,0.48373944,2.3887224,2.6698189,2.285479,-2.3634276
39,-2.7616162,-1.7349584,0.05690419,-1.343476,1.3411671,-2.7009149,0.92407954,2.9993732,3.0053208,2.7936873,-2.8609903
40,-1.7456486,-1.0971221,-0.020939138,-0.8712,0.74455696,-1.8119571,0.2632099,2.030954,1.8392322,1.9607084,-1.9578559
41,-2.3558154,-1.580319,-0.008250338,-0.77828705,1.0093447,-2.4725242,0.19004607,2.583135,2.8082533,2.8459747,-2.7979972
42,-1.793425,-1.3201646,0.41208512,-0.8241353,0.7871261,-1.6342423,0.3966095,1.6796892,1.8486745,1.597148,-1.9749205
43,-2.1611288,-2.1489928,0.31641075,-1.1224593,0.68400615,-2.5425694,0.6439735,2.72831,3.1299336,2.558966,-2.9451363
44,-2.130033,-1.6252897,0.14124686,-0.81695044,0.9522507,-2.1570415,0.54901737,2.414313,2.4761746,2.126362,-1.8824482
45,-2.616408,-2.1099827,0.25453404,-1.3593243,1.0206951,-2.4824305,0.7227384,3.0249593,3.2423854,2.8896747,-2.5334992
46,-2.7489014,-1.6941981,0.4808501,-1.0628905,1.3944066,-2.7045078,0.2297021,2.6416783,2.7762668,2.8277686,-2.4350796
47,-3.008425,-2.402323,0.5417615,-1.7238258,1.0119547,-3.1613545,0.77089214,3.0677102,3.685237,2.8038628,-3.347509
48,-1.6077508,-0.9444967,0.045572538,-0.6350647,0.64371073,-1.7451196,0.32743078,1.8452867,1.8497703,1.6561475,-1.6357862
49,-1.7774795,-1.3014481,-0.07108077,-1.4595714,0.9656439,-2.2168393,0.052433915,2.6021369,2.7703195,2.513846,-2.2830718
50,-3.1603673,-2.3915334,-0.16071674,-1.6631478,1.3324775,-3.4071836,0.68646294,3.3360684,4.1144905,3.3234835,-3.1806638
51,-1.6128556,-1.1914982,0.18516308,-0.72575915,0.5985564,-1.6124432,0.27709436,1.8446314,2.3548253,1.9463111,-1.680092
52,-2.1986573,-1.6620163,0.07500527,-1.3940113,1.3402624,-2.5246587,0.16976419,2.8182259,3.2490413,2.7754104,-3.1531253
53,-2.3981266,-2.1891162,0.05144818,-1.1030562,1.0779002,-2.7998235,0.85879564,2.6460724,3.0417128,2.7189412,-2.4643097
54,-2.0305412,-1.5505242,-0.010741734,-0.8445311,0.5096292,-2.0532587,0.6300387,2.5234754,2.3738341,2.0106082,-1.9970504
55,-1.9967346,-1.8691831,0.38683307,-1.039022,1.0720991,-2.728115,0.44835603,2.606171,2.760703,2.6816356,-2.445975
56,-3.1467853,-2.2315373,0.31152812,-1.3902603,1.293597,-3.2593517,0.7892193,3.1684859,3.740442,3.0767033,-2.6467533
57,-2.108591,-1.7055677,-0.066991575,-1.40853,0.6618639,-2.2702036,0.7953705,2.4228008,2.7721915,2.4469,-2.4141798
58,-2.2195573,-1.3170263,0.1613156,-1.0699192,1.0406557,-2.4857337,0.48622876,3.1011498,2.9825833,2.3843334,-2.2030768
59,-1.701844,-1.2755296,0.0720883,-1.0720031,1.1466353,-1.8768919,0.16873844,2.2591095,2.255308,2.3250399,-2.135177
60,-3.3304396,-1.7405516,0.25372165,-1.8010616,1.3492609,-3.3671417,0.79136324,3.1203256,3.1406095,2.7207048,-2.9867303
61,-2.1919525,-1.4009473,0.008830871,-0.9372428,0.86316603,-2.3773265,0.14788415,2.5072672,2.8411534,2.6041837,-2.3584735
62,-2.0525908,-1.5576088,-0.19005942,-0.9955624,1.3560157,-2.499945,0.14792915,2.8943036,3.0665853,2.710942,-2.4913967
63,-2.260524,-1.774096,0.31257492,-1.0443776,0.9259824,-2.2599256,0.5732952,2.6871595,2.9441187,2.1174047,-2.0703084
64,-2.3641076,-1.415878,0.054963518,-1.1148343,0.5274865,-2.2260997,0.38221592,2.4975317,2.9011161,2.3212903,-2.1894944
65,-2.342199,-1.8957115,0.20365861,-1.4420277,1.0862665,-2.4493194,0.5901077,2.5590255,3.0203383,2.462803,-2.6564372
66,-1.9182345,-1.1823585,-0.11173234,-0.96307755,0.7107177,-1.9256606,0.31635994,2.2639425,2.060643,2.1216645,-1.8666725
67,-2.3434741,-1.9894512,0.4763109,-1.4462492,1.552259,-2.5163991,0.5120733,2.7451499,2.9079711,2.682174,-2.6138017
68,-2.7806265,-2.4477031,-0.24992733,-1.6700442,0.9082594,-2.8724196,0.8368644,2.7589033,3.7429206,3.0919318,-3.1917515
69,-2.40326,-1.8565415,0.10384809,-1.1069126,0.98813605,-2.4054766,0.4405824,3.0697894,3.1322896,2.761285,-2.6523578
70,-2.7416227,-1.7583027,0.1910959,-0.8716227,0.81217146,-2.284542,0.453196,2.7772207,3.0578983,2.5506344,-2.404825
71,-2.4270644,-1.316113,0.060768362,-1.4599832,0.63944715,-2.3272533,0.58994913,2.3486862,2.4909122,2.0555673,-2.248627
72,-2.1532876,-1.372764,0.5223007,-1.0118812,0.9957581,-1.8966969,0.38148475,2.0812376,2.4578154,2.2420547,-2.1824195
73,-1.2677903,-0.9161317,-0.030699093,-1.0038594,0.64598453,-1.7518163,0.44085735,1.8652076,1.6698705,1.542098,-1.5104339
74,-1.8743609,-1.1049937,-0.0015019765,-1.2752428,1.0817488,-2.0124164,0.19930962,2.426719,2.1229475,2.0456038,-2.1583438
75,-2.583603,-1.705179,0.1569299,-1.1867836,1.4191018,-3.2391248,0.70302224,3.1310925,3.5113819,2.7145543,-2.4516246
76,-1.8011048,-1.6978236,0.4298364,-0.7913294,1.0146334,-2.5358992,0.5926244,2.4506123,2.7501795,2.5457187,-2.383654
77,-3.0183299,-2.194186,-0.034008335,-1.8091085,1.3752776,-3.365428,0.76273984,3.7638733,4.189889,3.3164933,-3.6540296
78,-2.852449,-2.1600826,0.17592515,-1.0224926,1.6002296,-3.56795,0.8611045,3.4643705,3.8401015,3.1966357,-2.6909704
79,-3.259622,-1.7887812,0.35661033,-1.7021121,1.4154202,-3.1553612,0.75536156,3.4936268,3.522152,3.1376057,-2.9880729
80,-1.6941794,-1.2582461,-0.055030692,-1.0312814,0.8707246,-1.8520292,0.13780144,2.44674,2.4777827,2.257996,-2.2678106
81,-2.3980086,-1.8545251,0.030447274,-1.070979,1.2632213,-2.7500203,0.8104284,2.8553247,3.0605483,2.4493258,-2.4442232
82,-2.1456113,-1.5615294,0.081707805,-1.0759127,0.7850984,-2.3160086,0.8703085,2.5043542,2.7922406,1.9003304,-2.4798903
83,-2.5612724,-2.0288322,0.40906984,-1.197144,1.0777202,-2.6721365,0.6713422,2.9713418,2.9430037,2.378631,-2.6744392
84,-2.353513,-1.5388554,0.4141586,-1.2714379,0.8339542,-2.370616,0.6442403,2.3145785,2.8322961,2.219011,-2.146458
85,-2.1612306,-1.7740321,0.26547444,-1.3663502,1.2559471,-2.7602205,0.70098424,2.7676961,2.8826814,2.7698412,-2.7588098
86,-2.2145472,-1.8056694,0.34770313,-1.4069711,0.789745,-2.3864703,0.29820764,2.9035068,3.4437406,2.615123,-3.3927753
87,-2.3230834,-1.882431,0.6310927,-1.0193384,1.1252707,-2.7510688,0.7686791,3.08765,3.0209343,2.7618997,-2.7852857
88,-2.5962985,-2.044906,0.0039134445,-1.292362,1.092409,-2.8145976,0.45987284,2.9609516,3.2539217,2.691636,-2.858487
89,-2.2859182,-1.8005661,-0.1906041,-1.4153211,1.2623677,-2.4788325,0.20715222,3.2395139,2.8786602,2.9017692,-2.5086877
90,-1.7876956,-1.3557957,-0.032032043,-0.94893867,0.77234995,-2.1389606,0.45591176,2.3766658,2.3907254,2.204456,-2.3264585
91,-1.4449247,-1.3000975,0.23857962,-0.9283624,0.50788987,-1.5741247,0.49958223,2.0904243,2.0441487,1.7110971,-2.0247817
92,-2.1790843,-1.6522744,0.3722674,-0.96695375,0.8164739,-2.150364,0.47374117,2.1939933,2.449705,2.3205125,-2.4255414
93,-2.2095494,-1.4868709,0.47701508,-1.2163731,0.9422326,-2.4790027,0.5358167,2.7863398,2.6576023,2.4449768,-2.000784
94,-1.8885536,-1.6299229,0.2957197,-1.0193709,0.8550179,-2.2573116,0.5659096,2.437842,2.5267177,2.3453422,-2.1371627
95,-2.030901,-1.6885253,-0.008204541,-0.7525414,0.7693912,-2.4175143,0.36775577,2.4013007,2.6370373,2.3294103,-1.920798
96,-1.8771117,-1.1289636,0.098885216,-0.86653954,0.8561828,-2.403628,0.642193,2.3481114,2.5010407,2.0835178,-2.0144014
97,-1.796258,-1.2769343,0.23832422,-0.8965642,0.54532677,-1.8307459,0.2610061,1.8700036,2.1957936,1.7366525,-1.8708316
98,-1.591519,-1.5779954,0.22832574,-0.8596546,0.95890456,-2.2519891,0.7230346,2.0052717,2.4480803,2.0650716,-1.9927695
99,-1.6168418,-1.6573428,0.18368301,-1.2803066,0.82418704,-2.260086,0.33282155,2.3082645,2.7156293,2.0917165,-2.4544356
100,-2.41826,-1.9096967,0.19599509,-1.1048076,1.2686005,-2.9762263,0.9459879,2.7844725,3.20468,2.642395,-2.4478204
101,-2.8304086,-2.1820295,0.26672986,-1.1086284,1.3311001,-2.9280863,0.62412345,3.2753522,3.5565207,3.0191767,-3.153134
102,-2.292169,-1.6660604,0.28137106,-0.85328454,0.6520807,-2.3258476,0.25554404,2.5938718,2.737316,2.360428,-2.4228213
103,-2.3783832,-1.8124692,0.3879145,-1.0514724,0.9770854,-2.4410937,0.5438918,2.6553185,3.0855277,2.5838063,-2.6250439
104,-2.4419682,-1.6737968,0.058012396,-1.3318732,0.9243841,-2.3565855,0.5926309,2.7030265,3.0188017,2.4548602,-2.413243
105,-3.3026145,-1.9751946,0.36989707,-1.5392954,1.1256237,-3.0385225,0.8936676,3.5468094,3.511672,3.0149002,-3.086005
106,-2.3560207,-1.9118747,0.42787296,-1.2763218,1.0137407,-2.2893798,0.5201115,2.5038815,2.89223,2.3014855,-2.3909564
107,-2.204359,-1.7967091,0.26990083,-1.0080545,1.1000993,-2.640808,0.6677465,2.8941233,2.6702082,2.7015376,-2.5218942
108,-2.1715336,-1.7356305,0.1298328,-0.99898905,0.9133945,-2.49073,0.29678124,2.4554162,2.723938,2.3289788,-2.340898
109,-1.7366512,-1.2700391,0.449821,-0.89632386,0.87691224,-1.6593126,0.46513313,2.2783732,2.1572912,1.8735894,-1.8080517
110,-2.0458677,-1.3540356,0.14066114,-1.0084836,0.931366,-2.1291826,0.45931613,2.5849903,2.5606034,2.4718208,-2.3537283
111,-1.5068271,-1.1519985,0.028034922,-0.9460735,0.3278477,-1.2561368,0.34077823,1.6507217,1.895365,1.6087636,-1.6488957
112,-2.6629739,-1.4604244,0.2749,-1.2016426,1.2188033,-2.657737,0.62345743,2.8638685,3.136524,2.4966176,-2.2350774
113,-2.3116746,-1.8513862,0.32556042,-1.0909636,0.98952293,-2.4673383,0.6538524,2.4173338,2.999168,2.5755286,-2.7307937
114,-1.9844254,-1.604026,0.14410388,-0.8013002,1.0188047,-2.093569,0.9290826,2.396423,2.3749464,2.312209,-2.3767445
115,-1.7562472,-1.3976431,0.125692,-0.9130006,0.4914493,-1.5883161,0.5744057,1.6784266,1.7182168,1.4201839,-1.5048945
116,-1.3951734,-0.9391504,0.10237111,-0.59259516,0.7813448,-1.6166985,0.22029525,1.6991701,2.001324,1.7968621,-1.8273203
117,-1.9093548,-1.7124008,0.035865385,-1.0956696,0.8571607,-2.2635932,0.2688734,2.6014166,2.4637296,2.4007373,-2.3469508
118,-1.9106456,-1.54023,0.0103379665,-0.6935928,0.92394423,-2.0251825,0.49956584,1.960763,2.46804,1.971447,-1.9417659
119,-2.6983747,-2.1801832,0.3708221,-1.3625302,1.1686382,-3.2186232,0.7424705,2.8799603,3.3495264,2.4916694,-2.8786721
120,-1.7450359,-1.1882809,-0.03797886,-0.6143071,0.6800036,-1.8325866,0.6098986,2.1692495,1.9226127,1.8155618,-1.5095384
121,-1.4016647,-0.95263433,0.11805061,-0.7365141,0.790264,-1.254758,0.33885574,1.5273186,1.5542709,1.6137444,-1.49276
122,-1.799621,-1.3709329,0.015721258,-1.055864,0.657012,-1.7864484,0.4911844,1.7423244,2.1090007,1.6440609,-1.5513256
123,-2.1554716,-1.6922144,-0.009744986,-1.2065989,0.96238065,-2.4988823,0.5794371,2.4848154,2.9058177,2.6810164,-2.4909961
124,-3.0432215,-1.6242048,0.06500544,-1.1400589,1.4182677,-3.007572,0.4960758,3.0949922,3.015866,2.8606997,-2.5449853
125,-2.8525443,-2.1595638,0.3623889,-1.2529025,1.2744257,-2.7159815,0.46857303,2.8880243,3.2874367,2.951581,-2.988706
126,-2.189225,-1.9391161,0.17711385,-0.9970893,0.9319941,-2.2131655,0.7354444,2.594111,2.5381737,2.234415,-2.2326224
127,-3.065934,-2.4041247,0.13811696,-1.409961,1.2811338,-3.190246,0.41696155,3.0974581,3.472539,3.046627,-3.1415465
128,-1.7875503,-1.3975233,0.2433872,-0.95625716,1.0867977,-2.0778437,0.5355279,2.4811196,2.3297877,2.1141975,-2.4119859
129,-1.854259,-1.2985164,0.06578695,-0.9898069,0.8916072,-2.0494063,0.37293893,2.0369616,2.1195068,2.1528184,-1.7592713
130,-2.5841532,-1.8962439,-0.018472213,-1.5297233,1.0895572,-2.739352,0.8332396,2.6802704,3.0192742,2.3243732,-2.8790295
131,-1.3022993,-1.1540061,0.21155673,-0.6932302,0.70565647,-1.6686938,0.35269707,1.8822237,1.8481919,1.5320252,-1.7551215
132,-2.862932,-2.1264966,0.40132675,-1.4106723,1.0459582,-2.977766,1.1419218,3.5853772,3.797428,2.9155152,-3.1663961
133,-2.2250838,-1.4175361,0.32344288,-0.90350205,1.2710603,-2.1332583,0.25214028,2.4119325,2.6868107,2.682937,-2.6132808
134,-1.6053998,-0.9390305,0.036771134,-0.4790435,0.43578094,-1.4614347,0.26252535,1.6240427,1.7684788,1.519182,-1.2938665
