-4.7647,4.1705,-1.2899,-3.4856,1.445,1.0229,0.12733,1.1732,0.70498,-0.099381,0,
-7.9172,-0.93371,2.9041,-0.81564,-0.50697,-1.5779,-2.0407,0.54724,0.78878,0.46717,0,
-8.7635,-1.8181,-5.5896,-3.2623,0.26775,-2.7576,0.42615,0.32969,0.95097,1.1615,0,
-7.2817,-1.5308,-1.9413,0.59917,-2.7256,-0.13686,0.67076,-0.29204,0.64411,-2.0145,0,
-7.9376,0.88234,-4.3775,-2.8858,-1.2831,-0.29936,0.014687,0.14811,1.3368,-0.90653,0,
-7.4402,-3.0779,3.134,2.139,0.12064,-0.32649,-1.8501,1.0506,0.47948,0.52373,0,
-3.7289,-2.881,-2.3041,-0.74375,-1.8922,2.0164,1.3583,0.68323,1.7339,-0.53199,0,
-2.8921,-1.6287,-0.56493,0.46735,-3.0994,0.4822,0.10677,1.1045,0.94229,-0.17062,0,
-8.6408,-0.25173,0.3745,2.2911,0.43087,-0.10775,-0.3011,0.27755,-0.97498,0.22319,0,
-9.0447,0.24799,1.2085,0.72971,1.9205,-1.3745,-0.34472,-3.2427,-1.1978,2.8697,0,
-10.0289,-1.3984,0.4118,-1.9134,-0.70764,0.34732,-0.38919,-0.24677,1.4868,-0.33276,0,
-6.0181,1.6743,0.34469,-0.32455,3.8016,3.0993,0.47924,-0.085226,0.36598,-1.4585,0,
-2.4649,4.2934,-2.1418,-2.7458,0.53725,2.5745,-2.0961,0.47893,-0.13646,-0.23486,0,
-4.7434,1.1549,1.176,-0.30675,1.3351,0.90311,-0.67424,1.0383,-0.20831,-0.30222,0,
-6.647,-0.3609,-2.1509,-0.025794,0.84245,1.4324,0.47604,-0.46784,-0.69497,0.2026,0,
-2.3342,1.4779,-1.8623,2.5716,-1.46,-4.1444,0.3448,-1.8025,0.28881,-0.58162,0,
-6.9976,2.6365,-0.29071,0.010094,3.7257,2.5249,0.41656,0.23735,0.088218,-1.1781,0,
-9.7002,-3.3896,-0.57563,1.0398,-0.49029,-1.0279,-1.7714,0.9561,-0.49409,0.73342,0,
-9.2365,-1.8418,0.99653,-0.37781,0.29389,0.52383,-0.52963,-2.5451,-0.66447,-0.87639,0,
-4.7404,2.2674,-2.5957,2.1826,1.7202,-2.061,-0.73581,-0.77489,-0.60611,-0.9234,0,
-8.4626,-0.84307,-0.90242,-0.0041382,1.4253,3.5049,2.0775,-2.0338,1.1999,-0.69607,0,
-6.2059,3.909,1.833,1.84,0.91643,-0.5022,1.7025,1.0846,1.8657,0.50689,0,
-2.73,3.426,-2.3455,-0.60889,0.48853,1.3199,0.69904,1.0833,-1.3365,-1.8899,1,
-1.8762,-0.63593,-0.56493,-3.5505,-1.6746,-1.5983,1.3462,-0.82745,0.84071,0.15774,0,
-4.4913,0.55419,1.339,-1.0829,-2.5647,1.7898,-1.682,-0.31571,-1.0382,0.1115,0,
-3.7308,-0.36403,-1.1442,-1.4962,0.56748,2.0429,0.15181,1.2362,0.0083635,0.51876,0,
-3.0928,1.4391,-0.14306,-0.74375,-0.94681,0.73802,3.5078,0.43717,1.793,0.23267,0,
-8.4275,-0.72675,-2.5957,-2.2758,-0.39938,1.3107,1.4107,-1.0425,0.15039,-1.2936,0,
-4.3984,-0.13496,0.21019,0.02961,-2.7323,-0.30938,-2.1768,-0.034727,2.14,-0.59027,0,
-2.4218,0.26875,-2.9477,1.1538,1.4512,0.53024,-0.97483,-1.3161,-0.78214,-0.62939,0,
-3.4548,-4.0146,2.4112,1.7068,-2.233,0.048085,1.7797,-0.25434,-2.1188,-0.26119,0,
-6.6821,0.99739,1.1102,-1.5043,3.4491,-1.816,-0.048558,-0.72195,-0.34298,0.64279,0,
-9.1682,-1.71,1.5396,0.11977,-4.4871,-1.8991,0.030066,1.8863,-0.4835,-1.9233,0,
-8.7427,-0.44643,1.0658,-3.2271,-3.0108,0.86996,-1.1009,-1.1797,0.42801,0.99426,0,
-9.3093,3.4269,-4.3457,2.1411,-0.19985,-0.72067,1.1229,-1.9685,-1.4074,0.94276,0,
-4.9805,-0.6824,-1.6942,-0.044054,2.669,-2.3879,-1.9396,0.56704,0.11348,2.4239,0,
-3.1967,1.1847,0.67579,-3.466,-0.11014,0.14024,2.8166,1.2362,0.57697,-0.94658,0,
-9.8597,1.036,2.4327,-0.28379,-0.107,-0.52132,-0.44399,0.3104,1.1554,-1.9006,0,
-5.796,4.0239,-0.61138,-0.95171,-0.81132,1.7171,-3.4712,0.94601,1.2605,-0.48806,0,
-10.1231,-0.21002,1.2393,-1.0042,-0.27473,0.70508,0.2365,-0.43902,-1.2352,-0.26425,0,
-7.9763,-2.7773,-1.1115,-2.9343,0.40837,-3.2176,-1.1581,0.022428,2.3721,-0.58846,0,
