-5.5646,4.7632,-2.6781,-0.98584,0.95148,0.26262,-1.5914,-0.4501,2.8044,-0.8048,0,
-4.8177,1.3168,-4.4628,1.1486,1.8438,-1.3227,0.0067593,2.2513,-1.0907,-2.5492,0,
-4.7447,-1.1021,-0.70894,0.54883,0.77152,-2.0155,1.3226,1.6275,0.39553,-0.37206,0,
-4.3257,-1.4277,3.3753,0.9905,-1.7042,-1.5079,1.9062,0.87876,0.50667,-1.9636,0,
-5.326,0.96726,2.2961,0.33064,-1.0942,-1.8856,-1.184,-2.4957,2.0652,0.22322,0,
-7.9468,-3.236,-0.18156,-0.23593,0.077099,-0.2017,-0.020923,0.80135,0.79438,-0.46263,0,
-8.695,2.8503,-0.81287,2.0971,0.19678,0.053005,1.1622,0.23663,-0.73741,2.034,0,
-1.2945,0.8712,-2.3744,1.2706,-0.8664,1.0651,0.099943,0.80733,0.96309,-0.61131,0,
-5.4508,-0.51582,-2.7665,-0.4296,0.48435,-1.8604,-0.626,-0.42488,2.5792,0.07027,0,
-2.9761,-4.9981,0.20145,-1.634,-1.2518,-2.893,-2.6371,-0.27598,-0.65364,0.38525,0,
-7.2204,0.95379,0.43542,1.3889,0.023665,0.11294,-0.89444,0.31671,-0.73335,-3.1034,0,
-1.6569,0.58339,0.69938,-1.9716,2.2635,0.82975,-1.7453,-1.5195,0.21731,-0.16699,0,
-5.5872,0.15165,2.3106,3.4104,-1.7206,0.42409,-0.56409,1.857,0.26227,-2.4399,0,
-3.2283,-2.6202,2.4165,2.6367,-0.74711,0.47943,-0.82966,2.5585,0.95103,-0.98369,0,
-7.8335,2.1279,-0.43586,-1.4238,0.70674,1.1548,-0.75542,-0.22834,1.6556,0.19908,1,
-5.1356,2.99,-0.86433,0.37564,0.22542,-0.28519,0.90376,-0.93062,0.074053,0.81886,0,
-5.4328,0.5308,0.08837,-2.5219,-1.578,1.7034,2.9428,-2.8271,-0.05575,-0.11611,0,
-5.3789,3.5268,2.2207,-1.8042,0.25376,2.1985,1.3463,-0.16997,1.0032,-0.85761,0,
-9.6901,-0.56468,-1.6859,1.617,-2.9095,0.55309,-2.5894,0.29942,0.11935,-0.58648,0,
-9.6901,1.2109,-1.4765,1.0664,0.89321,-1.8819,1.612,0.64614,0.60602,0.25868,0,
-2.9984,-1.0076,2.4879,0.07814,-2.9095,-0.31671,0.68484,0.22635,-0.63169,-0.54072,0,
-3.2068,0.96846,0.96594,1.4887,-0.40761,-1.2477,-1.6619,1.1339,-0.32982,0.43101,0,
-7.397,-2.2945,-0.084169,2.0532,1.7288,1.0435,1.5471,0.39449,-0.12924,0.65066,0,
-7.1624,0.19669,-1.8761,-2.8327,-1.6319,-0.68111,0.0031619,-0.87905,-0.40642,0.98134,0,
-1.8601,-1.3525,0.76039,-1.9014,0.78406,-0.83753,0.58065,0.30642,0.61549,-0.40461,0,
-2.544,-4.9092,1.6856,1.1548,1.2792,0.04856,-0.97813,0.53948,-0.41368,-1.8596,0,
-5.6269,-0.37593,-1.0451,-2.3453,-0.7955,-1.349,1.1519,-1.9743,0.11414,-2.1373,0,
-2.8851,1.9175,-3.2068,2.8964,2.5696,-1.154,2.8778,-3.7153,-0.27519,0.4467,0,
-9.7128,-2.9286,-0.021935,2.5873,-0.34928,-0.12685,-3.1379,2.3215,1.3656,1.9653,0,
-6.7102,-1.6768,2.9522,2.0837,0.90607,0.89786,1.0978,0.22959,-0.34882,-0.25087,0,
-4.3418,2.261,3.6627,-2.9037,-0.89647,0.22435,1.2551,-0.52994,0.41616,-0.71582,0,
-6.4765,0.75557,-1.5171,0.12622,2.3514,0.8212,0.24896,-0.72437,-0.45961,-0.10849,0,
-8.529,-3.3254,2.1554,0.9897,0.05812,-0.74934,2.4811,-2.8288,0.74051,1.8139,0,
-8.9818,0.54944,2.189,3.8402,0.92406,1.868,-0.080255,1.7653,0.051567,1.5867,0,
-6.1599,4.308,3.427,1.9949,0.90562,-1.7634,-0.54846,-0.40008,0.69328,1.2242,0,
