-3.2058,-0.6522,2.1176,-1.5159,0.6758,0.88804,-0.81499,-0.28013,-0.3643,1.9936,0,
-8.085,0.89307,-0.69233,0.9254,-2.0964,0.83046,0.51957,0.31399,0.5378,1.9753,0,
-5.5098,2.1842,-4.8111,-1.3128,-1.423,-2.3742,-2.2397,0.026751,0.12464,0.49561,0,
-4.7091,0.18641,0.9046,1.6081,-0.47812,-0.36051,0.075635,-0.20114,1.9707,1.8263,0,
-7.0748,-1.5545,3.0426,-2.6563,0.12955,-1.2209,-0.27599,0.34292,-2.1221,2.0772,0,
-4.3706,1.9117,-6.0947,0.46408,2.1607,0.40042,-0.75813,-1.7012,1.6521,-0.22061,0,
-9.3075,3.0457,5.3136,-0.015064,-4.4789,-0.4807,0.82244,3.6702,0.32473,0.30334,0,
-3.9941,0.57369,-0.91738,0.72303,0.86819,0.89541,-0.38644,-2.6893,0.97385,-0.98417,0,
-4.1957,2.7329,-2.499,2.9164,0.7095,2.3712,0.16487,1.7232,-0.24603,-0.79357,0,
-7.3602,0.66962,2.1594,-0.020599,1.3867,-0.92931,1.0001,0.42624,0.056922,-2.4645,0,
-8.2598,2.9038,3.1781,-0.76862,-0.036039,-2.2562,1.3793,2.2542,0.0052693,2.2701,0,
-0.32536,1.5452,-1.6852,0.41656,0.89321,3.0891,-0.45702,-0.27687,-0.63927,0.12674,0,
-11.9315,-1.2531,-4.6429,-4.3537,0.60441,-1.6004,0.4989,-0.72146,1.0051,-0.60307,0,
-7.347,-1.5772,-4.7353,-1.8732,0.54515,-1.5823,-2.3533,1.7678,0.049079,-0.10195,0,
-5.2406,2.6958,1.6119,-1.7093,1.3301,-0.46808,2.0088,0.064138,0.32837,-0.25965,0,
-4.7824,-0.211,2.1696,0.77474,0.88371,0.90323,-0.39492,3.1638,-0.28126,-1.1377,0,
-3.2298,2.268,2.4769,-1.0336,0.98264,-2.3296,0.46099,-0.26622,-2.1141,1.7045,0,
-1.7894,0.985,-1.0477,0.62074,2.7229,1.4835,0.22393,-0.41184,0.16024,-1.4917,0,
-8.5358,-0.19705,1.5218,-3.3262,0.95583,0.48543,1.7003,0.97514,-0.97886,-0.64669,0,
-7.5954,-1.5839,2.7957,-2.0994,0.93756,-0.39224,0.83186,0.89069,-0.19169,0.25253,0,
-8.4558,-0.21751,-0.18274,0.87238,-0.14376,0.57053,-1.2417,0.84738,-0.49271,-1.4308,1,
-10.0536,1.0919,1.0392,-1.0337,1.8451,2.0648,0.11229,-0.68994,1.2244,-0.20858,0,
-11.1002,-2.6752,1.1165,0.84888,0.2776,0.8361,-0.20263,1.16,-0.9912,-0.72807,0,
-3.477,0.60308,1.8128,-1.4329,0.59088,2.064,-0.50309,-3.0351,0.73394,0.56641,0,
-7.4915,-2.7142,-1.5984,-0.85814,-2.646,-0.017874,-0.8664,-0.10282,0.91741,-0.88246,0,
-8.4301,-0.19319,-0.024796,3.6218,-1.9513,0.40224,0.62187,-1.4733,0.64122,0.15997,0,
-12.4692,-3.0771,0.74261,3.5491,2.1546,-2.9989,-0.14182,-1.3097,0.26884,-1.6475,0,
-5.0077,-4.578,4.2828,-0.83066,-4.0805,-1.7431,0.53578,-0.1321,0.36934,0.9072,0,
-7.9059,2.0663,-0.48512,4.3476,-0.31308,-1.2775,-1.0822,0.93513,-0.052158,-0.76187,0,
-8.0403,-0.42603,1.3073,-1.0787,1.117,-1.5602,-0.53999,0.90136,0.67507,0.2014,0,
-1.8552,1.1442,0.64795,4.4225,2.2793,1.807,-0.024126,1.4163,0.16837,0.17852,1,
-5.301,-3.6402,3.5858,0.23971,-6.1054,-2.4949,-0.53943,1.1469,0.35582,2.0363,0,
-3.3852,1.2315,-0.85858,2.3811,-2.2848,-1.7254,1.7241,-0.67542,-0.055157,-0.023985,0,
-6.0255,-0.66928,4.7151,0.82746,0.63038,-0.14396,0.051566,0.036305,-1.4092,0.69832,0,
-10.0254,4.2963,0.41469,1.6223,0.38823,-1.4443,1.9453,-0.48391,0.18962,-0.037592,0,
-2.9069,2.3867,0.15837,0.7999,0.35352,0.43198,-0.93085,-0.7989,-0.71564,0.044617,0,
-4.2656,-0.89826,-4.9321,-3.3781,-0.052177,0.46166,-0.26954,0.78561,0.44048,0.065285,0,
-0.47051,1.7966,0.34601,-1.7769,0.60441,5.1631,-0.052679,-0.88095,1.7658,-2.0207,0,
-6.5668,1.7246,-2.2809,0.29337,-2.3864,-0.98101,1.4638,-1.2906,3.3458,-1.8945,0,
-4.5871,0.018847,-4.3417,0.21376,0.89801,0.94547,0.35849,-1.3329,0.35804,-0.86169,0,
-8.7159,0.44384,-0.77075,-1.6068,-1.8611,-0.65163,0.9112,-0.44925,-0.26895,-0.98983,0,
-4.156,-2.0775,2.9232,0.57737,0.6755,-0.98218,0.42561,-1.3781,-0.32403,-0.81176,0,
-6.7034,-0.19705,-1.5901,-2.3302,-0.96858,3.0247,-0.14119,0.32202,-1.8994,2.4498,0,
-4.2457,-2.5398,2.5341,-2.3037,0.98575,1.7354,0.2892,1.4171,0.52923,-1.0122,0,
-8.9576,0.15038,-0.064926,-0.31366,-0.54095,-1.0672,1.8593,0.651,-0.37074,-0.78484,0,
-9.7758,-3.4353,-2.048,-1.7964,-1.676,-0.62647,1.5967,1.1607,0.74457,0.50183,0,
-8.2284,-1.5754,-0.13195,-0.49708,0.33484,-0.79152,0.55617,-0.5006,0.54451,-1.6007,0,
