,0,1,2,3,4,5,6,7,8,9,10
0,-2.499325,0.7085763,1.0748512,-1.0629953,-1.274105,-1.4240807,1.3575833,-0.7549526,-0.15249738,-0.5100203,-0.4048661
1,-2.9452033,0.91395456,1.2991494,-0.8704449,-2.014334,-1.3502834,1.8051262,-0.70760065,0.21719809,-0.4889681,-0.23857956
2,-3.5195453,1.1203991,1.1582344,-1.0793554,-2.044694,-2.08779,2.1896808,-0.8909507,0.21598163,-1.1524467,-0.43912855
3,-3.0327666,0.9243972,1.2033595,-0.85292333,-2.2603095,-1.4818068,1.8001058,-0.940454,-0.04020522,-0.7064271,-0.24567832
4,-2.6224813,0.7840509,1.1057129,-0.97410923,-1.6755502,-1.3878912,1.5872957,-0.38908988,0.078490034,-0.64861166,-0.11282005
5,-2.777834,0.7334113,1.5781393,-1.3580333,-1.8249744,-1.5037293,1.9743043,-0.8803662,-0.010555656,-0.58659315,-0.29618478
6,-3.6696126,0.8985923,1.334824,-1.4019986,-2.2861073,-1.9882287,2.5367265,-1.0200869,0.09690444,-0.825023,-0.5159826
7,-3.5708492,1.0980853,1.6021923,-1.3088787,-1.8278646,-1.6053097,2.1479697,-1.02552,0.0026447787,-0.6209158,-0.2440222
8,-3.7503972,1.167039,1.7281796,-1.353953,-2.5433888,-1.9584208,2.5021791,-1.111797,0.15446392,-0.5812487,-0.61869
9,-2.2361274,0.6168674,0.8474706,-0.92295533,-1.3303584,-1.0366812,1.5049481,-0.5368045,0.22231916,-0.42161918,-0.18480413
10,-3.7808807,1.2352585,1.9022435,-1.3196858,-2.506578,-2.2340665,2.9663348,-0.78004867,0.32645574,-0.71457547,-0.36586976
11,-4.7178307,1.308783,2.0901482,-2.0599728,-2.8617537,-2.919851,2.3824322,-1.1458733,-0.20476994,-1.3649125,-0.68201506
12,-3.6332555,1.1564566,1.6724775,-1.6918046,-1.9400383,-1.9715518,2.139067,-1.1605589,0.25423744,-0.8352716,-0.55968666
13,-3.6250527,1.115504,1.454415,-0.9485633,-2.1189373,-1.4868261,2.3019824,-0.96050984,0.3463503,-0.46313366,-0.2692242
14,-4.1409407,1.142937,1.8706262,-0.9827132,-2.7474108,-2.248194,2.7754552,-0.7491143,0.36874896,-0.7710391,-0.31646574
15,-3.5209908,1.1587781,1.3765111,-0.9260073,-2.447189,-1.5243126,1.9489214,-0.6713061,0.64232725,-0.810701,-0.14763899
16,-2.958264,0.75359535,1.5956739,-1.0551505,-1.7240993,-1.4660921,1.9248046,-0.46601042,0.33810738,-0.63851,-0.47725582
17,-2.6656804,0.9411862,0.9398595,-1.0642283,-1.6740681,-1.1728016,1.6512017,-0.65019333,0.062052764,-0.78191435,-0.41243437
18,-2.8225524,0.59524983,1.3246123,-1.1522399,-1.9555649,-1.6769223,1.8948603,-0.56502193,-0.0469608,-1.058524,-0.17986763
19,-2.7617636,0.88933825,1.3994606,-1.514359,-1.6779989,-1.5333302,2.4255219,-0.8693874,0.38600293,-0.639217,-0.6201017
20,-2.9608922,0.45841372,1.3238866,-1.2879274,-1.4061228,-1.6164881,1.8085216,-0.9298439,0.15370414,-0.6829252,-0.44737047
21,-3.7608182,1.0778077,1.5511271,-1.2582662,-2.4471622,-2.0628078,2.5185812,-0.94395494,0.28372714,-0.7179132,-0.08020636
22,-3.1665258,1.0920616,1.5879934,-0.97382677,-2.3308837,-1.7519814,2.411922,-0.56347287,0.19031113,-0.7596296,-0.38769886
23,-4.3178854,1.2125411,1.8552403,-1.6332793,-2.7218716,-2.3090522,3.1722112,-0.86374694,0.4365538,-0.9363787,-0.7332802
24,-3.0432172,0.54158914,1.4238158,-1.3404421,-1.6990237,-1.5005679,2.1383142,-0.9411732,0.14375155,-0.27521205,-0.33729106
25,-2.626971,0.7482923,1.1810325,-0.9752871,-1.8008157,-1.4238275,1.8674263,-0.8097767,0.2041081,-0.45911333,-0.16226818
26,-3.111567,0.9187459,1.59013,-1.0017577,-1.9584401,-2.1452072,2.0741653,-0.65723974,0.10794898,-1.0183986,-0.3094386
27,-2.8847723,0.916221,1.1876425,-1.066351,-1.5477781,-1.1621898,1.6326004,-0.87434393,0.2757264,-0.6784124,-0.0779796
28,-3.662319,1.4533453,1.9021556,-1.3451582,-2.1939487,-2.0470412,2.3640933,-0.60938275,0.250644,-0.65875524,-0.19397709
29,-3.1719604,0.83801,1.389586,-1.1091852,-1.944809,-1.7236559,2.0426111,-0.93146694,0.1942045,-0.39303622,-0.33269572
30,-3.5572557,0.8605116,1.319837,-1.4019036,-2.2159598,-1.7034425,2.1218169,-0.6665031,-0.018123966,-1.0041296,-0.2762589
31,-2.8995304,0.9254825,1.6394233,-1.3026807,-1.7042917,-1.7129015,1.7891023,-1.0673976,0.1558962,-0.37938017,-0.21264301
32,-4.186196,1.1126821,1.5502881,-1.6486292,-2.0304337,-1.9182886,2.5541859,-1.4590685,0.2693677,-0.8693608,-0.35006672
33,-3.4361675,0.9230785,1.4022707,-1.3877348,-2.0588138,-1.7554029,2.4930725,-0.8768368,0.029583167,-0.7966867,-0.23466054
34,-4.2329817,1.3852617,2.1515913,-1.5229938,-2.854418,-2.14715,2.6916556,-1.3671129,0.07792373,-1.0704931,-0.24987724
35,-3.1992402,0.8160865,1.3659424,-1.1780581,-1.9069711,-1.302565,2.2963202,-0.85744023,0.053614855,-0.39722028,-0.085196175
36,-3.8623278,0.69561297,1.2164392,-1.4003096,-2.0464172,-1.8920168,2.5590386,-0.6470875,0.44502336,-1.0054033,-0.24656543
37,-2.554404,0.89758587,1.3140856,-0.9144943,-1.7988979,-1.0458758,1.7325524,-0.68038493,0.10341165,-0.5691897,-0.16909887
38,-3.3507488,0.9724048,1.7245626,-1.3559629,-2.0842786,-1.9786134,2.5911584,-0.8889527,0.18880491,-0.75444233,-0.6961192
39,-3.442239,0.69442123,1.788342,-1.6691213,-1.986776,-1.5246782,2.4467635,-1.0343565,-0.12784773,-0.34399128,-0.5485734
40,-3.3073907,1.0362409,1.482448,-0.85235167,-2.1908545,-1.5967406,2.01964,-0.61540174,0.34923312,-0.6123805,-0.44313127
41,-3.300546,0.8963227,1.4843851,-1.2267635,-1.9536073,-1.7069231,2.197568,-0.9658426,0.03131861,-0.6690639,-0.4686773
42,-4.0362563,1.0046729,1.7651364,-1.5452904,-2.3375082,-2.274741,2.7762027,-0.98733395,-0.020869046,-1.0104818,-0.5593755
