,0,1,2,3,4,5,6,7,8,9,10
0,-1.0873466,-1.6231357,0.40260467,-3.4075956,-1.3345182,-1.234283,1.8040029,0.075712375,0.34842473,-0.79007417,1.1177317
1,-0.9160913,-1.6831691,0.22025523,-3.4373608,-1.3236926,-1.3616761,1.9009762,0.12050895,0.56963664,-0.76920044,1.203135
2,-1.0529236,-2.017879,0.33999377,-4.3728004,-1.687301,-1.7822467,2.2968225,0.439514,0.48598212,-0.52542907,1.4324844
3,-0.8975031,-1.6035712,0.42628074,-3.4042249,-1.256762,-1.3212513,1.8729835,-0.013638679,0.507413,-0.74760133,0.98849684
4,-0.7960521,-2.112412,0.29737887,-3.7119334,-1.6206139,-1.5842395,2.4175286,0.0810531,0.5523656,-0.6187076,1.3990211
5,-1.0107423,-1.812957,0.2596707,-4.1994824,-1.6186191,-1.3753744,2.2398033,0.2563598,0.5316132,-1.0672005,1.2000195
6,-1.1425747,-1.963797,0.3107781,-4.0741363,-1.6745894,-1.6964661,2.182491,0.032540157,0.6711555,-0.51765794,0.8518984
7,-1.271482,-2.381192,0.4992914,-5.4811497,-2.4541352,-2.2034662,3.048795,0.018507175,0.5112663,-0.88139534,2.2945852
8,-1.0089095,-1.3758003,0.19769998,-3.2214696,-1.3692677,-1.233859,1.9619998,0.08556474,0.8576191,-0.4167451,0.7007929
9,-0.97634655,-1.9537297,0.2641234,-4.7770576,-1.713421,-1.9090989,2.3810384,-0.06458218,0.49543414,-0.8690464,1.732562
10,-1.3381306,-2.4697452,0.58678913,-5.673538,-1.6650288,-2.0358846,2.8193202,-0.08299452,0.61627364,-1.1184182,2.019244
11,-1.1866993,-1.5935935,0.19767785,-3.5647666,-1.7531598,-1.5018806,1.9229205,0.011853771,0.5191499,-0.45836782,1.0791165
12,-1.22029,-2.171545,0.42047587,-4.347392,-1.8248389,-1.358601,2.451449,0.058036722,0.42190596,-0.82718843,1.8207148
13,-0.7737807,-1.2743917,0.17563567,-2.9284828,-1.1706319,-1.2374996,1.8491572,0.07786535,0.41585687,-0.6285303,1.0005581
14,-1.3465004,-1.8661187,0.48329628,-4.4978848,-1.8312409,-1.664247,2.3854887,0.10281335,0.35486633,-0.9815628,1.4896963
15,-0.7841431,-1.5904884,0.4539849,-2.9102848,-1.2121341,-1.3939803,1.7494619,0.038978722,0.49860033,-0.43286577,1.2999517
16,-1.182447,-1.683936,0.6302135,-3.190681,-1.7148676,-1.4308546,1.9618073,0.24416375,0.3306762,-0.49164978,1.209215
17,-0.90348196,-2.0955362,0.4354084,-4.132504,-1.7669609,-1.7786738,2.3677156,0.21797985,0.761914,-0.56060016,1.4857593
