,0,1,2,3,4,5,6,7,8,9,10
0,-2.2578402,2.502434,0.41100433,0.13130969,-1.319313,0.16598243,0.759346,1.1244376,1.5706054,-1.4822961,2.8612607
1,-2.3192172,2.3018985,0.38244125,0.14919151,-1.1911199,-0.019474495,0.724481,1.0922604,1.6228367,-0.717236,2.9260108
2,-1.4981585,1.9294409,0.17764328,-0.24806517,-0.80623347,0.35667813,0.62628895,0.7041033,1.1810713,-0.72809076,1.9919056
3,-2.133664,1.732012,0.52561724,0.1786035,-0.7758019,-0.0051565124,0.6837673,0.88909477,1.2720062,-1.2723007,2.4479015
4,-1.8726652,2.0805614,0.43816045,-0.31603017,-1.1034257,-0.29788283,0.561604,1.25013,1.7103517,-1.2234442,2.6420681
5,-1.76586,2.0069375,0.22536656,-0.15773839,-0.9878139,-0.12207656,0.5809114,0.982617,1.3620918,-1.2974187,2.8032792
6,-1.651735,2.0264904,0.510288,-0.067626335,-1.1724865,-0.046708707,0.6222826,0.6017678,1.5612502,-0.89046216,2.2598782
7,-2.0516608,1.9816884,0.12870921,-0.09162307,-1.3371693,-0.047895264,0.61469585,1.1527884,1.6059922,-1.4954071,2.8263292
8,-2.5378687,2.546165,0.54970723,0.21859124,-0.9370775,-0.22346413,0.52585167,1.0465964,1.6178408,-1.3634546,2.6867886
9,-2.1334302,2.4257357,0.1769366,0.06167451,-0.99787974,0.11086185,0.69674313,1.1026781,1.7057072,-1.1523545,2.4635696
10,-2.2125165,2.4699116,0.4059689,0.118713304,-1.0292215,0.038794536,0.8835156,1.4543903,1.7378914,-1.3754609,3.3237126
11,-2.4205494,2.2329924,0.52809376,-0.28987578,-0.96399254,0.22974017,0.63051814,1.245323,1.4223115,-1.6064541,3.2065456
12,-1.7623312,1.9924699,0.18176311,-0.06471397,-0.8808608,0.23467995,0.71363926,1.1490722,1.2189863,-1.0103804,2.4061165
13,-1.442544,1.4109175,0.19783482,-0.16658962,-0.9229941,0.09839384,0.7728065,0.8475903,1.2309659,-1.060733,2.2967808
14,-2.2284424,2.239146,0.6889284,-0.07217724,-1.0297302,0.045526266,0.6014525,0.84976727,1.7718377,-1.4116284,2.321029
15,-2.4377143,2.8450902,0.28790247,-0.24749312,-0.9381988,0.2117114,0.7281303,1.1108503,1.8407198,-1.2370207,2.924054
16,-2.1581144,2.153429,0.50436926,-0.2097461,-0.99953663,0.24912119,0.8459882,1.0733266,1.8070537,-1.4607098,2.9117272
17,-2.1658704,2.3209229,0.19514729,0.06749833,-1.0753902,0.13941222,0.54677385,0.921567,1.6241589,-1.218053,2.4451053
18,-2.2369072,3.011076,0.2910512,-0.11146805,-1.229723,0.0843548,1.1261334,1.1234989,1.8349118,-1.43575,2.709252
19,-3.6413815,3.1724675,0.19641033,-0.111159995,-1.1525713,0.22130613,1.2839952,1.357965,2.291722,-1.6072226,3.99828
20,-1.7460314,2.252989,0.3930388,0.092824206,-0.86082,-0.28859755,0.85514253,1.1538198,1.5582916,-1.3333912,2.8929524
21,-1.6644831,2.2235255,0.36420116,-0.41371033,-0.89538175,0.31495562,0.6307783,0.575244,1.3338578,-1.1869367,2.3500147
22,-1.6818349,1.5969453,0.29017973,0.082563,-0.6994441,0.01845019,0.64050746,0.97204876,1.2616669,-0.7835561,2.0507498
23,-2.1969862,2.6482759,0.5279018,-0.29139787,-0.9172576,0.017967623,0.87030125,1.271668,1.3306397,-1.1197559,3.0742586
24,-1.9496907,2.284657,0.18788123,-0.2493838,-0.9362307,0.24357188,1.1344395,1.1204448,1.4682593,-1.0344735,2.565293
25,-1.5467246,1.9625394,0.24159941,-0.2817589,-0.82776916,0.074086264,0.6894361,0.8784733,1.3810891,-0.9149667,2.0937436
26,-1.5363252,1.8084965,0.21570985,-0.12550157,-0.7322679,0.13564992,0.6108348,0.7804826,1.216269,-0.9100613,1.9054589
27,-1.9795539,2.073904,0.49342313,-0.284175,-0.714499,0.13181679,1.0033959,1.0654324,1.4949868,-0.99025565,2.6066046
28,-2.4008482,2.7422042,0.33106178,-0.0007970566,-0.8938833,-0.03359054,0.98309445,1.2903991,2.1722953,-1.2212604,3.1994076
29,-2.2689097,2.4774594,0.18918389,-0.07129077,-1.108615,0.03648797,1.1549737,1.1144764,1.6418583,-1.2839402,2.7590053
30,-2.082022,2.1856306,0.349265,0.021232024,-0.8267421,0.19726405,0.7982984,0.7238076,1.4280245,-0.9592521,2.342775
31,-1.4597147,1.6315786,0.24436037,-0.046197854,-0.6867756,-0.080961466,0.7495249,0.7810428,1.2889416,-0.9813456,2.05642
32,-1.5813028,2.270962,0.14089277,-0.277987,-0.8080105,-0.09284898,0.3518191,1.1998544,1.6210089,-0.89150333,2.6676333
33,-2.0347385,2.0846603,0.067594305,-0.1353569,-1.1552075,0.18006332,0.4867211,1.0577261,1.6419269,-1.029257,2.8168402
34,-2.2670937,2.3683288,0.3396208,-0.15087874,-0.9586041,0.0012558689,0.5364746,1.1654764,1.630477,-1.0653152,2.855072
35,-1.6376289,1.9107528,0.3742312,-0.08372967,-1.097327,-0.034047693,0.49412307,1.0606952,1.5424315,-1.0564513,2.740139
36,-1.8389939,2.1610157,0.21301699,-0.018467374,-1.1178815,-0.12642403,0.70389056,0.86907053,1.6527325,-0.99902296,2.7175908
37,-3.1048598,2.556504,0.6388973,0.14424747,-1.2619256,0.055866383,0.7138287,1.293636,1.8586162,-1.668357,3.4730203
38,-1.7624772,2.037613,0.4621751,-0.03829251,-0.90421456,-0.17952794,0.57391566,0.71615297,1.8066803,-1.4220046,2.548585
39,-2.338866,2.2129078,0.15043572,0.37123993,-1.0277932,0.030516885,0.85602945,1.0097365,1.7521619,-0.96158856,2.711939
40,-1.5247916,1.7431074,0.224687,0.15547533,-0.98368627,-0.0327408,0.41382852,0.792024,1.3442005,-0.8494141,2.1055305
41,-1.8648105,1.8627081,0.4552369,0.11434498,-1.0311652,0.05401793,0.70619816,1.2108625,1.5137142,-1.2618903,2.7438626
42,-1.4891989,1.4981459,0.25674576,-0.03973077,-0.728217,0.07023783,0.33634904,0.955176,1.2962719,-0.79531693,2.147244
43,-2.116318,2.2115202,0.5948616,-0.11700935,-1.0791329,0.05834,0.6428499,1.5867347,1.9821256,-1.1750664,3.1081564
44,-2.2343588,2.1434991,0.57578564,-0.11960187,-1.2926377,-0.06950811,1.0401504,1.2339627,1.90547,-1.6023462,3.4428368
45,-2.277872,2.6328695,0.13658907,-0.0950487,-1.4223458,0.022777636,0.49733663,1.3505415,1.9841347,-0.75056463,3.4359882
46,-2.076517,2.2900357,0.4572251,-0.1858328,-1.2823825,0.14942838,0.6800941,1.5099217,1.6662811,-1.2069093,2.9578369
47,-1.4766254,1.6278427,0.254662,-0.2095979,-1.0859355,0.027915154,0.58754176,0.8790347,1.1417131,-0.88802373,2.135313
48,-1.8931382,2.197466,0.27291027,-0.040488105,-1.258733,-0.033274032,0.54456735,1.2792896,1.6324131,-1.1688603,2.910958
49,-2.6520035,2.8064318,0.42355442,0.26720157,-1.2715752,0.21231568,1.0104604,1.0309153,2.0582874,-1.7265003,3.1125064
50,-1.9073313,1.8216056,0.37776673,-0.24160989,-0.7465444,0.15759285,0.71918577,0.83022803,1.3005747,-0.8430813,2.408153
51,-2.665519,2.5814922,0.43359149,0.028001744,-0.9966446,0.43815172,0.97133195,1.134669,1.5388052,-1.3952354,3.0712764
52,-1.9460576,1.9368466,0.3979266,0.013295045,-0.95999604,0.09024981,0.76338756,0.70529085,1.2634273,-1.1042268,2.1617794
53,-1.6898791,1.7988207,0.44402424,-0.1004887,-0.78919595,0.14049447,0.8493943,0.8593725,1.4414736,-1.1435469,2.0973961
54,-2.2968936,2.4054193,0.5877589,0.21696492,-1.0547906,-0.18016894,0.67557836,1.0646815,1.861264,-1.2155854,2.791265
55,-2.9263194,3.522098,0.8880657,-0.012432641,-1.7784996,-0.10067891,1.0708648,1.4323195,1.9289856,-1.4398646,4.148405
56,-2.0042732,1.8505281,0.249377,-0.04029651,-1.0882834,0.12835714,0.613523,0.7548596,1.377482,-1.2286983,2.4060981
57,-1.8065747,2.126622,0.2516291,-0.084702134,-0.77668345,0.13395433,1.1501935,1.098046,1.3478194,-1.0744146,2.4366899
