,0,1,2,3,4,5,6,7,8,9,10
0,-5.0095825,0.59477055,0.7721278,1.03339,-1.8095239,1.5248953,0.72525513,0.5774071,-2.2841573,0.86718786,1.1516603
1,-4.182458,0.5422615,0.48858267,0.6035958,-1.0647312,1.1769712,0.26736382,0.49260965,-1.9713984,0.8974656,1.1463088
2,-5.6980877,0.5967079,0.7234457,0.7154001,-1.718672,1.8919848,0.27504554,0.7007067,-2.7331362,1.055019,1.2754587
3,-4.3116274,0.30162835,0.67024094,0.7193897,-1.4198623,1.2874808,0.5510211,0.58287424,-2.247702,1.0718465,1.2768495
4,-6.548359,0.7367339,0.7852465,0.8337442,-2.007306,1.3568873,0.8119532,0.74146664,-3.1295002,1.6278368,1.567873
5,-6.2517805,0.39769393,1.4985197,0.93865377,-2.4819474,2.4136567,0.44609064,0.5042127,-2.9091933,1.5206381,1.4222362
6,-3.8312008,0.49703982,0.74486095,0.48547974,-1.3442943,1.0052997,0.5482458,0.3714685,-1.900887,1.0870904,1.1308179
7,-6.881408,0.3807884,1.7721983,0.9053965,-2.1047213,1.461843,1.0231076,0.6327371,-3.6692677,1.1445186,1.6098998
8,-4.0893655,0.49519685,1.166564,0.39687905,-1.3793625,1.3845303,0.51819235,0.5647196,-1.9172326,0.9902566,1.1046427
9,-5.144594,0.16222176,0.4923868,0.8660174,-1.7189665,1.2503159,0.51024824,0.38628533,-2.1454232,1.4412544,1.0767313
10,-5.2631273,0.25492513,1.0036474,0.6959748,-2.0497622,1.3707597,0.40965205,0.2790167,-2.2317271,1.2172614,1.0351512
11,-5.087393,0.46786535,0.88914096,0.59912956,-1.381004,1.3586359,0.84689856,0.54553777,-2.5616155,1.4612439,1.211873
12,-3.997176,0.5255806,0.6800062,0.19975573,-1.3183016,1.0246539,0.3391354,0.36727804,-1.8645788,0.96635336,1.1843579
13,-4.544638,0.5670481,1.1567092,0.567962,-1.6321555,1.311187,0.45582643,0.3523526,-2.4954975,0.9390382,1.1370572
14,-5.24627,0.66196465,1.1804959,0.8388251,-1.86805,1.4583567,0.54591316,0.57408434,-2.6809084,1.7277341,1.3470697
15,-5.235292,0.68978757,1.0023826,1.0042961,-1.596979,1.8811067,0.21142502,0.7771089,-2.943132,0.6483299,1.6135106
16,-4.9703827,0.2873052,0.9326587,1.0052623,-1.7616528,1.7434382,0.43889496,0.43264967,-2.5786412,1.314402,1.2492826
17,-4.4007645,0.6531025,0.97939605,1.1084865,-1.4383308,1.439151,0.25621733,0.84388787,-2.3712375,0.90778893,1.4266453
18,-4.8465805,0.37935153,0.81045634,0.7777368,-1.9529753,1.4815439,0.66491675,0.41431648,-2.4752345,1.7190158,0.99446875
19,-5.751479,0.23373775,0.9540559,0.8105077,-1.8717555,1.568905,0.66626996,0.48655158,-2.8823516,1.4444404,1.2590967
20,-2.9956825,0.10608688,0.546206,0.4355285,-0.923584,1.0216781,0.3539581,0.44077715,-1.4976736,0.7651552,0.57685214
21,-5.824415,0.5745798,1.0878539,0.73917276,-1.9192744,1.5917743,0.50583816,0.25702554,-2.8641102,1.7041501,1.9429317
22,-4.5194316,0.4096754,0.7584794,0.75262374,-1.3949305,1.4716357,0.35311553,0.8258802,-2.5172977,1.339564,1.0161725
23,-4.044742,0.437685,1.0121003,0.38186246,-1.2351177,1.083082,0.5383205,0.3879318,-2.067914,0.88740456,1.1807479
24,-5.870219,0.78431535,1.2191272,0.71102196,-2.2572534,2.3047915,0.5636902,0.83694667,-3.0376554,1.2737224,1.0331771
