-5.5278,4.3472,0.70822,-1.6683,-0.58485,0.21689,-0.77549,0.4172,-0.76158,2.1682,0,
-7.9021,0.91833,-0.52434,0.69842,1.6728,-2.4702,-0.35585,-2.1869,-1.8653,1.4524,0,
-4.432,-1.6874,1.2448,0.92592,2.4111,0.85444,1.7337,-0.45832,-1.6353,0.79448,0,
-12.0404,-0.58326,0.25112,-1.2928,-0.37922,-0.90981,1.8079,-1.2087,1.2369,-1.3212,0,
-6.5249,1.3865,1.7505,-2.101,0.59347,-0.54607,0.83752,0.85608,0.94855,-2.2872,0,
-2.1683,2.7115,-2.6301,0.65707,0.53355,-0.30636,-1.167,0.50928,-1.1319,1.4541,0,
-5.6654,0.76336,3.542,-1.1684,-4.8262,-0.2264,-2.2053,-1.2641,0.78183,-2.0945,0,
-6.7193,0.26295,2.9084,-2.8262,0.49753,2.731,-0.72155,0.69951,-0.60398,0.32848,0,
-7.9704,-2.1623,2.7879,0.60889,0.56249,-1.0805,0.26946,-0.82497,-0.13419,1.7933,0,
-8.5712,-3.0724,2.2503,0.50765,0.94685,-2.7189,-1.0712,0.93903,1.031,-0.66252,0,
-5.7673,-1.5448,0.97736,2.3803,0.92269,0.91544,0.23267,-0.89593,0.66679,-0.16717,0,
-5.8869,-0.68662,0.16545,-1.2299,-0.37666,0.052522,-2.0449,-0.14072,-0.99206,-0.6406,0,
-6.9003,-0.58139,0.083711,-0.046418,-0.55507,-0.36386,-0.48896,-0.26305,-0.09955,-0.22029,0,
-5.7407,0.41792,2.537,-2.4068,2.06,0.37242,0.56369,-0.75548,-0.4409,-0.27927,0,
-6.46,-1.4005,0.74308,1.8276,1.3964,-1.173,2.7072,-0.16324,-3.166,-0.13215,0,
-4.3272,0.63764,-4.609,-1.3059,-0.087755,0.061044,-2.4739,-0.84588,1.1589,0.55322,0,
-5.9659,0.4915,1.9208,0.92096,1.2196,0.99187,0.64684,2.4623,-1.8986,2.0949,0,
-9.2611,-0.13567,1.5727,-1.6117,-0.50338,0.75603,0.036511,-0.031825,-0.13744,0.92227,0,
-3.1971,1.01,-0.36649,1.4565,0.14897,-1.5522,-0.91715,0.78101,0.40144,-1.9754,0,
-4.6168,1.9428,3.6873,-0.51458,-1.2983,-2.2047,-0.40683,1.3385,-1.1786,-0.78947,0,
-4.1008,-2.7316,0.10031,-3.7495,2.3088,-2.367,-2.3503,-4.1571,-0.83331,-1.522,1,
-4.1157,0.12091,2.4957,-2.9218,0.22747,0.4531,0.16103,0.35072,-2.114,-0.45899,0,
-7.96,1.0155,0.037788,1.6594,0.50519,-1.0211,1.0709,-1.9381,0.61355,0.51843,0,
-8.8712,2.645,0.75986,1.3135,3.1585,0.52639,-0.8582,2.2585,-2.9126,0.59122,0,
-7.8519,-0.51454,3.8871,1.7762,1.4385,-1.5315,2.4998,-0.782,-0.85838,0.57059,0,
-7.1027,0.12887,1.2441,-0.42601,-1.119,-0.17971,-1.6433,-2.8013,0.3814,0.48342,0,
-5.5665,0.34801,-1.0183,2.9613,-0.50972,-2.1824,0.79369,0.46797,-1.2118,1.2021,0,
-2.4342,-4.2841,-5.7872,-1.0858,-1.1086,1.2471,-0.39257,-2.2468,0.13734,-1.1673,0,
-5.5225,1.6853,2.855,-1.6915,0.46903,-2.1607,-0.73502,2.0061,0.21592,1.8484,0,
-1.7645,0.80788,-0.19573,0.79105,2.2458,1.711,-1.1546,0.28284,1.6305,-0.36687,1,
-6.8919,4.2111,1.7305,0.87126,0.25233,-1.3567,1.6024,1.3973,1.6826,-0.77983,0,
-3.3579,4.3851,1.0516,2.136,0.64345,-0.39295,4.6707,2.1779,1.8585,1.7998,0,
-7.6502,-1.1998,-1.3538,1.3675,1.1728,-0.50249,1.4155,-0.22017,0.52174,-1.3631,0,
-7.1656,-1.7252,0.75791,1.336,2.1486,-0.36724,1.6043,-0.48769,-1.2972,-0.53731,0,
-3.4172,0.47574,-0.54688,-1.5614,-0.46097,0.15842,-1.1144,0.29951,-0.96627,-1.61,0,
-6.7952,3.7231,-0.98541,0.56887,-0.32919,1.3766,-2.2959,0.78575,1.2179,-1.3537,0,
-7.9129,-4.6547,1.7012,-2.156,-1.9696,0.89236,-0.96359,-0.83151,-0.055011,-1.1681,0,
-8.1469,-0.3703,-0.32656,2.2378,-4.1863,-0.98227,0.52343,-1.5938,1.3469,1.7828,0,
-7.5929,5.1607,-2.0548,-3.9957,0.97128,0.22522,-0.21979,1.824,-0.80683,0.24314,0,
-10.5082,-2.8676,1.8851,-0.1938,0.01996,-1.1789,-0.86026,-2.2869,-1.0861,-0.82449,0,
-7.1105,2.2683,-0.28587,0.76329,1.1701,0.03752,-1.17,0.43709,-0.69627,0.38761,0,
-4.5603,0.96898,0.69802,-0.28503,-1.1566,0.040408,1.0086,0.75899,0.85878,1.5522,0,
-6.9291,0.74079,1.9384,-2.0786,1.4341,-0.93082,0.99295,1.3667,2.4931,-0.66551,0,
-6.5127,-0.1074,-0.77836,-0.79652,0.0073741,-0.24226,-1.7163,-0.48769,-0.69576,-0.80585,0,
-4.7897,0.99485,-2.1707,4.123,2.1023,-2.7082,1.0056,0.50847,0.75109,0.55322,0,
-5.7423,0.67735,0.074052,0.88002,-1.4832,-2.2421,1.0473,-0.72855,0.64567,0.54727,0,
-10.1768,0.42351,-1.7815,1.055,0.97583,-0.44494,-1.4597,-0.020075,0.45425,-0.022711,0,
-3.1299,-0.63713,-1.3865,1.4942,-1.1128,-0.5299,0.14151,-0.55381,-0.60258,0.26967,0,
-7.1667,-0.3207,1.8026,-3.0244,0.8275,2.1809,-1.4984,-0.73607,-0.079695,1.3411,0,
-4.7262,-1.044,0.51638,0.53292,1.1338,-1.1303,-1.3099,0.66361,0.7794,0.035228,0,
-7.8017,-1.6024,-2.2452,0.69962,-3.0646,0.77047,-2.014,0.14823,-1.0847,-0.38943,0,
-4.3905,0.22087,-0.84092,0.45381,0.95331,-0.3895,0.15391,-0.10572,0.52754,-0.68113,0,
-7.8975,1.1304,-1.4368,4.4546,1.7285,0.12744,-1.5642,0.92219,0.35965,0.12705,0,
-1.656,2.0508,-3.429,-1.2386,-0.14994,1.6909,-0.37067,-0.82434,1.4705,-0.13683,0,
-5.8229,-0.22841,0.3618,0.90596,0.042803,-2.5258,-2.6123,-0.24597,-0.083143,0.1945,0,
-8.0291,3.9184,-2.3641,-3.3047,1.4167,0.56124,-0.54993,0.92209,0.63902,-0.83825,0,
-6.7413,-3.5932,2.4228,-0.49664,-0.062615,-2.5284,-0.69385,0.49723,-0.57499,2.1682,0,
-4.839,2.1686,-0.2487,2.7768,0.4768,-0.62629,2.2509,0.84197,1.8735,-0.58845,0,
-4.2022,-1.7507,-1.215,-1.4024,1.222,0.60812,-0.88098,-1.6532,-0.15909,-1.4325,0,
-3.3107,0.077326,0.92902,-1.3564,0.6839,-0.43387,-1.7847,0.028297,-0.76903,-2.6546,0,
-6.5667,0.9694,-1.3865,0.89858,1.6378,0.84478,0.38832,0.63891,-0.79854,-2.0724,0,
-4.149,2.8623,-0.86574,1.554,0.36053,0.99369,-0.78423,0.89778,0.11717,1.2789,0,
-3.2047,2.317,-2.6499,1.1838,0.88439,-0.90521,-1.4704,0.64772,-0.28865,2.2831,0,
-3.6927,-0.3703,1.5364,-0.028988,-0.84438,-0.60759,-0.92821,-0.10268,-0.83495,0.082947,0,
-9.1998,-2.8098,-0.40467,1.0254,1.6436,2.1251,1.1346,0.36676,-0.56986,-0.91057,0,
-4.3354,1.5265,-1.2546,0.10414,-1.3664,-1.5532,-2.6387,0.32227,-1.0415,1.2021,0,
-6.767,4.1632,-1.0126,2.9023,0.30055,1.1525,-1.3222,2.8504,0.67901,1.396,0,
-8.3407,-2.7382,0.23791,1.452,2.1769,-1.7796,0.55278,-1.0858,0.65268,-1.7265,0,
-7.1077,1.2632,1.0282,-2.0346,-0.98615,-0.35973,0.16135,-0.74372,-1.4648,-0.81605,0,
-6.0262,2.2678,0.98214,-0.47159,-1.0087,-0.59951,-0.36963,2.6015,0.58344,-0.90691,0,
-6.6345,0.34878,0.86266,-1.9793,-1.0111,1.4647,-1.7746,-0.36899,-0.41028,0.1927,0,
