-5.2199,2.5814,-0.0036533,3.0162,-1.0314,0.72885,1.5628,-0.86165,-1.3766,-0.3431,0,
-8.7439,-0.45421,-4.8679,-0.96566,1.9613,-0.18643,-1.0659,3.7552,0.89848,0.54455,1,
-8.2529,-1.5727,0.21367,-2.08,1.6591,-1.6006,-0.15659,1.4374,-1.7819,0.7269,1,
-3.9585,0.3088,2.1172,-2.2002,-1.7738,2.7556,-2.084,-0.91862,-2.9252,0.71779,0,
-3.1051,1.9392,1.2997,1.5357,-0.60974,1.5305,0.011354,-0.097027,1.207,-0.51303,0,
-4.1999,3.8849,-0.94233,-2.9589,-4.1556,-0.57346,-1.5188,-2.4869,0.98822,-0.40528,0,
-4.8487,0.5273,0.19388,2.4944,0.8411,1.1618,-0.56738,0.73654,-0.6026,-1.2948,0,
-5.6548,0.52522,0.49509,-3.1294,0.16284,-1.8153,0.90957,0.63195,-0.24967,-1.6025,0,
-7.1981,2.4862,-0.8927,-0.58067,1.5368,-0.04807,-1.8937,-0.47502,1.3676,-0.078705,0,
-7.5046,0.50323,-3.9947,2.0602,1.2714,-0.58074,-1.3541,3.1961,1.4522,-1.6297,0,
-4.9179,2.0762,1.2799,-2.5405,-0.75022,2.9498,1.8132,-0.3082,3.1065,0.24363,0,
-7.4398,0.45376,1.0833,1.595,-2.2337,0.64502,0.47818,0.070431,0.95085,-2.6344,0,
-6.7406,0.64838,4.0973,-0.070058,2.9674,-0.33524,-1.3554,0.37975,-0.37119,2.1158,1,
-12.3562,-1.4218,1.3728,-3.1167,0.23554,0.10551,-0.19187,-0.31817,-1.8984,-0.61165,0,
-4.5883,1.0261,-1.7901,0.49543,1.2391,-0.55764,-0.48875,-0.37464,-1.6958,0.20718,0,
-3.2583,-1.1955,2.2562,-0.44973,0.4012,-0.57951,-1.194,-0.75728,0.35126,-0.61165,0,
-3.4093,1.0831,-3.4623,1.9727,-3.5015,-1.6771,-0.63837,-0.59323,1.9396,-0.57671,0,
-8.1222,-1.3363,1.5244,-0.92929,-2.5994,-1.1204,1.0005,1.2154,0.31909,0.56412,0,
-8.2394,-5.0454,-4.1413,-4.1582,-0.78415,2.8891,0.34444,1.3542,2.0113,2.4942,0,
-2.3635,3.6851,-4.4547,-3.7524,0.50744,-0.45953,-1.8663,-0.22822,0.022609,-0.38969,0,
-3.0709,2.0714,0.062923,3.038,0.70463,-0.45346,1.7884,-1.702,-1.2995,0.85995,0,
-8.0672,-0.50597,2.0982,-2.0679,-2.2028,2.1037,-0.5398,0.90708,-0.20648,-2.039,0,
-6.5341,2.5116,-2.6837,-2.0527,-0.029471,3.0703,1.7378,-1.9211,-1.5956,-0.78382,0,
-8.1535,-1.5395,-2.3455,0.30132,0.32996,1.1152,3.8526,-0.1815,0.52239,-0.57271,0,
-3.0832,1.8076,0.74945,0.17389,0.69876,-0.97171,-2.1066,0.0098197,-0.39494,1.2319,0,
-1.7088,2.0173,0.20961,-1.0823,0.13233,-0.81359,-0.49096,-0.22821,-0.59019,0.20381,0,
-1.0938,0.064664,4.9518,2.604,-1.082,2.9931,-0.082337,-0.018998,-0.16513,-0.25087,0,
-9.2229,2.0905,1.7997,-0.64574,0.23568,-0.3909,2.52,1.5247,0.39892,0.48562,0,
-7.4283,1.8161,-0.023392,2.6854,-1.7135,0.37678,2.7278,-1.0732,-1.1837,-0.097336,0,
-0.5892,2.5116,-4.6626,1.503,0.27046,1.1517,-0.33128,-0.0067353,-0.17483,-0.43904,0,
-6.9426,1.5464,-1.5767,0.36577,0.31083,-2.096,-0.49488,-1.4394,2.1621,-0.25965,0,
-9.7463,-0.63425,-1.0448,-2.6536,-0.73376,0.30601,0.54574,1.0635,0.40787,-0.46696,0,
-2.9883,4.066,1.2425,0.73755,0.29681,0.66816,2.3095,-0.32769,-0.74659,0.70788,0,
-9.6635,-2.313,-0.018711,3.0018,-2.78,2.535,-2.1192,0.54783,-2.6346,0.17733,0,
-9.8531,-0.76469,-0.82277,-1.1458,0.34122,-2.28,0.73063,1.8048,-0.71761,0.20241,0,
-6.6415,-2.7312,3.1247,0.14519,-0.51552,0.60695,-1.2807,0.7811,0.39083,0.9483,0,
-7.5607,-3.517,1.8376,0.70642,0.85841,-0.77433,-1.8663,0.43172,1.9167,0.089093,0,
-9.955,-0.13535,-0.15965,2.2046,-0.11777,2.7442,0.93284,1.0468,0.0026138,-0.21079,0,
-2.0058,3.29,1.4424,1.5987,-4.1129,0.19391,0.88524,-0.045379,1.6316,0.15668,0,
-6.0411,2.6784,-2.0888,1.6954,-0.98188,-3.6661,-1.3984,0.56705,1.0883,0.40992,0,
-8.5273,-0.38143,-0.93391,0.91938,0.304,2.1067,0.13617,0.51465,0.43512,-1.9093,0,
