-9.0522,1.399,1.073,-2.2968,0.25056,-0.84124,-1.0858,0.56803,-0.58485,-1.3307,0,
-5.7441,-0.30004,1.0996,-1.8911,1.1459,-2.3718,-1.0574,-1.34,-0.58129,0.58236,0,
-7.8726,-0.79462,0.14843,-3.1028,0.053416,-0.38605,0.39496,-0.98624,-2.6319,0.64392,0,
-6.6216,-0.39069,3.8385,0.39094,-0.91639,-0.65932,-2.7339,2.1613,1.6215,-0.77949,0,
-6.2386,0.5397,1.0974,-1.3321,-0.041449,-1.7437,-1.7587,-3.5691,1.0258,-0.060738,0,
-6.9672,-0.6055,-3.0565,0.4256,1.5085,-1.4466,0.40974,-1.1269,0.62651,1.7373,0,
-5.2665,0.39364,1.8623,1.1083,0.16162,-2.6864,-1.4259,0.83618,0.58356,-0.68576,1,
-8.005,1.7722,-0.040573,0.38627,-0.68697,1.3629,0.39445,-1.0217,1.0809,-0.79347,0,
-5.9904,-1.7549,1.6336,1.4588,1.8321,0.48856,-2.1098,-0.059416,0.43383,0.14396,0,
-7.4002,0.75453,0.48895,-1.9362,0.30281,-0.3031,-0.85525,0.046184,-0.2544,1.1634,0,
-4.8949,0.68577,-5.4889,1.4923,1.4568,1.4075,0.68164,0.14754,0.10743,-0.60401,0,
-10.4514,-1.5123,1.6982,-0.13878,0.81013,-0.71217,-0.64834,1.3189,1.3144,1.2757,0,
-6.9958,-1.699,-1.2867,-1.1583,-0.40023,1.0723,0.11214,1.5663,1.6196,-2.0698,0,
-7.3032,-3.1152,2.4422,0.020771,2.1009,-0.81792,-0.70209,1.6564,-0.20411,0.66388,0,
-4.9547,3.8289,-0.43593,-0.34903,1.2797,-0.39921,-0.00026223,0.25813,-0.98165,0.52657,0,
-8.7615,-2.1741,3.8729,4.2137,1.5949,-0.68624,1.7232,1.3343,-0.023019,0.69817,1,
-10.8024,-1.6777,-1.4192,0.38627,-0.85541,0.54859,-0.48504,0.63765,-2.7469,0.0017429,0,
-12.9635,1.6168,2.3438,-0.078285,-5.0379,-0.40877,-0.44732,0.25061,3.4806,-1.4133,0,
