-12.4166,-0.92508,-0.95971,2.5375,-0.84814,-0.53764,-0.84625,1.6073,-1.7287,-2.1318,0,
-9.9147,0.67128,2.2618,-0.834,-2.8288,0.48511,-1.1442,-0.10493,-1.3032,0.20992,0,
-7.4987,0.07237,-4.8926,-0.11768,-0.57491,0.62663,-0.71485,-1.4391,-1.9628,-0.3035,0,
-2.3694,2.1694,0.20896,-0.95036,-1.0291,-1.0192,1.1938,0.0067093,1.4414,-1.1561,0,
-7.0752,1.2834,0.8986,-3.9397,0.10978,-2.8787,-1.4395,1.1498,0.7263,-0.57653,0,
-7.2207,0.25977,0.31634,3.1768,2.0771,-2.0558,-0.24183,0.76891,-2.0039,1.2961,0,
-8.6147,3.2263,0.54367,-1.2892,0.69286,-3.9091,0.0016819,1.3973,-2.2212,-1.306,0,
-5.6961,0.49691,-0.86054,-0.2822,-1.1497,0.48584,0.38795,-2.7558,-0.08736,0.019013,0,
-8.7036,-2.2348,1.9454,-0.2637,-2.8654,0.93925,-0.15561,-0.25088,-1.0107,-1.7275,0,
-6.5544,2.4329,1.1177,0.65519,-0.61205,-0.91234,-1.8457,-1.4462,1.4477,-0.48898,0,
-6.0556,-2.7216,2.4226,0.64682,1.7324,1.2684,2.8467,-0.2351,-0.83123,-1.3077,0,
-9.8431,-2.7345,-0.14467,0.026597,1.8573,-1.9618,-0.073784,1.8037,-2.0506,-0.34189,0,
-3.2066,0.26299,2.4486,0.21301,1.4099,-2.2314,0.57873,-0.88403,-0.05399,-1.4165,0,
-7.1033,-2.6414,0.97699,0.11381,0.3758,-0.49366,0.45109,-0.25576,-1.91,1.4345,0,
-7.4962,-3.1146,-0.88489,-0.70009,-1.703,-0.41936,1.2867,-1.2681,-0.15917,0.8612,0,
-6.2187,-0.42724,0.20635,-1.0341,1.3573,1.292,-0.1816,1.215,-0.95473,-0.72773,0,
-5.2184,2.264,-4.059,-1.0716,-0.3926,0.43692,2.4375,0.66686,-0.61059,-0.79295,0,
-3.7604,0.76499,-1.2103,-0.072878,1.8806,-1.8607,-1.0953,1.5174,2.0908,-0.65065,0,
-7.4052,-1.0116,-1.8905,-0.54233,-2.2099,2.0566,0.41942,-2.3347,-0.74875,-0.65493,0,
-6.8756,0.96101,1.1135,-0.17853,-0.8685,1.2947,-3.257,-1.1705,0.32332,-0.45047,0,
-5.6463,1.0469,0.3673,0.40512,0.45006,-0.61619,0.40558,0.005208,0.63978,-0.99901,0,
-5.6903,-2.7367,-0.82164,0.03133,0.87614,-0.78301,1.213,0.94473,-0.023516,0.25368,0,
-9.7973,0.37112,-0.5615,-0.3669,-0.23648,1.4742,-0.50832,0.66934,-0.34335,-2.1476,0,
-8.6869,2.9915,3.4363,-3.1569,-0.8536,2.3317,0.79505,-0.4568,-1.4102,0.3628,0,
-2.6441,-0.88808,2.4874,1.7026,1.2177,-0.67959,-1.0533,-0.38241,-0.37241,2.0385,0,
-6.0982,-1.9154,-2.366,-0.71739,0.47942,1.3308,0.11823,1.6713,-0.90928,-0.40956,0,
-5.549,0.45055,0.65731,1.8426,1.9665,-1.1574,0.13228,0.30849,0.46736,-1.2009,0,
-9.6123,-1.8065,-0.37659,-0.0010319,-0.019951,1.9909,-0.026309,1.6577,1.3365,-0.55495,0,
