-3.3883,-2.1412,-2.7914,-4.4728,0.34435,0.53832,-0.47616,0.7165,-0.43929,-0.013344,0,
-9.2204,3.4607,1.6447,3.8133,-1.8001,-0.90968,-0.57473,1.0777,0.72458,0.037788,0,
-5.7553,1.0343,-0.21212,-1.8394,-3.3604,-1.7207,3.4328,-2.8438,-1.3137,0.84173,0,
-6.438,-0.91282,-2.773,1.1809,-1.1369,2.2213,0.15557,0.051862,0.41989,-1.9129,1,
-7.6336,-3.2316,0.31719,-0.82508,-1.8718,0.9452,0.23061,-0.42581,0.61524,1.7822,0,
-7.4845,-1.3526,2.6519,-0.47453,1.0437,2.2098,0.30151,1.5235,1.2497,-0.96464,0,
-9.3046,1.4907,0.32528,-1.9359,0.37476,2.3283,-0.21629,-1.4599,0.71645,-0.57674,0,
-9.5459,0.6795,0.24482,0.53782,1.6704,-1.5751,2.4116,1.371,-0.066877,1.1695,0,
-3.8111,-2.0131,0.27688,2.4987,-0.8312,-0.72348,0.74072,1.9699,-3.3649,0.15758,0,
-7.7133,2.149,-4.164,1.1686,1.151,0.39103,2.0903,-0.72744,2.0203,1.9577,0,
-7.5558,2.681,-4.3904,1.9556,1.9515,0.18719,0.032443,0.92268,-0.30602,0.54284,0,
-7.7739,-0.69563,1.0596,1.1087,1.3521,1.2592,-0.7381,0.049611,0.36276,0.12008,0,
-7.3448,1.4825,0.74689,0.60836,1.1696,-0.68623,-3.3609,1.1273,0.9486,0.054783,0,
-5.1975,-1.4272,3.0302,0.024446,-3.2585,0.45195,0.56519,2.7377,2.02,0.62325,0,
-3.7978,-2.0441,-0.44405,1.9389,0.085506,0.10017,-2.0706,-1.5516,-0.27443,-0.56639,0,
-8.6709,0.44793,-0.40144,-0.85703,-0.6699,1.087,-2.5999,-0.44451,1.2875,0.89536,1,
-7.136,1.8061,-1.0694,0.41649,1.0974,-0.61643,0.52102,-0.97614,-1.8378,-1.6824,0,
-8.1696,0.26748,1.6552,-1.2294,-0.51403,-0.21825,0.5853,-0.53368,-1.8516,0.4807,0,
-7.8824,-2.0015,-0.10136,-3.4211,0.93462,-0.24226,1.7252,-3.1137,-0.14635,1.2822,0,
-9.9417,3.8906,-0.24149,1.3975,1.332,3.5806,-0.82388,0.43023,-0.45992,2.1249,0,
-7.2355,-1.9028,0.23983,0.69098,1.6316,2.0124,1.6097,1.9326,0.8859,2.4741,0,
-4.2266,-2.8833,-3.325,-1.6907,-0.61577,-0.2593,-1.1372,1.5706,-0.22285,-0.040774,0,
-4.2769,1.3133,-2.6752,2.9817,-0.4531,2.4374,0.48093,0.59834,1.3828,0.57911,0,
-8.4281,0.18642,2.2761,-3.4117,-0.61735,0.1167,-2.5614,-0.13079,1.9335,3.5756,0,
-3.5614,0.2066,0.43218,-0.055306,-2.8204,2.7173,0.4746,-0.32544,0.2285,1.0888,0,
-7.5883,-0.68514,-3.9251,-0.79141,1.2074,1.6261,-1.0149,0.86432,-0.87409,-0.94658,0,
-3.8322,-3.035,0.087479,-0.93737,1.4932,1.2085,0.039528,-0.87749,0.71366,-1.5008,0,
-4.3422,0.86242,0.43754,2.2906,1.8304,-0.38082,-1.6937,1.9265,1.2123,-0.041039,0,
-10.5947,-0.74729,0.95708,2.3525,-0.71567,0.78142,0.4772,2.3854,1.9484,0.53457,0,
-6.4523,-0.70874,-0.01149,1.3982,0.67676,-2.744,-0.53291,-0.37525,-0.87409,-1.0856,0,
-10.4125,-2.2527,0.83093,-1.9206,-0.14129,-2.2532,-1.0267,0.54615,1.3538,0.20241,0,
-7.3824,4.0437,3.1573,-2.9159,-0.2894,1.5883,0.048812,-0.65951,0.4545,0.34852,1,
-7.9395,0.71085,2.6215,0.07497,2.3738,0.79874,0.37414,-1.2287,0.72026,-2.4847,0,
-4.6093,3.1819,-4.6795,-2.7855,0.9283,3.0166,-0.22485,1.7113,0.036271,-1.2338,0,
-6.9297,-0.07208,1.9589,-3.8128,0.29157,-0.87582,-0.68271,1.0399,0.77177,-0.69712,0,
-7.8612,-0.54174,0.32547,1.9389,0.69418,-1.3775,-0.45889,-2.7962,0.36802,0.77388,0,
-4.675,0.49713,1.9595,-0.54277,0.92406,-1.5079,-0.19504,-1.1573,-0.17166,-0.16071,0,
-6.8616,-3.7806,-0.15569,-0.88975,-1.2705,0.57698,0.78839,-0.66525,-1.2384,0.16023,0,
-9.3705,-0.39575,0.19278,1.4324,-2.4297,1.1027,-0.27327,0.55454,-1.2783,1.9653,0,
-8.2226,0.1501,-3.9756,-2.2653,1.0129,0.171,-1.4403,2.6894,-1.2319,-0.16934,0,
-5.6242,0.63806,2.8637,-0.010206,0.13298,-0.72019,-2.2662,-0.036312,1.7752,1.4137,0,
-4.5702,0.56738,-4.0425,-0.26789,-3.6436,-2.0637,0.68074,-2.055,-0.6245,-0.62735,0,
-9.8532,-2.0958,-4.7859,0.55912,2.833,-2.0729,0.18086,-1.249,-0.20413,1.0755,0,
-8.4917,1.4937,0.13486,-0.90921,1.7944,-1.3788,0.71715,-0.092218,0.36568,0.90021,0,
-5.9639,1.3642,2.3429,-2.6376,-0.34928,-1.2341,-0.97702,0.63272,0.34007,0.33999,0,
-5.4737,1.46,-0.95524,0.58617,1.0156,2.312,0.66315,-1.8846,1.1563,0.41565,0,
-4.5702,1.2244,-0.37659,-0.42536,1.8674,-2.8988,0.82156,-2.0138,0.65661,-0.60871,0,
-5.3285,-1.9762,-0.084169,2.0912,-2.7718,-1.4751,-0.29114,0.72755,-0.67393,-0.42483,0,
-11.5582,-2.536,-2.2207,-0.39139,-1.108,-0.67048,0.59812,-1.55,0.63156,0.097946,0,
-7.4425,0.23239,0.88004,-0.43217,1.6959,-1.3256,0.73834,-0.37532,0.41603,0.83722,0,
-5.0318,-0.99378,-1.338,-0.44308,-3.3867,0.73892,-1.0123,-0.22541,0.78816,0.42781,0,
-8.5299,0.78059,-0.39107,2.001,1.3143,-0.27793,1.7905,0.17525,-0.70415,-1.1864,0,
-6.5434,-0.11838,2.485,-1.2729,-0.33973,2.0125,-0.75664,-0.69025,0.78896,2.0748,0,
-7.884,4.5448,3.2836,-2.2064,0.86943,0.51395,-0.12778,-0.19633,-0.82414,-0.1071,0,
-8.6864,-2.1889,1.4285,0.1939,0.022129,0.11881,-1.9441,-0.25307,1.3804,2.9156,0,
-7.7459,-0.32653,1.574,1.1406,0.81283,-0.83119,-0.6113,0.42776,-1.6115,0.2839,0,
-4.0058,1.5547,-4.6337,-0.9201,0.91708,-1.7704,-2.6384,-0.66816,0.086333,-0.47508,0,
-8.862,1.7187,0.48393,-1.3342,-3.1778,-0.24226,2.571,-0.88237,0.23139,0.79406,0,
-0.7022,-0.71568,2.3521,-0.14986,-0.15004,-0.58349,-2.0095,-0.22954,2.6449,1.6613,0,
-5.934,0.47747,1.4116,-0.94772,2.6146,-1.2745,-1.2769,-0.010906,-0.52952,-0.61874,0,
-7.6829,-3.7377,-1.379,1.8302,0.48526,0.76021,-0.55433,2.8717,0.63939,-0.8389,0,
-1.0416,-2.9863,-0.53201,-1.1345,-0.47802,1.538,0.99925,-0.76708,0.87309,0.082425,0,
-5.7866,-0.072172,0.75674,-1.1201,-2.4407,2.8326,-0.13509,-0.7018,4.0894,0.79878,0,
-7.4052,-2.2302,1.0831,1.1225,0.79501,2.5035,-0.32823,0.15255,0.46937,-0.78569,0,
-8.5604,1.919,-1.1432,2.0663,1.2721,-1.6278,-1.1753,-1.818,-0.37241,-1.7795,0,
-7.9355,1.7731,-0.59563,2.2157,3.2439,1.2776,2.2117,-0.20509,0.70249,1.602,0,
-8.4418,-2.6526,0.76008,-2.6476,1.5867,0.017183,2.026,1.0625,-3.0898,-1.0166,0,
-6.815,0.76297,-4.3783,-0.28474,2.5231,-2.1,0.95083,-0.06712,-0.13994,0.6237,0,
-12.0404,3.8136,1.2823,-0.79718,0.41913,-1.4226,0.0054341,-1.3639,1.0383,-0.14772,0,
