-6.9468,1.9513,-0.33753,-0.7619,2.106,-0.85318,-1.9365,-1.3483,1.1167,0.082947,0,
-4.2003,3.1457,-3.5121,1.2283,-0.86529,-1.1704,-0.66392,0.64828,1.2967,-0.57368,0,
-2.0502,-2.6622,-2.8127,-0.74061,0.046786,1.1282,0.014978,-2.6422,-0.44835,0.0031431,0,
-7.9393,-1.9028,-0.94434,2.0985,-3.0633,2.0855,0.20609,2.6769,-0.34467,2.6796,0,
-5.148,-2.7569,1.1653,-1.2534,-1.9548,-1.9214,1.0327,0.21625,0.19134,0.61933,0,
-6.5232,2.5078,0.066604,-0.94683,-2.9405,0.013827,2.2911,-2.3498,1.9313,0.93773,0,
-4.3708,-1.7932,1.113,0.71274,0.23026,0.92676,-1.007,-0.87829,0.022379,-0.022711,0,
-8.3156,1.1324,-0.33829,-3.2356,2.0437,0.56388,0.26696,0.80117,1.2375,2.9334,0,
-9.6619,-0.80373,1.4178,3.3117,0.071227,1.7698,1.294,-2.2194,1.2903,1.8479,0,
-12.5415,-0.69122,-0.35092,-0.29051,1.1439,1.7116,0.10212,2.8974,0.29107,-0.59717,0,
-7.4018,2.4546,-2.6237,0.20615,-0.85228,-1.9743,3.8004,-1.841,0.8228,-0.46104,0,
-2.8322,4.3034,-0.80929,3.3711,1.4801,0.52909,0.53017,1.6552,-2.7104,0.47836,0,
-7.9223,2.6765,0.16885,-1.4894,0.53389,0.58405,0.20182,-0.36395,0.50636,0.053742,0,
-7.4433,1.7389,-3.4022,-0.54582,-0.39203,-1.5703,-1.2116,-1.4109,0.6623,0.59153,0,
-4.5225,-4.1474,0.8953,-0.43067,0.67082,2.4869,0.53894,2.1924,-0.51141,1.9907,0,
-3.8435,2.2187,-0.57731,-0.71194,0.024073,-0.47801,-0.71783,-0.41102,-0.17315,-0.12786,0,
-6.628,-0.40593,-2.9417,-1.8522,-2.5556,-0.40356,-0.63002,0.38341,-1.0394,-0.10983,0,
-3.502,0.13016,1.2482,-0.60628,0.74009,-0.89387,-2.499,0.46161,-0.28749,-0.13652,1,
-2.2004,3.0477,0.13054,-1.0806,-0.67733,-0.81977,-0.66955,0.52138,-2.5716,-1.1632,0,
-5.8354,-1.5512,0.13054,2.4441,1.0807,0.025546,-3.3609,0.99108,0.26255,0.53627,0,
-1.3032,-2.6602,-0.025251,-0.13516,-3.5002,0.36813,-1.6578,-0.26127,1.9866,0.80457,0,
-10.364,3.8838,-3.4148,-1.1797,-0.66714,-1.2766,-0.22361,-0.83911,1.0941,-1.5248,0,
-10.283,-0.66263,1.3841,-0.80293,-0.75104,-0.60899,1.0268,-0.47457,-0.27907,2.6859,0,
-2.9801,1.4899,-0.66133,1.8129,-0.11183,-0.30989,2.7799,-0.74384,-1.9414,-1.2276,0,
-3.6316,-4.1474,0.24277,-0.22984,0.11617,-0.26441,-0.85867,2.5348,-0.36285,-1.1651,0,
-7.2217,-1.8981,-0.92252,2.9164,-1.0384,-0.060149,-2.1891,-1.9397,-0.03921,-0.35981,0,
-4.7602,-0.21722,-3.9418,2.4764,-0.25781,-0.64409,-0.076111,-0.063214,0.29075,-2.7479,0,
-7.46,0.25977,0.33384,0.066913,-0.86529,-1.0188,0.98331,-1.8286,-1.9865,1.6238,0,
-10.1097,-2.7356,-0.97725,-1.6124,1.0531,-0.36511,0.16515,-1.2681,-0.31569,-2.3973,0,
-5.6237,0.42702,-3.9515,-0.79681,2.3569,-0.6525,-0.36166,-2.2614,0.95733,-1.4632,0,
-4.148,0.18489,-0.80163,-3.1927,-1.1789,-2.8787,-0.036708,-1.476,0.055649,-0.16761,0,
-6.7035,-2.8756,-0.85553,0.029075,2.4682,-1.4839,-1.3133,2.0236,1.4689,-0.3401,0,
-8.1904,0.27043,0.019943,0.54617,2.0277,-1.5785,0.61778,0.38732,2.6514,-0.22755,0,
-11.1096,0.51054,1.8055,-2.018,-0.15299,-2.0304,-1.7669,-0.021866,-1.5063,-2.3797,0,
-7.9339,0.38607,-4.0418,-0.28242,-0.28518,-1.1743,-0.61273,-0.12453,0.80393,0.070263,0,
-3.8325,-0.70763,1.6269,0.38391,0.46452,-0.25703,-1.9668,-2.8837,3.0111,0.27989,0,
-7.9496,1.999,1.4459,0.21708,0.2616,-1.6097,1.0733,-0.87142,0.6449,1.6106,0,
-12.4166,-0.31345,0.9418,4.1086,-2.3833,-0.59311,-0.30162,0.33162,0.258,0.66034,0,
-10.4127,2.9681,-0.50742,-3.7053,1.1846,-0.81403,-0.077685,0.61904,-1.9507,-0.42792,0,
-3.6529,3.443,-1.2057,0.21612,1.0649,0.54293,2.4469,2.7296,0.59219,-1.1988,1,
-3.4621,3.5979,-0.073873,0.65019,-4.515,-0.67383,0.64321,-0.78929,0.7057,-1.9144,0,
-8.1433,2.4857,2.48,-2.0478,1.2923,-1.5501,-1.2062,-0.034233,-0.54246,-0.51195,0,
-6.5625,-0.55138,-1.2331,1.3352,2.471,1.9345,-2.037,-1.6215,0.50338,-0.74795,0,
-11.6107,0.93224,-0.32181,2.9581,2.1969,0.26924,0.60765,-0.05025,0.87132,-3.4201,0,
-3.4977,-0.70141,0.11515,-0.15164,-0.28518,-2.9437,0.41395,-2.9442,-0.28542,-0.74315,0,
-1.5009,1.6674,2.7305,-1.1254,-0.52157,-0.36334,-1.3634,-1.4711,-0.045043,-1.1665,1,
-3.4718,1.863,-3.9129,0.55719,0.47899,0.0085828,0.033619,1.1208,0.013996,-0.77356,0,
-7.4799,5.2585,-1.3602,-0.40628,-3.9338,-1.751,-2.2367,0.2855,-0.69012,0.72634,0,
-4.7409,-4.9028,-0.1275,1.2326,0.59043,-1.3793,1.8972,2.8536,-0.50663,-0.25668,0,
-3.7887,2.4675,0.72743,-1.0881,-0.097957,-0.78352,-0.65334,-0.15794,2.9881,0.29406,1,
-1.9377,2.8183,2.9841,1.9574,-0.30265,0.30523,2.3497,-1.9218,-0.60206,0.51364,0,
-4.8019,3.0127,3.0563,-0.93062,1.218,0.54621,1.5153,-1.5556,0.75746,-2.6359,0,
-4.7978,4.1541,1.7205,1.6743,-1.922,-0.48828,-0.16432,1.2538,-1.3527,0.42736,0,
-5.5384,2.9467,0.74459,3.2142,0.97321,-0.11854,-1.5746,0.81316,-2.0168,-1.8325,0,
-9.6623,-0.058257,1.6511,-2.629,0.25955,-2.5258,-0.96826,0.14358,0.53737,3.8791,0,
-5.204,1.4734,3.2119,-3.8283,-3.3627,3.7101,0.46296,-0.5482,0.37178,1.559,0,
-6.5433,-0.1953,0.889,-0.27654,-0.86753,0.12638,0.012841,-2.4255,1.5358,0.73645,0,
-4.6964,0.23735,1.4722,-2.5207,0.71406,0.81563,1.8901,0.42065,-0.24337,-0.91753,0,
-8.5125,-2.3099,-1.7282,-1.9023,0.16977,2.1578,2.3075,2.2547,0.2747,-1.1325,0,
-6.1522,0.58084,2.0154,2.7844,1.5781,0.16075,-1.0154,-0.73366,1.1535,2.6593,0,
-11.2361,2.706,-2.5709,0.91923,2.2156,-0.72269,-1.1519,0.69909,-1.3343,0.60601,1,
-8.6947,2.1034,0.46419,-3.6692,-0.67819,-0.44511,-1.5781,0.91408,-0.13965,-0.53794,0,
-8.248,1.1057,4.057,-2.6203,0.19359,0.14578,1.5576,0.89463,0.77778,3.3114,0,
-5.7914,0.74212,0.67579,-1.1156,0.36258,-0.79656,-2.5468,-1.0915,-0.094745,-0.086579,1,
-9.0872,0.031328,-0.2054,-0.42888,-0.46373,-0.00048749,-0.29987,-0.88475,-0.19187,0.24307,0,
-6.7644,-0.61463,-1.0433,2.2194,1.626,-0.26361,1.3778,-0.88834,0.10436,-0.8924,0,
-6.5313,-1.3156,2.9768,-0.67633,-0.016645,-1.9681,-0.42983,-0.36899,-0.033799,1.322,0,
-2.7865,1.3854,-0.066998,-1.1979,-0.65237,-2.2188,-1.0996,-1.9343,0.018043,-0.1075,0,
-8.2959,0.19817,1.1669,1.5623,-0.86529,-0.32144,-0.75649,0.94742,-0.48087,1.7331,0,
-8.9088,-3.3376,-0.97414,3.5805,-1.2252,-3.301,0.92819,-1.1869,-1.0017,-1.0284,0,
-3.54,-0.76047,0.48704,-1.4635,-1.1434,-0.69939,-0.7253,-0.28528,0.94534,-1.0239,0,
-12.083,0.43833,-1.2305,-4.1582,-1.2872,2.8824,-0.19366,3.5744,0.75647,-0.32367,0,
-8.8324,2.2789,3.4067,-2.9245,2.0222,0.86473,1.6383,-0.47613,-0.43686,0.046656,0,
-5.6445,-1.9723,-0.16272,0.90689,0.81283,-3.6994,-0.081417,1.9219,-0.77488,-1.2455,0,
-6.7237,1.918,0.18241,-0.38672,-1.2898,-2.1064,-0.40944,-0.057079,0.69314,0.39826,1,
-7.3454,3.7907,1.3188,1.7114,2.4199,2.9796,2.2117,2.058,-0.62697,0.22558,0,
-7.7256,-0.20255,-1.078,-0.43935,1.7,-0.44687,-0.43155,1.893,0.3212,-0.57502,0,
-4.2614,2.1936,-2.4698,-0.42888,-1.9889,-0.45266,-0.087813,0.22987,0.012885,-0.64883,0,
-5.468,1.2905,-2.7352,-0.97586,0.3217,0.18066,-1.0107,0.15116,0.69348,-1.3653,0,
-8.2159,-2.2382,-4.6415,1.0067,0.2665,3.5956,0.59831,3.2325,-0.80802,-1.1355,0,
-7.5728,2.2019,3.7825,3.8499,-5.5395,0.82027,2.0153,-1.0947,-0.2544,0.81574,0,
-3.7235,-0.77222,2.0958,-1.3024,-0.25495,-1.173,-1.4756,-1.9343,-0.9604,0.038704,0,
-4.9129,0.37936,1.6295,-0.54291,-4.3083,-0.75091,0.0073958,0.034096,0.13277,-0.67899,0,
-10.8362,-2.5349,-3.5431,-2.3461,-0.71639,-0.53447,0.18879,0.66763,0.59461,-0.47351,0,
-3.9699,2.9485,-4.3444,1.715,0.40947,-0.65078,1.9763,-0.86375,1.1573,-0.31785,0,
-3.2888,2.4654,0.19161,2.8477,0.31157,-2.9847,1.7961,-0.068041,0.38576,-0.82034,0,
-3.9692,1.4414,-0.47917,1.2856,-0.68854,0.55974,-0.65057,2.5088,1.0664,-1.1291,0,
-7.1287,3.0167,1.3738,2.7796,1.3736,-1.5915,3.2245,0.29578,-0.49523,0.60202,0,
