-9.8913,-0.11436,-1.3362,0.8847,0.11606,-1.461,3.5964,-0.037796,0.38299,2.1406,0,
-8.5898,1.8464,2.6608,0.32047,1.2659,-0.24128,-0.68569,3.2817,0.71396,0.68089,0,
-4.9363,1.7294,-0.30103,-1.4094,1.831,-0.66806,-0.64787,0.46558,-1.2742,-1.1802,0,
-7.3919,-0.79764,2.5197,1.6469,1.7287,1.6752,-1.2648,1.3729,-0.69152,1.6453,0,
-9.7413,-1.9965,0.81547,0.73094,1.5777,3.5617,2.9574,2.975,-0.18098,1.3105,0,
-7.1153,1.1914,0.15194,-3.5099,0.46909,0.73794,-0.45223,0.5777,0.070316,-0.5866,0,
-6.9593,3.2846,-1.234,-0.32221,0.64303,0.74377,0.30213,0.68153,-0.83244,-1.2303,0,
-8.3872,1.6191,2.5966,1.6114,0.39349,-1.7884,2.2543,-0.75019,-0.030599,0.70814,0,
-5.2897,2.367,-3.1658,-0.8657,1.5884,-0.84862,1.5894,0.69736,-1.5522,-0.95287,0,
-2.624,-0.98543,2.2706,-2.0484,-1.3226,0.45181,-0.16725,0.42003,0.68564,0.45389,0,
-4.6216,0.43136,-5.5001,1.8044,-0.67393,-0.2522,-0.56485,3.6151,-0.20365,0.36592,0,
-8.4901,0.21647,2.7547,-0.65917,1.2894,-0.39224,0.79387,-1.4659,-0.71537,-1.2373,0,
-2.0252,-1.4985,0.36821,2.3724,2.6003,1.9741,1.196,0.9255,1.4951,0.4034,0,
-7.5056,1.3456,-0.78876,-0.88583,-0.46615,-0.50066,-1.1823,0.19541,-2.1911,1.5443,0,
-10.1357,2.1535,0.14231,1.4521,0.42376,-1.4663,-0.82608,0.61662,0.81526,-0.0081678,0,
-1.5676,-3.1286,-0.81947,0.15154,3.0084,1.6246,0.85989,-1.1138,-1.6046,-1.1361,0,
-9.3945,2.0302,-2.1434,-2.0873,1.9997,-0.79596,2.1509,2.2798,0.67231,0.86049,0,
-4.6075,-0.067425,-1.4366,0.82405,0.27046,1.5305,0.67336,1.9264,-0.30337,0.8875,0,
-10.2524,-2.0622,0.89882,0.32083,-0.26239,0.26799,-0.33985,1.9164,-1.2341,-0.59409,0,
-8.1596,-3.9497,-1.2428,-0.45328,1.2007,-1.2157,0.81447,2.0707,0.13704,-0.58339,0,
-3.6483,-1.2716,0.51433,2.5705,-0.44724,-2.5764,-2.0883,0.986,1.6959,0.31082,0,
-7.1425,0.23239,2.723,-2.0892,0.92092,0.22303,-3.0232,1.482,-1.1467,-0.93067,0,
-8.3909,-1.031,-2.2061,1.7736,0.32459,-1.6997,0.61508,1.4969,1.7761,-1.6666,0,
-8.501,0.09195,0.74003,0.19861,0.68857,0.16534,0.99624,2.3026,-0.75926,1.9713,0,
-6.1278,-4.0227,-0.77841,2.5401,0.92267,-2.4416,1.0635,-0.27124,-0.58297,0.32614,0,
-3.773,-3.1039,-2.3553,-3.0466,-0.60912,-0.89732,-0.80983,-0.14757,-1.6915,0.48212,0,
-7.7515,-0.66561,-2.8292,1.1619,-2.5198,0.40324,-1.2539,2.4366,-2.4627,1.9397,0,
-11.3856,-4.042,2.0293,-0.78768,-0.94411,-0.040981,-2.3273,-0.84277,-0.83083,-1.1447,0,
-10.6106,0.64752,1.0742,-2.0229,-0.90153,-1.2706,-0.98921,0.83093,-1.4712,0.18756,0,
-8.1604,1.5629,0.13662,0.6548,-0.89279,-3.4694,-0.49335,-0.45386,-0.28231,-2.1425,0,
-5.1062,-1.8985,-1.4264,1.3436,-0.90328,-0.33087,1.3354,0.74225,-0.19339,1.4069,0,
