-6.7068,-1.604,0.44812,-0.52624,0.32378,-0.43526,0.58206,0.12749,-0.40253,-0.30704,0,
-7.2476,0.58646,0.022897,1.0104,0.22339,-1.9635,-0.41306,0.33839,-1.3123,1.7567,0,
-4.0167,-2.7773,-4.2994,-1.46,0.39992,1.0506,-0.47242,-0.39219,0.19871,-0.25254,0,
-3.5961,-4.9529,0.055743,-1.9851,1.0607,-1.301,-0.173,1.7934,-0.58699,0.076386,0,
-6.1534,1.9041,-0.16435,1.0674,-0.077663,2.4374,-2.4418,-0.007456,0.04986,1.1182,0,
-2.4917,0.69261,-0.48771,1.8756,0.25924,-1.007,1.8427,0.30438,-0.55035,1.0701,0,
-5.6324,2.0677,1.0917,0.44567,0.68249,-0.63552,-1.0182,-0.40718,0.12181,-0.3968,0,
-8.4163,-1.8835,-1.9577,-1.3238,1.5367,1.9099,0.070412,0.60809,1.4283,0.43057,0,
-9.5224,1.8442,-2.3317,-0.13047,-5.5563,1.2874,-1.5807,0.2411,0.3508,-1.9091,0,
-8.1221,-5.0203,-1.8995,-1.9862,-0.82434,-2.8055,0.65334,-0.56557,-0.23747,0.20231,0,
-2.8077,-0.32915,-1.7756,0.74702,0.088375,-0.58781,0.034213,1.6918,1.0881,2.2747,0,
-8.2789,0.85833,0.13831,2.2874,0.083493,-0.71069,0.672,-3.8674,-0.48446,0.33525,0,
-8.6237,-3.7327,-0.99021,-3.563,-0.071552,-0.7158,0.15617,-0.42043,-1.1185,0.97143,0,
-4.001,-2.9305,0.70505,1.4882,-2.2549,0.052969,-0.12237,-0.35424,0.049241,0.8577,0,
-9.2582,2.6818,0.89073,0.62994,-0.45184,-2.3231,-0.38949,-0.72041,-0.16296,-1.3024,0,
-6.2318,-3.4802,-0.43729,-2.3947,0.44077,-1.9041,1.1489,0.43249,-0.06686,0.24092,0,
-11.4233,-0.44402,0.42234,2.4433,-0.864,-0.51749,3.8025,0.29124,0.50098,1.1093,0,
-10.2896,2.3911,3.5803,1.7637,1.8916,1.985,-0.21715,0.37308,-0.77373,-0.24498,0,
-5.5088,0.11766,1.7911,-3.769,1.4969,-0.53265,-1.3567,1.8504,1.6427,1.7881,0,
-9.3917,1.8869,4.2357,1.6443,1.3467,-1.5406,-1.331,-0.62832,0.38104,-0.4038,0,
-4.4085,-0.27518,0.26809,-2.0797,-0.54944,0.87585,-0.059848,-0.21153,-0.042827,-1.5861,0,
-4.1988,2.0234,-0.56708,-0.46084,-0.56905,-3.4017,0.22865,-1.2828,1.5397,-0.73544,0,
-9.2839,0.48619,-3.4275,-3.5809,-0.47128,-1.44,1.723,-0.24353,0.037798,1.1821,0,
-3.5541,-0.98478,-3.4632,0.63126,-5.7252,0.44177,1.0174,-2.5169,-0.89417,0.30696,0,
-6.557,1.9944,-2.6558,-3.6498,-0.57509,0.13714,0.26612,-0.09847,0.59851,-0.2809,0,
-11.9572,0.73942,0.56391,2.6987,0.13951,-1.3355,-1.7054,-1.7502,0.093897,-1.5247,0,
-6.8786,0.61634,1.3873,0.69365,1.6887,-0.32994,1.1579,0.99462,2.517,1.8477,0,
-11.8294,-3.5645,-2.3048,-0.28768,-0.56012,2.0573,-0.32196,-0.86165,-1.3042,0.37554,0,
-3.9361,3.6624,0.39085,0.35298,-0.99298,0.64386,-1.3514,-1.2441,0.38297,-0.077017,0,
-10.9136,-1.5408,-0.20258,-2.3454,1.6706,1.0353,-0.93103,0.14065,0.17552,0.27749,0,
-2.698,0.46957,0.96939,1.2868,-0.74378,-0.71207,-0.24413,-0.59834,-1.5747,1.4022,0,
-2.8023,-0.31045,0.27846,-2.6874,0.4997,-1.8703,-1.5161,0.74837,-1.1383,1.0589,0,
-10.2127,-2.1434,-1.818,-0.23638,0.080185,2.7305,-0.98951,0.26113,1.4018,-1.2704,0,
-7.4325,3.5358,1.3283,0.19558,1.7932,-0.71991,-0.96969,0.078715,-0.63832,-0.67713,0,
-3.5815,3.2019,-3.5877,2.0708,-0.92116,-1.0985,0.9828,-3.2766,0.43266,-0.34297,0,
-7.7628,2.2522,1.157,-1.5373,0.29612,-0.6465,1.0205,0.97718,1.4941,-2.0673,0,
