-3.9591,-2.0947,0.33228,0.64666,-0.27545,-1.9163,0.42019,0.90994,-0.38516,-1.1117,0,
-2.2492,1.7198,0.45058,0.70154,1.7144,-0.080771,-0.85175,0.57545,0.67032,-0.94658,0,
-10.5737,3.1706,-2.1771,-1.8028,-1.345,-0.85534,-2.2229,-0.071021,0.49091,-0.41567,0,
-2.4174,-2.0435,1.4651,-2.5505,-2.9121,-0.024876,-2.8641,0.70877,0.080713,0.79954,0,
-4.7893,0.18899,-3.6388,1.0275,-1.0982,-1.9824,1.2127,-2.0353,0.67958,0.76958,0,
-9.3056,2.7583,1.4944,0.50892,2.8425,1.2208,-1.1674,-1.2817,1.3465,-0.0061001,0,
-2.8468,-1.2696,-4.1538,0.92847,0.24338,0.7086,-3.1635,1.0151,0.75373,0.27651,0,
-2.6596,-2.4904,-1.0638,-0.33165,0.46431,0.86685,0.21712,-1.0757,0.46493,0.061971,0,
-2.1653,1.0083,1.3504,-1.2304,-0.01912,-0.30199,5.0186,0.51434,-0.15043,0.086176,0,
-8.5815,-4.8335,-2.1954,-0.24113,-0.91438,-2.2416,1.747,-1.6093,-0.41733,0.037139,0,
-7.6068,-4.3719,-1.0945,2.3972,0.46512,-1.2617,-0.25415,0.96986,-0.98265,0.39844,0,
-5.1167,-2.0444,-0.39765,-1.7285,-0.86597,0.81558,0.54964,0.76378,-0.82359,0.94242,0,
-7.0961,2.0356,0.34829,0.13512,0.25924,2.0205,-1.3835,0.52111,-2.8156,-0.85522,0,
-5.3019,-0.15533,-0.38717,0.84299,0.0091731,0.21381,-0.38919,0.27711,-1.4406,2.5027,0,
-6.3916,-3.6888,-1.6634,2.5832,2.0064,-0.23058,-1.1438,0.06018,-0.2884,0.1581,0,
-3.2682,-0.79761,-2.7686,-1.1884,-1.9798,-0.82054,-0.88762,1.2764,1.7115,2.1792,0,
-9.7863,1.0073,-2.0676,-1.3225,0.30974,-2.2656,2.5881,0.091989,2.9265,-0.3002,0,
-5.8701,-1.4183,-0.063232,-1.7268,0.85497,-2.2766,-0.76549,1.7306,0.24781,0.53455,0,
-9.3332,-2.3428,-2.5466,0.18537,-1.0347,0.77334,0.32369,-0.54777,-0.64208,-1.3999,0,
-5.5147,-3.8077,0.70574,2.2897,1.8058,-2.7576,-1.1727,1.8558,0.71676,-0.37673,0,
-3.1005,-0.78798,0.70825,0.59124,0.4573,-1.0918,-0.63204,0.43195,0.53758,0.76181,0,
-9.6391,-2.257,0.68232,1.1213,0.85464,-0.78165,1.605,-1.4222,2.4327,0.10494,0,
-5.1681,1.6647,0.26027,-0.29382,0.91909,-0.19791,1.2784,0.69752,0.49806,-0.57531,0,
-3.7406,0.0016007,1.5834,-0.22593,-3.3643,-2.4877,0.68628,1.2712,0.40108,1.1342,0,
-3.7629,-1.264,-2.605,2.4712,-1.1029,-0.13116,1.5746,-1.582,1.2519,-0.3404,0,
-6.3961,0.95379,-4.3783,-0.84622,0.3374,0.41334,-0.14013,1.3846,0.0081974,-0.57996,0,
-6.6058,-2.5451,0.72622,2.6847,0.58825,-2.289,-0.4821,-0.33559,-0.58268,-0.53091,0,
-7.5098,3.7096,-0.69153,-0.13822,1.2369,-0.2497,4.9006,-0.13078,2.605,-0.94738,0,
-7.6758,-2.9627,3.7594,-0.85803,-0.13938,1.1129,0.38294,0.27596,-2.9526,-0.9412,0,
-4.8846,1.4569,-0.41401,-0.65374,-1.407,-1.5794,0.44621,-0.38728,0.23251,0.42013,0,
-0.38436,0.31593,1.239,-0.55548,-0.044113,1.5872,-1.5567,3.016,-0.050325,2.3228,0,
-1.7117,1.6519,-1.8116,-1.5568,1.1937,-0.85578,-1.0047,-1.8205,-0.28542,0.16594,0,
-11.3317,-1.5429,-1.5267,1.3541,-4.9369,0.41941,-1.5963,-2.4959,-0.25895,1.8799,0,
-7.9904,-0.32989,-3.8654,1.7103,0.29166,1.4574,-0.5848,1.1355,0.50688,1.973,0,
-5.6998,-0.84307,-2.9044,-2.1573,-3.1015,-3.2221,-0.33267,1.2942,0.45024,0.016081,0,
-4.6374,0.37605,2.6134,-2.7338,0.13547,-0.64829,1.51,0.36809,-3.1068,-1.2029,1,
-6.5029,-0.0086911,-0.78518,2.5335,-0.46838,2.1935,0.72903,-0.88791,0.0016453,0.95321,0,
-10.8854,3.8207,1.9449,2.5832,-1.0721,-0.024876,-1.0201,-0.37795,-0.27091,-0.45843,0,
-5.2693,-2.5976,-3.8292,-0.66527,0.6209,0.55361,-0.14756,-0.92552,-0.069946,2.6385,0,
-7.8553,-1.2128,1.4169,-1.5927,0.050725,0.67154,2.2598,-0.36272,1.7906,-0.994,0,
-3.0275,-0.73964,-1.3768,-0.96545,3.5294,0.95716,-0.099816,0.81316,0.10087,2.3542,0,
-8.4674,0.46892,3.428,2.0323,0.21724,1.872,-0.89689,-0.68392,-2.6793,-0.11454,0,
-9.06,-1.8835,-4.129,2.7181,-4.9369,-1.5281,-0.3982,0.34477,-0.52616,-0.44833,0,
-10.5382,0.066968,2.2556,-2.5983,-0.46491,-1.2195,2.4797,1.3367,0.11482,-1.1217,0,
-5.9071,1.0008,0.97639,-1.9262,0.33231,-0.74332,0.68916,-0.3416,0.031729,-0.89195,0,
-6.2801,0.53347,3.1455,-2.2891,1.5957,2.019,-0.89721,0.0966,1.2717,-0.47979,0,
-8.4304,1.6772,-3.5654,-2.6088,-0.082378,0.49562,2.0905,-2.0916,-0.54068,-0.85608,0,
-10.2325,3.0498,-2.0238,-1.9776,0.56817,-0.54086,-0.84154,0.14656,-0.61902,0.42823,0,
-9.7031,1.6613,2.9303,1.6485,0.54175,2.52,-1.1262,-1.7497,1.304,-0.28811,0,
-4.1979,1.5922,2.4983,1.1245,-0.89117,-0.53832,-1.5292,-2.8461,-0.095256,-2.4895,0,
-9.4031,1.1383,2.0635,-2.1456,3.4867,2.801,-0.67903,1.6541,0.47536,0.23028,0,
-9.6456,3.6099,0.75818,0.24752,1.7634,-2.0418,0.24747,-0.08787,0.3221,-0.2752,0,
-8.206,2.1563,1.9072,-0.7965,0.98855,2.7948,0.25784,-0.21979,0.56005,-0.17754,0,
-10.0761,1.3632,-0.78201,-0.26651,-0.055044,-1.589,-0.45371,0.5204,-0.13024,-1.8544,0,
-8.1581,0.69234,-2.0035,-2.6844,-0.61904,-1.6412,-0.41054,-0.82669,0.26208,-0.039982,0,
-8.4253,-3.0559,-0.68723,-0.41444,-1.0459,3.4861,0.91976,0.36615,0.22179,0.70426,0,
-6.476,1.8602,0.48393,1.7583,1.3836,-0.19082,0.7849,-2.1403,-0.33025,-1.456,0,
-1.7083,3.7641,-2.5717,-0.82316,-0.2226,-0.30557,2.293,0.23989,-0.40786,1.6703,0,
-6.6504,-3.0166,1.8011,1.9756,0.58856,-1.6373,-0.25415,-0.2947,0.38273,-0.95364,0,
-7.4,-1.0974,-0.046391,-2.5204,0.015609,0.4592,-0.66554,2.1022,-0.97283,0.48233,0,
-9.621,-1.0718,-1.9004,3.1892,0.27815,-1.6403,1.8006,0.051543,1.2693,-1.859,1,
-9.6793,-2.2353,2.0088,-0.59591,-0.33318,-0.82817,0.30826,0.31492,2.414,-0.20807,0,
-7.5506,4.6332,2.7714,-1.2943,0.88724,1.3799,3.1709,-0.46853,0.63722,-1.0896,0,
-9.3229,-0.23323,-1.2639,0.32274,-2.2152,0.57888,-0.25496,2.0429,2.9081,-0.71455,0,
-4.2493,4.2909,0.97266,-1.664,2.316,0.28574,-0.7845,-0.60087,-0.60206,-0.067424,0,
-0.53948,1.9008,0.27901,-2.9487,0.99049,-0.91145,0.41042,-2.2511,-0.30627,1.6097,0,
-7.598,-0.87465,-2.0767,-3.3714,0.19241,-1.5143,-1.4973,1.0634,2.1363,-0.20807,0,
-8.7464,3.3339,1.2967,0.96977,-0.36734,-1.6438,2.0841,0.43466,-0.83034,-1.3268,0,
-10.0284,2.8203,0.70342,0.54888,-4.2509,-2.0219,0.48477,-0.55463,-0.25607,-0.32993,0,
-10.0143,2.9866,-4.5459,-1.7057,-0.085307,-2.3023,0.095005,0.68606,-1.9555,-1.2439,0,
-8.0565,0.44516,1.6784,-0.8022,0.61667,-0.093327,0.94008,0.37176,1.2796,-0.062643,0,
-8.2662,4.1536,0.18015,0.89553,1.488,-0.33367,0.96097,-0.6056,-0.085485,-0.79035,0,
-10.8234,-0.54946,-2.9004,-1.9945,-1.2865,-0.18271,1.104,0.55164,2.226,1.1486,0,
-10.726,-1.7295,-1.0763,0.040885,0.51596,-0.61469,-0.30084,2.2584,0.43109,0.32603,0,
-7.8875,-1.874,1.7265,-2.7072,0.06932,1.0121,2.1288,-0.18367,1.3309,-0.22548,0,
-5.5344,0.56692,1.9561,0.81659,-0.73094,0.22259,0.68259,0.35894,-0.6349,-0.88995,0,
-5.3596,4.2652,-0.75343,-1.7666,0.84446,-0.57175,1.0486,-0.33664,-1.0252,0.33201,0,
-5.5679,2.5539,-0.92664,-2.0012,0.31739,-0.41585,-1.9999,-0.60689,-1.2272,-0.62076,0,
